,post_id,party_name,case_number,case_type,case_status,file_date,status_date
34,5781435,"Atlantic Credit & Finance Special Finance Unit, LLC",1311SP000637,Supplementary Process,Disposed (Statistical Purposes),20131007,20140317
35,5865124,"Atlantic Credit & Finance Special Finance Unit, LLC",1411CV000579,Civil,Disposed (Statistical Purposes),20140414,20150406
36,5880690,"Atlantic Credit & Finance Special Finance Unit, LLC",1411CV001425,Civil,Disposed (Statistical Purposes),20141006,20150203
37,5881325,"Atlantic Credit & Finance Special Finance Unit, LLC",1411SC001138,Small Claims,Disposed (Statistical Purposes),20140414,20140811
38,5934883,"Atlantic Credit & Finance Special Finance Unit, LLC",1438SP000112,Supplementary Process,Disposed (Statistical Purposes),20140714,20140724
39,6136564,"Atlantic Credit & Finance Special Finance Unit, LLC",1411CV000824,Civil,Disposed (Statistical Purposes),20140527,20140919
40,6222682,"Atlantic Credit & Finance Special Finance Unit, LLC",1464CV000202,Civil,Disposed (Statistical Purposes),20140414,20140616
41,6222927,"Atlantic Credit & Finance Special Finance Unit, LLC",1464CV000203,Civil,Disposed (Statistical Purposes),20140414,20140609
42,6224705,"Atlantic Credit & Finance Special Finance Unit, LLC",1464SC000500,Small Claims,Disposed (Statistical Purposes),20140415,20140527
43,6224924,"Atlantic Credit & Finance Special Finance Unit, LLC",1464SC000501,Small Claims,Disposed (Statistical Purposes),20140415,20140527
44,6364477,"Atlantic Credit & Finance Special Finance Unit, LLC",1425CV000105,Civil,Disposed (Statistical Purposes),20140220,20140417
45,6372473,"Atlantic Credit & Finance Special Finance Unit, LLC",1464SC000823,Small Claims,Disposed (Statistical Purposes),20140602,20140812
46,6461478,"Atlantic Credit & Finance Special Finance Unit, LLC",1311CV001608,Civil,Disposed (Statistical Purposes),20131209,20140228
47,6535511,"Atlantic Credit & Finance Special Finance Unit, LLC",1425CV000182,Civil,Disposed (Statistical Purposes),20140311,20150125
48,6790142,"Atlantic Credit & Finance Special Finance Unit, LLC",1413SC002076,Small Claims,Disposed (Statistical Purposes),20140929,20141209
49,6870221,"Atlantic Credit & Finance Special Finance Unit, LLC",1344SC001019,Small Claims,Disposed (Statistical Purposes),20131216,20140318
0,6888199,"Atlantic Credit & Finance Special Finance Unit, LLC",1469CV000002,Civil,Disposed (Statistical Purposes),20140102,20140307
1,6947004,"Atlantic Credit & Finance Special Finance Unit, LLC",1231SC001669,Small Claims,Pending,20121030,20121030
2,6947332,"Atlantic Credit & Finance Special Finance Unit, LLC",1231SC001670,Small Claims,Disposed (Statistical Purposes),20121030,20130221
3,7000489,"Atlantic Credit & Finance Special Finance Unit, LLC",1469CV000059,Civil,Disposed (Statistical Purposes),20140221,20140723
4,7065203,"Atlantic Credit & Finance Special Finance Unit, LLC",1353CV000566,Civil,Disposed (Statistical Purposes),20130715,20140129
5,7228690,"Atlantic Credit & Finance Special Finance Unit, LLC",1447CV000240,Civil,Disposed (Statistical Purposes),20140804,20140925
6,7640161,"Atlantic Credit & Finance Special Finance Unit, LLC",1454CV000715,Civil,Disposed (Statistical Purposes),20141014,20141202
7,7688203,"Atlantic Credit & Finance Special Finance Unit, LLC",1450CV000933,Civil,Disposed (Statistical Purposes),20141007,20150325
8,7722703,"Atlantic Credit & Finance Special Finance Unit, LLC",1450CV000948,Civil,Disposed (Statistical Purposes),20141014,20141201
9,7794314,"Atlantic Credit & Finance Special Finance Unit, LLC",1432SC000174,Small Claims,Disposed (Statistical Purposes),20140127,20140331
10,8056067,"Atlantic Credit & Finance Special Finance Unit, LLC",1254SC001537,Small Claims,Disposed (Statistical Purposes),20121029,20130328
11,8247933,"Atlantic Credit & Finance Special Finance Unit, LLC",1459CV000332,Civil,Disposed (Statistical Purposes),20140331,20140917
12,8274403,"Atlantic Credit & Finance Special Finance Unit, LLC",1459SC001583,Small Claims,Disposed (Statistical Purposes),20140930,20150109
13,8363623,"Atlantic Credit & Finance Special Finance Unit, LLC",1438CV000153,Civil,Disposed (Statistical Purposes),20140310,20140506
14,8404547,"Atlantic Credit & Finance Special Finance Unit, LLC",1459SC000493,Small Claims,Disposed (Statistical Purposes),20140414,20140611
15,8967640,"Atlantic Credit & Finance Special Finance Unit, LLC",1438CV000201,Civil,Disposed (Statistical Purposes),20140414,20140602
16,8985988,"Atlantic Credit & Finance Special Finance Unit, LLC",1438SC000391,Small Claims,Disposed (Statistical Purposes),20140414,20141120
17,9043619,"Atlantic Credit & Finance Special Finance Unit, LLC",1438CV000575,Civil,Disposed (Statistical Purposes),20141014,20141203
18,9099589,"Atlantic Credit & Finance Special Finance Unit, LLC",1466CV000117,Civil,Disposed (Statistical Purposes),20140331,20140522
19,9289750,"Atlantic Credit & Finance Special Finance Unit, LLC",1313SC002014,Small Claims,Disposed (Statistical Purposes),20131009,20140102
20,9322623,"Atlantic Credit & Finance Special Finance Unit, LLC",1459SC002042,Small Claims,Disposed (Statistical Purposes),20141215,20150311
21,9331841,"Atlantic Credit & Finance Special Finance Unit, LLC",1444SC000231,Small Claims,Disposed (Statistical Purposes),20140310,20150122
22,9459178,"Atlantic Credit & Finance Special Finance Unit, LLC",1444SC000330,Small Claims,Disposed (Statistical Purposes),20140414,20140725
23,9673159,"Atlantic Credit & Finance Special Finance Unit, LLC",1432SC001730,Small Claims,Disposed (Statistical Purposes),20140714,20141010
24,9673570,"Atlantic Credit & Finance Special Finance Unit, LLC",1432SC001731,Small Claims,Disposed (Statistical Purposes),20140714,20141010
25,9689898,"Atlantic Credit & Finance Special Finance Unit, LLC",1338CV000662,Civil,Disposed (Statistical Purposes),20131223,20140211
26,9940096,"Atlantic Credit & Finance Special Finance Unit, LLC",1487CV000034,Civil,Pending,20140317,20140317
27,9972012,"Atlantic Credit & Finance Special Finance Unit, LLC",1456SC001670,Small Claims,Disposed (Statistical Purposes),20140430,20140625
28,9972772,"Atlantic Credit & Finance Special Finance Unit, LLC",1456SC001671,Small Claims,Disposed (Statistical Purposes),20140430,20140520
29,10394975,"Atlantic Credit & Finance Special Finance Unit, LLC",1356SC003620,Small Claims,Disposed (Statistical Purposes),20131121,20140319
30,10587538,"Atlantic Credit & Finance Special Finance Unit, LLC",1432SC002302,Small Claims,Disposed (Statistical Purposes),20140929,20150109
31,11181832,"Atlantic Credit & Finance Special Finance Unit, LLC",1314CV000452,Civil,Disposed (Statistical Purposes),20130716,20130930
32,11265783,"Atlantic Credit & Finance Special Finance Unit, LLC",1453CV000290,Civil,Disposed (Statistical Purposes),20140331,20140527
33,11267394,"Atlantic Credit & Finance Special Finance Unit, LLC",1314SC001089,Small Claims,Disposed (Statistical Purposes),20130730,20140226
34,11289780,"Atlantic Credit & Finance Special Finance Unit, LLC",1458CV000538,Civil,Disposed (Statistical Purposes),20141016,20141125
35,11301115,"Atlantic Credit & Finance Special Finance Unit, LLC",1433CV000280,Civil,Disposed (Statistical Purposes),20140331,20140516
36,11504783,"Atlantic Credit & Finance Special Finance Unit, LLC",1436SP000029,Supplementary Process,Disposed (Statistical Purposes),20140226,20140828
37,11760720,"Atlantic Credit & Finance Special Finance Unit, LLC",1436SP000043,Supplementary Process,Disposed (Statistical Purposes),20140310,20140507
38,11852326,"Atlantic Credit & Finance Special Finance Unit, LLC",1433CV000785,Civil,Disposed (Statistical Purposes),20141007,20150820
39,11972082,"Atlantic Credit & Finance Special Finance Unit, LLC",1314SP000320,Supplementary Process,Disposed (Statistical Purposes),20131008,20131220
40,12106391,"Atlantic Credit & Finance Special Finance Unit, LLC",1233SC003369,Small Claims,Disposed (Statistical Purposes),20121031,20121213
41,12171399,"Atlantic Credit & Finance Special Finance Unit, LLC",1436SC000541,Small Claims,Disposed (Statistical Purposes),20140414,20140612
42,12361524,"Atlantic Credit & Finance Special Finance Unit, LLC",1417CV000044,Civil,Disposed (Statistical Purposes),20140218,20140714
43,12387982,"Atlantic Credit & Finance Special Finance Unit, LLC",1234SC001096,Small Claims,Disposed (Statistical Purposes),20121030,20130306
44,12651268,"Atlantic Credit & Finance Special Finance Unit, LLC",1417CV000074,Civil,Disposed (Statistical Purposes),20140408,20140814
45,12717999,"Atlantic Credit & Finance Special Finance Unit, LLC",1314SC001725,Small Claims,Disposed (Statistical Purposes),20131217,20140610
46,13007495,"Atlantic Credit & Finance Special Finance Unit, LLC",1366CV000418,Civil,Disposed (Statistical Purposes),20131209,20140317
47,13057639,"Atlantic Credit & Finance Special Finance Unit, LLC",1436CV000839,Civil,Disposed (Statistical Purposes),20141014,20150223
48,13140224,"Atlantic Credit & Finance Special Finance Unit, LLC",1436SP000136,Supplementary Process,Disposed (Statistical Purposes),20140620,20140822
49,13682638,"Atlantic Credit & Finance Special Finance Unit, LLC",1462CV000586,Civil,Disposed (Statistical Purposes),20140331,20140603
0,13822555,"Atlantic Credit & Finance Special Finance Unit, LLC",1398CV000260,Civil,Disposed (Statistical Purposes),20131106,20131223
1,13930769,"Atlantic Credit & Finance Special Finance Unit, LLC",1414CV000092,Civil,Disposed (Statistical Purposes),20140219,20140609
2,14046788,"Atlantic Credit & Finance Special Finance Unit, LLC",1336SP000302,Supplementary Process,Disposed (Statistical Purposes),20131009,20131223
3,14571881,"Atlantic Credit & Finance Special Finance Unit, LLC",1211CV002231,Civil,Disposed (Statistical Purposes),20121231,20130516
4,14999837,"Atlantic Credit & Finance Special Finance Unit, LLC",1414SP000046,Supplementary Process,Disposed (Statistical Purposes),20140317,20140501
5,15036733,"Atlantic Credit & Finance Special Finance Unit, LLC",1428SC000380,Small Claims,Disposed (Statistical Purposes),20140714,20141003
6,15683868,"Atlantic Credit & Finance Special Finance Unit, LLC",1423CV000756,Civil,Disposed (Statistical Purposes),20140415,20140910
7,15687874,"Atlantic Credit & Finance Special Finance Unit, LLC",1423CV000757,Civil,Disposed (Statistical Purposes),20140415,20140910
8,15754849,"Atlantic Credit & Finance Special Finance Unit, LLC",1423SC001170,Small Claims,Disposed (Statistical Purposes),20140415,20140716
9,15756457,"Atlantic Credit & Finance Special Finance Unit, LLC",1423SC001171,Small Claims,Disposed (Statistical Purposes),20140415,20140804
10,16006975,"Atlantic Credit & Finance Special Finance Unit, LLC",1323CV002029,Civil,Disposed (Statistical Purposes),20131210,20140715
11,16157498,"Atlantic Credit & Finance Special Finance Unit, LLC",1323SC003817,Small Claims,Disposed (Statistical Purposes),20131217,20140401
12,16866653,"Atlantic Credit & Finance Special Finance Unit, LLC",1489SC000741,Small Claims,Disposed (Statistical Purposes),20140714,20141022
13,16872039,"Atlantic Credit & Finance Special Finance Unit, LLC",1489SP000086,Supplementary Process,Disposed (Statistical Purposes),20140714,20150310
14,16875694,"Atlantic Credit & Finance Special Finance Unit, LLC",1327CV000450,Civil,Disposed (Statistical Purposes),20131210,20140219
15,17032898,"Atlantic Credit & Finance Special Finance Unit, LLC",1443CV000379,Civil,Disposed (Statistical Purposes),20141014,20141117
16,17073783,"Atlantic Credit & Finance Special Finance Unit, LLC",1443CV000374,Civil,Disposed (Statistical Purposes),20141006,20141203
17,17138362,"Atlantic Credit & Finance Special Finance Unit, LLC",1489CV000100,Civil,Disposed (Statistical Purposes),20140310,20140422
18,17158854,"Atlantic Credit & Finance Special Finance Unit, LLC",1489SP000129,Supplementary Process,Disposed (Statistical Purposes),20140922,20150327
19,17333849,"Atlantic Credit & Finance Special Finance Unit, LLC",1489CV000148,Civil,Disposed (Statistical Purposes),20140414,20140612
20,18265677,"Atlantic Credit & Finance Special Finance Unit, LLC",1307CV000913,Civil,Disposed (Statistical Purposes),20131121,20140227
21,18287003,"Atlantic Credit & Finance Special Finance Unit, LLC",1306SP000335,Supplementary Process,Disposed (Statistical Purposes),20130813,20140107
22,18404586,"Atlantic Credit & Finance Special Finance Unit, LLC",1306SC001084,Small Claims,Disposed (Statistical Purposes),20130827,20140317
23,18429955,"Atlantic Credit & Finance Special Finance Unit, LLC",1406CV000258,Civil,Disposed (Statistical Purposes),20140331,20140513
24,18435113,"Atlantic Credit & Finance Special Finance Unit, LLC",1406CV000259,Civil,Disposed (Statistical Purposes),20140331,20140702
25,18440927,"Atlantic Credit & Finance Special Finance Unit, LLC",1406CV000260,Civil,Disposed (Statistical Purposes),20140331,20140707
26,18922167,"Atlantic Credit & Finance Special Finance Unit, LLC",1307CV000115,Civil,Disposed (Statistical Purposes),20130205,20150618
27,18933605,"Atlantic Credit & Finance Special Finance Unit, LLC",1406SP000231,Supplementary Process,Disposed (Statistical Purposes),20140925,20141216
28,19025428,"Atlantic Credit & Finance Special Finance Unit, LLC",1407SP000375,Supplementary Process,Disposed (Statistical Purposes),20141014,20150204
29,19359556,"Atlantic Credit & Finance Special Finance Unit, LLC",1306SC001383,Small Claims,Disposed (Statistical Purposes),20131029,20140630
30,19396965,"Atlantic Credit & Finance Special Finance Unit, LLC",1307CV000310,Civil,Disposed (Statistical Purposes),20130402,20130612
31,19424378,"Atlantic Credit & Finance Special Finance Unit, LLC",1306CV000883,Civil,Disposed (Statistical Purposes),20131209,20140326
32,21220981,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001171,Small Claims,Disposed (Statistical Purposes),20150707,20150826
33,21230131,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001173,Small Claims,Disposed (Statistical Purposes),20150707,20150806
34,21234998,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001170,Small Claims,Disposed (Statistical Purposes),20150707,20150811
35,21235464,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001172,Small Claims,Pending,20150707,20150707
36,21241807,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001174,Small Claims,Disposed (Statistical Purposes),20150707,20150827
37,21282242,"Atlantic Credit & Finance Special Finance Unit, LLC",1507CV000639,Civil,Pending,20150804,20150804
38,21350616,"Atlantic Credit & Finance Special Finance Unit, LLC",1505SC000528,Small Claims,Disposed (Statistical Purposes),20150715,20151117
39,21894716,"Atlantic Credit & Finance Special Finance Unit, LLC",1502SC000992,Small Claims,Pending,20151125,20151125
40,21901977,"Atlantic Credit & Finance Special Finance Unit, LLC",1505SC000275,Small Claims,Disposed (Statistical Purposes),20150408,20150728
41,21904806,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001047,Small Claims,Disposed (Statistical Purposes),20150609,20151001
42,21909209,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001045,Small Claims,Disposed (Statistical Purposes),20150609,20151001
43,21919506,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001087,Small Claims,Disposed (Statistical Purposes),20150617,20160121
44,21926784,"Atlantic Credit & Finance Special Finance Unit, LLC",1507SC001085,Small Claims,Disposed (Statistical Purposes),20150617,20150824
45,21943818,"Atlantic Credit & Finance Special Finance Unit, LLC",1503SC000280,Small Claims,Disposed (Statistical Purposes),20151203,20160113
46,21957273,"Atlantic Credit & Finance Special Finance Unit, LLC",1502CV000107,Civil,Disposed (Statistical Purposes),20150414,20150626
47,21969489,"Atlantic Credit & Finance Special Finance Unit, LLC",1505SC000432,Small Claims,Disposed (Statistical Purposes),20150616,20150929
48,21969908,"Atlantic Credit & Finance Special Finance Unit, LLC",1505SC000417,Small Claims,Disposed (Statistical Purposes),20150615,20150922
49,21971306,"Atlantic Credit & Finance Special Finance Unit, LLC",1505SC000433,Small Claims,Disposed (Statistical Purposes),20150617,20150929
0,21999456,"Atlantic Credit & Finance Special Finance Unit, LLC",1534SC001473,Small Claims,Disposed (Statistical Purposes),20151221,20160302
1,22001554,"Atlantic Credit & Finance Special Finance Unit, LLC",1503SC000149,Small Claims,Disposed (Statistical Purposes),20150617,20150902
2,22002921,"Atlantic Credit & Finance Special Finance Unit, LLC",1502SP000034,Supplementary Process,Pending,20150309,20150309
3,22079205,"Atlantic Credit & Finance Special Finance Unit, LLC",1506SP000087,Supplementary Process,Disposed (Statistical Purposes),20150423,20150603
4,22104873,"Atlantic Credit & Finance Special Finance Unit, LLC",1506SC000531,Small Claims,Disposed (Statistical Purposes),20150316,20150629
5,22106721,"Atlantic Credit & Finance Special Finance Unit, LLC",1525CV000527,Civil,Pending,20151127,20151127
6,22108423,"Atlantic Credit & Finance Special Finance Unit, LLC",1506SC000490,Small Claims,Disposed (Statistical Purposes),20150316,20150914
7,22156634,"Atlantic Credit & Finance Special Finance Unit, LLC",1525SC001701,Small Claims,Pending,20151218,20151218
8,22281557,"Atlantic Credit & Finance Special Finance Unit, LLC",1548CV000058,Civil,Disposed (Statistical Purposes),20150309,20150501
9,22378134,"Atlantic Credit & Finance Special Finance Unit, LLC",1634SC000217,Small Claims,Pending,20160328,20160328
10,22386341,"Atlantic Credit & Finance Special Finance Unit, LLC",1534CV000196,Civil,Disposed (Statistical Purposes),20150413,20150610
11,22413506,"Atlantic Credit & Finance Special Finance Unit, LLC",1548SC000650,Small Claims,Disposed (Statistical Purposes),20150706,20151117
12,22461264,"Atlantic Credit & Finance Special Finance Unit, LLC",1548CV000179,Civil,Pending,20150811,20150811
13,22494091,"Atlantic Credit & Finance Special Finance Unit, LLC",1534SC000698,Small Claims,Disposed (Statistical Purposes),20150615,20151104
14,22556456,"Atlantic Credit & Finance Special Finance Unit, LLC",1534SC000677,Small Claims,Disposed (Statistical Purposes),20150608,20150924
15,22557537,"Atlantic Credit & Finance Special Finance Unit, LLC",1534SC000673,Small Claims,Disposed (Statistical Purposes),20150608,20151008
16,22611006,"Atlantic Credit & Finance Special Finance Unit, LLC",1548SP000129,Supplementary Process,Disposed (Statistical Purposes),20150921,20151119
17,22629144,"Atlantic Credit & Finance Special Finance Unit, LLC",1548SP000128,Supplementary Process,Pending,20150921,20150921
18,22713946,"Atlantic Credit & Finance Special Finance Unit, LLC",1548CV000139,Civil,Disposed (Statistical Purposes),20150615,20150911
19,22944389,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SP000249,Supplementary Process,Disposed (Statistical Purposes),20151029,20151231
20,22959742,"Atlantic Credit & Finance Special Finance Unit, LLC",1525CV000282,Civil,Disposed (Statistical Purposes),20150615,20150807
21,23065459,"Atlantic Credit & Finance Special Finance Unit, LLC",1525CV000283,Civil,Disposed (Statistical Purposes),20150615,20150811
22,23096601,"Atlantic Credit & Finance Special Finance Unit, LLC",1515CV000424,Civil,Disposed (Statistical Purposes),20150415,20150602
23,23325622,"Atlantic Credit & Finance Special Finance Unit, LLC",1515CV000665,Civil,Disposed (Statistical Purposes),20150615,20150730
24,23326826,"Atlantic Credit & Finance Special Finance Unit, LLC",1515SC002261,Small Claims,Disposed (Statistical Purposes),20150810,20151105
25,23381968,"Atlantic Credit & Finance Special Finance Unit, LLC",1515SC001780,Small Claims,Disposed (Statistical Purposes),20150612,20151023
26,23419237,"Atlantic Credit & Finance Special Finance Unit, LLC",1515SC001931,Small Claims,Disposed (Statistical Purposes),20150629,20151008
27,23446767,"Atlantic Credit & Finance Special Finance Unit, LLC",1515SC001932,Small Claims,Disposed (Statistical Purposes),20150629,20151008
28,23465735,"Atlantic Credit & Finance Special Finance Unit, LLC",1515SC001930,Small Claims,Disposed (Statistical Purposes),20150629,20151030
29,23647931,"Atlantic Credit & Finance Special Finance Unit, LLC",1552CV000187,Civil,Disposed (Statistical Purposes),20150428,20151027
30,23663489,"Atlantic Credit & Finance Special Finance Unit, LLC",1514CV000101,Civil,Disposed (Statistical Purposes),20150312,20150723
31,23843086,"Atlantic Credit & Finance Special Finance Unit, LLC",1552SC000503,Small Claims,Disposed (Statistical Purposes),20150616,20150806
32,23848840,"Atlantic Credit & Finance Special Finance Unit, LLC",1552SC000502,Small Claims,Disposed (Statistical Purposes),20150616,20150806
33,23854803,"Atlantic Credit & Finance Special Finance Unit, LLC",1552CV000348,Civil,Disposed (Statistical Purposes),20150811,20150930
34,23866813,"Atlantic Credit & Finance Special Finance Unit, LLC",1552SC000509,Small Claims,Disposed (Statistical Purposes),20150617,20150820
35,23995794,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000682,Small Claims,Disposed (Statistical Purposes),20150507,20151124
36,24118328,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000939,Small Claims,Disposed (Statistical Purposes),20150617,20160205
37,24119275,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000941,Small Claims,Pending,20150617,20150617
38,24165388,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000970,Small Claims,Disposed (Statistical Purposes),20150622,20160122
39,24171065,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000940,Small Claims,Disposed (Statistical Purposes),20150617,20160209
40,24181798,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000937,Small Claims,Disposed (Statistical Purposes),20150617,20160205
41,24182898,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000938,Small Claims,Disposed (Statistical Purposes),20150617,20151117
42,24195431,"Atlantic Credit & Finance Special Finance Unit, LLC",1514SC000974,Small Claims,Disposed (Statistical Purposes),20150622,20160126
43,24538287,"Atlantic Credit & Finance Special Finance Unit, LLC",1532SC002811,Small Claims,Pending,20151221,20151221
44,24593017,"Atlantic Credit & Finance Special Finance Unit, LLC",1547SP000073,Supplementary Process,Disposed (Statistical Purposes),20150824,20151117
45,24931555,"Atlantic Credit & Finance Special Finance Unit, LLC",1564SC000895,Small Claims,Disposed (Statistical Purposes),20150615,20150908
46,24936809,"Atlantic Credit & Finance Special Finance Unit, LLC",1564SC000896,Small Claims,Disposed (Statistical Purposes),20150615,20150824
47,24938327,"Atlantic Credit & Finance Special Finance Unit, LLC",1564SC001030,Small Claims,Disposed (Statistical Purposes),20150706,20151008
48,25247907,"Atlantic Credit & Finance Special Finance Unit, LLC",1538SP000194,Supplementary Process,Disposed (Statistical Purposes),20151026,20160211
49,25466824,"Atlantic Credit & Finance Special Finance Unit, LLC",1532SC001306,Small Claims,Disposed (Statistical Purposes),20150608,20150918
0,25507737,"Atlantic Credit & Finance Special Finance Unit, LLC",1532CV000514,Civil,Disposed (Statistical Purposes),20150615,20160120
1,25703430,"Atlantic Credit & Finance Special Finance Unit, LLC",1589SC000562,Small Claims,Disposed (Statistical Purposes),20150615,20151007
2,25713681,"Atlantic Credit & Finance Special Finance Unit, LLC",1589SC000563,Small Claims,Disposed (Statistical Purposes),20150615,20151009
3,25714635,"Atlantic Credit & Finance Special Finance Unit, LLC",1589SC000564,Small Claims,Disposed (Statistical Purposes),20150615,20151009
4,25716433,"Atlantic Credit & Finance Special Finance Unit, LLC",1589SC000521,Small Claims,Pending,20150608,20150608
5,25716485,"Atlantic Credit & Finance Special Finance Unit, LLC",1589SC000565,Small Claims,Disposed (Statistical Purposes),20150615,20151116
6,25842068,"Atlantic Credit & Finance Special Finance Unit, LLC",1516SC000387,Small Claims,Disposed (Statistical Purposes),20150608,20150817
7,25843633,"Atlantic Credit & Finance Special Finance Unit, LLC",1516SC000389,Small Claims,Disposed (Statistical Purposes),20150608,20150817
8,25849857,"Atlantic Credit & Finance Special Finance Unit, LLC",1549SC000395,Small Claims,Disposed (Statistical Purposes),20150406,20150416
9,25976823,"Atlantic Credit & Finance Special Finance Unit, LLC",1549CV000328,Civil,Disposed (Statistical Purposes),20150605,20150916
10,25995707,"Atlantic Credit & Finance Special Finance Unit, LLC",1549CV000341,Civil,Disposed (Statistical Purposes),20150615,20150821
11,26012079,"Atlantic Credit & Finance Special Finance Unit, LLC",1549SC000631,Small Claims,Disposed (Statistical Purposes),20150608,20151015
12,26030468,"Atlantic Credit & Finance Special Finance Unit, LLC",1549SC000663,Small Claims,Disposed (Statistical Purposes),20150615,20151029
13,26155268,"Atlantic Credit & Finance Special Finance Unit, LLC",1511SP000557,Supplementary Process,Disposed (Statistical Purposes),20151123,20160111
14,26688080,"Atlantic Credit & Finance Special Finance Unit, LLC",1538CV000295,Civil,Disposed (Statistical Purposes),20150703,20150831
15,26695128,"Atlantic Credit & Finance Special Finance Unit, LLC",1541SC000426,Small Claims,Disposed (Statistical Purposes),20150824,20160202
16,26697428,"Atlantic Credit & Finance Special Finance Unit, LLC",1538SC000803,Small Claims,Disposed (Statistical Purposes),20150703,20151119
17,26713638,"Atlantic Credit & Finance Special Finance Unit, LLC",1538CV000334,Civil,Disposed (Statistical Purposes),20150804,20151006
18,26949775,"Atlantic Credit & Finance Special Finance Unit, LLC",1541CV000075,Civil,Disposed (Statistical Purposes),20150413,20150615
19,27021270,"Atlantic Credit & Finance Special Finance Unit, LLC",1598CV000052,Civil,Disposed (Statistical Purposes),20150310,20150424
20,27042980,"Atlantic Credit & Finance Special Finance Unit, LLC",1538CV000152,Civil,Disposed (Statistical Purposes),20150410,20150529
21,27291508,"Atlantic Credit & Finance Special Finance Unit, LLC",1538SC000712,Small Claims,Disposed (Statistical Purposes),20150615,20150924
22,27336645,"Atlantic Credit & Finance Special Finance Unit, LLC",1532CV000196,Civil,Disposed (Statistical Purposes),20150309,20150424
23,27394523,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SP000058,Supplementary Process,Disposed (Statistical Purposes),20150414,20150618
24,27442188,"Atlantic Credit & Finance Special Finance Unit, LLC",1632SC000428,Small Claims,Pending,20160328,20160328
25,27485980,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SC000540,Small Claims,Pending,20150609,20150609
26,27487561,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SC000542,Small Claims,Disposed (Statistical Purposes),20150609,20150720
27,27517143,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SC000543,Small Claims,Disposed (Statistical Purposes),20150609,20151105
28,27519915,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SC000577,Small Claims,Disposed (Statistical Purposes),20150622,20160204
29,27532626,"Atlantic Credit & Finance Special Finance Unit, LLC",1558SC000544,Small Claims,Disposed (Statistical Purposes),20150609,20150630
30,27628703,"Atlantic Credit & Finance Special Finance Unit, LLC",1589CV000060,Civil,Disposed (Statistical Purposes),20150309,20150507
31,27638619,"Atlantic Credit & Finance Special Finance Unit, LLC",1589CV000061,Civil,Disposed (Statistical Purposes),20150309,20150507
32,27790484,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001449,Small Claims,Disposed (Statistical Purposes),20150703,20150902
33,27799750,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001450,Small Claims,Pending,20150703,20150703
34,27802365,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001452,Small Claims,Disposed (Statistical Purposes),20150703,20151026
35,27803816,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001451,Small Claims,Disposed (Statistical Purposes),20150703,20150921
36,27805807,"Atlantic Credit & Finance Special Finance Unit, LLC",1518CV000511,Civil,Disposed (Statistical Purposes),20150703,20150929
37,27875611,"Atlantic Credit & Finance Special Finance Unit, LLC",1516SC000171,Small Claims,Disposed (Statistical Purposes),20150316,20150514
38,27964257,"Atlantic Credit & Finance Special Finance Unit, LLC",1549SC000077,Small Claims,Disposed (Statistical Purposes),20150126,20150424
39,28155895,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC002075,Small Claims,Disposed (Statistical Purposes),20150914,20151214
40,28214529,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SP000210,Supplementary Process,Disposed (Statistical Purposes),20150608,20150728
41,28229751,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001308,Small Claims,Disposed (Statistical Purposes),20150615,20151102
42,28232156,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001307,Small Claims,Disposed (Statistical Purposes),20150615,20151207
43,28234271,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001309,Small Claims,Disposed (Statistical Purposes),20150615,20151102
44,28236557,"Atlantic Credit & Finance Special Finance Unit, LLC",1518SC001305,Small Claims,Disposed (Statistical Purposes),20150615,20151021
45,28269448,"Atlantic Credit & Finance Special Finance Unit, LLC",1561SC001014,Small Claims,Disposed (Statistical Purposes),20150707,20150824
