,post_id,party_name,case_number,case_type,case_status,file_date,status_date
26,88429624,"Midland Credit Management, Inc.",2165SC000676,Small Claims,Open,20211206,20211206
27,88429854,"Midland Credit Management, Inc.",2027SC000619,Small Claims,Disposed (Statistical Purposes),20201230,20211006
28,88429923,"Midland Credit Management, Inc.",2023SC001337,Small Claims,Disposed (Statistical Purposes),20200713,20211210
29,88429948,"Midland Credit Management, Inc.",2027SC000618,Small Claims,Disposed (Statistical Purposes),20201230,20211006
30,88430027,"Midland Credit Management, Inc.",2165SC000678,Small Claims,Open,20211206,20211206
31,88430197,"Midland Credit Management, Inc.",2027SC000620,Small Claims,Disposed (Statistical Purposes),20201230,20211006
32,88430308,"Midland Credit Management, Inc.",2165SC000677,Small Claims,Open,20211207,20211207
33,88431387,"Midland Credit Management, Inc.",2142SC000053,Small Claims,Open,20210301,20210301
34,88435327,"Midland Credit Management, Inc.",2127SC000002,Small Claims,Disposed (Statistical Purposes),20210104,20211006
35,88435402,"Midland Credit Management, Inc.",2127SC000003,Small Claims,Disposed (Statistical Purposes),20210104,20211006
36,88435547,"Midland Credit Management, Inc.",2142SC000064,Small Claims,Open,20210305,20210305
37,88435907,"Midland Credit Management, Inc.",2142SC000065,Small Claims,Open,20210305,20210305
38,88436167,"Midland Credit Management, Inc.",2142SC000296,Small Claims,Open,20210903,20210903
39,88436811,"Midland Credit Management, Inc.",2165SC000686,Small Claims,Open,20211210,20211210
40,88437793,"Midland Credit Management, Inc.",2123SC004095,Small Claims,Open,20211214,20211214
41,88438497,"Midland Credit Management, Inc.",2142SC000302,Small Claims,Open,20210907,20210907
42,88439451,"Midland Credit Management, Inc.",2018SC001380,Small Claims,Disposed (Statistical Purposes),20200914,20210910
43,88441158,"Midland Credit Management, Inc.",2018SC001381,Small Claims,Open,20200914,20200914
44,88442941,"Midland Credit Management, Inc.",2123SC004080,Small Claims,Open,20211214,20211214
45,88444675,"Midland Credit Management, Inc.",2018SC001382,Small Claims,Disposed (Statistical Purposes),20200915,20210616
46,88445386,"Midland Credit Management, Inc.",2138SC000925,Small Claims,Open,20210920,20210920
47,88446075,"Midland Credit Management, Inc.",2156SC000181,Small Claims,Closed,20210210,20210601
48,88447008,"Midland Credit Management, Inc.",2018SC001384,Small Claims,Disposed (Statistical Purposes),20200915,20210408
49,88447421,"Midland Credit Management, Inc.",2018SC001383,Small Claims,Disposed (Statistical Purposes),20200915,20210910
0,88447765,"Midland Credit Management, Inc.",2156SC000179,Small Claims,Open,20210210,20210210
1,88448978,"Midland Credit Management, Inc.",2011SC001258,Small Claims,Open,20200713,20200713
2,88449619,"Midland Credit Management, Inc.",2165SC000701,Small Claims,Open,20211214,20211214
3,88450470,"Midland Credit Management, Inc.",2010SC000270,Small Claims,Disposed (Statistical Purposes),20200306,20200324
4,88450986,"Midland Credit Management, Inc.",2138SC000927,Small Claims,Open,20210921,20210921
5,88451116,"Midland Credit Management, Inc.",2018SC001386,Small Claims,Disposed (Statistical Purposes),20200917,20210910
6,88452021,"Midland Credit Management, Inc.",2018CV000462,Civil,Disposed (Statistical Purposes),20200917,20201005
7,88452232,"Midland Credit Management, Inc.",2018SC001385,Small Claims,Disposed (Statistical Purposes),20200917,20210910
8,88452462,"Midland Credit Management, Inc.",2017SC000508,Small Claims,Open,20201221,20201221
9,88452529,"Midland Credit Management, Inc.",2017SC000509,Small Claims,Open,20201221,20201221
10,88452811,"Midland Credit Management, Inc.",2017SC000511,Small Claims,Open,20201221,20201221
11,88452851,"Midland Credit Management, Inc.",2061CV000055,Civil,Disposed (Statistical Purposes),20200302,20201221
12,88452915,"Midland Credit Management, Inc.",2017SC000510,Small Claims,Open,20201221,20201221
13,88453953,"Midland Credit Management, Inc.",2111SC003592EF,Small Claims,Open,20211214,20211214
14,88453986,"Midland Credit Management, Inc.",2111SC003606EF,Small Claims,Open,20211214,20211214
15,88454118,"Midland Credit Management, Inc.",2138SC000933,Small Claims,Open,20210927,20210927
16,88454218,"Midland Credit Management, Inc.",2111SC003590,Small Claims,Open,20211214,20211214
17,88454250,"Midland Credit Management, Inc.",2138SC000934,Small Claims,Open,20210927,20210927
18,88454559,"Midland Credit Management, Inc.",2111SC003591,Small Claims,Open,20211214,20211214
19,88455833,"Midland Credit Management, Inc.",2059SC000208,Small Claims,Suspended-Notices sent Covid-19,20200207,20200401
20,88456688,"Midland Credit Management, Inc.",2123CV000898,Civil,Open,20211006,20211006
21,88457584,"Midland Credit Management, Inc.",2127SC000217,Small Claims,Disposed (Statistical Purposes),20210323,20210421
22,88458119,"Midland Credit Management, Inc.",2127SC000219,Small Claims,Disposed (Statistical Purposes),20210323,20211103
23,88458823,"Midland Credit Management, Inc.",2265SC000036,Small Claims,Open,20220124,20220124
24,88458831,"Midland Credit Management, Inc.",2050SC000225,Small Claims,Disposed (Statistical Purposes),20200206,20211119
25,88459182,"Midland Credit Management, Inc.",2127SC000795,Small Claims,Disposed (Statistical Purposes),20210909,20220208
26,88459252,"Midland Credit Management, Inc.",2050SC000245,Small Claims,Disposed (Statistical Purposes),20200207,20211112
27,88459598,"Midland Credit Management, Inc.",2050SC000248,Small Claims,Covid 19 XXX Notice Issued,20200207,20210107
28,88459638,"Midland Credit Management, Inc.",2036SC001041,Small Claims,Disposed (Statistical Purposes),20201209,20211007
29,88459851,"Midland Credit Management, Inc.",2036SC001042,Small Claims,Disposed (Statistical Purposes),20201209,20211007
30,88460113,"Midland Credit Management, Inc.",2127SC000225,Small Claims,Open,20210324,20210324
31,88460573,"Midland Credit Management, Inc.",2265CV000023,Civil,Open,20220126,20220126
32,88460941,"Midland Credit Management, Inc.",2050SC000226,Small Claims,Disposed (Statistical Purposes),20200206,20210917
33,88461048,"Midland Credit Management, Inc.",2050SC000228,Small Claims,Covid 19 XXX Notice Issued,20200206,20201113
34,88461581,"Midland Credit Management, Inc.",2050SC000229,Small Claims,Disposed (Statistical Purposes),20200206,20211119
35,88461732,"Midland Credit Management, Inc.",2050SC000244,Small Claims,Covid 19 XXX Notice Issued,20200207,20210107
36,88461919,"Midland Credit Management, Inc.",2265SC000041-EF,Small Claims,Open,20220127,20220127
37,88462232,"Midland Credit Management, Inc.",2050SC000227,Small Claims,Disposed (Statistical Purposes),20200206,20210604
38,88462601,"Midland Credit Management, Inc.",2265SC000042-EF,Small Claims,Open,20220127,20220127
39,88463041,"Midland Credit Management, Inc.",2055SC000256,Small Claims,Disposed (Statistical Purposes),20200323,20200728
40,88463527,"Midland Credit Management, Inc.",2050SC000246,Small Claims,Disposed (Statistical Purposes),20200207,20211112
41,88464422,"Midland Credit Management, Inc.",2023SC002139,Small Claims,Open,20200904,20200904
42,88464475,"Midland Credit Management, Inc.",2023SC002141,Small Claims,Open,20200904,20200904
43,88464615,"Midland Credit Management, Inc.",2023SC002138,Small Claims,Open,20200904,20200904
44,88464919,"Midland Credit Management, Inc.",2023SC002137,Small Claims,Open,20200904,20200904
45,88464988,"Midland Credit Management, Inc.",2127SC000245,Small Claims,Disposed (Statistical Purposes),20210331,20211103
46,88465524,"Midland Credit Management, Inc.",2036SC001052,Small Claims,Disposed (Statistical Purposes),20201215,20211028
47,88465568,"Midland Credit Management, Inc.",2036SC001051,Small Claims,Disposed (Statistical Purposes),20201215,20210427
48,88465579,"Midland Credit Management, Inc.",2023SC002142,Small Claims,Open,20200904,20200904
49,88465708,"Midland Credit Management, Inc.",2036SC001050,Small Claims,Disposed (Statistical Purposes),20201215,20220107
0,88466406,"Midland Credit Management, Inc.",2265SC000053-EF,Small Claims,Open,20220203,20220203
1,88466597,"Midland Credit Management, Inc.",2265SC000054-EF,Small Claims,Open,20220203,20220203
2,88468156,"Midland Credit Management, Inc.",2127SC000251,Small Claims,Disposed (Statistical Purposes),20210401,20210506
3,88468253,"Midland Credit Management, Inc.",2127SC000249,Small Claims,Disposed (Statistical Purposes),20210401,20211103
4,88468419,"Midland Credit Management, Inc.",2127SC000252,Small Claims,Disposed (Statistical Purposes),20210401,20211110
5,88468737,"Midland Credit Management, Inc.",2036SC001058,Small Claims,Disposed (Statistical Purposes),20201217,20211007
6,88468767,"Midland Credit Management, Inc.",2127SC000253,Small Claims,Disposed (Statistical Purposes),20210401,20210901
7,88470086,"Midland Credit Management, Inc.",2036SC001059,Small Claims,Open,20201217,20201217
8,88470591,"Midland Credit Management, Inc.",2265SC000060,Small Claims,Open,20220207,20220207
9,88493310,"Midland Credit Management, Inc.",1923SC003832,Small Claims,Suspended Covid 19 extended,20191202,20200304
10,88506583,"Midland Credit Management, Inc.",2107SC001430EF,Small Claims,Open,20210809,20210809
11,88507897,"Midland Credit Management, Inc.",2107SC001428EF,Small Claims,Open,20210809,20210809
12,88517917,"Midland Credit Management, Inc.",1923SC003934,Small Claims,Disposed (Statistical Purposes),20191213,20200312
13,88527654,"Midland Credit Management, Inc.",1923SC003953,Small Claims,Disposed (Statistical Purposes),20191216,20200312
14,88528836,"Midland Credit Management, Inc.",1923SC003998,Small Claims,Disposed (Statistical Purposes),20191216,20210607
15,88530609,"Midland Credit Management, Inc.",1923SC003954,Small Claims,Disposed (Statistical Purposes),20191216,20200312
16,88531086,"Midland Credit Management, Inc.",1923SC003991,Small Claims,Disposed (Statistical Purposes),20191216,20200313
17,88531593,"Midland Credit Management, Inc.",2132SC001146,Small Claims,Disposed (Statistical Purposes),20210628,20210827
18,88535076,"Midland Credit Management, Inc.",1923SC003992,Small Claims,Disposed (Statistical Purposes),20191216,20200313
19,88537028,"Midland Credit Management, Inc.",2101SC000851,Small Claims,Closed,20210722,20211104
20,88537123,"Midland Credit Management, Inc.",1923SC003989,Small Claims,Disposed (Statistical Purposes),20191216,20200313
21,88539709,"Midland Credit Management, Inc.",2101SC000849,Small Claims,Open,20210722,20210722
22,88541017,"Midland Credit Management, Inc.",1923SC004003,Small Claims,Disposed (Statistical Purposes),20191216,20210716
23,88541737,"Midland Credit Management, Inc.",2132SC001200,Small Claims,Disposed (Statistical Purposes),20210630,20210830
24,88542643,"Midland Credit Management, Inc.",2132SC001198,Small Claims,Disposed (Statistical Purposes),20210630,20210830
25,88543389,"Midland Credit Management, Inc.",2101SC000850,Small Claims,Closed,20210722,20211224
26,88544578,"Midland Credit Management, Inc.",2132SC001201,Small Claims,Disposed (Statistical Purposes),20210630,20210830
27,88548288,"Midland Credit Management, Inc.",2132SC001220,Small Claims,Disposed (Statistical Purposes),20210630,20210827
28,88555331,"Midland Credit Management, Inc.",2101SC000857,Small Claims,Open,20210723,20210723
29,88556456,"Midland Credit Management, Inc.",2101SC000856,Small Claims,Open,20210723,20210723
30,88561180,"Midland Credit Management, Inc.",2132SC001649,Small Claims,Open,20210707,20210707
31,88561369,"Midland Credit Management, Inc.",2132SC001653,Small Claims,Open,20210707,20210707
32,88561413,"Midland Credit Management, Inc.",2132SC001651,Small Claims,Disposed (Statistical Purposes),20210707,20211020
33,88562670,"Midland Credit Management, Inc.",2132SC001650,Small Claims,Open,20210707,20210707
34,88563092,"Midland Credit Management, Inc.",2132SC001655,Small Claims,Open,20210707,20210707
35,88576755,"Midland Credit Management, Inc.",2132SC001292,Small Claims,Disposed (Statistical Purposes),20210714,20210831
36,88577024,"Midland Credit Management, Inc.",2132SC001278,Small Claims,Disposed (Statistical Purposes),20210713,20210831
37,88577156,"Midland Credit Management, Inc.",2132SC001291,Small Claims,Disposed (Statistical Purposes),20210714,20220216
38,88577524,"Midland Credit Management, Inc.",2132SC001293,Small Claims,Disposed (Statistical Purposes),20210714,20210907
39,88577595,"Midland Credit Management, Inc.",2132SC001279,Small Claims,Disposed (Statistical Purposes),20210713,20210831
40,88582812,"Midland Credit Management, Inc.",2132SC001891,Small Claims,Open,20210719,20210719
41,88582883,"Midland Credit Management, Inc.",2132SC001894,Small Claims,Open,20210719,20210719
42,88583018,"Midland Credit Management, Inc.",2132SC001892,Small Claims,Open,20210719,20210719
43,88583051,"Midland Credit Management, Inc.",2132SC001890,Small Claims,Open,20210719,20210719
44,88583173,"Midland Credit Management, Inc.",2132SC001889,Small Claims,Open,20210719,20210719
45,88583348,"Midland Credit Management, Inc.",2132SC001347,Small Claims,Disposed (Statistical Purposes),20210719,20210922
46,88584291,"Midland Credit Management, Inc.",2132SC001893,Small Claims,Open,20210719,20210719
47,88587957,"Midland Credit Management, Inc.",2132SC001914,Small Claims,Open,20210721,20210721
48,88588008,"Midland Credit Management, Inc.",2132SC001364,Small Claims,Disposed (Statistical Purposes),20210721,20210928
49,88589956,"Midland Credit Management, Inc.",2132SC001397,Small Claims,Disposed (Statistical Purposes),20210723,20210929
0,88590200,"Midland Credit Management, Inc.",2132SC001396,Small Claims,Disposed (Statistical Purposes),20210723,20210929
1,88591159,"Midland Credit Management, Inc.",2132SC001395,Small Claims,Disposed (Statistical Purposes),20210723,20210929
2,88597503,"Midland Credit Management, Inc.",2132SC001423,Small Claims,Disposed (Statistical Purposes),20210729,20211001
3,88597621,"Midland Credit Management, Inc.",2132SC001428,Small Claims,Open,20210729,20210729
4,88597687,"Midland Credit Management, Inc.",2132SC001425,Small Claims,Disposed (Statistical Purposes),20210729,20211001
5,88599277,"Midland Credit Management, Inc.",2132SC001421,Small Claims,Disposed (Statistical Purposes),20210729,20211001
6,88599533,"Midland Credit Management, Inc.",2132SC001427,Small Claims,Disposed (Statistical Purposes),20210729,20211001
7,88603372,"Midland Credit Management, Inc.",2132SC001448,Small Claims,Disposed (Statistical Purposes),20210802,20210917
8,88611801,"Midland Credit Management, Inc.",2132SC001479,Small Claims,Disposed (Statistical Purposes),20210810,20211004
9,88613279,"Midland Credit Management, Inc.",2132SC001471,Small Claims,Disposed (Statistical Purposes),20210809,20211004
10,88614161,"Midland Credit Management, Inc.",2132SC001477,Small Claims,Disposed (Statistical Purposes),20210810,20211004
11,88615108,"Midland Credit Management, Inc.",2132SC001476,Small Claims,Open,20210810,20210810
12,88615213,"Midland Credit Management, Inc.",2132SC001472,Small Claims,Disposed (Statistical Purposes),20210809,20211004
13,88616736,"Midland Credit Management, Inc.",2132SC001478,Small Claims,Disposed (Statistical Purposes),20210810,20211004
14,88617533,"Midland Credit Management, Inc.",2132SC001475,Small Claims,Disposed (Statistical Purposes),20210810,20211004
15,88619800,"Midland Credit Management, Inc.",2132SC001488,Small Claims,Disposed (Statistical Purposes),20210811,20211005
16,88619883,"Midland Credit Management, Inc.",2132SC001483,Small Claims,Open,20210811,20210811
17,88619923,"Midland Credit Management, Inc.",2132SC001487,Small Claims,Open,20210811,20210811
18,88620986,"Midland Credit Management, Inc.",2010SC000673,Small Claims,Open,20201116,20201116
19,88621497,"Midland Credit Management, Inc.",2251CV000043,Civil,Open,20220202,20220202
20,88623824,"Midland Credit Management, Inc.",2189SC000340,Small Claims,Disposed (Statistical Purposes),20210517,20210929
21,88624963,"Midland Credit Management, Inc.",2159SC000241,Small Claims,Closed,20210311,20220125
22,88627457,"Midland Credit Management, Inc.",2159SC001095,Small Claims,Open,20210827,20210827
23,88627572,"Midland Credit Management, Inc.",2189SC000079,Small Claims,Disposed (Statistical Purposes),20210519,20210630
24,88627867,"Midland Credit Management, Inc.",2010SC000682,Small Claims,Disposed (Statistical Purposes),20201119,20210617
25,88627927,"Midland Credit Management, Inc.",2189SC000342,Small Claims,Disposed (Statistical Purposes),20210518,20210929
26,88628131,"Midland Credit Management, Inc.",2159SC001093,Small Claims,Open,20210827,20210827
27,88628570,"Midland Credit Management, Inc.",2251CV000047,Civil,Open,20220208,20220208
28,88628813,"Midland Credit Management, Inc.",2031SC000548,Small Claims,Disposed (Statistical Purposes),20200309,20200716
29,88628978,"Midland Credit Management, Inc.",2031SC000544,Small Claims,Disposed (Statistical Purposes),20200309,20210805
30,88629340,"Midland Credit Management, Inc.",2031SC000545,Small Claims,Covid 19 XXX Notice Issued,20200309,20210304
31,88629435,"Midland Credit Management, Inc.",2023SC002607,Small Claims,Open,20201022,20201022
32,88630955,"Midland Credit Management, Inc.",2031SC000546,Small Claims,Disposed (Statistical Purposes),20200309,20210805
33,88632174,"Midland Credit Management, Inc.",2189SC000359,Small Claims,Disposed (Statistical Purposes),20210521,20210929
34,88632281,"Midland Credit Management, Inc.",2189SC000352,Small Claims,Disposed (Statistical Purposes),20210521,20211015
35,88632714,"Midland Credit Management, Inc.",2189SC000357,Small Claims,Disposed (Statistical Purposes),20210521,20210928
36,88632802,"Midland Credit Management, Inc.",2159SC000261,Small Claims,Disposed (Statistical Purposes),20210315,20211207
37,88633145,"Midland Credit Management, Inc.",2159SC000262,Small Claims,Disposed (Statistical Purposes),20210315,20211207
38,88633706,"Midland Credit Management, Inc.",2189SC000354,Small Claims,Disposed (Statistical Purposes),20210521,20210929
39,88633929,"Midland Credit Management, Inc.",2189SC000326,Small Claims,Disposed (Statistical Purposes),20210521,20210922
40,88634091,"Midland Credit Management, Inc.",2189SC000353,Small Claims,Disposed (Statistical Purposes),20210521,20211020
41,88634125,"Midland Credit Management, Inc.",2189SC000358,Small Claims,Disposed (Statistical Purposes),20210521,20210929
42,88634240,"Midland Credit Management, Inc.",2106SC000770EF,Small Claims,Disposed (Statistical Purposes),20210625,20220215
43,88634421,"Midland Credit Management, Inc.",2159SC000264,Small Claims,Disposed (Statistical Purposes),20210315,20211123
44,88634468,"Midland Credit Management, Inc.",2159SC000263,Small Claims,Disposed (Statistical Purposes),20210315,20211207
45,88634979,"Midland Credit Management, Inc.",2106SC000771EF,Small Claims,Open,20210625,20210625
46,88635012,"Midland Credit Management, Inc.",2189SC000356,Small Claims,Disposed (Statistical Purposes),20210521,20210929
47,88635080,"Midland Credit Management, Inc.",2189SC000373,Small Claims,Disposed (Statistical Purposes),20210521,20210929
48,88635143,"Midland Credit Management, Inc.",2031SC000547,Small Claims,Disposed (Statistical Purposes),20200309,20210805
49,88635256,"Midland Credit Management, Inc.",2031SC000542,Small Claims,Disposed (Statistical Purposes),20200309,20200716
0,88635751,"Midland Credit Management, Inc.",2031SC000569,Small Claims,Covid 19 XXX Notice Issued,20200309,20200618
1,88638887,"Midland Credit Management, Inc.",2189SC000349,Small Claims,Disposed (Statistical Purposes),20210524,20210929
2,88639506,"Midland Credit Management, Inc.",2189SC000348,Small Claims,Disposed (Statistical Purposes),20210524,20210929
3,88640644,"Midland Credit Management, Inc.",2189SC000350,Small Claims,Disposed (Statistical Purposes),20210524,20210929
4,88642792,"Midland Credit Management, Inc.",2159SC001118,Small Claims,Open,20210902,20210902
5,88643151,"Midland Credit Management, Inc.",2189SC000376,Small Claims,Disposed (Statistical Purposes),20210526,20211006
6,88646367,"Midland Credit Management, Inc.",2159SC000305,Small Claims,Disposed (Statistical Purposes),20210319,20211207
7,88647832,"Midland Credit Management, Inc.",2159SC000304,Small Claims,Disposed (Statistical Purposes),20210319,20211207
8,88648797,"Midland Credit Management, Inc.",2189SC000382,Small Claims,Disposed (Statistical Purposes),20210601,20211015
9,88648901,"Midland Credit Management, Inc.",2189SC000383,Small Claims,Disposed (Statistical Purposes),20210601,20211006
10,88648936,"Midland Credit Management, Inc.",2159SC001120,Small Claims,Open,20210903,20210903
11,88649372,"Midland Credit Management, Inc.",2189SC000384,Small Claims,Disposed (Statistical Purposes),20210601,20211006
12,88649514,"Midland Credit Management, Inc.",2189SC000385,Small Claims,Disposed (Statistical Purposes),20210601,20211006
13,88651574,"Midland Credit Management, Inc.",2106SC000781EF,Small Claims,Disposed (Statistical Purposes),20210628,20210715
14,88658119,"Midland Credit Management, Inc.",2106SC000782EF,Small Claims,Open,20210628,20210628
15,88673120,"Midland Credit Management, Inc.",2106SC000794EF,Small Claims,Disposed (Statistical Purposes),20210629,20220207
16,88674609,"Midland Credit Management, Inc.",2106SC000799EF,Small Claims,Open,20210630,20210630
17,88677600,"Midland Credit Management, Inc.",2189SC000210,Small Claims,Disposed (Statistical Purposes),20210625,20220112
18,88680538,"Midland Credit Management, Inc.",2106SC000800EF,Small Claims,Disposed (Statistical Purposes),20210630,20220207
19,88681557,"Midland Credit Management, Inc.",2189SC000212,Small Claims,Disposed (Statistical Purposes),20210628,20220112
20,88681664,"Midland Credit Management, Inc.",2189SC000211,Small Claims,Disposed (Statistical Purposes),20210628,20220112
21,88681916,"Midland Credit Management, Inc.",2189SC000468,Small Claims,Disposed (Statistical Purposes),20210628,20211103
22,88685624,"Midland Credit Management, Inc.",2189SC000470,Small Claims,Open,20210630,20210630
23,88686609,"Midland Credit Management, Inc.",2189SC000477,Small Claims,Disposed (Statistical Purposes),20210702,20211103
24,88686663,"Midland Credit Management, Inc.",2189SC000473,Small Claims,Open,20210701,20210701
25,88686762,"Midland Credit Management, Inc.",2189SC000475,Small Claims,Disposed (Statistical Purposes),20210701,20211110
26,88687006,"Midland Credit Management, Inc.",2189SC000479,Small Claims,Disposed (Statistical Purposes),20210702,20211110
27,88687953,"Midland Credit Management, Inc.",2189SC000485,Small Claims,Disposed (Statistical Purposes),20210702,20211110
28,88688261,"Midland Credit Management, Inc.",2189SC000482,Small Claims,Disposed (Statistical Purposes),20210702,20211110
29,88688484,"Midland Credit Management, Inc.",2189SC000478,Small Claims,Open,20210702,20210702
30,88688682,"Midland Credit Management, Inc.",2189SC000472,Small Claims,Open,20210701,20210701
31,88688819,"Midland Credit Management, Inc.",2189SC000480,Small Claims,Closed,20210702,20211013
32,88702288,"Midland Credit Management, Inc.",2189SC000487,Small Claims,Disposed (Statistical Purposes),20210708,20211110
33,88708726,"Midland Credit Management, Inc.",2189SC000245,Small Claims,Disposed (Statistical Purposes),20210713,20220112
34,88709489,"Midland Credit Management, Inc.",2189SC000246,Small Claims,Disposed (Statistical Purposes),20210713,20211124
35,88712783,"Midland Credit Management, Inc.",2189SC000249,Small Claims,Disposed (Statistical Purposes),20210714,20220112
36,88716148,"Midland Credit Management, Inc.",2189SC000285,Small Claims,Disposed (Statistical Purposes),20210719,20211201
37,88718601,"Midland Credit Management, Inc.",2189SC000539,Small Claims,Disposed (Statistical Purposes),20210721,20220126
38,88719291,"Midland Credit Management, Inc.",2189SC000521,Small Claims,Disposed (Statistical Purposes),20210722,20211201
39,88719770,"Midland Credit Management, Inc.",2189SC000522,Small Claims,Disposed (Statistical Purposes),20210722,20211201
40,88720556,"Midland Credit Management, Inc.",2189SC000541,Small Claims,Disposed (Statistical Purposes),20210721,20211208
41,88720793,"Midland Credit Management, Inc.",2189SC000520,Small Claims,Open,20210722,20210722
42,88720922,"Midland Credit Management, Inc.",2189SC000540,Small Claims,Disposed (Statistical Purposes),20210721,20211208
43,88722086,"Midland Credit Management, Inc.",2189SC000534,Small Claims,Disposed (Statistical Purposes),20210723,20211208
44,88722266,"Midland Credit Management, Inc.",2189SC000535,Small Claims,Open,20210723,20210723
45,88723032,"Midland Credit Management, Inc.",2189CV000156,Civil,Open,20210726,20210726
46,88724773,"Midland Credit Management, Inc.",2189SC000297,Small Claims,Disposed (Statistical Purposes),20210728,20211201
47,88725922,"Midland Credit Management, Inc.",2189SC000300,Small Claims,Disposed (Statistical Purposes),20210729,20220103
48,88726011,"Midland Credit Management, Inc.",2189SC000301,Small Claims,Disposed (Statistical Purposes),20210729,20211229
49,88734054,"Midland Credit Management, Inc.",2189SC000360,Small Claims,Disposed (Statistical Purposes),20210809,20220112
0,88736722,"Midland Credit Management, Inc.",2189SC000361,Small Claims,Disposed (Statistical Purposes),20210810,20220112
1,88736847,"Midland Credit Management, Inc.",2189SC000362,Small Claims,Disposed (Statistical Purposes),20210810,20211214
2,88742554,"Midland Credit Management, Inc.",2106SC000838,Small Claims,Open,20210709,20210709
3,88743058,"Midland Credit Management, Inc.",2106SC000837,Small Claims,Open,20210709,20210709
4,88744697,"Midland Credit Management, Inc.",2116SC000291EF,Small Claims,Disposed (Statistical Purposes),20210518,20211101
5,88745249,"Midland Credit Management, Inc.",2116SC000283EF,Small Claims,Disposed (Statistical Purposes),20210518,20211108
6,88749035,"Midland Credit Management, Inc.",2106SC000839,Small Claims,Disposed (Statistical Purposes),20210709,20210824
7,88753216,"Midland Credit Management, Inc.",2116SC000303,Small Claims,Disposed (Statistical Purposes),20210524,20210920
8,88755236,"Midland Credit Management, Inc.",2116SC000306EF,Small Claims,Disposed (Statistical Purposes),20210525,20211108
9,88755880,"Midland Credit Management, Inc.",2116SC000305EF,Small Claims,Disposed (Statistical Purposes),20210525,20211115
10,88758923,"Midland Credit Management, Inc.",2116SC000318EF,Small Claims,Disposed (Statistical Purposes),20210527,20211108
11,88758978,"Midland Credit Management, Inc.",2116SC000317EF,Small Claims,Disposed (Statistical Purposes),20210527,20211108
12,88776927,"Midland Credit Management, Inc.",2106SC000873EF,Small Claims,Open,20210714,20210714
13,88782458,"Midland Credit Management, Inc.",2106SC000849EF,Small Claims,Open,20210713,20210713
14,88791071,"Midland Credit Management, Inc.",2116SC000372EF,Small Claims,Disposed (Statistical Purposes),20210621,20211213
15,88794303,"Midland Credit Management, Inc.",2116SC000375EF,Small Claims,Disposed (Statistical Purposes),20210623,20211213
16,88798518,"Midland Credit Management, Inc.",2116SC000382EF,Small Claims,Disposed (Statistical Purposes),20210625,20211213
17,88802217,"Midland Credit Management, Inc.",2116SC000390,Small Claims,Disposed (Statistical Purposes),20210628,20211206
18,88822281,"Midland Credit Management, Inc.",2116SC000440EF,Small Claims,Disposed (Statistical Purposes),20210713,20211206
19,88848341,"Midland Credit Management, Inc.",2116SC000482,Small Claims,Disposed (Statistical Purposes),20210729,20220124
20,88861924,"Midland Credit Management, Inc.",2116SC000520EF,Small Claims,Disposed (Statistical Purposes),20210810,20220124
21,88862184,"Midland Credit Management, Inc.",2116SC000521EF,Small Claims,Disposed (Statistical Purposes),20210810,20220207
22,88875390,"Midland Credit Management, Inc.",2149SC000436,Small Claims,Disposed (Statistical Purposes),20210519,20210826
23,88875833,"Midland Credit Management, Inc.",2149SC000437,Small Claims,Closed,20210519,20210826
24,88876885,"Midland Credit Management, Inc.",2149SC000446,Small Claims,Disposed (Statistical Purposes),20210519,20210831
25,88878594,"Midland Credit Management, Inc.",2149SC000466EF,Small Claims,Disposed (Statistical Purposes),20210521,20210826
26,88879486,"Midland Credit Management, Inc.",2149SC000461EF,Small Claims,Disposed (Statistical Purposes),20210520,20210826
27,88882775,"Midland Credit Management, Inc.",2149SC000475,Small Claims,Open,20210525,20210525
28,88882836,"Midland Credit Management, Inc.",2149SC000474,Small Claims,Disposed (Statistical Purposes),20210525,20211005
29,88882955,"Midland Credit Management, Inc.",2149SC000471,Small Claims,Disposed (Statistical Purposes),20210525,20210831
30,88883144,"Midland Credit Management, Inc.",2149SC000472,Small Claims,Disposed (Statistical Purposes),20210525,20210831
31,88883303,"Midland Credit Management, Inc.",2149SC000479,Small Claims,Closed,20210525,20210901
32,88889154,"Midland Credit Management, Inc.",2149SC000495,Small Claims,Disposed (Statistical Purposes),20210528,20210901
33,88891138,"Midland Credit Management, Inc.",2149SC000499EF,Small Claims,Disposed (Statistical Purposes),20210602,20210826
34,88891490,"Midland Credit Management, Inc.",2149CV000295,Civil,Open,20210603,20210603
35,88895821,"Midland Credit Management, Inc.",2149SC000529,Small Claims,Disposed (Statistical Purposes),20210609,20210909
36,88896942,"Midland Credit Management, Inc.",2149SC000515,Small Claims,Disposed (Statistical Purposes),20210608,20210908
37,88897194,"Midland Credit Management, Inc.",2149SC000516,Small Claims,Closed,20210608,20210908
38,88897317,"Midland Credit Management, Inc.",2149SC000514,Small Claims,Disposed (Statistical Purposes),20210608,20210908
39,88897372,"Midland Credit Management, Inc.",2149SC000522,Small Claims,Disposed (Statistical Purposes),20210608,20210908
40,88918664,"Midland Credit Management, Inc.",2150SC000985,Small Claims,Open,20210602,20210602
41,88920885,"Midland Credit Management, Inc.",2150CV000463,Civil,Open,20210608,20210608
42,88927947,"Midland Credit Management, Inc.",2150SC001120,Small Claims,Open,20210616,20210616
