,post_id,party_name,case_number,case_type,case_status,file_date,status_date
44,13683927,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank,1320SC000742,Small Claims,Disposed (Statistical Purposes),20131011,20140227
45,13791498,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank,1398SC000571,Small Claims,Disposed (Statistical Purposes),20131023,20131226
46,17729076,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank,1316SC000690,Small Claims,Disposed (Statistical Purposes),20131018,20140430
47,48029336,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank,1420SC000010,Small Claims,Disposed (Statistical Purposes),20140106,20140515
48,56988157,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank,1411SC002817,Small Claims,Disposed (Statistical Purposes),20140908,20140922
49,3897184,"MSW Capital, LLC assignee of HSBC Card Services, Inc.",1365SC000596,Small Claims,Disposed (Statistical Purposes),20131029,20140305
0,6424057,"MSW Capital, LLC assignee of HSBC Card Services, Inc.",1315CV001328,Civil,Disposed (Statistical Purposes),20130819,20131009
1,12169854,"MSW Capital, LLC assignee of HSBC Card Services, Inc.",1369SC000432,Small Claims,Disposed (Statistical Purposes),20130722,20140415
2,4045512,"Portfolio Recovry Associates, LLC assignee of HSBC Card Services (Iii) Inc/Best Buy",1252SC001144,Small Claims,Disposed (Statistical Purposes),20121105,20121220
3,4045897,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii) Inc",1252SC001145,Small Claims,Disposed (Statistical Purposes),20121105,20121220
4,6258082,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii) Inc",1252SP000062,Supplementary Process,Disposed (Statistical Purposes),20120301,20120403
5,15666922,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii) Inc",1152SC000964,Small Claims,Disposed (Statistical Purposes),20111014,20111028
6,4444024,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc/Ameritech",1356SC002386,Small Claims,Disposed (Statistical Purposes),20130726,20130918
7,8028626,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc/Ameritech",1164SC000909,Small Claims,Disposed (Statistical Purposes),20110720,20111018
8,59830035,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc/Ameritech",1316SC000448,Small Claims,Disposed (Statistical Purposes),20130620,20130828
9,72888291,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc/Ameritech",1364SC000298,Small Claims,Disposed (Statistical Purposes),20130311,20130507
10,4558140,"LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc. assignee of HSBC Bank Nevada, N.A. / Orchard Bank",1351SC001196,Small Claims,Disposed (Statistical Purposes),20131017,20140225
11,4699708,LVNV Funding LLC assignee of HSBC Card Services (Iii)assignee HSBC Bank,1452SC001036,Small Claims,Disposed (Statistical Purposes),20141028,20141216
12,4756728,Arrow Financial Services llc assignee of HSBC Card Services(III) Inc,1123SP001097,Supplementary Process,Disposed (Statistical Purposes),20111212,20120119
13,4859919,"Arrow Financial Services, LLC as assignee of HSBC Card Services",1460CV000111,Civil,Disposed (Statistical Purposes),20140227,20141226
14,4903965,LVNV Funding LLC assignee of HSBC Card Services (Tii) Inc. assignee of HSBC,1351SC001436,Small Claims,Disposed (Statistical Purposes),20131227,20140304
15,4948210,"Portfolio Recovery Assoc.,LLC assignee of HSBC Card Services (111) Inc.",1120SC000712,Small Claims,Disposed (Statistical Purposes),20111027,20120314
16,4948553,"Portfolio Recovery Assoc.,LLC assignee HSBC Card Services (111) inc./Best Buy",1120SC000713,Small Claims,Disposed (Statistical Purposes),20111027,20120314
17,4991827,LVNV Funding LLC assignee of HSBC Card Services,1452SC001221,Small Claims,Disposed (Statistical Purposes),20141224,20150305
18,12253179,LVNV Funding LLC assignee of HSBC Card Services,1329SC000371,Small Claims,Disposed (Statistical Purposes),20131024,20131203
19,16331067,LVNV Funding LLC assignee of HSBC Card Services,1426SC000065,Small Claims,Disposed (Statistical Purposes),20140207,20140425
20,5531552,"Portfolio Recovery Assoc LLc, assignee of HSBC Card Services III, Inc/Best Buy",1155SC000837,Small Claims,Disposed (Statistical Purposes),20111021,20120222
21,5756345,LVNV Funding LLC as assignee of Hsbc Card Services (iii) Inc,1338SC000793,Small Claims,Disposed (Statistical Purposes),20130715,20140214
22,5908869,"Portfolio Recovery Associates, LLC assignee of HSBC card services (Iii), Inc/Arbor",1223SC001572,Small Claims,Disposed (Statistical Purposes),20120529,20120705
23,18276154,"Portfolio Recovery Associates, LLC assignee of HSBC card services (Iii), Inc/Arbor",1205SC000271,Small Claims,Disposed (Statistical Purposes),20120529,20121018
24,5911408,"Lvnv Funding LLC assignee of HSBC Card Services (Iii) Inc, assignee of HSBC Bank",1414SC001733,Small Claims,Disposed (Statistical Purposes),20141023,20141023
25,5961694,Cavalry Investments LLC as Assignee of HSBC Card Services Inc,1311SC003120,Small Claims,Disposed (Statistical Purposes),20131101,20140304
26,18305588,Cavalry Investments LLC as Assignee of HSBC Card Services Inc,1405SC000007,Small Claims,Disposed (Statistical Purposes),20140102,20140325
27,28758894,Cavalry Investments LLC as Assignee of HSBC Card Services Inc,1511SC002565,Small Claims,Disposed (Statistical Purposes),20150805,20160104
28,29221742,Cavalry Investments LLC as Assignee of HSBC Card Services Inc,1511SC001739,Small Claims,Disposed (Statistical Purposes),20150520,20151019
29,6014059,"Portfolio Recovelry Associates, LLCassignee of HSBC card Services , Inc./ Best Buy",1223SC001707,Small Claims,Disposed (Statistical Purposes),20120608,20120918
30,6014999,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1223SC001712,Small Claims,Disposed (Statistical Purposes),20120608,20120918
31,64400588,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1359SC000278,Small Claims,Disposed (Statistical Purposes),20130225,20130418
32,65231040,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1360SC000649,Small Claims,Disposed (Statistical Purposes),20130520,20131108
33,65253110,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1360SC000650,Small Claims,Disposed (Statistical Purposes),20130520,20130802
34,69037549,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1311SC001421,Small Claims,Disposed (Statistical Purposes),20130517,20130827
35,75091953,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1369SC000307,Small Claims,Disposed (Statistical Purposes),20130528,20140319
36,75538136,"Portfolio Recovery Associates, LLC assignee of HSBC card Services (Iii), Inc. / Orchard",1338SC000626,Small Claims,Disposed (Statistical Purposes),20130521,20150115
37,6123729,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc",1252SC000069,Small Claims,Disposed (Statistical Purposes),20120125,20120308
38,6326112,"Arrow Financial Services LLC, assignee of Cach LLC, assignee of HSBC Card Services (Iii) Inc.",1252CV000258,Civil,Disposed (Statistical Purposes),20120406,20140626
39,6615759,Portfoilio America Asset Management LLC assignee of HSBC Card Services Inc,1255CV000213,Civil,Disposed (Statistical Purposes),20120426,20120628
40,6635780,"LVNV Funding,LLC assignee HSBC Card Services (111) Inc.",1220SC000662,Small Claims,Disposed (Statistical Purposes),20120928,20130122
41,6691787,"Portfolio Recovery Associates,LLC assignee of HSBC Card Services(Iii) ,Inc.",1220SC000716,Small Claims,Disposed (Statistical Purposes),20121018,20130305
42,6692509,LVNV FUNDING LLC ASSIGNEE OF HSBC CARD SERVICES III INC ASSIGNEE OF HSBC BANK,1315SC002499,Small Claims,Disposed (Statistical Purposes),20131011,20140228
43,6692625,LVNV FUNDING LLC ASSIGNEE OF HSBC CARD SERVICES III INC ASSIGNEE OF HSBC BANK,1315SC002500,Small Claims,Disposed (Statistical Purposes),20131011,20140228
44,6692939,LVNV FUNDING LLC ASSIGNEE OF HSBC CARD SERVICES III ASSIGNEE OF HSBC BANK,1315SC002503,Small Claims,Pending,20131011,20131011
45,6693989,LVNV FUNDING LLC ASSIGNEE OF HSBC CARD SERVICES IIIC INC ASSIGNEE OF HSBC BANK,1315SC002512,Small Claims,Disposed (Statistical Purposes),20131011,20140228
46,6694846,LVNV Funding LLC As Assignee of HSBC Card Services (iii) Inc assignee of HSBC Bank,1315SC311554,Small Claims,Disposed (Statistical Purposes),20131011,20141224
47,6767038,Arrow Financial Ser. Assi. Of Hsbc Card Services,1025CV001967,Civil,Disposed (Statistical Purposes),20101025,20110624
48,6839095,"HSBC Card Services (III), Inc.",1045SP000282,Supplementary Process,Disposed (Statistical Purposes),20101223,20110511
49,11289081,"HSBC Card Services (III), Inc.",1027SP000351,Supplementary Process,Disposed (Statistical Purposes),20101228,20110413
0,12184413,"HSBC Card Services (III), Inc.",1059SP000730,Supplementary Process,Disposed (Statistical Purposes),20100830,20121102
1,6897343,"Portfolio Recovery Associates,LLC assignee of HSBC Card Services (Iii) ,, Inc/ Discover",1420SC000971,Small Claims,Disposed (Statistical Purposes),20141208,20150107
2,7336000,HSBC Bank Nevada NA assignee of Household Credit Services,1214SC000622,Small Claims,Pending,20120501,20120501
3,10190612,HSBC Bank Nevada NA assignee of Household Credit Services,1238SC080817,Small Claims,Disposed (Statistical Purposes),20120920,20130404
4,7504974,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Tii), Inc / Ameritech",1251SC000869,Small Claims,Disposed (Statistical Purposes),20120823,20120910
5,7554672,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services, (III), Inc.",1214SC000865,Small Claims,Disposed (Statistical Purposes),20120607,20121107
6,47772595,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services, (III), Inc.",1105SC000652,Small Claims,Disposed (Statistical Purposes),20111219,20120319
7,7679236,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services III, Inc. / Best Buy",1251SC001066,Small Claims,Disposed (Statistical Purposes),20121018,20130211
8,7679475,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Orchard Bank",1251SC001067,Small Claims,Disposed (Statistical Purposes),20121018,20130312
9,77197855,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Orchard Bank",1351SC000640,Small Claims,Disposed (Statistical Purposes),20130524,20131007
10,7851205,"Portfolio Recovery Assoc., LLC assignee of HSBC Card Services Iii,Inc./Ameritech",1220SC000016,Small Claims,Pending,20120109,20120109
11,7908347,"LVNV Funding LLC assignee of HSBC Bank Card Services (Iii) Inc. assignee of HSBC Bank Nevada, N.A./Orchard Bank",1464CV000413,Civil,Disposed (Statistical Purposes),20140821,20150522
12,7917358,"Portfolio Recovery Assoc. LLC assig. HSBC Card Services 111,Inc./Ameritech",1220SC000198,Small Claims,Disposed (Statistical Purposes),20120302,20120711
13,7928673,Hsbc Card Services (Iii) Inc.,1043SP000352,Supplementary Process,Disposed (Statistical Purposes),20100830,20120307
14,7976586,"Portfolio Recovery Assoc. LLC assig.HSBC Card Services,Inc.Orchard",1220SC000232,Small Claims,Disposed (Statistical Purposes),20120322,20120717
15,7995637,"MSW Capital,LLC assig. HSBC Card Services,Inc.",1220SC000275,Small Claims,Disposed (Statistical Purposes),20120412,20120807
16,8004552,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Tii), Inc. / Orchard",1251SC000016,Small Claims,Disposed (Statistical Purposes),20120106,20120208
17,8037177,ABC Disposal Services Inc,1160SC001108,Small Claims,Disposed (Statistical Purposes),20110927,20111215
18,8080052,"Arrow Financial Services,LLC assignee of HSBC Card Services, Inc.",1220SP000103,Supplementary Process,Disposed (Statistical Purposes),20120614,20120806
19,8151633,"Portfolio Recovery Associates, LlC assignee of HSBC Card Services Inc/Sears",1216SC000162,Small Claims,Disposed (Statistical Purposes),20120301,20120806
20,8407958,"Porfolio Recovery Associates, LLC assignee of HSBC Card Services /Best Buy",1141SC000348,Small Claims,Disposed (Statistical Purposes),20110714,20120118
21,8415501,Arrow Financial Services LLC Assignee Of HSBC Card Services (Iii) Inc,1108CV000057,Civil,Disposed (Statistical Purposes),20110318,20111004
22,11708733,Arrow Financial Services LLC Assignee Of HSBC Card Services (Iii) Inc,1256SP000879,Supplementary Process,Disposed (Statistical Purposes),20121005,20130123
23,34162143,Arrow Financial Services LLC Assignee Of HSBC Card Services (Iii) Inc,1556CV000104,Civil,Disposed (Statistical Purposes),20150126,20151109
24,8448684,"Abc Disposal Services,",1060SC000498,Small Claims,Disposed (Statistical Purposes),20100525,20100701
25,8939909,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc. Metris",1467SC001043,Small Claims,Disposed (Statistical Purposes),20140922,20150126
26,9018208,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Best Buy",1269SC000550,Small Claims,Disposed (Statistical Purposes),20120705,20130228
27,11187040,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Best Buy",1264SC000341,Small Claims,Disposed (Statistical Purposes),20120319,20120517
28,11692790,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III), Inc/Best Buy",1269SC000052,Small Claims,Disposed (Statistical Purposes),20120120,20120405
29,9344509,"Abc Disposal Services, Inc,.",1060SC000642,Small Claims,Disposed (Statistical Purposes),20100629,20100820
30,9365487,Arrow Finacial Services LLC assignee of HSBC Card Services (III) Inc,1456CV000250,Civil,Disposed (Statistical Purposes),20140213,20150120
31,9392601,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services",1466SP000055,Supplementary Process,Pending,20140605,20140605
32,11335327,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services",1314SC001101,Small Claims,Disposed (Statistical Purposes),20130731,20140227
33,19076797,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services",1406SC000251,Small Claims,Disposed (Statistical Purposes),20140219,20141027
34,9760845,"Calvalry Investments, LLC as assignee of HSBC CARD SERVICES, INC.",1487SC000002,Small Claims,Disposed (Statistical Purposes),20140102,20140515
35,10009952,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./ Orchard",1487SC000107,Small Claims,Disposed (Statistical Purposes),20140422,20140820
36,10073755,Portfolio Recovery Associates LLC assignee of HSBC Card Services (III) Inc/Ameritech,1238SC001030,Small Claims,Disposed (Statistical Purposes),20120914,20130227
37,10437862,Portfolio Recovery Associates LLC assignee of HSBC Card Services (III) Inc/Ameritech,1238SC001099,Small Claims,Disposed (Statistical Purposes),20121009,20130329
38,10423669,HSBC Mortgages Services Inc,11H83SP01152FR,Housing Court Summary Process,Active,20110323,20110323
39,10654442,LVNV Funding LLC assignee of HSBC Card Services III Inc,1211SC003039,Small Claims,Disposed (Statistical Purposes),20121011,20130225
40,54737800,LVNV Funding LLC assignee of HSBC Card Services III Inc,1211SC002890,Small Claims,Disposed (Statistical Purposes),20120928,20130211
41,10669704,"Portfolio Recovery Associates, LLC assgnee of HSBC Card Services, (Iii), Inc",1264SC000062,Small Claims,Disposed (Statistical Purposes),20120120,20120206
42,10701141,LVNV Funding LLC assignee of HSBC Card Services (Iii) Inc assignee of HSBC Bank,1352SC000893,Small Claims,Disposed (Statistical Purposes),20131018,20131121
43,10701396,"LVNV Funding LLC assignee of HSBC Card Services (Tii) Inc, assignee of HSBC Bank",1352SC000894,Small Claims,Disposed (Statistical Purposes),20131018,20131212
44,10703858,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services III, Inc/Union",1352SC000898,Small Claims,Disposed (Statistical Purposes),20131018,20131121
45,10736421,"Cavalry Investments, LLC as Assignee of HSBC RETAIL CARD SERVICES, INC",1352SC000945,Small Claims,Disposed (Statistical Purposes),20131101,20131219
46,10773843,"MSW Capital, LLC Assilgnee of HSBC Card Services, Inc.",1415SP000020,Supplementary Process,Disposed (Statistical Purposes),20140113,20140328
47,11110541,ABC Sisposal Services Inc.,1433SC002963,Small Claims,Disposed (Statistical Purposes),20140811,20140922
48,11117558,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii) Inc/ Orchard",1314SC000967,Small Claims,Pending,20130701,20130701
49,11411511,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./Orchard Bank",1264SC000546,Small Claims,Disposed (Statistical Purposes),20120503,20120626
0,11454760,LVNV Funding LLC assignee of HSBC Card Services (III) Inc./Orchard Bank,1314SC001272,Small Claims,Pending,20130815,20130815
1,11510148,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services, (Iii), Inc./",1264SC000684,Small Claims,Disposed (Statistical Purposes),20120607,20120725
2,11548268,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./GM",1264SC000629,Small Claims,Disposed (Statistical Purposes),20120524,20121121
3,11552163,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./Best Buy",1264SC000633,Small Claims,Disposed (Statistical Purposes),20120524,20120814
4,65120202,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./Best Buy",1360SC000717,Small Claims,Disposed (Statistical Purposes),20130528,20130731
5,65124946,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./Best Buy",1360SC000702,Small Claims,Disposed (Statistical Purposes),20130528,20130809
6,66524008,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./Best Buy",1325SC000488,Small Claims,Disposed (Statistical Purposes),20130426,20131025
7,11738684,Portfolio America Asset Management LLC Assignee of HSBC Card Services Inc,1156CV002858,Civil,Disposed (Statistical Purposes),20111223,20120905
8,11930061,Portfolio America Asset Management LLC Assignee of HSBC Card Services Inc,1111CV003332,Civil,Disposed (Statistical Purposes),20111222,20120725
9,11967860,Portfolio America Asset Management LLC Assignee of HSBC Card Services Inc,1256SP000948,Supplementary Process,Disposed (Statistical Purposes),20121011,20130220
10,62574166,Portfolio America Asset Management LLC Assignee of HSBC Card Services Inc,1256CV000823,Civil,Disposed (Statistical Purposes),20120426,20120914
11,11739448,"Arrow Financial Services, LLC assignee of HSBC Card Services (III), Inc",1269SC000022,Small Claims,Disposed (Statistical Purposes),20120109,20120314
12,11985841,"Portfolio Recovery Associates, LLC assignee of HSBC Services (Iii) , Inc / Ameritech",1269SC000302,Small Claims,Disposed (Statistical Purposes),20120417,20121024
13,12000649,"HSBC Mortgage Services Inc.,",10H84SP003377,Housing Court Summary Process,Closed,20100825,20110330
14,12000948,"Portfolio America Asset Management, LLC assignee of HSBC Card Services, Inc.",1269CV000173,Civil,Disposed (Statistical Purposes),20120419,20120827
15,68322503,"Portfolio America Asset Management, LLC assignee of HSBC Card Services, Inc.",1333CV000147,Civil,Disposed (Statistical Purposes),20130215,20130923
16,12038605,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services, (III), Inc",1269SC000233,Small Claims,Disposed (Statistical Purposes),20120319,20121107
17,12114442,"Portfolio Recovery Associates, LLC assingee of HSBC Card Services, (III), Inc./Orchard",1269SC000437,Small Claims,Disposed (Statistical Purposes),20120524,20121219
18,12135523,LVNV Funding LLC assignee of HSBC Card Services Inc. assignee of HSBC Bank,1366SC000737,Small Claims,Disposed (Statistical Purposes),20131011,20140610
19,12147862,Portfolio Recovery Associates LLC assignee of HSBC Card Services,1238SC000067,Small Claims,Disposed (Statistical Purposes),20120120,20120228
20,24035832,Portfolio Recovery Associates LLC assignee of HSBC Card Services,1514SC000772,Small Claims,Pending,20150520,20150520
21,12292664,HSBC Card Services (III) Inc,1186SP000002,Supplementary Process,Disposed (Statistical Purposes),20110103,20110314
22,12408022,"Cavalry Investments, LLC as assignee of HSBC CARD SERVICES,INC.",1415SC000749,Small Claims,Disposed (Statistical Purposes),20140320,20140529
23,12633630,"Arrow Financial Services,LLC Assignee for HSBC Card Services",1232SP000432,Supplementary Process,Pending,20120907,20120907
24,12858753,"CAVALRY INVESTMENTS, LLC, AS ASSIGNEE OF HSBC CARDSERVICES, INC.",1415SC000835,Small Claims,Disposed (Statistical Purposes),20140401,20140523
25,13026386,"Hsbc Card Services (Iii), Inc",1059SP000924,Supplementary Process,Disposed (Statistical Purposes),20101022,20101210
26,13306261,"MSW Caoital,LLC assignee of HSBC Card Services,Inc.",1320SC000539,Small Claims,Disposed (Statistical Purposes),20130726,20131119
27,13487847,"Arrow Financial Services, LLC Assignee of HSBC Card Services (III), Inc.",1063CV000300,Civil,Disposed (Statistical Purposes),20100830,20101202
28,19156306,"Arrow Financial Services, LLC Assignee of HSBC Card Services (III), Inc.",1106SP000413,Supplementary Process,Pending,20110712,20110712
29,13655900,LVNV Funding LLC assignee of HSBC Card Services (Iii ) Inc. assignee of HSBC Bank,1320SC000758,Small Claims,Disposed (Statistical Purposes),20131021,20140318
30,13662813,"Portfolio Recovery Associated, LLC assignee of HSBC Card Services (Iii), Inc/Best Buy",1266SC000425,Small Claims,Disposed (Statistical Purposes),20120524,20121120
31,13727731,"Portfolio Recovery Associates,LLC assignee of HSBC Card Services (111) ,Inc./Ameritech",1320SC000751,Small Claims,Disposed (Statistical Purposes),20131018,20140318
32,13910887,"Portfolio America Asset Management LLC Assignee of HSBC Card Services,Inc.",1232SP000260,Supplementary Process,Pending,20120503,20120503
33,13968839,Portfolio Recovery Asscoicates LLC assignee of HSBC Card Services (III) Inc/Best Buy,1238SC000423,Small Claims,Disposed (Statistical Purposes),20120425,20120824
34,14305377,Portfolio Recovery Associates LLC assignee of HSBC Card Services (III) Inc,1238SC000476,Small Claims,Disposed (Statistical Purposes),20120507,20120820
35,59475420,Portfolio Recovery Associates LLC assignee of HSBC Card Services (III) Inc,1256CV000866,Civil,Disposed (Statistical Purposes),20120503,20120907
36,14407961,"Palisades Collection, LLC, assignee of HSBC Credit Services, Inc.",1412SC000120,Small Claims,Disposed (Statistical Purposes),20140319,20140627
37,14488098,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii) Inc/ Amaritech",1152SC000692,Small Claims,Disposed (Statistical Purposes),20110803,20110915
38,14643572,"ABC Moving Services, Inc.",1410SC001491,Small Claims,Disposed (Statistical Purposes),20141118,20150219
39,29701581,"ABC Moving Services, Inc.",0510SC001527,Small Claims,Disposed (Statistical Purposes),20050624,20050818
40,15652810,"MSW Capital, LLC, assigness of HSBC Retail Card Services",1226SC000299,Small Claims,Closed (Transferred),20120410,20140814
41,15988345,Abc Disposal Services.,1060SC000962,Small Claims,Disposed (Statistical Purposes),20100927,20101018
42,15997434,"Portfolio Revovery Associates, LLC of HSBC Card Services (Iii), Inc/Orchard",1226SC000416,Small Claims,Disposed (Statistical Purposes),20120525,20120709
43,16240336,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc./GM Card",1166CV000421,Civil,Disposed (Statistical Purposes),20110802,20110908
44,16372038,Arrow Financial Assignee Of Hsbc Card Services,1042SC000178,Small Claims,Disposed (Statistical Purposes),20100602,20101022
45,16642777,"Hsbc Mortgage Services, Inc. C/O Shechtman Halperi",1060SU000152,Summary Process,Disposed (Statistical Purposes),20101227,20110106
46,16805675,"Portfolo Recovery Associates, LLC assignee of HSBC Card Services",1166SC000671,Small Claims,Disposed (Statistical Purposes),20110916,20120215
47,17046310,"Hsbc Mortgage Services, Inc. C/O Shechtman, Halpe",1160SU000010,Summary Process,Disposed (Statistical Purposes),20110118,20110128
48,17192858,LVNV Funding LLC as assignee of HSBC Card Services (III) Inc.,1359SC000950,Small Claims,Disposed (Statistical Purposes),20130715,20130905
49,17458694,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (III)",1205CV000060,Civil,Disposed (Statistical Purposes),20120313,20120518
0,17787332,"Portfolio Recovery Associates, LLC assignee of HSBC card services (1ii), Inc/Orchard Bank",1106SC000739,Small Claims,Disposed (Statistical Purposes),20110803,20110919
1,17815626,"Asset Acceptance, LLc as assignee of HSBC Card Services",1306SP000286,Supplementary Process,Disposed (Statistical Purposes),20130716,20131029
2,18074920,"Asset Acceptance, LLc as assignee of HSBC Card Services",1406SC000389,Small Claims,Disposed (Statistical Purposes),20140319,20150114
3,76645262,"Asset Acceptance, LLc as assignee of HSBC Card Services",1366CV000077,Civil,Disposed (Statistical Purposes),20130221,20130628
4,86524935,"Asset Acceptance, LLc as assignee of HSBC Card Services",1951CV000103,Civil,Disposed (Statistical Purposes),20190419,20190517
5,17825924,"Portfolio Recovery Associates , LLC assignee Of HSBC Card Services (Iii), Inc/ GM",1008CV000287,Civil,Pending,20100930,20100930
6,54999174,"HSBC Mortgage Services, Inc.,",1007CV001346,Civil,Disposed (Statistical Purposes),20101122,20110222
7,61239694,"HSBC Mortgage Services, Inc.,",07 MISC 352276,Servicemembers,Closed,20070716,20071002
8,17894928,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (1ii), Inc. /Best Buy",1206SC000076,Small Claims,Disposed (Statistical Purposes),20120119,20120314
9,18137078,"Cavalry investment, LLC as assignee of HSBC Card Services, Inc",1406SC000059,Small Claims,Disposed (Statistical Purposes),20140106,20140804
10,18366687,"Cavalry investment, LLC as assignee of HSBC Card Services, Inc",1406SC000121,Small Claims,Disposed (Statistical Purposes),20140121,20140818
11,19371099,"Cavalry investment, LLC as assignee of HSBC Card Services, Inc",1306SC001418,Small Claims,Disposed (Statistical Purposes),20131118,20140616
12,18482557,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services Inc / Best Buy",1206SC001231,Small Claims,Disposed (Statistical Purposes),20121105,20130408
13,19027625,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Best Buy",1206SC000627,Small Claims,Disposed (Statistical Purposes),20120530,20120709
14,19416998,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Best Buy",1205SC000561,Small Claims,Disposed (Statistical Purposes),20121019,20130129
15,55326977,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Best Buy",1211SC003055,Small Claims,Disposed (Statistical Purposes),20121009,20130225
16,68973975,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Best Buy",1311SC001448,Small Claims,Disposed (Statistical Purposes),20130521,20130819
17,19074068,"Portfolio Recovery Associates, LLC (assignee of HSBC Card ServicesI(Iii), Inc / Union",1106SC000464,Small Claims,Disposed (Statistical Purposes),20110606,20110808
18,19147106,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Ameritech",1406SC000250,Small Claims,Disposed (Statistical Purposes),20140219,20141027
19,64206411,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Ameritech",1359SC000651,Small Claims,Disposed (Statistical Purposes),20130506,20130729
20,66747618,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Ameritech",1370SC000164,Small Claims,Disposed (Statistical Purposes),20130522,20130813
21,66995261,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Ameritech",1370SC000035,Small Claims,Disposed (Statistical Purposes),20130130,20130408
22,77190001,"Portfolio Recovery Associates, LLC assignee of HSBC Card Services (Iii), Inc / Ameritech",1351SC000645,Small Claims,Disposed (Statistical Purposes),20130529,20131008
23,19322923,"Midland Funding LLC assignee of HSBC Card Services, Inc",1206SC000972,Small Claims,Disposed (Statistical Purposes),20120823,20121210
24,21442512,Absolute Resolutions Corp. as assignee of HSBC Card Services Inc.,1505SC000682,Small Claims,Disposed (Statistical Purposes),20150819,20160202
25,21909676,"Portfolio Recovery Associates, LLC As Assignee of HSBC Card Services (lii), Inc./GM Card",1506SC001261,Small Claims,Disposed (Statistical Purposes),20150814,20150819
26,22050828,"Waterfront Capital, LLC as assignee of HSBC Card Services, Inc",1506SC000574,Small Claims,Disposed (Statistical Purposes),20150424,20150928
