,post_id,party_name,case_number,case_type,case_status,file_date,status_date
16,53421102,"Wells Fargo Bank, N.A. As Trustee",1015SU000064,Summary Process,Disposed (Statistical Purposes),20100615,20100707
17,53476816,"Wells Fargo Bank, N.A. As Trustee",07 MISC 346750,Servicemembers,Closed,20070504,20070724
18,53624609,"Wells Fargo Bank, N.A. As Trustee",07 MISC 359757,Servicemembers,Closed,20071002,20150211
19,53719524,"Wells Fargo Bank, N.A. As Trustee",07 MISC 346921,Servicemembers,Closed,20070508,20070717
20,55348081,"Wells Fargo Bank, N.A. As Trustee",0623SU000065,Summary Process,Disposed (Statistical Purposes),20060731,20060810
21,56104376,"Wells Fargo Bank, N.A. As Trustee",07 MISC 341788,Servicemembers,Closed,20070223,20070501
22,56399338,"Wells Fargo Bank, N.A. As Trustee",07 MISC 342655,Servicemembers,Closed,20070308,20070504
23,56571636,"Wells Fargo Bank, N.A. As Trustee",05 MISC 307568,Servicemembers,Closed,20050315,20051221
24,56604373,"Wells Fargo Bank, N.A. As Trustee",07 MISC 356541,Servicemembers,Closed,20070829,20071226
25,56732029,"Wells Fargo Bank, N.A. As Trustee",07 MISC 347604,Servicemembers,Closed,20070516,20070731
26,57289301,"Wells Fargo Bank, N.A. As Trustee",0815SU000128,Summary Process,Disposed (Statistical Purposes),20080528,20080609
27,57808911,"Wells Fargo Bank, N.A. As Trustee",05 MISC 315589,Servicemembers,Closed,20051110,20081210
28,58450667,"Wells Fargo Bank, N.A. As Trustee",0733SU000544,Summary Process,Disposed (Statistical Purposes),20070326,20070412
29,59612265,"Wells Fargo Bank, N.A. As Trustee",06 MISC 325603,Servicemembers,Closed,20060628,20090625
30,59619159,"Wells Fargo Bank, N.A. As Trustee",06 MISC 317581,Servicemembers,Closed,20060109,20060411
31,59621012,"Wells Fargo Bank, N.A. As Trustee",06 MISC 325601,Servicemembers,Closed,20060628,20090625
32,60160938,"Wells Fargo Bank, N.A. As Trustee",06 MISC 319265,Servicemembers,Closed,20060217,20090326
33,60288253,"Wells Fargo Bank, N.A. As Trustee",06 MISC 333765,Servicemembers,Closed,20061109,20070226
34,60306491,"Wells Fargo Bank, N.A. As Trustee",06 MISC 333339,Servicemembers,Closed,20061103,20150211
35,60308791,"Wells Fargo Bank, N.A. As Trustee",06 MISC 333358,Servicemembers,Closed,20061103,20070205
36,60342540,"Wells Fargo Bank, N.A. As Trustee",06 MISC 333759,Servicemembers,Closed,20061109,20150211
37,60631415,"Wells Fargo Bank, N.A. As Trustee",07 MISC 349762,Servicemembers,Closed,20070614,20150211
38,60787527,"Wells Fargo Bank, N.A. As Trustee",07 MISC 364477,Servicemembers,Closed,20071120,20080401
39,60831680,"Wells Fargo Bank, N.A. As Trustee",06 MISC 321240,Servicemembers,Closed,20060331,20060607
40,60855582,"Wells Fargo Bank, N.A. As Trustee",06 MISC 334601,Servicemembers,Closed,20061117,20070213
41,60855952,"Wells Fargo Bank, N.A. As Trustee",08 MISC 380240,Servicemembers,Closed,20080428,20081022
42,60870040,"Wells Fargo Bank, N.A. As Trustee",06 MISC 320585,Servicemembers,Closed,20060316,20090326
43,60899288,"Wells Fargo Bank, N.A. As Trustee",07 MISC 365279,Servicemembers,Closed,20071129,20080415
44,60913854,"Wells Fargo Bank, N.A. As Trustee",06 MISC 336395,Servicemembers,Closed,20061213,20150211
45,61074421,"Wells Fargo Bank, N.A. As Trustee",07 MISC 350610,Servicemembers,Closed,20070625,20150211
46,61086740,"Wells Fargo Bank, N.A. As Trustee",07 MISC 350609,Servicemembers,Closed,20070625,20150211
47,61103597,"Wells Fargo Bank, N.A. As Trustee",05 MISC 310233,Servicemembers,Closed,20050613,20071231
48,61106759,"Wells Fargo Bank, N.A. As Trustee",07 MISC 350375,Servicemembers,Closed,20070620,20070928
49,61165974,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351179,Servicemembers,Closed,20070702,20070815
0,61326257,"Wells Fargo Bank, N.A. As Trustee",06 MISC 335829,Servicemembers,Closed,20061207,20150211
1,61342796,"Wells Fargo Bank, N.A. As Trustee",06 MISC 325091,Servicemembers,Closed,20060615,20060829
2,61364072,"Wells Fargo Bank, N.A. As Trustee",07 MISC 366457,Servicemembers,Closed,20071211,20080430
3,61480248,"Wells Fargo Bank, N.A. As Trustee",06 MISC 335825,Servicemembers,Closed,20061207,20150211
4,61510969,"Wells Fargo Bank, N.A. As Trustee",06 MISC 325744,Servicemembers,Closed,20060630,20061207
5,61616774,"Wells Fargo Bank, N.A. As Trustee",06 MISC 337559,Servicemembers,Closed,20061229,20150211
6,61617626,"Wells Fargo Bank, N.A. As Trustee",06 MISC 337578,Servicemembers,Closed,20061229,20070413
7,61650372,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351960,Servicemembers,Closed,20070712,20070925
8,61652330,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351967,Servicemembers,Closed,20070712,20070925
9,61654247,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351995,Servicemembers,Closed,20070712,20070925
10,61665305,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351969,Servicemembers,Closed,20070712,20070925
11,61666172,"Wells Fargo Bank, N.A. As Trustee",07 MISC 352000,Servicemembers,Closed,20070712,20070925
12,61697205,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351955,Servicemembers,Closed,20070712,20070925
13,61712402,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351962,Servicemembers,Closed,20070712,20071218
14,61718663,"Wells Fargo Bank, N.A. As Trustee",07 MISC 351970,Servicemembers,Closed,20070712,20070925
15,61748287,"Wells Fargo Bank, N.A. As Trustee",07 MISC 366959,Servicemembers,Closed,20071217,20090129
16,61764366,"Wells Fargo Bank, N.A. As Trustee",07 MISC 353215,Servicemembers,Closed,20070726,20071017
17,61766908,"Wells Fargo Bank, N.A. As Trustee",07 MISC 339526,Servicemembers,Closed,20070126,20070601
18,61950896,"Wells Fargo Bank, N.A. As Trustee",07 MISC 338012,Servicemembers,Closed,20070109,20150211
19,61985295,"Wells Fargo Bank, N.A. As Trustee",07 MISC 356067,Servicemembers,Closed,20070823,20071204
20,62101443,"Wells Fargo Bank, N.A. As Trustee",06 MISC 330506,Servicemembers,Closed,20060925,20090917
21,62149170,"Wells Fargo Bank, N.A. As Trustee",07 MISC 340973,Servicemembers,Closed,20070208,20070508
22,62195904,"Wells Fargo Bank, N.A. As Trustee",07 MISC 353579,Servicemembers,Closed,20070730,20150211
23,62219347,"Wells Fargo Bank, N.A. As Trustee",07 MISC 338121,Servicemembers,Closed,20070110,20070406
24,62249553,"Wells Fargo Bank, N.A. As Trustee",06 MISC 331331,Servicemembers,Closed,20061006,20070131
25,62253899,"Wells Fargo Bank, N.A. As Trustee",08 MISC 372158,Servicemembers,Closed,20080207,20080829
26,62260506,"Wells Fargo Bank, N.A. As Trustee",07 MISC 340711,Servicemembers,Closed,20070209,20150211
27,62303699,"Wells Fargo Bank, N.A. As Trustee",07 MISC 339875,Servicemembers,Closed,20070201,20070418
28,62307500,"Wells Fargo Bank, N.A. As Trustee",07 MISC 338313,Servicemembers,Closed,20070111,20070510
29,62321085,"Wells Fargo Bank, N.A. As Trustee",08 MISC 368858,Servicemembers,Closed,20080108,20080528
30,62947222,"Wells Fargo Bank, N.A. As Trustee",05 MISC 316074,Servicemembers,Closed,20051123,20081210
31,63037771,"Wells Fargo Bank, N.A. As Trustee",06 MISC 325579,Servicemembers,Closed,20060628,20090625
32,74832268,"Wells Fargo Bank, N.A. As Trustee",0973CV00149,Contract / Business Cases,Closed,20090203,20090813
33,75877593,"Wells Fargo Bank, N.A. As Trustee",07 MISC 357753,Servicemembers,Closed,20070913,20150211
34,75965381,"Wells Fargo Bank, N.A. As Trustee",07 MISC 368178,Servicemembers,Closed,20071231,20090616
35,75992634,"Wells Fargo Bank, N.A. As Trustee",07 MISC 353685,Servicemembers,Closed,20070801,20071030
36,76037797,"Wells Fargo Bank, N.A. As Trustee",08 MISC 368400,Servicemembers,Closed,20080103,20080520
37,76828791,"Wells Fargo Bank, N.A. As Trustee",07 MISC 342097,Servicemembers,Closed,20070228,20070504
38,76904302,"Wells Fargo Bank, N.A. As Trustee",07 MISC 343808,Servicemembers,Closed,20070322,20150211
39,76936708,"Wells Fargo Bank, N.A. As Trustee",07 MISC 360585,Servicemembers,Closed,20071010,20080304
40,77015068,"Wells Fargo Bank, N.A. As Trustee",07 MISC 361317,Servicemembers,Closed,20071017,20080311
41,77058989,"Wells Fargo Bank, N.A. As Trustee",07 MISC 345572,Servicemembers,Closed,20070417,20150211
42,78207266,"Wells Fargo Bank, N.A. As Trustee",07 MISC 343077,Servicemembers,Closed,20070314,20070510
43,78245974,"Wells Fargo Bank, N.A. As Trustee",07 MISC 343107,Servicemembers,Closed,20070314,20150211
44,78366165,"Wells Fargo Bank, N.A. As Trustee",08 MISC 374419,Servicemembers,Closed,20080303,20080815
45,4411610,"Cavalry spvi, llc assignee of wells fargo/raymour & flanigan",1123SC002940,Small Claims,Disposed (Statistical Purposes),20111108,20111228
46,4416855,"Wells Fargo Bank, N.A., assignee of General Electric Capital Corporation",1351CV000401,Civil,Disposed (Statistical Purposes),20130923,20140313
47,4419921,"Wells Fargo Bank, NA as Trustee for Structured Asset Securities Corporation",11H83SP04991FR,Housing Court Summary Process,Active,20111118,20111118
48,4420543,"CAM 1, LLC as Assignee of Wells Fargo",1351SC001092,Small Claims,Disposed (Statistical Purposes),20130925,20140206
49,18845363,"CAM 1, LLC as Assignee of Wells Fargo",1304SC000096,Small Claims,Disposed (Statistical Purposes),20130923,20140417
0,4422840,"CAM 1, LLC as Assignee of WellsFargo",1351SC001097,Small Claims,Disposed (Statistical Purposes),20130925,20140206
1,17741222,"CAM 1, LLC as Assignee of WellsFargo",1316SC000641,Small Claims,Disposed (Statistical Purposes),20130924,20131125
2,11093924,"Wells Fargo Financial, Inc.",1031SP000496,Supplementary Process,Disposed (Statistical Purposes),20100826,20100927
3,38674995,"Wells Fargo Bank, NA, as",09 MISC 415426,Miscellaneous,Closed,20091104,20091104
4,50618174,"Wells Fargo Bank, NA, as",12 MISC 462011,Servicemembers,Closed,20120402,20120731
5,50913381,"Wells Fargo Bank, NA, as",15 SM 000179,Servicemembers,Closed,20150113,20150710
6,54181758,"Wells Fargo Bank, NA, as",10 MISC 441617,Servicemembers,Closed,20101014,20110412
7,54187036,"Wells Fargo Bank, NA, as",10 MISC 441616,Servicemembers,Closed,20101014,20110412
8,54331607,"Wells Fargo Bank, NA, as",08 MISC 388902,Servicemembers,Closed,20081119,20090527
9,54408763,"Wells Fargo Bank, NA, as",12 MISC 468382,Servicemembers,Closed,20120731,20130201
10,55118026,"Wells Fargo Bank, NA, as",13 MISC 475531,Servicemembers,Closed,20130111,20130503
11,55124154,"Wells Fargo Bank, NA, as",13 MISC 475538,Servicemembers,Closed,20130111,20130508
12,55125342,"Wells Fargo Bank, NA, as",13 MISC 475533,Servicemembers,Closed,20130111,20130508
13,55997068,"Wells Fargo Bank, NA, as",10 MISC 443450,Servicemembers,Closed,20101201,20110503
14,56030072,"Wells Fargo Bank, NA, as",08 MISC 390488,Servicemembers,Closed,20081222,20150211
15,56202002,"Wells Fargo Bank, NA, as",11 MISC 444934,Servicemembers,Closed,20110126,20130104
16,56228986,"Wells Fargo Bank, NA, as",11 MISC 444891,Servicemembers,Closed,20110126,20111222
17,56667469,"Wells Fargo Bank, NA, as",09 MISC 392321,Servicemembers,Closed,20090123,20090714
18,57763373,"Wells Fargo Bank, NA, as",12 MISC 458791,Servicemembers,Closed,20120131,20120426
19,57925500,"Wells Fargo Bank, NA, as",14 MISC 483807,Servicemembers,Closed,20140520,20140729
20,58075063,"Wells Fargo Bank, NA, as",05 MISC 315792,Servicemembers,Closed,20051115,20081210
21,59362140,"Wells Fargo Bank, NA, as",16 SM 002000,Servicemembers,Open,20160225,20160225
22,59421094,"Wells Fargo Bank, NA, as",11 MISC 444489,Servicemembers,Closed,20110110,20111103
23,59561554,"Wells Fargo Bank, NA, as",11 MISC 444614,Servicemembers,Closed,20110118,20110524
24,60260040,"Wells Fargo Bank, NA, as",06 MISC 333312,Servicemembers,Closed,20061103,20070313
25,60448765,"Wells Fargo Bank, NA, as",09 MISC 418630,Servicemembers,Closed,20091216,20100406
26,60524764,"Wells Fargo Bank, NA, as",10 MISC 432159,Servicemembers,Closed,20100616,20101117
27,60974510,"Wells Fargo Bank, NA, as",09 MISC 408437,Servicemembers,Closed,20090805,20100119
28,61029892,"Wells Fargo Bank, NA, as",09 MISC 408440,Servicemembers,Closed,20090805,20100202
29,61071252,"Wells Fargo Bank, NA, as",09 MISC 394092,Servicemembers,Closed,20090213,20150211
30,61091978,"Wells Fargo Bank, NA, as",10 MISC 422533,Servicemembers,Closed,20100212,20161118
31,61285987,"Wells Fargo Bank, NA, as",09 MISC 417199,Servicemembers,Closed,20091125,20100324
32,62289057,"Wells Fargo Bank, NA, as",12 MISC 463354,Servicemembers,Closed,20120420,20120629
33,62363519,"Wells Fargo Bank, NA, as",08 MISC 388054,Servicemembers,Closed,20081104,20090519
34,62390397,"Wells Fargo Bank, NA, as",10 MISC 427604,Servicemembers,Closed,20100416,20101013
35,63438544,"Wells Fargo Bank, NA, as",15 SM 008489,Servicemembers,Closed,20150930,20151201
36,76085056,"Wells Fargo Bank, NA, as",09 MISC 398241,Servicemembers,Closed,20090408,20091006
37,76832063,"Wells Fargo Bank, NA, as",10 MISC 428188,Servicemembers,Closed,20100423,20100921
38,76850263,"Wells Fargo Bank, NA, as",09 MISC 401466,Servicemembers,Closed,20090521,20100525
39,76905265,"Wells Fargo Bank, NA, as",10 MISC 428401,Servicemembers,Closed,20100426,20100921
40,76909632,"Wells Fargo Bank, NA, as",10 MISC 438982,Servicemembers,Closed,20100903,20110322
41,76920168,"Wells Fargo Bank, NA, as",10 MISC 441460,Servicemembers,Closed,20101012,20110622
42,76953138,"Wells Fargo Bank, NA, as",10 MISC 441778,Servicemembers,Closed,20101018,20110510
43,76956974,"Wells Fargo Bank, NA, as",10 MISC 441805,Servicemembers,Closed,20101019,20110420
44,76964338,"Wells Fargo Bank, NA, as",10 MISC 441851,Servicemembers,Closed,20101020,20161118
45,78456623,"Wells Fargo Bank, NA, as",09 MISC 416920,Servicemembers,Closed,20091120,20131010
46,4570843,Arrow Financial Services llc assignee for Wells Fargo Financial,1123SP001053,Supplementary Process,Disposed (Statistical Purposes),20111121,20120105
47,4571242,Arrow Financial Services as assignee for Wells Fargo Financial,1123SP001054,Supplementary Process,Disposed (Statistical Purposes),20111121,20120103
48,4577672,"LHR, Inc Assignee For Wells Fargo",1223SC002590,Small Claims,Disposed (Statistical Purposes),20120913,20121128
49,71233083,"LHR, Inc Assignee For Wells Fargo",1365SP000050,Supplementary Process,Disposed (Statistical Purposes),20130412,20130808
0,4604604,"Wells Fargo Bank, N.A., as Trustee for Soundview Home Loan Trust",1181CV01653,Real Property,Closed,20110513,20110909
1,13576518,"Wells Fargo Bank, N.A., as Trustee for Soundview Home Loan Trust",1081CV02512,Real Property,Closed,20100701,20100920
2,50702285,"Wells Fargo Bank, N.A., as Trustee for Soundview Home Loan Trust",1081CV02402,Real Property,Closed,20100624,20100914
3,50702623,"Wells Fargo Bank, N.A., as Trustee for Soundview Home Loan Trust",1081CV02403,Real Property,Closed,20100624,20100901
4,4633657,"Cavalry Spvi, Llc Assignee Of Wells Fargo Bank, N.",1013CV002634,Civil,Disposed (Statistical Purposes),20101220,20110421
5,19489590,"Cavalry Spvi, Llc Assignee Of Wells Fargo Bank, N.",1107SP000912,Supplementary Process,Pending,20111207,20111207
6,4637259,Cavalry SPV I assignee of Wells Fargo,1123SP001063,Supplementary Process,Disposed (Statistical Purposes),20111125,20120105
7,4786377,"Wells Fargo Bank, N.A. as Trustee for ABFC 2005-OPTI Trust",11H83SP05572BR,Housing Court Summary Process,Active,20111223,20111223
8,4870970,Midland Funding LLC assignee of Wells Fargo Bank NA Platinum,1311SC002149,Small Claims,Disposed (Statistical Purposes),20130725,20131029
9,4955154,"Cavalry SPV I, LLC as assignee of Wells Fargo Financial",1360CV000295,Civil,Disposed (Statistical Purposes),20130711,20131219
10,4976852,"Wells Fargo Bank.,",1155SU000153,Summary Process,Disposed (Statistical Purposes),20110725,20110813
11,5039503,"Cypress Financial Recoveries LLC, as Assignee of WELLS FARGO",1311SC002297,Small Claims,Disposed (Statistical Purposes),20130805,20130919
12,5083536,"Wells Fargo Bank, National Association, In Trust F",1057SU000073,Summary Process,Disposed (Statistical Purposes),20100510,20100521
13,5109478,"Wells Fargo Bank National Association Morgan Stanley ABS Capital I Inc. Trust 2005-HE5 Mortgage Pass-Through Certificates, Series 2005-HE5",14 MISC 488037,Miscellaneous,Closed,20141112,20150223
14,5109856,"Waterfront Capital, LLC as Assignee of Wells Fargo an HSBC Orchard Bank",1360SC001008,Small Claims,Disposed (Statistical Purposes),20130814,20131212
15,5189936,"Wells Fargo Bank, National Association, not in its individual or banking capacity but solely as",14 MISC 488381,Servicemembers,Closed,20141124,20150430
16,54763785,"Wells Fargo Bank, National Association, not in its individual or banking capacity but solely as",15 SM 006390,Servicemembers,Open,20150803,20150803
17,55962799,"Wells Fargo Bank, National Association, not in its individual or banking capacity but solely as",15 SM 008072,Servicemembers,Closed,20150918,20151202
18,59332028,"Wells Fargo Bank, National Association, not in its individual or banking capacity but solely as",16 SM 003856,Servicemembers,Open,20160413,20160413
19,5269220,Asset Acceptance LLc as assignee of Wells Fargo Bank,1360CV000461,Civil,Disposed (Statistical Purposes),20131004,20140527
20,5295555,"Cavalry SPV1,LLC assignee Wells Fargo Bank N.A.",1120SC000836,Small Claims,Disposed (Statistical Purposes),20111228,20120321
21,5321359,"Wells Fargo Bank, N.A., Not In Its Individual Capa",1057SU000081,Summary Process,Disposed (Statistical Purposes),20100524,20100608
22,5353368,Wells Fargo Dealer Services INC.,1048CV000545,Civil,Disposed (Statistical Purposes),20100811,20110124
23,5408502,"Crown Asset Management, LLC assignee of Wells Fargo Financial",1360CV000505,Civil,Disposed (Statistical Purposes),20131106,20131227
24,5792875,"Crown Asset Management, LLC assignee of Wells Fargo Financial",1460CV000531,Civil,Disposed (Statistical Purposes),20141023,20150720
25,5440699,"Wells Fargo Bank, NA C/O Wells Fargo Home Mortgage, Inc.",1214SU000592,Summary Process,Disposed (Statistical Purposes),20121012,20121129
26,17549312,"Wells Fargo Bank, NA C/O Wells Fargo Home Mortgage, Inc.",1250SU000418,Summary Process,Disposed (Statistical Purposes),20120618,20120629
27,5471570,"Wells Fargo Bank, N.A., as Trustee",1073CV00020,Real Property,Closed,20100108,20100322
28,5780712,"Wells Fargo Bank, N.A., as Trustee",1073CV00223,Real Property,Closed,20100224,20100707
29,8718491,"Wells Fargo Bank, N.A., as Trustee",1115SU000127,Summary Process,Disposed (Statistical Purposes),20110726,20110805
30,8905470,"Wells Fargo Bank, N.A., as Trustee",1115SU000028,Summary Process,Disposed (Statistical Purposes),20110307,20110318
31,9294853,"Wells Fargo Bank, N.A., as Trustee",1467SU000025,Summary Process,Disposed (Statistical Purposes),20141014,20141023
32,10753805,"Wells Fargo Bank, N.A., as Trustee",1115SU000090,Summary Process,Disposed (Statistical Purposes),20110613,20110624
33,23675331,"Wells Fargo Bank, N.A., as Trustee",0715SU000115,Summary Process,Disposed (Statistical Purposes),20070521,20070604
34,34798841,"Wells Fargo Bank, N.A., as Trustee",0659SU000044,Summary Process,Disposed (Statistical Purposes),20060509,20060519
35,36336652,"Wells Fargo Bank, N.A., as Trustee",05 MISC 305235,Servicemembers,Closed,20050107,20050315
36,36815924,"Wells Fargo Bank, N.A., as Trustee",05 MISC 309382,Servicemembers,Closed,20050513,20050726
37,40129685,"Wells Fargo Bank, N.A., as Trustee",0657SU000057,Summary Process,Disposed (Statistical Purposes),20060410,20060420
38,48935900,"Wells Fargo Bank, N.A., as Trustee",06 MISC 319480,Servicemembers,Closed,20060224,20060509
39,49837590,"Wells Fargo Bank, N.A., as Trustee",0813SU000316,Summary Process,Disposed (Statistical Purposes),20080829,20080924
40,49933917,"Wells Fargo Bank, N.A., as Trustee",05 MISC 305092,Servicemembers,Closed,20050104,20050308
41,50155660,"Wells Fargo Bank, N.A., as Trustee",05 MISC 305589,Servicemembers,Closed,20050119,20050329
42,50249339,"Wells Fargo Bank, N.A., as Trustee",07 MISC 351520,Servicemembers,Closed,20070706,20070918
43,50477059,"Wells Fargo Bank, N.A., as Trustee",07 MISC 352799,Servicemembers,Closed,20070720,20150211
44,50673071,"Wells Fargo Bank, N.A., as Trustee",07 MISC 353816,Servicemembers,Closed,20070802,20071106
45,50674985,"Wells Fargo Bank, N.A., as Trustee",07 MISC 353805,Servicemembers,Closed,20070802,20071106
46,51038878,"Wells Fargo Bank, N.A., as Trustee",05 MISC 316682,Servicemembers,Closed,20051213,20060207
47,51161045,"Wells Fargo Bank, N.A., as Trustee",05 MISC 313658,Servicemembers,Closed,20050919,20081210
48,52233104,"Wells Fargo Bank, N.A., as Trustee",0815SU000004,Summary Process,Disposed (Statistical Purposes),20080114,20080128
49,52270917,"Wells Fargo Bank, N.A., as Trustee",06 MISC 328598,Servicemembers,Closed,20060824,20070116
0,52666511,"Wells Fargo Bank, N.A., as Trustee",1115SU000039,Summary Process,Disposed (Statistical Purposes),20110321,20110401
1,52796093,"Wells Fargo Bank, N.A., as Trustee",1115SU000079,Summary Process,Disposed (Statistical Purposes),20110606,20110617
2,52902747,"Wells Fargo Bank, N.A., as Trustee",1115SU000220,Summary Process,Pending,20111128,20111128
3,53040616,"Wells Fargo Bank, N.A., as Trustee",1415SU000132,Summary Process,Pending,20140929,20140929
4,53368733,"Wells Fargo Bank, N.A., as Trustee",07 MISC 346030,Servicemembers,Closed,20070424,20070614
5,53478169,"Wells Fargo Bank, N.A., as Trustee",07 MISC 346752,Servicemembers,Closed,20070504,20070725
6,53569156,"Wells Fargo Bank, N.A., as Trustee",0623SU000039,Summary Process,Disposed (Statistical Purposes),20060418,20060526
7,53695802,"Wells Fargo Bank, N.A., as Trustee",0723SU000005,Summary Process,Disposed (Statistical Purposes),20070116,20070202
8,53718659,"Wells Fargo Bank, N.A., as Trustee",07 MISC 346909,Servicemembers,Closed,20070508,20070717
9,53720927,"Wells Fargo Bank, N.A., as Trustee",07 MISC 346922,Servicemembers,Closed,20070508,20070717
10,53995362,"Wells Fargo Bank, N.A., as Trustee",05 MISC 310835,Servicemembers,Closed,20050628,20051116
11,54327121,"Wells Fargo Bank, N.A., as Trustee",05 MISC 310488,Servicemembers,Closed,20050617,20050907
12,55931678,"Wells Fargo Bank, N.A., as Trustee",09H84SP004890,Housing Court Summary Process,Closed,20091201,20100811
13,56334355,"Wells Fargo Bank, N.A., as Trustee",05 MISC 306348,Servicemembers,Closed,20050210,20050427
14,56701288,"Wells Fargo Bank, N.A., as Trustee",07 MISC 344289,Servicemembers,Closed,20070329,20070530
15,57317861,"Wells Fargo Bank, N.A., as Trustee",05 MISC 311551,Servicemembers,Closed,20050721,20051130
16,57391510,"Wells Fargo Bank, N.A., as Trustee",05 MISC 314440,Servicemembers,Closed,20051012,20051213
17,57464617,"Wells Fargo Bank, N.A., as Trustee",05 MISC 314503,Servicemembers,Closed,20051013,20060112
18,58529122,"Wells Fargo Bank, N.A., as Trustee",06 MISC 320913,Servicemembers,Closed,20060324,20090326
19,58613468,"Wells Fargo Bank, N.A., as Trustee",08 MISC 368312,Servicemembers,Closed,20080102,20080520
20,58901465,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312600,Servicemembers,Closed,20050819,20081210
21,58970355,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312900,Servicemembers,Closed,20050830,20051116
22,58998248,"Wells Fargo Bank, N.A., as Trustee",06 MISC 318826,Servicemembers,Closed,20060208,20060502
23,59112165,"Wells Fargo Bank, N.A., as Trustee",05 MISC 313115,Servicemembers,Closed,20050906,20051122
24,59119556,"Wells Fargo Bank, N.A., as Trustee",05 MISC 313114,Servicemembers,Closed,20050906,20051122
25,59719768,"Wells Fargo Bank, N.A., as Trustee",05 MISC 311437,Servicemembers,Closed,20050719,20081210
26,59780962,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312064,Servicemembers,Closed,20050805,20081210
27,59850618,"Wells Fargo Bank, N.A., as Trustee",05 MISC 313160,Servicemembers,Closed,20050908,20051122
28,59966883,"Wells Fargo Bank, N.A., as Trustee",06 MISC 320200,Servicemembers,Closed,20060310,20090326
29,60012544,"Wells Fargo Bank, N.A., as Trustee",06 MISC 320676,Servicemembers,Closed,20060320,20060531
30,60164213,"Wells Fargo Bank, N.A., as Trustee",06 MISC 319267,Servicemembers,Closed,20060217,20090326
31,60223469,"Wells Fargo Bank, N.A., as Trustee",07 MISC 361794,Servicemembers,Closed,20071022,20080318
32,60245450,"Wells Fargo Bank, N.A., as Trustee",05 MISC 306893,Servicemembers,Closed,20050224,20071231
33,60307634,"Wells Fargo Bank, N.A., as Trustee",07 MISC 348142,Servicemembers,Closed,20070523,20150211
34,60314071,"Wells Fargo Bank, N.A., as Trustee",07 MISC 362535,Servicemembers,Closed,20071031,20080318
35,60420648,"Wells Fargo Bank, N.A., as Trustee",07 MISC 361976,Servicemembers,Closed,20071024,20080207
36,60427747,"Wells Fargo Bank, N.A., as Trustee",06 MISC 318715,Servicemembers,Closed,20060206,20060502
37,60542692,"Wells Fargo Bank, N.A., as Trustee",07 MISC 348902,Servicemembers,Closed,20070605,20070830
38,60546181,"Wells Fargo Bank, N.A., as Trustee",06 MISC 320769,Servicemembers,Closed,20060321,20090326
39,61059619,"Wells Fargo Bank, N.A., as Trustee",05 MISC 309781,Servicemembers,Closed,20050525,20050809
40,61071338,"Wells Fargo Bank, N.A., as Trustee",06 MISC 323527,Servicemembers,Closed,20060517,20060725
41,61078555,"Wells Fargo Bank, N.A., as Trustee",05 MISC 308576,Servicemembers,Closed,20050414,20071231
42,61079674,"Wells Fargo Bank, N.A., as Trustee",05 MISC 308570,Servicemembers,Closed,20050414,20071231
43,61191046,"Wells Fargo Bank, N.A., as Trustee",05 MISC 308670,Servicemembers,Closed,20050419,20071231
44,61191784,"Wells Fargo Bank, N.A., as Trustee",05 MISC 310636,Servicemembers,Closed,20050622,20071231
45,61212169,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312335,Servicemembers,Closed,20050812,20081210
46,61223944,"Wells Fargo Bank, N.A., as Trustee",07 MISC 351737,Servicemembers,Closed,20070710,20071030
47,61226028,"Wells Fargo Bank, N.A., as Trustee",07 MISC 351736,Servicemembers,Closed,20070710,20070918
48,61240045,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312336,Servicemembers,Closed,20050812,20051108
49,61252608,"Wells Fargo Bank, N.A., as Trustee",05 MISC 312327,Servicemembers,Closed,20050812,20051108
0,61258668,"Wells Fargo Bank, N.A., as Trustee",06 MISC 324986,Servicemembers,Closed,20060615,20060822
1,61267436,"Wells Fargo Bank, N.A., as Trustee",07 MISC 349528,Servicemembers,Closed,20070612,20071015
2,61273303,"Wells Fargo Bank, N.A., as Trustee",07 MISC 349517,Servicemembers,Closed,20070612,20150211
3,61292538,"Wells Fargo Bank, N.A., as Trustee",06 MISC 324987,Servicemembers,Closed,20060615,20060822
4,61310222,"Wells Fargo Bank, N.A., as Trustee",05 MISC 310808,Servicemembers,Closed,20050627,20071231
5,61318349,"Wells Fargo Bank, N.A., as Trustee",06 MISC 324988,Servicemembers,Closed,20060615,20060822
6,61319216,"Wells Fargo Bank, N.A., as Trustee",06 MISC 324984,Servicemembers,Closed,20060615,20060822
7,61355113,"Wells Fargo Bank, N.A., as Trustee",07 MISC 365873,Servicemembers,Closed,20071206,20150211
