,post_id,party_name,case_number,case_type,case_status,file_date,status_date
12,65956734,"Ocwen Loan Servicing, LLC",16 SM 008462,Servicemembers,Open,20160826,20160826
13,66022776,"Ocwen Loan Servicing, LLC",16 SM 008956,Servicemembers,Open,20160915,20160915
14,66197873,"Ocwen Loan Servicing, LLC",16 SM 007151,Servicemembers,Open,20160715,20160715
15,66207650,"Ocwen Loan Servicing, LLC",16 SM 007150,Servicemembers,Closed,20160715,20160902
16,66217900,"Ocwen Loan Servicing, LLC",16 SM 007757,Servicemembers,Open,20160803,20160803
17,66280719,"Ocwen Loan Servicing, LLC",16 SM 007070,Servicemembers,Open,20160714,20160714
18,66323610,"Ocwen Loan Servicing, LLC",16 SM 007733,Servicemembers,Open,20160802,20160802
19,66470018,"Ocwen Loan Servicing, LLC",16 SM 007886,Servicemembers,Open,20160808,20160808
20,66505265,"Ocwen Loan Servicing, LLC",16 SM 007856,Servicemembers,Open,20160808,20160808
21,66570612,"Ocwen Loan Servicing, LLC",16 SM 007551,Servicemembers,Open,20160728,20160728
22,66611347,"Ocwen Loan Servicing, LLC",16 SM 007006,Servicemembers,Open,20160712,20160712
23,66621776,"Ocwen Loan Servicing, LLC",16 SM 007252,Servicemembers,Closed,20160720,20160802
24,66659663,"Ocwen Loan Servicing, LLC",16 SM 007002,Servicemembers,Open,20160712,20160712
25,66693804,"Ocwen Loan Servicing, LLC",16 SM 006292,Servicemembers,Open,20160620,20160620
26,66739397,"Ocwen Loan Servicing, LLC",16 SM 007449,Servicemembers,Open,20160726,20160726
27,70700842,"Ocwen Loan Servicing, LLC",12 MISC 474264,Servicemembers,Closed,20121129,20150528
28,70736302,"Ocwen Loan Servicing, LLC",12 MISC 474288,Servicemembers,Closed,20121130,20130503
29,70740268,"Ocwen Loan Servicing, LLC",12 MISC 474290,Servicemembers,Closed,20121130,20130426
30,70841359,"Ocwen Loan Servicing, LLC",13 MISC 479479,Servicemembers,Closed,20130912,20131029
31,70841894,"Ocwen Loan Servicing, LLC",14 MISC 486019,Servicemembers,Closed,20140829,20150520
32,70851380,"Ocwen Loan Servicing, LLC",12 MISC 459229,Servicemembers,Closed,20120208,20130213
33,70867384,"Ocwen Loan Servicing, LLC",16 SM 009999,Servicemembers,Open,20161017,20161017
34,70966887,"Ocwen Loan Servicing, LLC",16 SM 005404,Servicemembers,Open,20160524,20160524
35,70979762,"Ocwen Loan Servicing, LLC",16 SM 005326,Servicemembers,Open,20160523,20160523
36,70983709,"Ocwen Loan Servicing, LLC",16 SM 005335,Servicemembers,Closed,20160523,20160708
37,70987539,"Ocwen Loan Servicing, LLC",16 SM 005337,Servicemembers,Closed,20160523,20160708
38,71061733,"Ocwen Loan Servicing, LLC",16 SM 005196,Servicemembers,Open,20160519,20160519
39,71082502,"Ocwen Loan Servicing, LLC",16 SM 005201,Servicemembers,Open,20160519,20160519
40,71127091,"Ocwen Loan Servicing, LLC",16 SM 006137,Servicemembers,Closed,20160615,20160801
41,71138543,"Ocwen Loan Servicing, LLC",16 SM 006139,Servicemembers,Open,20160615,20160615
42,71145626,"Ocwen Loan Servicing, LLC",16 SM 005141,Servicemembers,Open,20160518,20160518
43,71146681,"Ocwen Loan Servicing, LLC",16 SM 005160,Servicemembers,Open,20160518,20160518
44,71227260,"Ocwen Loan Servicing, LLC",16 SM 004896,Servicemembers,Open,20160511,20160511
45,71229464,"Ocwen Loan Servicing, LLC",16 SM 005120,Servicemembers,Open,20160517,20160517
46,71262326,"Ocwen Loan Servicing, LLC",16 SM 005996,Servicemembers,Open,20160610,20160610
47,71301754,"Ocwen Loan Servicing, LLC",16 SM 004843,Servicemembers,Open,20160510,20160510
48,71316737,"Ocwen Loan Servicing, LLC",16 SM 004834,Servicemembers,Open,20160510,20160510
49,71322163,"Ocwen Loan Servicing, LLC",16 SM 005933,Servicemembers,Open,20160609,20160609
0,71355467,"Ocwen Loan Servicing, LLC",16 SM 004784,Servicemembers,Open,20160509,20160509
1,71382161,"Ocwen Loan Servicing, LLC",16 SM 004777,Servicemembers,Open,20160509,20160509
2,71454639,"Ocwen Loan Servicing, LLC",16 SM 005870,Servicemembers,Closed,20160607,20161011
3,71700925,"Ocwen Loan Servicing, LLC",16 SM 005755,Servicemembers,Open,20160603,20160603
4,71705903,"Ocwen Loan Servicing, LLC",16 SM 005746,Servicemembers,Closed,20160603,20160922
5,71753655,"Ocwen Loan Servicing, LLC",16 SM 005688,Servicemembers,Open,20160602,20160602
6,71762026,"Ocwen Loan Servicing, LLC",16 SM 005685,Servicemembers,Open,20160602,20160602
7,71842989,"Ocwen Loan Servicing, LLC",16 SM 005610,Servicemembers,Open,20160601,20160601
8,72228976,"Ocwen Loan Servicing, LLC",1572CV00457,Real Property,Open,20150904,20150904
9,72585699,"Ocwen Loan Servicing, LLC",16H83SP03350TA,Housing Court Summary Process,Active,20160725,20160725
10,72670743,"Ocwen Loan Servicing, LLC",13H77SP000429,Housing Court Summary Process,Closed,20130204,20141223
11,75805630,"Ocwen Loan Servicing, LLC",09 MISC 413616,Servicemembers,Closed,20091007,20100217
12,75808816,"Ocwen Loan Servicing, LLC",09 MISC 413598,Servicemembers,Closed,20091007,20100217
13,75810134,"Ocwen Loan Servicing, LLC",09 MISC 413615,Servicemembers,Closed,20091007,20121003
14,75841544,"Ocwen Loan Servicing, LLC",10 MISC 429102,Servicemembers,Closed,20100505,20100928
15,75842119,"Ocwen Loan Servicing, LLC",10 MISC 429106,Servicemembers,Closed,20100505,20100928
16,75843478,"Ocwen Loan Servicing, LLC",10 MISC 429115,Servicemembers,Closed,20100505,20100928
17,75850208,"Ocwen Loan Servicing, LLC",10 MISC 429116,Servicemembers,Closed,20100505,20161118
18,75851047,"Ocwen Loan Servicing, LLC",10 MISC 429121,Servicemembers,Closed,20100505,20100928
19,75852076,"Ocwen Loan Servicing, LLC",10 MISC 429104,Servicemembers,Closed,20100505,20161118
20,75903241,"Ocwen Loan Servicing, LLC",10 MISC 439768,Servicemembers,Closed,20100915,20110322
21,75971942,"Ocwen Loan Servicing, LLC",10 MISC 436009,Servicemembers,Closed,20100805,20101123
22,75992716,"Ocwen Loan Servicing, LLC",10 MISC 436042,Servicemembers,Closed,20100805,20161118
23,76034200,"Ocwen Loan Servicing, LLC",10 MISC 436011,Servicemembers,Closed,20100805,20161118
24,76085723,"Ocwen Loan Servicing, LLC",12 MISC 462160,Servicemembers,Closed,20120403,20120803
25,76088039,"Ocwen Loan Servicing, LLC",12 MISC 462164,Servicemembers,Closed,20120403,20120803
26,76092232,"Ocwen Loan Servicing, LLC",12 MISC 462159,Servicemembers,Closed,20120403,20120803
27,76098715,"Ocwen Loan Servicing, LLC",15 SM 004508,Servicemembers,Open,20150602,20150602
28,76113426,"Ocwen Loan Servicing, LLC",10 MISC 426590,Servicemembers,Closed,20100402,20110601
29,76114954,"Ocwen Loan Servicing, LLC",10 MISC 426567,Servicemembers,Closed,20100402,20100817
30,76115977,"Ocwen Loan Servicing, LLC",10 MISC 426577,Servicemembers,Closed,20100402,20100817
31,76118234,"Ocwen Loan Servicing, LLC",10 MISC 426592,Servicemembers,Closed,20100402,20100701
32,76126105,"Ocwen Loan Servicing, LLC",09 MISC 399844,Servicemembers,Closed,20090504,20120118
33,76128155,"Ocwen Loan Servicing, LLC",10 MISC 426562,Servicemembers,Closed,20100402,20100817
34,76133636,"Ocwen Loan Servicing, LLC",10 MISC 426570,Servicemembers,Closed,20100402,20100817
35,76167919,"Ocwen Loan Servicing, LLC",10 MISC 436562,Servicemembers,Closed,20100810,20101207
36,76173017,"Ocwen Loan Servicing, LLC",10 MISC 425661,Servicemembers,Closed,20100324,20121003
37,76173650,"Ocwen Loan Servicing, LLC",10 MISC 425672,Servicemembers,Closed,20100324,20100810
38,76174136,"Ocwen Loan Servicing, LLC",10 MISC 425670,Servicemembers,Closed,20100324,20100810
39,76178878,"Ocwen Loan Servicing, LLC",10 MISC 425673,Servicemembers,Closed,20100324,20101129
40,76220068,"Ocwen Loan Servicing, LLC",14 MISC 486760,Servicemembers,Closed,20140929,20150313
41,76220324,"Ocwen Loan Servicing, LLC",12 MISC 464057,Servicemembers,Open,20120504,20120504
42,76244093,"Ocwen Loan Servicing, LLC",15 SM 005075,Servicemembers,Closed,20150619,20160920
43,76245810,"Ocwen Loan Servicing, LLC",15 SM 005066,Servicemembers,Closed,20150619,20160415
44,76247889,"Ocwen Loan Servicing, LLC",15 SM 005056,Servicemembers,Closed,20150619,20151204
45,76268401,"Ocwen Loan Servicing, LLC",16 SM 007305,Servicemembers,Open,20160721,20160721
46,76268773,"Ocwen Loan Servicing, LLC",16 SM 007289,Servicemembers,Open,20160721,20160721
47,76358275,"Ocwen Loan Servicing, LLC",16 MISC 000373,Miscellaneous,Open,20160707,20160707
48,76380641,"Ocwen Loan Servicing, LLC",16 SM 006961,Servicemembers,Open,20160711,20160711
49,76394603,"Ocwen Loan Servicing, LLC",16 MISC 000379,Miscellaneous,Open,20160711,20160711
0,76504341,"Ocwen Loan Servicing, LLC",16 SM 006914,Servicemembers,Open,20160708,20160708
1,76552217,"Ocwen Loan Servicing, LLC",16 SM 006829,Servicemembers,Closed,20160707,20161004
2,76695586,"Ocwen Loan Servicing, LLC",16 SM 010081,Servicemembers,Open,20161018,20161018
3,76697027,"Ocwen Loan Servicing, LLC",16 SM 010049,Servicemembers,Open,20161018,20161018
4,76812336,"Ocwen Loan Servicing, LLC",10 MISC 428159,Servicemembers,Closed,20100422,20100921
5,76823344,"Ocwen Loan Servicing, LLC",10 MISC 438785,Servicemembers,Closed,20100901,20110202
6,76842401,"Ocwen Loan Servicing, LLC",10 MISC 428305,Servicemembers,Closed,20100423,20110913
7,76860720,"Ocwen Loan Servicing, LLC",10 MISC 430146,Servicemembers,Closed,20100519,20161118
8,76860979,"Ocwen Loan Servicing, LLC",10 MISC 430145,Servicemembers,Closed,20100519,20101005
9,76862769,"Ocwen Loan Servicing, LLC",10 MISC 430144,Servicemembers,Closed,20100519,20121015
10,76863451,"Ocwen Loan Servicing, LLC",10 MISC 430148,Servicemembers,Closed,20100519,20161118
11,76877066,"Ocwen Loan Servicing, LLC",10 MISC 430142,Servicemembers,Closed,20100519,20100820
12,76877875,"Ocwen Loan Servicing, LLC",10 MISC 430133,Servicemembers,Closed,20100519,20161118
13,76885970,"Ocwen Loan Servicing, LLC",10 MISC 430137,Servicemembers,Closed,20100519,20161118
14,76900841,"Ocwen Loan Servicing, LLC",10 MISC 438893,Servicemembers,Closed,20100902,20161118
15,76905248,"Ocwen Loan Servicing, LLC",10 MISC 428366,Servicemembers,Closed,20100426,20100810
16,76916631,"Ocwen Loan Servicing, LLC",10 MISC 430329,Servicemembers,Closed,20100521,20101005
17,76924823,"Ocwen Loan Servicing, LLC",10 MISC 439087,Servicemembers,Closed,20100907,20110315
18,76930085,"Ocwen Loan Servicing, LLC",10 MISC 430324,Servicemembers,Closed,20100521,20101005
19,76946397,"Ocwen Loan Servicing, LLC",09 MISC 413361,Servicemembers,Closed,20091005,20100217
20,76947549,"Ocwen Loan Servicing, LLC",09 MISC 413380,Servicemembers,Closed,20091005,20100217
21,76950516,"Ocwen Loan Servicing, LLC",09 MISC 413370,Servicemembers,Closed,20091005,20100217
22,76957655,"Ocwen Loan Servicing, LLC",10 MISC 428813,Servicemembers,Closed,20100430,20110315
23,76962863,"Ocwen Loan Servicing, LLC",09 MISC 413476,Servicemembers,Closed,20091006,20100217
24,76962932,"Ocwen Loan Servicing, LLC",09 MISC 413478,Servicemembers,Closed,20091006,20100217
25,76963466,"Ocwen Loan Servicing, LLC",09 MISC 413474,Servicemembers,Closed,20091006,20100217
26,76967101,"Ocwen Loan Servicing, LLC",10 MISC 430512,Servicemembers,Closed,20100525,20101014
27,76976167,"Ocwen Loan Servicing, LLC",09 MISC 413529,Servicemembers,Closed,20091006,20100309
28,76987301,"Ocwen Loan Servicing, LLC",10 MISC 430504,Servicemembers,Closed,20100525,20101014
29,76992704,"Ocwen Loan Servicing, LLC",10 MISC 430508,Servicemembers,Closed,20100525,20101014
30,76994718,"Ocwen Loan Servicing, LLC",10 MISC 430513,Servicemembers,Closed,20100525,20100826
31,76994796,"Ocwen Loan Servicing, LLC",10 MISC 428876,Servicemembers,Closed,20100503,20100928
32,77001748,"Ocwen Loan Servicing, LLC",10 MISC 430737,Servicemembers,Closed,20100526,20101014
33,77021585,"Ocwen Loan Servicing, LLC",10 MISC 428980,Servicemembers,Closed,20100504,20100817
34,77025030,"Ocwen Loan Servicing, LLC",09 MISC 413599,Servicemembers,Closed,20091007,20100217
35,77026147,"Ocwen Loan Servicing, LLC",10 MISC 430735,Servicemembers,Closed,20100526,20101014
36,77027067,"Ocwen Loan Servicing, LLC",09 MISC 413621,Servicemembers,Closed,20091007,20100421
37,77028288,"Ocwen Loan Servicing, LLC",10 MISC 430729,Servicemembers,Closed,20100526,20161118
38,77029154,"Ocwen Loan Servicing, LLC",09 MISC 413624,Servicemembers,Closed,20091007,20100125
39,77059017,"Ocwen Loan Servicing, LLC",09 MISC 416165,Servicemembers,Closed,20091112,20100629
40,77060553,"Ocwen Loan Servicing, LLC",09 MISC 416179,Servicemembers,Closed,20091112,20100316
41,77061277,"Ocwen Loan Servicing, LLC",09 MISC 416164,Servicemembers,Closed,20091112,20150211
42,77064584,"Ocwen Loan Servicing, LLC",09 MISC 416324,Servicemembers,Closed,20091113,20100316
43,77065206,"Ocwen Loan Servicing, LLC",09 MISC 416325,Servicemembers,Closed,20091113,20150211
44,77065488,"Ocwen Loan Servicing, LLC",09 MISC 416328,Servicemembers,Closed,20091113,20100226
45,77071884,"Ocwen Loan Servicing, LLC",10 MISC 429452,Servicemembers,Closed,20100511,20101005
46,77193434,"Ocwen Loan Servicing, LLC",16 SM 007429,Servicemembers,Open,20160726,20160726
47,78104939,"Ocwen Loan Servicing, LLC",10 MISC 435924,Servicemembers,Closed,20100804,20101123
48,78108784,"Ocwen Loan Servicing, LLC",10 MISC 435949,Servicemembers,Closed,20100804,20161118
49,78115841,"Ocwen Loan Servicing, LLC",15 SM 004243,Servicemembers,Closed,20150522,20151029
0,78136963,"Ocwen Loan Servicing, LLC",10 MISC 426591,Servicemembers,Closed,20100402,20100817
1,78138689,"Ocwen Loan Servicing, LLC",10 MISC 426579,Servicemembers,Closed,20100402,20161118
2,78139491,"Ocwen Loan Servicing, LLC",16 SM 007338,Servicemembers,Open,20160722,20160722
3,78145999,"Ocwen Loan Servicing, LLC",12 MISC 468161,Servicemembers,Closed,20120725,20130213
4,78182517,"Ocwen Loan Servicing, LLC",10 MISC 440011,Servicemembers,Closed,20100917,20130924
5,78207966,"Ocwen Loan Servicing, LLC",1720SU000017,Summary Process,Disposed (Statistical Purposes),20170515,20170518
6,78228286,"Ocwen Loan Servicing, LLC",10 MISC 429605,Servicemembers,Closed,20100512,20100820
7,78234279,"Ocwen Loan Servicing, LLC",16 SM 007349,Servicemembers,Open,20160722,20160722
8,78242704,"Ocwen Loan Servicing, LLC",10 MISC 429581,Servicemembers,Closed,20100512,20101005
9,78247624,"Ocwen Loan Servicing, LLC",16 SM 007357,Servicemembers,Open,20160722,20160722
10,78284718,"Ocwen Loan Servicing, LLC",10 MISC 429710,Servicemembers,Closed,20100513,20110913
11,78290072,"Ocwen Loan Servicing, LLC",10 MISC 429709,Servicemembers,Closed,20100513,20161118
12,78307963,"Ocwen Loan Servicing, LLC",10 MISC 440432,Servicemembers,Closed,20100922,20110329
13,78322220,"Ocwen Loan Servicing, LLC",10 MISC 429916,Servicemembers,Closed,20100517,20101005
14,78332317,"Ocwen Loan Servicing, LLC",10 MISC 440718,Servicemembers,Closed,20100927,20130607
15,78334501,"Ocwen Loan Servicing, LLC",10 MISC 440760,Servicemembers,Closed,20100927,20110405
16,78372253,"Ocwen Loan Servicing, LLC",10 MISC 440729,Servicemembers,Closed,20100927,20110927
17,78373204,"Ocwen Loan Servicing, LLC",10 MISC 440755,Servicemembers,Closed,20100927,20110405
18,78375562,"Ocwen Loan Servicing, LLC",10 MISC 430039,Servicemembers,Closed,20100518,20101005
19,78468627,"Ocwen Loan Servicing, LLC",09 MISC 417139,Servicemembers,Closed,20091124,20100629
20,78952820,"Ocwen Loan Servicing, LLC",09 MISC 416312,Servicemembers,Closed,20091113,20100316
21,80620041,"Ocwen Loan Servicing, LLC",18H83SP00031FR,Housing Court Summary Process,Active,20180102,20180102
22,80959645,"Ocwen Loan Servicing, LLC",17H83SP01929BR,Housing Court Summary Process,Active,20170508,20170508
23,81083588,"Ocwen Loan Servicing, LLC",16 SM 006093,Servicemembers,Open,20160614,20160614
24,81272172,"Ocwen Loan Servicing, LLC",17 SM 007028,Servicemembers,Closed,20170824,20180420
25,81482298,"Ocwen Loan Servicing, LLC",17 SM 006873,Servicemembers,Closed,20170818,20180524
26,81563048,"Ocwen Loan Servicing, LLC",17 SM 007813,Servicemembers,Closed,20170925,20171004
27,81669949,"Ocwen Loan Servicing, LLC",17 SM 008144,Servicemembers,Closed,20171006,20180404
28,81682321,"Ocwen Loan Servicing, LLC",17 SM 007893,Servicemembers,Closed,20170927,20171012
29,81722138,"Ocwen Loan Servicing, LLC",17 SM 007895,Servicemembers,Closed,20170927,20171102
30,81787142,"Ocwen Loan Servicing, LLC",17 SM 003093,Servicemembers,Closed,20170405,20170621
31,81807574,"Ocwen Loan Servicing, LLC",17 SM 007963,Servicemembers,Closed,20170929,20180517
32,81809284,"Ocwen Loan Servicing, LLC",17 SM 007978,Servicemembers,Closed,20170929,20180305
33,81851549,"Ocwen Loan Servicing, LLC",17 SM 002482,Servicemembers,Open,20170322,20170322
34,81932927,"Ocwen Loan Servicing, LLC",17 SM 009259,Servicemembers,Closed,20171129,20181128
35,81951972,"Ocwen Loan Servicing, LLC",17 SM 009560,Servicemembers,Closed,20171211,20171222
36,81955983,"Ocwen Loan Servicing, LLC",17 SM 009561,Servicemembers,Closed,20171211,20180425
37,82045921,"Ocwen Loan Servicing, LLC",17 SM 009497,Servicemembers,Closed,20171207,20180817
38,82059107,"Ocwen Loan Servicing, LLC",17 SM 009632,Servicemembers,Closed,20171213,20180201
39,82135344,"Ocwen Loan Servicing, LLC",17 SM 009311,Servicemembers,Closed,20171130,20180205
40,82208459,"Ocwen Loan Servicing, LLC",17 SM 002428,Servicemembers,Closed,20170321,20170926
41,82234880,"Ocwen Loan Servicing, LLC",17 MISC 000650,Miscellaneous,Closed,20171110,20171221
42,82253508,"Ocwen Loan Servicing, LLC",17 SM 009358,Servicemembers,Open,20171201,20171201
43,82256958,"Ocwen Loan Servicing, LLC",17 SM 002989,Servicemembers,Closed,20170403,20170712
44,82266423,"Ocwen Loan Servicing, LLC",17 SM 002995,Servicemembers,Closed,20170403,20171016
45,82318027,"Ocwen Loan Servicing, LLC",17 SM 003555,Servicemembers,Closed,20170419,20171006
46,82332958,"Ocwen Loan Servicing, LLC",17 SM 004160,Servicemembers,Closed,20170505,20170605
47,82333712,"Ocwen Loan Servicing, LLC",17 SM 003557,Servicemembers,Closed,20170419,20181113
48,82393459,"Ocwen Loan Servicing, LLC",17 SM 004017,Servicemembers,Closed,20170502,20170606
49,82490267,"Ocwen Loan Servicing, LLC",17 SM 004242,Servicemembers,Closed,20170508,20180329
0,82518123,"Ocwen Loan Servicing, LLC",18 SM 000633,Servicemembers,Closed,20180131,20180521
1,82520428,"Ocwen Loan Servicing, LLC",18 SM 000671,Servicemembers,Closed,20180201,20181023
2,82537836,"Ocwen Loan Servicing, LLC",17 SM 009870,Servicemembers,Closed,20171222,20180123
3,82548152,"Ocwen Loan Servicing, LLC",17 SM 004308,Servicemembers,Closed,20170510,20170606
4,82581850,"Ocwen Loan Servicing, LLC",18 SBQ 34966 01 - 001,Subsequent,Closed,20180131,20180607
5,82642646,"Ocwen Loan Servicing, LLC",17 SM 007253,Servicemembers,Closed,20170901,20180322
6,82647374,"Ocwen Loan Servicing, LLC",17 SM 004093,Servicemembers,Closed,20170504,20170515
7,82665141,"Ocwen Loan Servicing, LLC",18 SM 000726,Servicemembers,Closed,20180202,20180209
8,82668571,"Ocwen Loan Servicing, LLC",17 SM 003863,Servicemembers,Closed,20170427,20181106
9,82671924,"Ocwen Loan Servicing, LLC",17 SM 004080,Servicemembers,Closed,20170504,20171107
10,82702591,"Ocwen Loan Servicing, LLC",17 SM 004362,Servicemembers,Closed,20170512,20181023
11,82705077,"Ocwen Loan Servicing, LLC",17 SM 004390,Servicemembers,Open,20170512,20170512
12,82712081,"Ocwen Loan Servicing, LLC",17 SM 008386,Servicemembers,Open,20171018,20171018
13,82741221,"Ocwen Loan Servicing, LLC",17 SM 003718,Servicemembers,Closed,20170424,20171025
14,82742309,"Ocwen Loan Servicing, LLC",17 SM 008452,Servicemembers,Open,20171020,20171020
15,82771823,"Ocwen Loan Servicing, LLC",17 SM 008417,Servicemembers,Closed,20171019,20171226
16,82803047,"Ocwen Loan Servicing, LLC",17 SM 003726,Servicemembers,Closed,20170424,20171018
17,82821244,"Ocwen Loan Servicing, LLC",18 SM 000230,Servicemembers,Closed,20180112,20180515
18,82873577,"Ocwen Loan Servicing, LLC",16 SM 011377,Servicemembers,Closed,20161130,20170814
19,82879366,"Ocwen Loan Servicing, LLC",16 SM 011375,Servicemembers,Closed,20161130,20170703
20,82909140,"Ocwen Loan Servicing, LLC",16 SM 011428,Servicemembers,Closed,20161201,20181107
21,83033188,"Ocwen Loan Servicing, LLC",16 SM 011648,Servicemembers,Closed,20161207,20170719
22,83047506,"Ocwen Loan Servicing, LLC",16 SM 011725,Servicemembers,Closed,20161209,20170213
23,83053890,"Ocwen Loan Servicing, LLC",16 SM 011727,Servicemembers,Closed,20161209,20170331
24,83074743,"Ocwen Loan Servicing, LLC",17 SM 001011,Servicemembers,Closed,20170203,20170712
25,83082302,"Ocwen Loan Servicing, LLC",18 SM 000394,Servicemembers,Closed,20180122,20180502
26,83192807,"Ocwen Loan Servicing, LLC",19 SM 002836,Servicemembers,Closed,20190612,20190913
27,83206109,"Ocwen Loan Servicing, LLC",17 SM 001310,Servicemembers,Closed,20170215,20170920
28,83208788,"Ocwen Loan Servicing, LLC",17 SM 001258,Servicemembers,Closed,20170214,20170911
29,83214955,"Ocwen Loan Servicing, LLC",17 SM 001266,Servicemembers,Closed,20170214,20170418
30,83269037,"Ocwen Loan Servicing, LLC",19 SM 002997,Servicemembers,Closed,20190624,20190806
31,83494130,"Ocwen Loan Servicing, LLC",17 SM 005463,Servicemembers,Closed,20170619,20170831
32,83550687,"Ocwen Loan Servicing, LLC",17 SM 005534,Servicemembers,Closed,20170621,20171201
33,83551945,"Ocwen Loan Servicing, LLC",17 SM 005585,Servicemembers,Closed,20170622,20180126
34,83581281,"Ocwen Loan Servicing, LLC",17 SM 005626,Servicemembers,Closed,20170623,20180326
35,83583698,"Ocwen Loan Servicing, LLC",17 SM 005622,Servicemembers,Closed,20170623,20180307
36,83627172,"Ocwen Loan Servicing, LLC",17 SM 005649,Servicemembers,Closed,20170626,20170810
37,83629770,"Ocwen Loan Servicing, LLC",17 SM 005663,Servicemembers,Open,20170626,20170626
38,83654982,"Ocwen Loan Servicing, LLC",17 SM 005048,Servicemembers,Closed,20170605,20171227
39,83762518,"Ocwen Loan Servicing, LLC",17 SM 000718,Servicemembers,Closed,20170126,20211019
40,83767438,"Ocwen Loan Servicing, LLC",17 SM 000728,Servicemembers,Closed,20170126,20171107
41,83783913,"Ocwen Loan Servicing, LLC",19 SM 002557,Servicemembers,Closed,20190521,20190709
42,83878986,"Ocwen Loan Servicing, LLC",17 SM 005802,Servicemembers,Closed,20170703,20170906
43,83968930,"Ocwen Loan Servicing, LLC",17 SM 005338,Servicemembers,Closed,20170614,20180116
44,83999523,"Ocwen Loan Servicing, LLC",17 SM 005337,Servicemembers,Closed,20170614,20200106
45,84004967,"Ocwen Loan Servicing, LLC",17 SM 005297,Servicemembers,Closed,20170613,20180330
46,84190940,"Ocwen Loan Servicing, LLC",17 SM 005397,Servicemembers,Closed,20170615,20180108
47,84207952,"Ocwen Loan Servicing, LLC",17 SM 005931,Servicemembers,Closed,20170710,20180108
48,84244165,"Ocwen Loan Servicing, LLC",17 SM 004986,Servicemembers,Closed,20170601,20180102
49,84368007,"Ocwen Loan Servicing, LLC",17 SM 006065,Servicemembers,Closed,20170714,20180329
0,84386277,"Ocwen Loan Servicing, LLC",17 SM 006014,Servicemembers,Closed,20170713,20180131
1,84404823,"Ocwen Loan Servicing, LLC",17 SM 006048,Servicemembers,Closed,20170714,20180417
2,84440910,"Ocwen Loan Servicing, LLC",16 SM 011370,Servicemembers,Closed,20161130,20170210
3,85354344,"Ocwen Loan Servicing, LLC",1785CV01921,Equitable Remedies,Open,20171130,20171130
4,86343858,"Ocwen Loan Servicing, LLC",1823SU000282,Summary Process,Disposed (Statistical Purposes),20181105,20181116
5,86646505,"Ocwen Loan Servicing, LLC",18 SM 007641,Servicemembers,Closed,20181206,20190129
6,86715982,"Ocwen Loan Servicing, LLC",18 SM 007796,Servicemembers,Closed,20181213,20190920
7,86769179,"Ocwen Loan Servicing, LLC",18 SM 007676,Servicemembers,Closed,20181210,20200925
8,86776135,"Ocwen Loan Servicing, LLC",18 SM 007684,Servicemembers,Closed,20181210,20190401
9,86790167,"Ocwen Loan Servicing, LLC",18 SM 007903,Servicemembers,Closed,20181219,20191106
10,86809029,"Ocwen Loan Servicing, LLC",19 SM 000045,Servicemembers,Closed,20190104,20191113
11,86814473,"Ocwen Loan Servicing, LLC",19 SM 000060,Servicemembers,Closed,20190104,20190617
12,86853344,"Ocwen Loan Servicing, LLC",19 SM 000105,Servicemembers,Closed,20190108,20190430
13,86865991,"Ocwen Loan Servicing, LLC",18 SM 008009,Servicemembers,Closed,20181221,20191127
14,86887720,"Ocwen Loan Servicing, LLC",19 SM 000165,Servicemembers,Closed,20190110,20210209
15,86891495,"Ocwen Loan Servicing, LLC",18 SM 007507,Servicemembers,Closed,20181130,20190322
16,86898179,"Ocwen Loan Servicing, LLC",19 SM 000160,Servicemembers,Closed,20190110,20190808
17,86909654,"Ocwen Loan Servicing, LLC",19 SM 000187,Servicemembers,Closed,20190111,20191105
18,86922538,"Ocwen Loan Servicing, LLC",1844SU000038,Summary Process,Disposed (Statistical Purposes),20180622,20180629
19,86928093,"Ocwen Loan Servicing, LLC",19 MISC 000025,Miscellaneous,Closed,20190111,20190418
20,86949798,"Ocwen Loan Servicing, LLC",18 SM 007593,Servicemembers,Closed,20181205,20181212
21,86951628,"Ocwen Loan Servicing, LLC",18 SM 008127,Servicemembers,Open,20181228,20181228
22,87018237,"Ocwen Loan Servicing, LLC",19 SM 000352,Servicemembers,Closed,20190118,20190327
23,87047757,"Ocwen Loan Servicing, LLC",19 SM 000399,Servicemembers,Closed,20190122,20210616
24,87050868,"Ocwen Loan Servicing, LLC",19 SM 000379,Servicemembers,Closed,20190122,20201203
25,87066371,"Ocwen Loan Servicing, LLC",18 SM 003338,Servicemembers,Closed,20180517,20180924
26,87075814,"Ocwen Loan Servicing, LLC",18 SM 005996,Servicemembers,Closed,20180914,20211109
27,87078279,"Ocwen Loan Servicing, LLC",18 SM 006002,Servicemembers,Closed,20180914,20181217
28,87078942,"Ocwen Loan Servicing, LLC",18 SM 005922,Servicemembers,Closed,20180913,20190117
29,87079102,"Ocwen Loan Servicing, LLC",18 SM 005941,Servicemembers,Closed,20180913,20190322
30,87089752,"Ocwen Loan Servicing, LLC",18 SM 005978,Servicemembers,Closed,20180914,20181221
31,87093903,"Ocwen Loan Servicing, LLC",18 MISC 000259,Miscellaneous,Closed,20180523,20181203
32,87101917,"Ocwen Loan Servicing, LLC",19 SM 000548,Servicemembers,Open,20190128,20190128
33,87145586,"Ocwen Loan Servicing, LLC",18 SM 002310,Servicemembers,Closed,20180409,20180615
