,post_id,party_name,case_number,case_type,case_status,file_date,status_date
4,87184300,Ditech Financial LLC,19 SM 000754,Servicemembers,Closed,20190206,20190206
5,87187653,Ditech Financial LLC,18 SM 002462,Servicemembers,Open,20180413,20180413
6,87190163,Ditech Financial LLC,18 SM 002469,Servicemembers,Closed,20180413,20180829
7,87192927,Ditech Financial LLC,18 SM 002500,Servicemembers,Closed,20180417,20180703
8,87194592,Ditech Financial LLC,19 SM 002269,Servicemembers,Closed,20190501,20190723
9,87209850,Ditech Financial LLC,18 SM 002561,Servicemembers,Closed,20180418,20180821
10,87219066,Ditech Financial LLC,19 SM 002323,Servicemembers,Closed,20190503,20190726
11,87219582,Ditech Financial LLC,19 SBQ 02253 05 - 001,Subsequent,Open,20190503,20190503
12,87220558,Ditech Financial LLC,18 SM 002640,Servicemembers,Closed,20180420,20180625
13,87220752,Ditech Financial LLC,18 SM 002626,Servicemembers,Closed,20180420,20180806
14,87223619,Ditech Financial LLC,18 SM 002625,Servicemembers,Closed,20180420,20180713
15,87227957,Ditech Financial LLC,18 SM 002579,Servicemembers,Open,20180419,20180419
16,87228991,Ditech Financial LLC,19 SM 002314,Servicemembers,Closed,20190503,20190808
17,87230305,Ditech Financial LLC,18 SM 002584,Servicemembers,Closed,20180419,20180807
18,87231322,Ditech Financial LLC,18 SM 002628,Servicemembers,Closed,20180420,20180816
19,87232579,Ditech Financial LLC,18 SM 002651,Servicemembers,Closed,20180420,20180730
20,87245133,Ditech Financial LLC,19 SM 002319,Servicemembers,Closed,20190503,20190725
21,87256483,Ditech Financial LLC,18 SM 002670,Servicemembers,Closed,20180423,20180716
22,87268012,Ditech Financial LLC,19 SM 002378,Servicemembers,Closed,20190509,20190620
23,87270039,Ditech Financial LLC,19 SM 002377,Servicemembers,Closed,20190509,20190812
24,87281388,Ditech Financial LLC,19 SM 002365,Servicemembers,Closed,20190508,20190711
25,87287892,Ditech Financial LLC,19 SM 002412,Servicemembers,Closed,20190510,20190808
26,87332423,Ditech Financial LLC,1881CV01028,Contract / Business Cases,Open,20180410,20180410
27,87356307,Ditech Financial LLC,19 SM 002438,Servicemembers,Closed,20190514,20190719
28,87360280,Ditech Financial LLC,19 SM 002445,Servicemembers,Closed,20190514,20190807
29,87476687,Ditech Financial LLC,1883CV00821,Equitable Remedies,Open,20180802,20180802
30,87633713,Ditech Financial LLC,18 SM 004930,Servicemembers,Closed,20180726,20190108
31,87633976,Ditech Financial LLC,18 SM 001342,Servicemembers,Closed,20180301,20180611
32,87634362,Ditech Financial LLC,18 SM 001400,Servicemembers,Closed,20180302,20180629
33,87644253,Ditech Financial LLC,18 SM 004934,Servicemembers,Closed,20180726,20190128
34,87646032,Ditech Financial LLC,18 SM 004995,Servicemembers,Closed,20180727,20181114
35,87650557,Ditech Financial LLC,18 SM 004994,Servicemembers,Closed,20180727,20181018
36,87651002,Ditech Financial LLC,18 SM 005003,Servicemembers,Closed,20180727,20181019
37,87652885,Ditech Financial LLC,18 SM 004980,Servicemembers,Closed,20180727,20181015
38,87653002,Ditech Financial LLC,18 SM 004998,Servicemembers,Closed,20180727,20181019
39,87655934,Ditech Financial LLC,18 SM 001426,Servicemembers,Closed,20180305,20180604
40,87670997,Ditech Financial LLC,18 SM 001502,Servicemembers,Closed,20180307,20190208
41,87672219,Ditech Financial LLC,18 SM 001503,Servicemembers,Closed,20180307,20190320
42,87679342,Ditech Financial LLC,18 SM 001515,Servicemembers,Closed,20180308,20180809
43,87692393,Ditech Financial LLC,18 SM 005132,Servicemembers,Closed,20180803,20190411
44,87706231,Ditech Financial LLC,18 SM 001594,Servicemembers,Closed,20180312,20180621
45,87706662,Ditech Financial LLC,18 SM 001588,Servicemembers,Closed,20180312,20180611
46,87728381,Ditech Financial LLC,18 SM 005242,Servicemembers,Closed,20180810,20181228
47,87735678,Ditech Financial LLC,18 SM 005233,Servicemembers,Closed,20180810,20190417
48,87776531,Ditech Financial LLC,18 SM 001911,Servicemembers,Closed,20180322,20180531
49,87779510,Ditech Financial LLC,18 SM 001936,Servicemembers,Closed,20180323,20180620
0,87885667,Ditech Financial LLC,17 SM 008806,Servicemembers,Closed,20171106,20180330
1,87887381,Ditech Financial LLC,17 SM 008824,Servicemembers,Closed,20171107,20180406
2,87891339,Ditech Financial LLC,17 SM 008823,Servicemembers,Closed,20171107,20180327
3,87892048,Ditech Financial LLC,17 SM 008802,Servicemembers,Closed,20171106,20180619
4,87893901,Ditech Financial LLC,17 SM 008803,Servicemembers,Open,20171106,20171106
5,87929727,Ditech Financial LLC,18 SM 000892,Servicemembers,Closed,20180209,20180529
6,87933361,Ditech Financial LLC,18 SM 000891,Servicemembers,Closed,20180209,20190308
7,87950032,Ditech Financial LLC,18 SM 000914,Servicemembers,Closed,20180212,20180529
8,87952797,Ditech Financial LLC,18 SM 000918,Servicemembers,Closed,20180212,20180529
9,87955307,Ditech Financial LLC,18 SM 000919,Servicemembers,Closed,20180212,20180521
10,87960866,Ditech Financial LLC,18 SM 000909,Servicemembers,Closed,20180212,20180524
11,88068917,Ditech Financial LLC,18 SM 001017,Servicemembers,Closed,20180214,20180823
12,88080120,Ditech Financial LLC,18 SM 001044,Servicemembers,Closed,20180215,20180727
13,88264650,Ditech Financial LLC,1761CV000060,Civil,Disposed (Statistical Purposes),20170320,20180125
14,88446295,Ditech Financial LLC,17 SM 007685,Servicemembers,Closed,20170920,20180305
15,88448215,Ditech Financial LLC,17 SM 007694,Servicemembers,Closed,20170920,20180326
16,88452658,Ditech Financial LLC,17 SM 007686,Servicemembers,Closed,20170920,20180322
17,88452877,Ditech Financial LLC,17 SM 007693,Servicemembers,Closed,20170920,20180112
18,88453220,Ditech Financial LLC,17 SM 007695,Servicemembers,Closed,20170920,20180322
19,88454128,Ditech Financial LLC,17 SM 007654,Servicemembers,Closed,20170919,20180418
20,88454341,Ditech Financial LLC,17 SM 007692,Servicemembers,Closed,20170920,20180531
21,88517636,Ditech Financial LLC,17 SM 006708,Servicemembers,Closed,20170810,20180309
22,88737825,Ditech Financial LLC,17 SM 006211,Servicemembers,Closed,20170720,20180131
23,88750953,Ditech Financial LLC,1782CV00653,Contract / Business Cases,Open,20170526,20170526
24,88753827,Ditech Financial LLC,17 SM 006177,Servicemembers,Closed,20170719,20180216
25,88755234,Ditech Financial LLC,17 SM 006179,Servicemembers,Closed,20170719,20180308
26,88793280,Ditech Financial LLC,17 SM 006172,Servicemembers,Closed,20170719,20180131
27,88860531,Ditech Financial LLC,17 SM 006269,Servicemembers,Closed,20170721,20180411
28,89005685,Ditech Financial LLC,17 SM 006572,Servicemembers,Closed,20170803,20180307
29,65082866,"Ditech Financial, LLC",16 SM 010493,Servicemembers,Open,20161031,20161031
30,65240888,"Ditech Financial, LLC",16 SM 009846,Servicemembers,Open,20161012,20161012
31,66016586,"Ditech Financial, LLC",16 SM 009377,Servicemembers,Open,20160927,20160927
32,66653636,"Ditech Financial, LLC",16 SM 007217,Servicemembers,Open,20160719,20160719
33,70919328,"Ditech Financial, LLC",16 MISC 000290,Miscellaneous,Closed,20160527,20161025
34,79169372,"Ditech Financial, LLC",1732CV000227,Civil,Disposed (Statistical Purposes),20170320,20171102
35,79497419,"Ditech Financial, LLC",1823CV000018,Civil,Disposed (Statistical Purposes),20180105,20180917
36,81323463,"Ditech Financial, LLC",17 SM 007080,Servicemembers,Closed,20170825,20180907
37,81593920,"Ditech Financial, LLC",17 SM 007811,Servicemembers,Closed,20170925,20200826
38,81961353,"Ditech Financial, LLC",17 SBQ 12985 04 - 001,Subsequent,Open,20170414,20170414
39,82058566,"Ditech Financial, LLC",17 SM 009710,Servicemembers,Closed,20171218,20180501
40,82117070,"Ditech Financial, LLC",17 MISC 000177,Miscellaneous,Closed,20170404,20170404
41,82136535,"Ditech Financial, LLC",17 SM 009809,Servicemembers,Closed,20171220,20180503
42,83669750,"Ditech Financial, LLC",17 SM 005044,Servicemembers,Closed,20170605,20180306
43,84007164,"Ditech Financial, LLC",20 SM 000684,Servicemembers,Closed,20200206,20200925
44,84008805,"Ditech Financial, LLC",1672CV00560,Real Property,Open,20161205,20161205
45,86676156,"Ditech Financial, LLC",18 SM 007779,Servicemembers,Closed,20181213,20190423
46,86840487,"Ditech Financial, LLC",18 SM 007994,Servicemembers,Closed,20181221,20190709
47,87064183,"Ditech Financial, LLC",19 SM 000367,Servicemembers,Closed,20190122,20190514
48,87175621,"Ditech Financial, LLC",18 SM 002390,Servicemembers,Closed,20180411,20181113
49,87211144,"Ditech Financial, LLC",18 SM 002611,Servicemembers,Closed,20180419,20180802
0,87732252,"Ditech Financial, LLC",1985CV00138,Equitable Remedies,Open,20190129,20190129
1,41861165,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 000032,Servicemembers,Open,20150105,20150105
2,50245826,Ditech Financial LLC f/k/a Green Tree Servicing LLC,14 MISC 481874,Servicemembers,Closed,20140226,20160427
3,50987363,Ditech Financial LLC f/k/a Green Tree Servicing LLC,14 MISC 484075,Servicemembers,Closed,20140604,20160314
4,51664661,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 005642,Servicemembers,Closed,20150713,20160204
5,54229844,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 006040,Servicemembers,Closed,20150723,20160420
6,55027785,Ditech Financial LLC f/k/a Green Tree Servicing LLC,14 MISC 488558,Servicemembers,Closed,20141203,20160921
7,55323389,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 007321,Servicemembers,Closed,20150831,20160610
8,56431595,Ditech Financial LLC f/k/a Green Tree Servicing LLC,16 SM 003546,Servicemembers,Open,20160406,20160406
9,57291166,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 002841,Servicemembers,Closed,20150408,20151120
10,57477381,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 002939,Servicemembers,Closed,20150410,20160520
11,57488125,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001556,Servicemembers,Closed,20150304,20160301
12,58370665,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001830,Servicemembers,Closed,20150313,20160804
13,58658841,Ditech Financial LLC f/k/a Green Tree Servicing LLC,14 MISC 486421,Servicemembers,Closed,20140916,20160506
14,59386750,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 003397,Servicemembers,Closed,20150424,20160506
15,59681217,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001448,Servicemembers,Closed,20150227,20160205
16,59739094,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001326,Servicemembers,Closed,20150224,20160310
17,59749337,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001359,Servicemembers,Closed,20150225,20160219
18,59751826,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001365,Servicemembers,Closed,20150225,20160311
19,61279662,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 001974,Servicemembers,Closed,20150318,20160204
20,61464289,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 003254,Servicemembers,Closed,20150421,20160506
21,61482801,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 002435,Servicemembers,Closed,20150327,20160204
22,62872655,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 002379,Servicemembers,Open,20150326,20150326
23,62990146,Ditech Financial LLC f/k/a Green Tree Servicing LLC,15 SM 000493,Servicemembers,Closed,20150123,20160506
24,63026873,Ditech Financial LLC f/k/a Green Tree Servicing LLC,14 MISC 485507,Servicemembers,Closed,20140811,20151125
25,84053416,Ditech Financial LLC f/k/a Green Tree Servicing LLC,19 SM 004976,Servicemembers,Closed,20191018,20191230
26,84102426,Ditech Financial LLC f/k/a Green Tree Servicing LLC,19 SM 005383,Servicemembers,Closed,20191106,20200123
27,84148783,Ditech Financial LLC f/k/a Green Tree Servicing LLC,19 SM 005305,Servicemembers,Closed,20191101,20210416
28,41728483,Ditech Financial LLC Green Tree Servicing LLC (Subst.Pltf),15 SM 004065,Servicemembers,Closed,20150518,20151120
29,41873081,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 000053,Servicemembers,Open,20150106,20150106
30,41894193,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 000020,Servicemembers,Open,20150102,20150102
31,50936912,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486960,Servicemembers,Closed,20141006,20160310
32,51057521,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 487056,Servicemembers,Closed,20141008,20160420
33,51677841,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 005697,Servicemembers,Closed,20150714,20160211
34,51757968,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 487769,Servicemembers,Closed,20141031,20160311
35,54256366,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 006309,Servicemembers,Closed,20150730,20160225
36,54416163,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488016,Servicemembers,Closed,20141110,20160311
37,54592044,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488601,Servicemembers,Open,20141204,20141204
38,54699723,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 484343,Servicemembers,Closed,20140620,20160310
39,54931751,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488520,Servicemembers,Closed,20141202,20160311
40,54945640,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488517,Servicemembers,Closed,20141202,20160428
41,55013847,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488574,Servicemembers,Closed,20141203,20160311
42,55110619,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 488796,Servicemembers,Closed,20141212,20160314
43,55215864,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 006669,Servicemembers,Closed,20150811,20160122
44,57351121,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001529,Servicemembers,Closed,20150303,20160119
45,57359100,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001530,Servicemembers,Closed,20150303,20160119
46,57379048,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001533,Servicemembers,Closed,20150303,20151120
47,57683833,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 485103,Servicemembers,Closed,20140725,20160919
48,57831201,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 006831,Servicemembers,Closed,20150814,20160201
49,57942241,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 004029,Servicemembers,Closed,20150515,20160901
0,58061324,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486229,Servicemembers,Closed,20140909,20160421
1,58117671,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002589,Servicemembers,Closed,20150331,20160204
2,58391147,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001800,Servicemembers,Closed,20150313,20160809
3,58398921,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486601,Servicemembers,Closed,20140923,20151125
4,58399327,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001833,Servicemembers,Closed,20150313,20160209
5,58401203,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001827,Servicemembers,Closed,20150313,20160317
6,59221662,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002992,Servicemembers,Closed,20150413,20151120
7,59318941,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 003293,Servicemembers,Closed,20150422,20151120
8,59319167,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 003300,Servicemembers,Closed,20150422,20160518
9,59442479,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 003415,Servicemembers,Closed,20150424,20160607
10,59507919,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 485834,Servicemembers,Closed,20140822,20160203
11,59579921,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001218,Servicemembers,Closed,20150219,20160901
12,59656225,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001270,Servicemembers,Closed,20150220,20160714
13,59686453,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001410,Servicemembers,Closed,20150227,20160714
14,59738719,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001327,Servicemembers,Closed,20150224,20151125
15,61299457,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 001982,Servicemembers,Closed,20150318,20160201
16,61473980,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002465,Servicemembers,Closed,20150327,20160315
17,61530005,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002472,Servicemembers,Closed,20150327,20151120
18,61536379,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002469,Servicemembers,Closed,20150327,20151120
19,61558170,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 003515,Servicemembers,Closed,20150429,20160204
20,61782154,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486161,Servicemembers,Closed,20140905,20160310
21,61792758,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486177,Servicemembers,Open,20140905,20140905
22,61855755,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 005907,Servicemembers,Closed,20150717,20160728
23,62862370,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486484,Servicemembers,Closed,20140918,20160201
24,62916287,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 002382,Servicemembers,Closed,20150326,20151120
25,63337754,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 006781,Servicemembers,Closed,20150813,20160127
26,70854928,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Pltf),14 MISC 486048,Servicemembers,Closed,20140902,20160311
27,50963384,"Ditech Financial LLC f/k/a Green Tree Servicing, LLC",14 MISC 487001,Servicemembers,Closed,20141007,20160310
28,54546456,"Ditech Financial LLC f/k/a Green Tree Servicing, LLC",14 MISC 488069,Servicemembers,Open,20141112,20141112
29,58034910,"Ditech Financial LLC f/k/a Green Tree Servicing, LLC",14 MISC 485687,Servicemembers,Open,20140818,20140818
30,83883464,"Ditech Financial LLC f/k/a Green Tree Servicing, LLC",19 SM 004069,Servicemembers,Closed,20190906,20191105
31,51180642,Ditech Financial LLC f/k/a Green Servicing LLC,14 MISC 487187,Servicemembers,Closed,20141014,20160203
32,51546440,Ditech Financial f/k/a Green Tree Servicing LLC (Subst.Pltf),15 SM 008679,Servicemembers,Closed,20151006,20160506
33,51598525,Ditech Financial LLC a/k/a Green Tree Servicing LLC,14 MISC 487570,Servicemembers,Closed,20141024,20160311
34,53317120,Ditech Financial,15 SM 011716,Servicemembers,Open,20151230,20151230
35,58514818,Ditech Financial,15 SM 002224,Servicemembers,Closed,20150324,20151228
36,60315073,Ditech Financial,16 SM 001469,Servicemembers,Closed,20160216,20160614
37,66309987,Ditech Financial,16 SM 007711,Servicemembers,Open,20160802,20160802
38,80271808,Ditech Financial,1934SP000040,Supplementary Process,Open,20190715,20190715
39,55034625,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst Pltf),14 MISC 488576,Servicemembers,Closed,20141203,20160310
40,57192143,"Ditech financial LLC f/k/a Green Tree Servicing, LLC (Subst.Pltf)",15 SM 002799,Servicemembers,Closed,20150407,20160203
41,57675725,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Plft),15 SM 001590,Servicemembers,Closed,20150305,20160513
42,58010685,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Plft),15 SM 001668,Servicemembers,Closed,20150309,20160125
43,63326178,Ditech Financial LLC f/k/a Green Tree Servicing LLC (Subst.Plft),15 SM 006707,Servicemembers,Closed,20150812,20160608
44,59583010,Ditech Financial LLC f/k/a Green Tree Servicing (Subst.Pltf),15 SM 001216,Servicemembers,Closed,20150219,20151120
45,59650845,"Ditech Financial LLC f/k/a Green Tree Servicing, (Subst.Pltf)",15 SM 001274,Servicemembers,Closed,20150220,20151124
46,70627071,Ditech Financial LLC f/ka/ Green Tree Servicing LLC (Subst.Pltf),14 MISC 489002,Servicemembers,Closed,20141222,20160311
47,80963104,Ditech Financial LLC.,16 SM 006102,Servicemembers,Open,20160614,20160614
48,82057857,"Ditech Financial LLC,",17 MISC 000199,Miscellaneous,Closed,20170412,20180626
49,87956112,"Ditech Financial LLC,",18 MISC 000102,Miscellaneous,Closed,20180212,20180508
0,83857978,"Orlans Pc, As Escrow Agent For Ditech Financial Llc",2081CV00751,Contract / Business Cases,Open,20200313,20200313
1,84592535,"Orlans Pc, As Escrow Agent For Ditech Financial Llc",1981CV02184,Contract / Business Cases,Open,20190726,20190726
2,84568497,Orlans PC as Escrow Agent for Ditech Financial LLC,1981CV02139,Contract / Business Cases,Open,20190723,20190723
3,84680248,"Orlans Pc, As Escrow Agent For Ditech Financial Llc F/K/A Green Tree Servicing Llc",1981CV02302,Contract / Business Cases,Open,20190806,20190806
4,85078539,Ditech Financial LLC formerly known as Green Tree Servicing LLC,1984CV03601,Contract / Business Cases,Open,20191118,20191118
5,88851761,"Orlans, Pc, As Escrow Agent For Ditech Financial, Llc",1981CV01484,Contract / Business Cases,Open,20190524,20190524
