,post_id,party_name,case_number,case_type,case_status,file_date,status_date
45,46526747,"Harvard Funding, Llc.",0733SC001180,Small Claims,Disposed (Statistical Purposes),20070329,20070424
46,46688332,"Harvard Funding, Llc.",0767CV000819,Civil,Disposed (Statistical Purposes),20071002,20071204
47,46728467,"Harvard Funding, Llc.",0802SC001275,Small Claims,Disposed (Statistical Purposes),20081219,20090327
48,52515204,"Harvard Funding, Llc.",0613SC002187,Small Claims,Disposed (Statistical Purposes),20060731,20060926
49,86299997,"Harvard Funding, Llc.",1826SU000082,Summary Process,Disposed (Statistical Purposes),20180820,20180831
0,17390334,Harvard Funding Llc Assignee Of Ascension,1059CV000762,Civil,Disposed (Statistical Purposes),20100428,20100609
1,25143381,Harvard Funding Llc Assignee Of Ascension,0814CV001264,Civil,Disposed (Statistical Purposes),20080919,20081114
2,26121268,Harvard Funding Llc Assignee Of Ascension,0864CV000927,Civil,Disposed (Statistical Purposes),20080917,20090422
3,27605151,Harvard Funding Llc Assignee Of Ascension,0863CV000354,Civil,Disposed (Statistical Purposes),20080917,20081210
4,29394477,Harvard Funding Llc Assignee Of Ascension,0864SC002506,Small Claims,Disposed (Statistical Purposes),20081229,20090302
5,38594996,Harvard Funding Llc Assignee Of Ascension,0843CV000689,Civil,Disposed (Statistical Purposes),20080917,20081204
6,38694368,Harvard Funding Llc Assignee Of Ascension,0859CV001593,Civil,Disposed (Statistical Purposes),20080930,20090122
7,42041669,Harvard Funding Llc Assignee Of Ascension,0955CV000500,Civil,Disposed (Statistical Purposes),20090529,20100519
8,46939838,Harvard Funding Llc Assignee Of Ascension,0849CV001280,Civil,Disposed (Statistical Purposes),20080917,20081105
9,46982659,Harvard Funding Llc Assignee Of Ascension,0852CV001246,Civil,Disposed (Statistical Purposes),20080918,20081031
10,46982692,Harvard Funding Llc Assignee Of Ascension,0852CV001247,Civil,Disposed (Statistical Purposes),20080918,20081114
11,63728192,Harvard Funding Llc Assignee Of Ascension,0833SC005474,Small Claims,Disposed (Statistical Purposes),20081217,20090126
12,17948185,Harvard Funding Llc Assignee Of Washington Mutual,1107SP000314,Supplementary Process,Disposed (Statistical Purposes),20110427,20110609
13,27678554,Harvard Funding Llc Assignee Of Washington Mutual,0920SC000561,Small Claims,Disposed (Statistical Purposes),20090527,20090818
14,42016784,Harvard Funding Llc Assignee Of Washington Mutual,0955SC000511,Small Claims,Disposed (Statistical Purposes),20090526,20091022
15,18018203,Harvard Funding Llc Assignee Of Hudson & Keyes,1107SP000618,Supplementary Process,Disposed (Statistical Purposes),20110801,20110929
16,18122951,Harvard Funding LLC as Assignee for Chase,1105SC000302,Small Claims,Disposed (Statistical Purposes),20110616,20111020
17,19050378,"Harvard Funding, LLC A/K/A Kay Jewelers",1105SC000537,Small Claims,Disposed (Statistical Purposes),20111019,20111130
18,19256663,"Harvard Funding, LLc assignee of Hudson & Keyse assignee of Washington Mutual Bank",1106SP000376,Supplementary Process,Disposed (Statistical Purposes),20110629,20140325
19,19379226,Harvard FundingLLC Assignee,1102SC000311,Small Claims,Disposed (Statistical Purposes),20110705,20111208
20,19507452,"Harvard Funding, Llc Assignee Of Belden Jewelers",1006SC000180,Small Claims,Disposed (Statistical Purposes),20100315,20100503
21,19783014,Harvard Funding Assignee Of Direct Merchants Cred,0506CV000015,Civil,Disposed (Statistical Purposes),20050104,20051130
22,19813306,Harvard Funding Llc As Assignee For Metris Compani,0608SP000036,Supplementary Process,Disposed (Statistical Purposes),20060223,20060418
23,19833804,"Harvard Funding Llc,",0507CV000009,Civil,Disposed (Statistical Purposes),20050111,20050328
24,19834034,"Harvard Funding Llc,",0507CV000007,Civil,Disposed (Statistical Purposes),20050111,20050316
25,20208004,"Harvard Funding Llc,",0502SC000874,Small Claims,Pending,20051222,20051222
26,20316198,"Harvard Funding Llc,",0506CV000730,Civil,Disposed (Statistical Purposes),20051013,20051221
27,20697203,"Harvard Funding Llc,",0606CV000450,Civil,Disposed (Statistical Purposes),20060612,20070201
28,22502034,"Harvard Funding Llc,",0834SP000347,Supplementary Process,Disposed (Statistical Purposes),20080829,20090205
29,26201418,"Harvard Funding Llc,",0649SC001426,Small Claims,Disposed (Statistical Purposes),20060830,20061101
30,26980599,"Harvard Funding Llc,",0514CV000945,Civil,Disposed (Statistical Purposes),20051121,20060714
31,29659741,"Harvard Funding Llc,",0817SC000185,Small Claims,Disposed (Statistical Purposes),20080327,20080327
32,30469913,"Harvard Funding Llc,",0539CV000333,Civil,Disposed (Statistical Purposes),20051208,20060524
33,30717215,"Harvard Funding Llc,",0613SC001622,Small Claims,Disposed (Statistical Purposes),20060522,20060719
34,33220747,"Harvard Funding Llc,",0918SP000544,Supplementary Process,Disposed (Statistical Purposes),20090529,20091029
35,35822818,"Harvard Funding Llc,",0610SP000002,Supplementary Process,Disposed (Statistical Purposes),20060104,20060302
36,48893372,"Harvard Funding Llc,",0807SC001248,Small Claims,Disposed (Statistical Purposes),20080729,20081124
37,51736681,"Harvard Funding Llc,",0523SC004889,Small Claims,Disposed (Statistical Purposes),20051223,20060413
38,56718056,"Harvard Funding Llc,",0615SP000399,Supplementary Process,Disposed (Statistical Purposes),20060613,20070807
39,61607726,"Harvard Funding Llc,",0613SC002238,Small Claims,Disposed (Statistical Purposes),20060810,20061003
40,61767482,"Harvard Funding Llc,",0613SC002241,Small Claims,Disposed (Statistical Purposes),20060810,20061003
41,19835454,Harvard Funding/Direct Merchants Credit,0507SC000111,Small Claims,Disposed (Statistical Purposes),20050112,20060726
42,19844898,Harvard Funding/Ge Private Label,0507SC001707,Small Claims,Disposed (Statistical Purposes),20050810,20060123
43,19867448,Harvard Funding Llc As Assignee For Frovidian Cred,0508SP000120,Supplementary Process,Pending,20051130,20051130
44,19954568,"Harvard Funding ,Llc, Assignee Of Metris Companies",0607CV001132,Civil,Disposed (Statistical Purposes),20061114,20070215
45,19972559,"Harvard Funding, Llc Assignee Of Household Bank",0607SC002071,Small Claims,Disposed (Statistical Purposes),20061103,20070417
46,19973119,"Harvard Funding, Llc , Assignee Of Chase",0607SC002069,Small Claims,Disposed (Statistical Purposes),20061103,20070417
47,29223365,"Harvard Funding, Llc , Assignee Of Chase",0761CV000654,Civil,Disposed (Statistical Purposes),20071217,20080204
48,30673279,"Harvard Funding, Llc , Assignee Of Chase",0769SC000763,Small Claims,Disposed (Statistical Purposes),20070727,20070927
49,46697648,"Harvard Funding, Llc , Assignee Of Chase",0769CV000718,Civil,Disposed (Statistical Purposes),20071219,20080227
0,46699278,"Harvard Funding, Llc , Assignee Of Chase",0769SP000272,Supplementary Process,Disposed (Statistical Purposes),20071231,20080324
1,19975319,Harvard Funding Ll.C,0506SC000816,Small Claims,Disposed (Statistical Purposes),20050504,20050718
2,20735845,Harvard Funding Ll.C,0702SC000823,Small Claims,Disposed (Statistical Purposes),20070914,20080207
3,21634717,Harvard Funding Ll.C,0547SC000495,Small Claims,Disposed (Statistical Purposes),20050713,20050830
4,23531362,Harvard Funding Ll.C,0564SC001580,Small Claims,Disposed (Statistical Purposes),20050913,20051026
5,19976961,"Harvard Funding, Llc Assignee Of Household Credit",0607SC002072,Small Claims,Disposed (Statistical Purposes),20061103,20070417
6,54158250,"Harvard Funding, Llc Assignee Of Household Credit",0756SC000162,Small Claims,Disposed (Statistical Purposes),20070117,20070209
7,19993000,"Harvard Funding, Llc, Assignee Of Metris Company",0506SC001174,Small Claims,Disposed (Statistical Purposes),20050630,20050926
8,19993835,Harvard Funding/Providian Platnium,0607SC000538,Small Claims,Disposed (Statistical Purposes),20060309,20060515
9,45878656,Harvard Funding/Providian Platnium,0607SC000927,Small Claims,Disposed (Statistical Purposes),20060509,20060811
10,19995164,Harvard Funding / Providian Platnium,0607SC000775,Small Claims,Disposed (Statistical Purposes),20060427,20060524
11,19996147,"Harvard Funding, Llc. Assignee Of Household Credi",0607SC002228,Small Claims,Pending,20061208,20061208
12,19996827,"Harvard Funding, Llc. Assignee Of Metris Companie",0607SC002225,Small Claims,Disposed (Statistical Purposes),20061208,20070507
13,20045075,"Harvard Funding, Llc. Ge Money Bank",0707SC000623,Small Claims,Disposed (Statistical Purposes),20070425,20070713
14,20055776,"Harvard Funding, Llc Assignee Of Ge Money Bank",0707SC000771,Small Claims,Disposed (Statistical Purposes),20070516,20071003
15,20145474,"Harvard Funding, Llc Assignee Of Ge Money Bank",0707SC001959,Small Claims,Disposed (Statistical Purposes),20071105,20080418
16,20187265,"Harvard Funding, Llc Assignee Of Ge Money Bank",0707SC000492,Small Claims,Disposed (Statistical Purposes),20070326,20070726
17,20648681,"Harvard Funding, Llc Assignee Of Ge Money Bank",0706SC000458,Small Claims,Pending,20070413,20070413
18,20704823,"Harvard Funding, Llc Assignee Of Ge Money Bank",0706SC000488,Small Claims,Disposed (Statistical Purposes),20070426,20070615
19,20753470,"Harvard Funding, Llc Assignee Of Ge Money Bank",0706SC001621,Small Claims,Disposed (Statistical Purposes),20071109,20081112
20,22615769,"Harvard Funding, Llc Assignee Of Ge Money Bank",0706SC001248,Small Claims,Disposed (Statistical Purposes),20070904,20071231
21,23116659,"Harvard Funding, Llc Assignee Of Ge Money Bank",0725SC001163,Small Claims,Disposed (Statistical Purposes),20070521,20080122
22,29798293,"Harvard Funding, Llc Assignee Of Ge Money Bank",0711SC001250,Small Claims,Disposed (Statistical Purposes),20070511,20070709
23,36144894,"Harvard Funding, Llc Assignee Of Ge Money Bank",0729SC000139,Small Claims,Disposed (Statistical Purposes),20070323,20070601
24,36525027,"Harvard Funding, Llc Assignee Of Ge Money Bank",0731SC000965,Small Claims,Disposed (Statistical Purposes),20070511,20070530
25,36892919,"Harvard Funding, Llc Assignee Of Ge Money Bank",0751SC000317,Small Claims,Disposed (Statistical Purposes),20070402,20070523
26,37047041,"Harvard Funding, Llc Assignee Of Ge Money Bank",0731SC000606,Small Claims,Disposed (Statistical Purposes),20070329,20070906
27,46542253,"Harvard Funding, Llc Assignee Of Ge Money Bank",0736SC000549,Small Claims,Disposed (Statistical Purposes),20070329,20070509
28,46609022,"Harvard Funding, Llc Assignee Of Ge Money Bank",0751SC000515,Small Claims,Disposed (Statistical Purposes),20070514,20070717
29,20081201,Harvard Funding Of Metris Companies,0506SC001561,Small Claims,Pending,20050913,20050913
30,20085308,Harvard Funding Llc Assignee Of Ge Visa,0506SC001572,Small Claims,Pending,20050913,20050913
31,20098319,"Harvard Funding Llc, Assignee Of Metris Companies",0607SP000430,Supplementary Process,Pending,20060525,20060525
32,50612262,"Harvard Funding Llc, Assignee Of Metris Companies",0607SP000096,Supplementary Process,Disposed (Statistical Purposes),20060207,20060407
33,50614581,"Harvard Funding Llc, Assignee Of Metris Companies",0607SP000097,Supplementary Process,Disposed (Statistical Purposes),20060207,20060407
34,20143046,Harvard Funding Llc As Assignee Of Household Finan,0602CV000004,Civil,Disposed (Statistical Purposes),20060105,20060413
35,28952874,Harvard Funding Llc As Assignee Of Household Finan,0556CV001372,Civil,Disposed (Statistical Purposes),20050624,20051208
36,34774907,Harvard Funding Llc As Assignee Of Household Finan,0556SC002895,Small Claims,Disposed (Statistical Purposes),20050714,20050805
37,54858895,Harvard Funding Llc As Assignee Of Household Finan,0656CV001095,Civil,Disposed (Statistical Purposes),20060504,20060608
38,20177700,Harvard Funding Llc Assignee Of Ge Money Bank,0707SC001955,Small Claims,Disposed (Statistical Purposes),20071105,20080418
39,22413962,Harvard Funding Llc Assignee Of Ge Money Bank,0706SC001150,Small Claims,Disposed (Statistical Purposes),20070820,20071206
40,23116887,Harvard Funding Llc Assignee Of Ge Money Bank,0725SC002447,Small Claims,Disposed (Statistical Purposes),20071029,20071204
41,24432924,Harvard Funding Llc Assignee Of Ge Money Bank,0720SC000824,Small Claims,Disposed (Statistical Purposes),20071030,20080205
42,27643270,Harvard Funding Llc Assignee Of Ge Money Bank,0741SC000236,Small Claims,Disposed (Statistical Purposes),20070402,20070410
43,27963095,Harvard Funding Llc Assignee Of Ge Money Bank,0715SC002696,Small Claims,Disposed (Statistical Purposes),20070924,20080509
44,36781124,Harvard Funding Llc Assignee Of Ge Money Bank,0765SC000666,Small Claims,Disposed (Statistical Purposes),20071026,20071226
45,37059522,Harvard Funding Llc Assignee Of Ge Money Bank,0731SC000607,Small Claims,Disposed (Statistical Purposes),20070329,20070419
46,46379437,Harvard Funding Llc Assignee Of Ge Money Bank,0714SC000396,Small Claims,Disposed (Statistical Purposes),20070326,20070503
47,72220114,Harvard Funding Llc Assignee Of Ge Money Bank,1314SC000654,Small Claims,Disposed (Statistical Purposes),20130516,20130815
48,20223437,"Harvard Funding, Llc,",0506CV000681,Civil,Disposed (Statistical Purposes),20050923,20061011
49,20318889,"Harvard Funding, Llc,",0606SP000051,Supplementary Process,Disposed (Statistical Purposes),20060124,20060615
0,20359990,"Harvard Funding, Llc,",0506SP000446,Supplementary Process,Disposed (Statistical Purposes),20051116,20060207
1,20761962,"Harvard Funding, Llc,",0534SC001439,Small Claims,Disposed (Statistical Purposes),20051216,20060111
2,22100259,"Harvard Funding, Llc,",0508CV000177,Civil,Disposed (Statistical Purposes),20050630,20060126
3,23071889,"Harvard Funding, Llc,",0654CV000008,Civil,Disposed (Statistical Purposes),20060104,20061025
4,24124311,"Harvard Funding, Llc,",0532CV000795,Civil,Disposed (Statistical Purposes),20050713,20051014
5,25331465,"Harvard Funding, Llc,",0764CV001011,Civil,Disposed (Statistical Purposes),20071206,20080319
6,26469502,"Harvard Funding, Llc,",0533CV000817,Civil,Disposed (Statistical Purposes),20050627,20051004
7,28679582,"Harvard Funding, Llc,",0911CV002944,Civil,Disposed (Statistical Purposes),20090727,20100929
8,28930346,"Harvard Funding, Llc,",0666SC000094,Small Claims,Disposed (Statistical Purposes),20060203,20060614
9,29623940,"Harvard Funding, Llc,",0510CV000469,Civil,Disposed (Statistical Purposes),20050609,20060329
10,30090019,"Harvard Funding, Llc,",0513SC001428,Small Claims,Disposed (Statistical Purposes),20050714,20050913
11,33449154,"Harvard Funding, Llc,",0562CV000632,Civil,Disposed (Statistical Purposes),20050408,20050629
12,33843047,"Harvard Funding, Llc,",0562CV000031,Civil,Disposed (Statistical Purposes),20050107,20050408
13,38468821,"Harvard Funding, Llc,",0610SC002769,Small Claims,Disposed (Statistical Purposes),20061220,20070126
14,45757558,"Harvard Funding, Llc,",0589CV000350,Civil,Disposed (Statistical Purposes),20050714,20051215
15,55436441,"Harvard Funding, Llc,",0711CV003038,Civil,Disposed (Statistical Purposes),20071022,20080117
16,58423042,"Harvard Funding, Llc,",0650SC002882,Small Claims,Disposed (Statistical Purposes),20061128,20070226
17,69297891,"Harvard Funding, Llc,",0601SC008804,Small Claims,Closed,20061207,20061207
18,70109533,"Harvard Funding, Llc,",0601SC008523,Small Claims,Closed,20061116,20061116
19,70511780,"Harvard Funding, Llc,",0501CV003856,Civil,Closed,20050919,20050919
20,78099459,"Harvard Funding, Llc,",0501CV002276,Civil,Closed,20050606,20050909
21,20313677,Harvard Funding Llc Assignee Of Bank Of America,0606SC000119,Small Claims,Pending,20060202,20060202
22,20324540,Harvard Funding Llc Assignee Of Bank Of America,0606SC000121,Small Claims,Disposed (Statistical Purposes),20060202,20070215
23,22743548,Harvard Funding Llc Assignee Of Bank Of America,0549CV000374,Civil,Disposed (Statistical Purposes),20050512,20050822
24,23263376,Harvard Funding Llc Assignee Of Bank Of America,0609SP000052,Supplementary Process,Disposed (Statistical Purposes),20060828,20101217
25,45401134,Harvard Funding Llc Assignee Of Bank Of America,0508CV000301,Civil,Disposed (Statistical Purposes),20051018,20060504
26,45404703,Harvard Funding Llc Assignee Of Bank Of America,0509CV000291,Civil,Disposed (Statistical Purposes),20060105,20060321
27,20317898,"Harvard Funding, Llc Assignee Of Household Card Se",0606SC000120,Small Claims,Disposed (Statistical Purposes),20060202,20060406
28,21118780,"Harvard Funding, Llc Assignee Of Household Card Se",0564SC001331,Small Claims,Disposed (Statistical Purposes),20050111,20051208
29,54453975,"Harvard Funding, Llc Assignee Of Household Card Se",0615CV000648,Civil,Disposed (Statistical Purposes),20060330,20060713
30,20367612,"Harvard Funding, Llc Assignee Of Mbna",0606SC001537,Small Claims,Disposed (Statistical Purposes),20061113,20070330
31,21520994,"Harvard Funding, Llc Assignee Of Mbna",0809CV000139,Civil,Disposed (Statistical Purposes),20080514,20081125
32,21600477,"Harvard Funding, Llc Assignee Of Mbna",0852SP000200,Supplementary Process,Disposed (Statistical Purposes),20080513,20080711
33,22068231,"Harvard Funding, Llc Assignee Of Mbna",0709SP000067,Supplementary Process,Disposed (Statistical Purposes),20071019,20071123
34,23612782,"Harvard Funding, Llc Assignee Of Mbna",0609CV000297,Civil,Disposed (Statistical Purposes),20061130,20070410
35,28482049,"Harvard Funding, Llc Assignee Of Mbna",0598SC000881,Small Claims,Disposed (Statistical Purposes),20051110,20061010
36,29001268,"Harvard Funding, Llc Assignee Of Mbna",0532CV001080,Civil,Disposed (Statistical Purposes),20051003,20051026
37,29895618,"Harvard Funding, Llc Assignee Of Mbna",0549CV000970,Civil,Disposed (Statistical Purposes),20051117,20060222
38,37422149,"Harvard Funding, Llc Assignee Of Mbna",0659CV001096,Civil,Disposed (Statistical Purposes),20061108,20070129
39,46105012,"Harvard Funding, Llc Assignee Of Mbna",0648CV000311,Civil,Disposed (Statistical Purposes),20060809,20061114
40,46185218,"Harvard Funding, Llc Assignee Of Mbna",0654CV000996,Civil,Disposed (Statistical Purposes),20060921,20061113
41,51151368,"Harvard Funding, Llc Assignee Of Mbna",0862SP000681,Supplementary Process,Disposed (Statistical Purposes),20080716,20080911
42,57096676,"Harvard Funding, Llc Assignee Of Mbna",0615CV002501,Civil,Disposed (Statistical Purposes),20061108,20070809
43,65472904,"Harvard Funding, Llc Assignee Of Mbna",0666SC55871,Small Claims,Pending,20130102,20130102
44,20424808,"Harvard Funding, Llc Asignee Of Household Bank",0606SC001683,Small Claims,Disposed (Statistical Purposes),20061221,20070726
45,20463935,"Harvard Funding, Llc Asignee Of Providian Platnium",0606SC000449,Small Claims,Disposed (Statistical Purposes),20060406,20060605
46,20467762,"Harvard Funding LLC, assignee of Credigy Receivable,as assignee of Association.",0506SC002057,Small Claims,Disposed (Statistical Purposes),20051213,20060209
47,20485673,"Harvard Funding Llc.,",0802SC000726,Small Claims,Disposed (Statistical Purposes),20080723,20081022
48,20498445,"Harvard Funding, Llc As Assignee Of Hudson & Keyse",0807CV001741,Civil,Disposed (Statistical Purposes),20081017,20090203
49,20516216,Harvard Funding Assignee Of Chase,0802SC000080,Small Claims,Disposed (Statistical Purposes),20080129,20080708
0,20580143,"Harvard Funding, Llc, Assignee Of David Taylor & A",0525CV000622,Civil,Disposed (Statistical Purposes),20050627,20051121
1,20673790,Harvard Funding Llc Assignee Of Global Acceptance,0806SC000965,Small Claims,Disposed (Statistical Purposes),20080723,20081014
2,23661845,Harvard Funding Llc Assignee Of Global Acceptance,0825SC001748,Small Claims,Disposed (Statistical Purposes),20080724,20081125
3,23667180,Harvard Funding Llc Assignee Of Global Acceptance,0825SC001745,Small Claims,Disposed (Statistical Purposes),20080724,20081125
4,24084619,Harvard Funding Llc Assignee Of Global Acceptance,0815SC002154,Small Claims,Disposed (Statistical Purposes),20080725,20090122
5,46866160,Harvard Funding Llc Assignee Of Global Acceptance,0828CV000275,Civil,Disposed (Statistical Purposes),20080725,20080903
6,20674946,"Harvard Funding, Llc Assignee Of Meris Companies",0706SC001575,Small Claims,Disposed (Statistical Purposes),20071030,20080827
7,20699317,Harvard Funding Llc /Assignee Of Providian Platinu,0602SC000800,Small Claims,Disposed (Statistical Purposes),20060921,20061215
8,20826200,Harvard Funding Llc Assignee Of Household Credit S,0606SC001091,Small Claims,Disposed (Statistical Purposes),20060731,20070212
9,20839481,"Harvard Funding, Llc Assinee Of Chase",0606SC001098,Small Claims,Disposed (Statistical Purposes),20060731,20070212
10,20847880,Harvard Funding Assignee Of Mbna America Bank,0525CV000910,Civil,Disposed (Statistical Purposes),20050914,20051201
11,20859683,"Harvard Funding Llc,.",0902SC000132,Small Claims,Disposed (Statistical Purposes),20090218,20090408
12,20878619,Harvard Funding Llc Assignee Of Ge Private Label,0525CV000901,Civil,Disposed (Statistical Purposes),20050912,20060606
13,20889090,Harvard Funding Llc Assignee Of Discover,0807SP001320,Supplementary Process,Disposed (Statistical Purposes),20081223,20090903
14,29714431,Harvard Funding Llc Assignee Of Discover,0561CV000356,Civil,Disposed (Statistical Purposes),20050912,20051213
15,20916153,Harvard Funding Llc/Assignee Of Direct Merchants,0552SP000020,Supplementary Process,Disposed (Statistical Purposes),20050204,20050311
16,45699973,Harvard Funding Llc/Assignee Of Direct Merchants,0552SP000129,Supplementary Process,Disposed (Statistical Purposes),20050613,20071002
17,20917688,Harvard Funding Llc Assignee Of Mbna America Bank,0625SP000201,Supplementary Process,Disposed (Statistical Purposes),20060125,20060314
18,46008707,Harvard Funding Llc Assignee Of Mbna America Bank,0625SC001161,Small Claims,Disposed (Statistical Purposes),20060504,20060718
19,20918931,"Harvard Funding, Llc., As Assignee Of Chase Manhat",0525CV000966,Civil,Disposed (Statistical Purposes),20050930,20060213
20,20933286,"Harvard Funding ,Llc",0515SC001890,Small Claims,Disposed (Statistical Purposes),20050701,20050714
21,21187385,"Harvard Funding ,Llc",0907SC001592,Small Claims,Disposed (Statistical Purposes),20090703,20091013
22,24810267,"Harvard Funding ,Llc",0720SC000361,Small Claims,Disposed (Statistical Purposes),20070516,20070524
23,25096731,"Harvard Funding ,Llc",0669SC000700,Small Claims,Disposed (Statistical Purposes),20060804,20060927
24,25318357,"Harvard Funding ,Llc",0669CV000269,Civil,Disposed (Statistical Purposes),20060607,20060720
25,37635992,"Harvard Funding ,Llc",0728SC000456,Small Claims,Disposed (Statistical Purposes),20070726,20071101
26,42157575,"Harvard Funding ,Llc",0567SC001146,Small Claims,Disposed (Statistical Purposes),20051227,20060504
27,55559492,"Harvard Funding ,Llc",0623SC003666,Small Claims,Disposed (Statistical Purposes),20060808,20061113
28,55559781,"Harvard Funding ,Llc",0623SC003667,Small Claims,Disposed (Statistical Purposes),20060808,20061113
29,60132689,"Harvard Funding ,Llc",0623SC004647,Small Claims,Disposed (Statistical Purposes),20060922,20061221
30,21101899,"Harvard Funding, Llc Assignee Of Hudson & Keyse Ll",0907CV000515,Civil,Disposed (Statistical Purposes),20090408,20090603
31,21267918,"Harvard Funding, Llc Assignee Of Ascension",0807SC002354,Small Claims,Disposed (Statistical Purposes),20081230,20090720
32,54740052,"Harvard Funding, Llc Assignee Of Ascension",0862CV003099,Civil,Disposed (Statistical Purposes),20080929,20081203
33,21416526,"Harvard Funding, Llc Assignee Of Citibank Associat",0748CV000485,Civil,Disposed (Statistical Purposes),20070904,20070910
34,21449918,Harvard Funding Llc Assignee Of Providian Pltanium,0625SC000899,Small Claims,Disposed (Statistical Purposes),20060404,20060613
35,21470746,Harvard Funding Llc Assignee Of Gec-Gecaf,0509CV000218,Civil,Disposed (Statistical Purposes),20050914,20051021
36,45881924,Harvard Funding Llc Assignee Of Gec-Gecaf,0609SP000011,Supplementary Process,Disposed (Statistical Purposes),20060210,20060329
37,21560082,"Harvard Funding, Llc/Assignee Of Chase",0852SC000762,Small Claims,Disposed (Statistical Purposes),20080527,20080724
38,22683062,"Harvard Funding, Llc/Assignee Of Chase",0952SC001772,Small Claims,Disposed (Statistical Purposes),20091211,20100121
39,21594328,"Harvard Funding , Llc",0520SC000473,Small Claims,Disposed (Statistical Purposes),20050713,20051024
40,21800065,"Harvard Funding , Llc",0515CV001871,Civil,Disposed (Statistical Purposes),20051012,20051209
41,22688084,"Harvard Funding , Llc",0614SC000255,Small Claims,Disposed (Statistical Purposes),20060202,20060419
42,23545586,"Harvard Funding , Llc",0664SC000047,Small Claims,Disposed (Statistical Purposes),20060112,20060519
43,23721338,"Harvard Funding , Llc",0561CV000484,Civil,Disposed (Statistical Purposes),20050308,20060303
44,23896168,"Harvard Funding , Llc",0614SC001423,Small Claims,Disposed (Statistical Purposes),20060808,20060927
45,23989649,"Harvard Funding , Llc",0511SP000077,Supplementary Process,Disposed (Statistical Purposes),20050214,20050404
46,24799397,"Harvard Funding , Llc",0664SC001364,Small Claims,Disposed (Statistical Purposes),20060807,20060815
47,24931416,"Harvard Funding , Llc",0664SC001592,Small Claims,Disposed (Statistical Purposes),20060911,20061025
48,25270349,"Harvard Funding , Llc",0669CV000279,Civil,Disposed (Statistical Purposes),20060612,20061003
49,26922138,"Harvard Funding , Llc",0647SC000939,Small Claims,Disposed (Statistical Purposes),20061207,20070123
0,27434033,"Harvard Funding , Llc",0664CV000752,Civil,Disposed (Statistical Purposes),20061101,20070109
1,27649880,"Harvard Funding , Llc",0641SC000212,Small Claims,Disposed (Statistical Purposes),20060412,20060605
2,27653953,"Harvard Funding , Llc",0611SC000876,Small Claims,Disposed (Statistical Purposes),20060309,20060509
3,29267930,"Harvard Funding , Llc",0611SC002674,Small Claims,Disposed (Statistical Purposes),20060808,20061002
4,29598650,"Harvard Funding , Llc",0516SC001020,Small Claims,Disposed (Statistical Purposes),20051117,20060201
5,31072570,"Harvard Funding , Llc",0566SC000566,Small Claims,Disposed (Statistical Purposes),20050912,20060110
6,31093319,"Harvard Funding , Llc",0566SC000578,Small Claims,Disposed (Statistical Purposes),20050913,20060110
7,31822841,"Harvard Funding , Llc",0633SC003987,Small Claims,Disposed (Statistical Purposes),20060913,20070213
8,32189686,"Harvard Funding , Llc",0633SC000488,Small Claims,Closed,20060203,20060228
9,36182778,"Harvard Funding , Llc",0623SC002529,Small Claims,Disposed (Statistical Purposes),20060519,20060914
10,36398795,"Harvard Funding , Llc",0631SC001437,Small Claims,Disposed (Statistical Purposes),20060731,20061113
11,36624970,"Harvard Funding , Llc",0631SC002009,Small Claims,Disposed (Statistical Purposes),20060922,20070208
12,36806312,"Harvard Funding , Llc",0631SC000831,Small Claims,Disposed (Statistical Purposes),20060428,20060810
13,36956617,"Harvard Funding , Llc",0631SC001013,Small Claims,Disposed (Statistical Purposes),20060519,20060914
14,38735730,"Harvard Funding , Llc",0662SP000513,Supplementary Process,Disposed (Statistical Purposes),20060801,20061003
15,40345540,"Harvard Funding , Llc",0986CV000497,Civil,Disposed (Statistical Purposes),20090610,20091103
16,41719408,"Harvard Funding , Llc",0531CV001161,Civil,Disposed (Statistical Purposes),20051222,20060717
17,46074084,"Harvard Funding , Llc",0635SC000158,Small Claims,Disposed (Statistical Purposes),20060406,20060620
18,46218546,"Harvard Funding , Llc",0661SC000835,Small Claims,Disposed (Statistical Purposes),20060808,20060913
19,49489685,"Harvard Funding , Llc",0623SC002524,Small Claims,Disposed (Statistical Purposes),20060518,20060921
20,49490084,"Harvard Funding , Llc",0623SC002523,Small Claims,Disposed (Statistical Purposes),20060518,20060922
21,52245254,"Harvard Funding , Llc",0533SC005162,Small Claims,Disposed (Statistical Purposes),20051227,20060125
22,57992999,"Harvard Funding , Llc",0633SC001323,Small Claims,Disposed (Statistical Purposes),20060328,20060425
23,61858171,"Harvard Funding , Llc",0611SC001471,Small Claims,Disposed (Statistical Purposes),20060427,20060724
24,63211330,"Harvard Funding , Llc",0618CV000622,Civil,Disposed (Statistical Purposes),20060512,20060714
25,77005829,"Harvard Funding , Llc",0556SC005099,Small Claims,Disposed (Statistical Purposes),20051223,20060119
26,21601448,"Harvard Funding Llc, Assignee Of Pca Acquisitions",0934SC001232,Small Claims,Disposed (Statistical Purposes),20090903,20100408
27,21806270,Harvard Funding/Chase Manhattan Bank,0607SC000168,Small Claims,Disposed (Statistical Purposes),20060112,20060406
28,21828902,"Harvard Funding, Llc As Assignee Of National Notar",0516CV000003,Civil,Disposed (Statistical Purposes),20050104,20050322
