,post_id,party_name,case_number,case_type,case_status,file_date,status_date
45,76384714,"Velocity Investments, L.L.C.",0552SC001204,Small Claims,Disposed (Statistical Purposes),20050627,20050811
46,76418193,"Velocity Investments, L.L.C.",0552CV000651,Civil,Disposed (Statistical Purposes),20050624,20051013
47,76648715,"Velocity Investments, L.L.C.",0601CV000988,Civil,Closed,20060310,20060310
48,76680653,"Velocity Investments, L.L.C.",0601CV000918,Civil,Closed,20060306,20060515
49,76743057,"Velocity Investments, L.L.C.",0501CV002208,Civil,Closed,20050602,20050602
0,76745177,"Velocity Investments, L.L.C.",0501CV002198,Civil,Closed,20050601,20050912
1,76745304,"Velocity Investments, L.L.C.",0501CV002179,Civil,Closed,20050601,20070301
2,76746925,"Velocity Investments, L.L.C.",0501CV002184,Civil,Closed,20050601,20070514
3,76747178,"Velocity Investments, L.L.C.",0501CV002178,Civil,Closed,20050601,20050601
4,76765304,"Velocity Investments, L.L.C.",0501CV001991,Civil,Closed,20050520,20130328
5,76765508,"Velocity Investments, L.L.C.",0501CV001999,Civil,Closed,20050520,20050520
6,76768605,"Velocity Investments, L.L.C.",0501CV001974,Civil,Closed,20050519,20050519
7,76772424,"Velocity Investments, L.L.C.",0501CV001916,Civil,Closed,20050517,20050909
8,76797927,"Velocity Investments, L.L.C.",0601CV000457,Civil,Closed,20060201,20060515
9,76815770,"Velocity Investments, L.L.C.",0601CV000286,Civil,Closed,20060124,20060124
10,76817074,"Velocity Investments, L.L.C.",0601CV000292,Civil,Closed,20060124,20060515
11,76823601,"Velocity Investments, L.L.C.",0601CV000283,Civil,Closed,20060123,20060515
12,77217894,"Velocity Investments, L.L.C.",1001SP000070,Supplementary Process,Closed,20100322,20100322
13,77218480,"Velocity Investments, L.L.C.",0601CV001285,Civil,Closed,20060327,20060327
14,316592,"Velocity Investments,LLC",1420SP000033,Supplementary Process,Disposed (Statistical Purposes),20140317,20140523
15,568691,"Velocity Investments,LLC",1420SP000039,Supplementary Process,Disposed (Statistical Purposes),20140416,20140613
16,2435133,"Velocity Investments,LLC",1259SC001800,Small Claims,Disposed (Statistical Purposes),20121203,20121227
17,5510466,"Velocity Investments,LLC",1325CV000661,Civil,Disposed (Statistical Purposes),20131016,20140401
18,6050916,"Velocity Investments,LLC",1425SC000075,Small Claims,Disposed (Statistical Purposes),20140129,20140617
19,6088291,"Velocity Investments,LLC",1425SC000110,Small Claims,Disposed (Statistical Purposes),20140206,20140625
20,6088879,"Velocity Investments,LLC",1425SC000111,Small Claims,Disposed (Statistical Purposes),20140206,20150105
21,6673569,"Velocity Investments,LLC",1425SC000389,Small Claims,Disposed (Statistical Purposes),20140401,20140702
22,6673741,"Velocity Investments,LLC",1425SC000390,Small Claims,Disposed (Statistical Purposes),20140401,20140701
23,17004127,"Velocity Investments,LLC",1420SC000081,Small Claims,Disposed (Statistical Purposes),20140128,20140721
24,17005175,"Velocity Investments,LLC",1420SC000082,Small Claims,Disposed (Statistical Purposes),20140128,20140317
25,17090333,"Velocity Investments,LLC",1420SC000090,Small Claims,Disposed (Statistical Purposes),20140203,20140701
26,17091347,"Velocity Investments,LLC",1420SC000091,Small Claims,Disposed (Statistical Purposes),20140203,20140701
27,17125383,"Velocity Investments,LLC",1420SC000083,Small Claims,Disposed (Statistical Purposes),20140128,20140618
28,18731629,"Velocity Investments,LLC",1305SC000520,Small Claims,Disposed (Statistical Purposes),20130805,20131106
29,19330730,"Velocity Investments,LLC",1407SP000257,Supplementary Process,Disposed (Statistical Purposes),20140814,20141007
30,21670473,"Velocity Investments,LLC",0547CV000148,Civil,Disposed (Statistical Purposes),20050429,20051121
31,33582371,"Velocity Investments,LLC",1510SP000077,Supplementary Process,Disposed (Statistical Purposes),20150413,20150630
32,47043586,"Velocity Investments,LLC",0859SC000199,Small Claims,Disposed (Statistical Purposes),20080220,20080401
33,47898656,"Velocity Investments,LLC",1207SC001228,Small Claims,Pending,20120829,20120829
34,48041400,"Velocity Investments,LLC",1407SP000129,Supplementary Process,Disposed (Statistical Purposes),20140428,20140605
35,77315221,"Velocity Investments,LLC",1827SC000011,Small Claims,Disposed (Statistical Purposes),20180108,20180131
36,80665656,"Velocity Investments,LLC",2068CV000136,Civil,Disposed (Statistical Purposes),20201123,20210215
37,80714404,"Velocity Investments,LLC",2025SP000014,Supplementary Process,Disposed (Statistical Purposes),20200928,20210810
38,81281146,"Velocity Investments,LLC",2154SP000031,Supplementary Process,Disposed (Statistical Purposes),20210927,20211119
39,82702299,"Velocity Investments,LLC",2227SC000009,Small Claims,Open,20220104,20220104
40,84622659,"Velocity Investments,LLC",1825SC001215,Small Claims,Disposed (Statistical Purposes),20181119,20190321
41,85759579,"Velocity Investments,LLC",1850SP000070,Supplementary Process,Disposed (Statistical Purposes),20180409,20180525
42,85863914,"Velocity Investments,LLC",1850CV001009,Civil,Disposed (Statistical Purposes),20181024,20190128
43,88053893,"Velocity Investments,LLC",1950SP000067,Supplementary Process,Disposed (Statistical Purposes),20190612,20190726
44,88332134,"Velocity Investments,LLC",2186CV000295,Civil,Disposed (Statistical Purposes),20210914,20211123
45,630474,Velocity Investments Llc Assignee Bank Of America,1098SP000221,Supplementary Process,Disposed (Statistical Purposes),20100817,20101022
46,982406,Velocity Investments Llc Assignee Bank Of America,1159SP000698,Supplementary Process,Disposed (Statistical Purposes),20111031,20111216
47,2068467,Velocity Investments Llc Assignee Bank Of America,1188CV000071,Civil,Disposed (Statistical Purposes),20111101,20120514
48,6051141,Velocity Investments Llc Assignee Bank Of America,1139SP000115,Supplementary Process,Disposed (Statistical Purposes),20110912,20120105
49,7929291,Velocity Investments Llc Assignee Bank Of America,1020SP000160,Supplementary Process,Disposed (Statistical Purposes),20100512,20100630
0,10363145,Velocity Investments Llc Assignee Bank Of America,1456SP000424,Supplementary Process,Disposed (Statistical Purposes),20140916,20141125
1,13100585,Velocity Investments Llc Assignee Bank Of America,1245SP000129,Supplementary Process,Disposed (Statistical Purposes),20120827,20121108
2,21444857,Velocity Investments Llc Assignee Bank Of America,0825CV000703,Civil,Disposed (Statistical Purposes),20080507,20081030
3,21468887,Velocity Investments Llc Assignee Bank Of America,0815CV001207,Civil,Disposed (Statistical Purposes),20080501,20090604
4,21470848,Velocity Investments Llc Assignee Bank Of America,0815CV001204,Civil,Disposed (Statistical Purposes),20080501,20080701
5,21964793,Velocity Investments Llc Assignee Bank Of America,0948CV000626,Civil,Disposed (Statistical Purposes),20090928,20100210
6,37333013,Velocity Investments Llc Assignee Bank Of America,0855CV000095,Civil,Disposed (Statistical Purposes),20080204,20080423
7,38865296,Velocity Investments Llc Assignee Bank Of America,0851CV000201,Civil,Disposed (Statistical Purposes),20080303,20080611
8,40140812,Velocity Investments Llc Assignee Bank Of America,0855SP000189,Supplementary Process,Disposed (Statistical Purposes),20080710,20080710
9,47610211,Velocity Investments Llc Assignee Bank Of America,1003SP000066,Supplementary Process,Disposed (Statistical Purposes),20100420,20120126
10,52949940,Velocity Investments Llc Assignee Bank Of America,0911SC000024,Small Claims,Disposed (Statistical Purposes),20090105,20090505
11,58833844,Velocity Investments Llc Assignee Bank Of America,1111SP001094,Supplementary Process,Pending,20111003,20111003
12,59933448,Velocity Investments Llc Assignee Bank Of America,0856CV001837,Civil,Disposed (Statistical Purposes),20080609,20090310
13,59935529,Velocity Investments Llc Assignee Bank Of America,0856CV001858,Civil,Disposed (Statistical Purposes),20080609,20090715
14,64571826,Velocity Investments Llc Assignee Bank Of America,1388SP000031,Supplementary Process,Disposed (Statistical Purposes),20130627,20131011
15,716329,Velocity Investments LLC Assignee of Providian,1333SP000348,Supplementary Process,Disposed (Statistical Purposes),20131007,20131206
16,1163619,Velocity Investments LLC Assignee of Providian,1449CV000426,Civil,Pending,20140714,20140714
17,20029243,Velocity Investments LLC Assignee of Providian,0707CV000498,Civil,Disposed (Statistical Purposes),20070425,20070724
18,22572424,Velocity Investments LLC Assignee of Providian,0706SC000465,Small Claims,Disposed (Statistical Purposes),20070417,20070615
19,23483851,Velocity Investments LLC Assignee of Providian,0715CV001096,Civil,Disposed (Statistical Purposes),20070424,20070626
20,25812349,Velocity Investments LLC Assignee of Providian,0849CV000580,Civil,Disposed (Statistical Purposes),20080428,20080725
21,25828478,Velocity Investments LLC Assignee of Providian,0849CV000581,Civil,Disposed (Statistical Purposes),20080428,20080717
22,33391020,Velocity Investments LLC Assignee of Providian,0945CV000071,Civil,Disposed (Statistical Purposes),20090202,20090414
23,34432330,Velocity Investments LLC Assignee of Providian,0759CV000506,Civil,Disposed (Statistical Purposes),20070423,20070820
24,34451986,Velocity Investments LLC Assignee of Providian,0759CV000507,Civil,Disposed (Statistical Purposes),20070423,20070614
25,40143709,Velocity Investments LLC Assignee of Providian,0851SC000539,Small Claims,Disposed (Statistical Purposes),20080512,20080814
26,53055816,Velocity Investments LLC Assignee of Providian,0723CV001248,Civil,Disposed (Statistical Purposes),20070424,20070703
27,53055833,Velocity Investments LLC Assignee of Providian,0723CV001250,Civil,Disposed (Statistical Purposes),20070424,20070626
28,53685294,Velocity Investments LLC Assignee of Providian,1032SP000218,Supplementary Process,Disposed (Statistical Purposes),20100315,20100915
29,53685379,Velocity Investments LLC Assignee of Providian,1032SP000246,Supplementary Process,Disposed (Statistical Purposes),20100315,20100915
30,53685462,Velocity Investments LLC Assignee of Providian,1032SP000213,Supplementary Process,Disposed (Statistical Purposes),20100315,20100915
31,53685507,Velocity Investments LLC Assignee of Providian,1032SP000244,Supplementary Process,Disposed (Statistical Purposes),20100315,20100915
32,53685552,Velocity Investments LLC Assignee of Providian,1032SP000212,Supplementary Process,Disposed (Statistical Purposes),20100315,20100915
33,57081481,Velocity Investments LLC Assignee of Providian,0756CV001080,Civil,Disposed (Statistical Purposes),20070423,20070620
34,57125806,Velocity Investments LLC Assignee of Providian,0756CV001081,Civil,Disposed (Statistical Purposes),20070423,20070925
35,59932574,Velocity Investments LLC Assignee of Providian,0856CV001856,Civil,Disposed (Statistical Purposes),20080609,20080903
36,59933531,Velocity Investments LLC Assignee of Providian,0856CV001857,Civil,Disposed (Statistical Purposes),20080609,20080903
37,62269001,Velocity Investments LLC Assignee of Providian,0811SC001473,Small Claims,Disposed (Statistical Purposes),20080505,20080811
38,753393,Velocity Investments,1415SP000422,Supplementary Process,Disposed (Statistical Purposes),20140826,20150916
39,1347792,Velocity Investments,1449SC000085,Small Claims,Disposed (Statistical Purposes),20140129,20140522
40,1349892,Velocity Investments,1449SC000087,Small Claims,Disposed (Statistical Purposes),20140129,20140522
41,1350836,Velocity Investments,1449SC000088,Small Claims,Disposed (Statistical Purposes),20140129,20140522
42,1379253,Velocity Investments,1449SC000108,Small Claims,Pending,20140204,20140204
43,1846150,Velocity Investments,1459SC000096,Small Claims,Disposed (Statistical Purposes),20140128,20140310
44,1885842,Velocity Investments,1468SC000030,Small Claims,Disposed (Statistical Purposes),20140131,20140610
45,1890668,Velocity Investments,1468SC000037,Small Claims,Disposed (Statistical Purposes),20140131,20140609
46,2005486,Velocity Investments,1434SC000167,Small Claims,Disposed (Statistical Purposes),20140210,20140702
47,2012664,Velocity Investments,1459SC000166,Small Claims,Disposed (Statistical Purposes),20140210,20140320
48,2547270,Velocity Investments,1334SC001321,Small Claims,Disposed (Statistical Purposes),20131217,20140207
49,2788595,Velocity Investments,1123SP000650,Supplementary Process,Disposed (Statistical Purposes),20110706,20110830
0,3462662,Velocity Investments,1451SC000068,Small Claims,Disposed (Statistical Purposes),20140129,20140512
1,3761563,Velocity Investments,1123SP000908,Supplementary Process,Disposed (Statistical Purposes),20111004,20111103
2,4618400,Velocity Investments,1460SC000152,Small Claims,Disposed (Statistical Purposes),20140127,20140404
3,4901172,Velocity Investments,1325SC000919,Small Claims,Disposed (Statistical Purposes),20130806,20131025
4,5239248,Velocity Investments,1441SC000060,Small Claims,Disposed (Statistical Purposes),20140210,20140327
5,5362488,Velocity Investments,1460SP000156,Supplementary Process,Disposed (Statistical Purposes),20140804,20141106
6,5430410,Velocity Investments,1341SC000550,Small Claims,Disposed (Statistical Purposes),20131216,20140402
7,6054985,Velocity Investments,1218SP000334,Supplementary Process,Disposed (Statistical Purposes),20120625,20140429
8,6162105,Velocity Investments,1425SC000162,Small Claims,Disposed (Statistical Purposes),20140212,20140701
9,6540203,Velocity Investments,1253SP000136,Supplementary Process,Disposed (Statistical Purposes),20120312,20120430
10,6579845,Velocity Investments,1413SC000174,Small Claims,Disposed (Statistical Purposes),20140130,20140702
11,6601097,Velocity Investments,1413SC000193,Small Claims,Disposed (Statistical Purposes),20140203,20140414
12,6645095,Velocity Investments,1311SC003587,Small Claims,Disposed (Statistical Purposes),20131216,20140429
13,7313367,Velocity Investments,1311SC003734,Small Claims,Disposed (Statistical Purposes),20131230,20140512
14,7316760,Velocity Investments,1311SC003738,Small Claims,Pending,20131230,20131230
15,7317808,Velocity Investments,1311SC003739,Small Claims,Disposed (Statistical Purposes),20131230,20140506
16,7537206,Velocity Investments,1450SC000491,Small Claims,Disposed (Statistical Purposes),20140307,20140530
17,7871665,Velocity Investments,1464SP000136,Supplementary Process,Disposed (Statistical Purposes),20140804,20150107
18,8504586,Velocity Investments,1310SC000991,Small Claims,Disposed (Statistical Purposes),20130828,20131028
19,8506613,Velocity Investments,1310SC000992,Small Claims,Disposed (Statistical Purposes),20130828,20131028
20,8508704,Velocity Investments,1310SC000993,Small Claims,Disposed (Statistical Purposes),20130828,20131030
21,8654192,Velocity Investments,1466SC000047,Small Claims,Disposed (Statistical Purposes),20140127,20140708
22,8717294,Velocity Investments,1466SC000075,Small Claims,Disposed (Statistical Purposes),20140210,20140723
23,8718286,Velocity Investments,1466SC000076,Small Claims,Disposed (Statistical Purposes),20140210,20140722
24,11914396,Velocity Investments,1415SC000307,Small Claims,Disposed (Statistical Purposes),20140211,20140414
25,13128506,Velocity Investments,1314SC001845,Small Claims,Disposed (Statistical Purposes),20131231,20140702
26,13467741,Velocity Investments,1410SC000156,Small Claims,Disposed (Statistical Purposes),20140204,20140311
27,14259394,Velocity Investments,1350SC001483,Small Claims,Disposed (Statistical Purposes),20130805,20131011
28,14574722,Velocity Investments,1429SC000042,Small Claims,Disposed (Statistical Purposes),20140130,20140311
29,15250455,Velocity Investments,1350SP000403,Supplementary Process,Disposed (Statistical Purposes),20130826,20131024
30,15348602,Velocity Investments,1428SC000042,Small Claims,Disposed (Statistical Purposes),20140127,20140409
31,15477634,Velocity Investments,1333SC002320,Small Claims,Disposed (Statistical Purposes),20130715,20130903
32,16165643,Velocity Investments,1323SC003819,Small Claims,Disposed (Statistical Purposes),20131217,20140425
33,16325998,Velocity Investments,1455SC000056,Small Claims,Disposed (Statistical Purposes),20140106,20140506
34,17501242,Velocity Investments,1489SP000064,Supplementary Process,Disposed (Statistical Purposes),20140602,20140804
35,18402221,Velocity Investments,1306SC001083,Small Claims,Pending,20130827,20130827
36,18503754,Velocity Investments,1406SC000426,Small Claims,Disposed (Statistical Purposes),20140324,20141006
37,18735748,Velocity Investments,1305SC000521,Small Claims,Pending,20130805,20130805
38,19546414,Velocity Investments,1305SC000818,Small Claims,Disposed (Statistical Purposes),20131216,20140311
39,19943522,Velocity Investments,0507SC001959,Small Claims,Disposed (Statistical Purposes),20051011,20060217
40,20232282,Velocity Investments,0707SP000781,Supplementary Process,Disposed (Statistical Purposes),20070921,20071203
41,20236071,Velocity Investments,0707SP000787,Supplementary Process,Disposed (Statistical Purposes),20070921,20071130
42,20237629,Velocity Investments,0707SP000785,Supplementary Process,Disposed (Statistical Purposes),20070921,20071130
43,20390910,Velocity Investments,0702SC001100,Small Claims,Disposed (Statistical Purposes),20071022,20080306
44,20517723,Velocity Investments,0702SP000614,Supplementary Process,Disposed (Statistical Purposes),20071213,20090831
45,20570890,Velocity Investments,0702SP000336,Supplementary Process,Disposed (Statistical Purposes),20070626,20071019
46,20571189,Velocity Investments,0702SP000335,Supplementary Process,Disposed (Statistical Purposes),20070626,20080922
47,20571981,Velocity Investments,0702CV000365,Civil,Disposed (Statistical Purposes),20070625,20071024
48,20576645,Velocity Investments,0706SP000634,Supplementary Process,Disposed (Statistical Purposes),20071010,20080131
49,20680121,Velocity Investments,0806SP000003,Supplementary Process,Disposed (Statistical Purposes),20080102,20080916
0,20735068,Velocity Investments,0806SP000417,Supplementary Process,Disposed (Statistical Purposes),20080630,20091130
1,20736091,Velocity Investments,0806SP000362,Supplementary Process,Disposed (Statistical Purposes),20080609,20081229
2,20770119,Velocity Investments,0706SP000691,Supplementary Process,Disposed (Statistical Purposes),20071113,20081211
3,20803686,Velocity Investments,0706SP000399,Supplementary Process,Disposed (Statistical Purposes),20070625,20071010
4,21104650,Velocity Investments,0706SP000445,Supplementary Process,Disposed (Statistical Purposes),20070716,20071119
5,21774758,Velocity Investments,0707SP000502,Supplementary Process,Disposed (Statistical Purposes),20070613,20070921
6,21774990,Velocity Investments,0707SP000501,Supplementary Process,Disposed (Statistical Purposes),20070613,20070921
7,21800172,Velocity Investments,0707SP000947,Supplementary Process,Disposed (Statistical Purposes),20071030,20080125
8,21806532,Velocity Investments,0702SC000758,Small Claims,Disposed (Statistical Purposes),20070723,20071026
9,21807414,Velocity Investments,0607SC000166,Small Claims,Disposed (Statistical Purposes),20060111,20060407
10,22057349,Velocity Investments,0715SP000988,Supplementary Process,Disposed (Statistical Purposes),20071120,20080108
11,22182180,Velocity Investments,0709SC000494,Small Claims,Disposed (Statistical Purposes),20071224,20080228
12,22227554,Velocity Investments,0752SP000374,Supplementary Process,Disposed (Statistical Purposes),20071030,20080104
13,22228902,Velocity Investments,0752SP000375,Supplementary Process,Disposed (Statistical Purposes),20071030,20080104
14,22341731,Velocity Investments,0806SP000776,Supplementary Process,Disposed (Statistical Purposes),20081030,20090414
15,22348981,Velocity Investments,0906SP000010,Supplementary Process,Disposed (Statistical Purposes),20090102,20090729
16,22418278,Velocity Investments,0734SP000431,Supplementary Process,Disposed (Statistical Purposes),20071217,20080403
17,22691617,Velocity Investments,0706SP000579,Supplementary Process,Disposed (Statistical Purposes),20070917,20080115
18,22817432,Velocity Investments,0814SP000250,Supplementary Process,Disposed (Statistical Purposes),20080414,20080807
19,23209555,Velocity Investments,0906SP000714,Supplementary Process,Disposed (Statistical Purposes),20090615,20091130
20,23691242,Velocity Investments,0815SP000305,Supplementary Process,Disposed (Statistical Purposes),20080331,20090409
21,23718987,Velocity Investments,0815SP000309,Supplementary Process,Disposed (Statistical Purposes),20080331,20090403
22,23886986,Velocity Investments,0714SC001689,Small Claims,Disposed (Statistical Purposes),20071009,20071023
23,24275382,Velocity Investments,0714SP000563,Supplementary Process,Disposed (Statistical Purposes),20071218,20080225
24,24285979,Velocity Investments,0952SP000054,Supplementary Process,Disposed (Statistical Purposes),20090210,20090402
25,24355301,Velocity Investments,0864SP000148,Supplementary Process,Disposed (Statistical Purposes),20080416,20080618
26,24387428,Velocity Investments,0809SP000086,Supplementary Process,Disposed (Statistical Purposes),20080924,20081022
27,24553832,Velocity Investments,0720SP000318,Supplementary Process,Disposed (Statistical Purposes),20071218,20080303
28,24610276,Velocity Investments,0869SP000088,Supplementary Process,Disposed (Statistical Purposes),20080429,20090331
29,24625522,Velocity Investments,0869SP000087,Supplementary Process,Disposed (Statistical Purposes),20080429,20080708
30,24922641,Velocity Investments,1564SC001031,Small Claims,Disposed (Statistical Purposes),20150706,20151119
31,25096005,Velocity Investments,0847SP000037,Supplementary Process,Disposed (Statistical Purposes),20080305,20080508
32,25117692,Velocity Investments,0832SP000283,Supplementary Process,Disposed (Statistical Purposes),20080415,20081219
33,25156366,Velocity Investments,0764SP000295,Supplementary Process,Disposed (Statistical Purposes),20071016,20071205
34,25180655,Velocity Investments,0847SP000056,Supplementary Process,Disposed (Statistical Purposes),20080331,20080605
35,25550597,Velocity Investments,0864SP000076,Supplementary Process,Disposed (Statistical Purposes),20080303,20080428
36,25605738,Velocity Investments,0769SC000272,Small Claims,Disposed (Statistical Purposes),20070313,20070405
37,26111297,Velocity Investments,0863SP000047,Supplementary Process,Disposed (Statistical Purposes),20080415,20080623
38,26215808,Velocity Investments,0839SP000039,Supplementary Process,Disposed (Statistical Purposes),20080414,20080821
39,26253846,Velocity Investments,0839SP000064,Supplementary Process,Disposed (Statistical Purposes),20080527,20080703
40,26393101,Velocity Investments,0716CV000777,Civil,Disposed (Statistical Purposes),20071227,20080225
41,26858795,Velocity Investments,0716SP000096,Supplementary Process,Disposed (Statistical Purposes),20070611,20070724
42,26875102,Velocity Investments,0749SC000257,Small Claims,Disposed (Statistical Purposes),20070305,20070413
43,26976794,Velocity Investments,0952SP000270,Supplementary Process,Disposed (Statistical Purposes),20090609,20090821
44,27066154,Velocity Investments,0916SP000089,Supplementary Process,Disposed (Statistical Purposes),20090316,20090608
45,27160861,Velocity Investments,0817SP000074,Supplementary Process,Disposed (Statistical Purposes),20080414,20081126
46,27314674,Velocity Investments,0817SP000106,Supplementary Process,Disposed (Statistical Purposes),20080609,20081230
47,27409303,Velocity Investments,0914SP000398,Supplementary Process,Disposed (Statistical Purposes),20090608,20090922
48,27678891,Velocity Investments,0963SP000027,Supplementary Process,Disposed (Statistical Purposes),20090209,20090406
49,27726166,Velocity Investments,0741SP000084,Supplementary Process,Disposed (Statistical Purposes),20070608,20070608
0,28001174,Velocity Investments,0947SP000083,Supplementary Process,Disposed (Statistical Purposes),20090422,20090709
1,28033779,Velocity Investments,0717SP000154,Supplementary Process,Disposed (Statistical Purposes),20071029,20080417
2,28092056,Velocity Investments,0541SC000606,Small Claims,Disposed (Statistical Purposes),20050901,20051011
3,28098604,Velocity Investments,0841SP000224,Supplementary Process,Disposed (Statistical Purposes),20080929,20080929
4,28192966,Velocity Investments,0658SP000092,Supplementary Process,Disposed (Statistical Purposes),20060406,20060525
5,28271708,Velocity Investments,0752SP000253,Supplementary Process,Disposed (Statistical Purposes),20070730,20071217
6,28599975,Velocity Investments,0854SP000473,Supplementary Process,Disposed (Statistical Purposes),20081118,20090305
7,28686921,Velocity Investments,0841SP000065,Supplementary Process,Disposed (Statistical Purposes),20080324,20080324
8,29106566,Velocity Investments,0761SP000207,Supplementary Process,Disposed (Statistical Purposes),20071016,20080206
9,29169246,Velocity Investments,0761SP000218,Supplementary Process,Disposed (Statistical Purposes),20071029,20080228
10,29505464,Velocity Investments,0714SP000415,Supplementary Process,Disposed (Statistical Purposes),20070924,20071204
11,29505893,Velocity Investments,0714SP000414,Supplementary Process,Disposed (Statistical Purposes),20070924,20071204
12,29535238,Velocity Investments,0720SP000173,Supplementary Process,Disposed (Statistical Purposes),20070731,20071019
13,29704072,Velocity Investments,0713SP000779,Supplementary Process,Disposed (Statistical Purposes),20071030,20071231
14,29872575,Velocity Investments,0768SP000123,Supplementary Process,Disposed (Statistical Purposes),20070925,20071127
15,29911698,Velocity Investments,0711SC000543,Small Claims,Disposed (Statistical Purposes),20070302,20070330
16,29977186,Velocity Investments,0750SP000721,Supplementary Process,Disposed (Statistical Purposes),20071029,20080314
17,30007836,Velocity Investments,1550CV000406,Civil,Disposed (Statistical Purposes),20150518,20160216
18,30091788,Velocity Investments,0921SP000306,Supplementary Process,Disposed (Statistical Purposes),20090804,20091104
19,30364792,Velocity Investments,0754SP000279,Supplementary Process,Disposed (Statistical Purposes),20070917,20080410
20,30423291,Velocity Investments,0861SP000054,Supplementary Process,Disposed (Statistical Purposes),20080324,20080717
21,30453626,Velocity Investments,0764SP000211,Supplementary Process,Disposed (Statistical Purposes),20070730,20070917
22,30487700,Velocity Investments,0861SC000423,Small Claims,Disposed (Statistical Purposes),20080331,20080513
23,30523921,Velocity Investments,0811SP001352,Supplementary Process,Disposed (Statistical Purposes),20080306,20090202
24,30635590,Velocity Investments,0850SP000249,Supplementary Process,Disposed (Statistical Purposes),20080414,20081212
25,31044652,Velocity Investments,0813SP000205,Supplementary Process,Disposed (Statistical Purposes),20080325,20080527
26,31108905,Velocity Investments,0898SP000202,Supplementary Process,Disposed (Statistical Purposes),20081007,20090106
27,31339122,Velocity Investments,0866SP000109,Supplementary Process,Disposed (Statistical Purposes),20080428,20080910
28,31423342,Velocity Investments,0732SP000591,Supplementary Process,Disposed (Statistical Purposes),20070917,20071121
29,31467485,Velocity Investments,0787SP000070,Supplementary Process,Disposed (Statistical Purposes),20071029,20071213
30,31547347,Velocity Investments,0533SC003847,Small Claims,Disposed (Statistical Purposes),20050919,20051011
31,31698396,Velocity Investments,0821SP000015,Supplementary Process,Disposed (Statistical Purposes),20080123,20080513
32,31721025,Velocity Investments,0941SP000094,Supplementary Process,Disposed (Statistical Purposes),20090421,20090421
33,31769307,Velocity Investments,0733SP000726,Supplementary Process,Disposed (Statistical Purposes),20071113,20080207
34,31771758,Velocity Investments,0921SP000068,Supplementary Process,Disposed (Statistical Purposes),20090219,20090817
35,31855493,Velocity Investments,0789SP000232,Supplementary Process,Disposed (Statistical Purposes),20070919,20071203
36,31857377,Velocity Investments,0789SP000239,Supplementary Process,Disposed (Statistical Purposes),20070928,20080111
37,31927743,Velocity Investments,0821SP000065,Supplementary Process,Disposed (Statistical Purposes),20080331,20080603
38,32528665,Velocity Investments,0749SP000384,Supplementary Process,Disposed (Statistical Purposes),20070925,20071116
39,32567518,Velocity Investments,0749SP000385,Supplementary Process,Disposed (Statistical Purposes),20070925,20071116
40,32806245,Velocity Investments,0739SP000158,Supplementary Process,Disposed (Statistical Purposes),20070917,20071115
41,32870621,Velocity Investments,0828SP000072,Supplementary Process,Disposed (Statistical Purposes),20080429,20080610
42,32873522,Velocity Investments,0741SP000112,Supplementary Process,Disposed (Statistical Purposes),20070730,20070730
43,33039204,Velocity Investments,0738SP000234,Supplementary Process,Disposed (Statistical Purposes),20070730,20071204
44,33087293,Velocity Investments,0742SP000110,Supplementary Process,Disposed (Statistical Purposes),20071029,20080129
45,33492769,Velocity Investments,0717SP000105,Supplementary Process,Disposed (Statistical Purposes),20070730,20071114
46,33494832,Velocity Investments,0717SP000106,Supplementary Process,Disposed (Statistical Purposes),20070730,20071114
47,33582651,Velocity Investments,0717SP000113,Supplementary Process,Disposed (Statistical Purposes),20070827,20071204
48,34224108,Velocity Investments,0727SP000261,Supplementary Process,Disposed (Statistical Purposes),20071030,20071206
49,34343147,Velocity Investments,0817SP000258,Supplementary Process,Disposed (Statistical Purposes),20081208,20090415
0,34398750,Velocity Investments,0759SP000477,Supplementary Process,Disposed (Statistical Purposes),20071017,20071219
1,34515478,Velocity Investments,0959SP000772,Supplementary Process,Disposed (Statistical Purposes),20090913,20091119
2,34532905,Velocity Investments,0827SP000115,Supplementary Process,Disposed (Statistical Purposes),20080428,20080715
3,34816089,Velocity Investments,0761SP000187,Supplementary Process,Disposed (Statistical Purposes),20070917,20080110
4,35199314,Velocity Investments,0811SP001360,Supplementary Process,Disposed (Statistical Purposes),20081006,20090202
5,35296477,Velocity Investments,0736CV000528,Civil,Disposed (Statistical Purposes),20070423,20070619
6,35310284,Velocity Investments,0711SP000770,Supplementary Process,Disposed (Statistical Purposes),20070920,20071120
7,35338559,Velocity Investments,0736SP000422,Supplementary Process,Disposed (Statistical Purposes),20071002,20071114
8,35459372,Velocity Investments,0736CV001579,Civil,Disposed (Statistical Purposes),20071113,20080116
9,35586072,Velocity Investments,0636SP000104,Supplementary Process,Disposed (Statistical Purposes),20060310,20060502
10,35766807,Velocity Investments,0827SP000083,Supplementary Process,Disposed (Statistical Purposes),20080324,20080624
11,35863526,Velocity Investments,0713SP000665,Supplementary Process,Disposed (Statistical Purposes),20070921,20071120
12,35972477,Velocity Investments,0966SP000196,Supplementary Process,Disposed (Statistical Purposes),20090608,20091029
13,35973636,Velocity Investments,0859SP000065,Supplementary Process,Disposed (Statistical Purposes),20080211,20080414
14,36064102,Velocity Investments,1610SP000029,Supplementary Process,Pending,20160307,20160307
