,post_id,party_name,case_number,case_type,case_status,file_date,status_date
45,68975415,Waterfront Capital LLC as assignee of Citibank- MASTERCARD PLAT GENERAL,1356SP000092,Supplementary Process,Disposed (Statistical Purposes),20130129,20130611
46,68996786,Waterfront Capital LLC as assignee of Compucredit-Tribute,1311SC001425,Small Claims,Disposed (Statistical Purposes),20130521,20141103
47,69648352,Waterfront Capital LLC as assignee of Compucredit-Tribute,1311SC000961,Small Claims,Disposed (Statistical Purposes),20130404,20130717
48,69658690,Waterfront Capital LLC as assignee of Compucredit-Tribute,1311SC000962,Small Claims,Disposed (Statistical Purposes),20130404,20130717
49,69036856,Waterfront Capital LLC assignee of Chase Bank,1356SP000309,Supplementary Process,Disposed (Statistical Purposes),20130412,20130918
0,69071044,Waterfront Capital LLC assigee of Wells Fargo,1356SP000302,Supplementary Process,Disposed (Statistical Purposes),20130412,20130918
1,69169797,"WATERFRONT CAPITAL, LLC AS ASSIGNEE OF GE CAPITAL-OLD NAVY AND CREDIT ONE BANK, N.A. AND GE CAPITAL- LORD &TAYLOR",1356SC002184,Small Claims,Disposed (Statistical Purposes),20130513,20130909
2,69182432,Waterfront Capital LLC as Assignee of GE Capital Money Mastercard,1356CV000231,Civil,Disposed (Statistical Purposes),20130208,20131220
3,69187458,Waterfront Capital LLC as assignee of GE Capital - Wal-Mart,1611CV000993,Civil,Pending,20160826,20160826
4,69303628,"WATERFRONT CAPITAL, LLC AS ASSIGNEE OF COMPUCREDIT ASPEN MASTERCARD AND COMPUCREDIT TRIBUTE MASTERCARD",1356SC002178,Small Claims,Disposed (Statistical Purposes),20130510,20130909
5,69389410,Waterfront Capital LLC as Assignee of Tempoe Financial LLC dba Flexpay Plus fka Whynotleaseit LLC,1611SC000891,Small Claims,Disposed (Statistical Purposes),20160517,20160913
6,69394739,Waterfront Capital LLC as Assignee of Tempoe Financial LLC dba Flexpay Plus fka Whynotleaseit LLC,1611SC000890,Small Claims,Disposed (Statistical Purposes),20160517,20160912
7,69399966,Waterfront Capital LLC as Assignee of Tempoe Financial LLC dba Flexpay Plus fka Whynotleaseit LLC,1611SC000889,Small Claims,Disposed (Statistical Purposes),20160517,20160912
8,69484627,Waterfront Capital LLC as Assignee of Bank of America,1311CV000931,Civil,Disposed (Statistical Purposes),20130628,20160907
9,74902540,Waterfront Capital LLC as Assignee of Bank of America,1310CV000009,Civil,Disposed (Statistical Purposes),20130109,20140731
10,79799779,Waterfront Capital LLC as Assignee of Bank of America,1756CV001021,Civil,Disposed (Statistical Purposes),20170814,20180613
11,69756001,"Waterfront Capital, LLC as Assignee of GE Capital - AMERICAN EAGLE OUTFIT",1311SC000983,Small Claims,Disposed (Statistical Purposes),20130401,20130717
12,69757001,"Waterfront Capital, LLC Assignee of GE Capital - JC Penney Consumer",1311SC000965,Small Claims,Disposed (Statistical Purposes),20130401,20130717
13,69767252,"Waterfront Capital, LLC as Assignee of TOTAL CARD AND COMPUCREDIT-TRIBUTE MASTERCARD",1311SC000966,Small Claims,Disposed (Statistical Purposes),20130401,20130819
14,70182994,Waterfront Capital LLC as assignee of Northeast Receivables,1655CV000303,Civil,Open,20160902,20160902
15,70213813,Waterfront Capital LLC as assignee of Beamer Financial LLC as assigne of Commonwealth Receivables Inc as assignee of Providian Bank Visa Card,1655CV000270,Civil,Disposed (Statistical Purposes),20160808,20161114
16,70689777,Waterfront Capital LLC Assignee of HSBC Credit Card,1211SP000079,Supplementary Process,Disposed (Statistical Purposes),20120202,20120604
17,70714843,WATERFRONT CAPITAL LLC ASSIGNEE OF COMPUCREDIT SALUTE VISA CARD,1315SC001324,Small Claims,Disposed (Statistical Purposes),20130522,20130729
18,70756553,"Waterfront Capital, LLC as assisgnee of Credit One Bank, N.A.",1326SC000166,Small Claims,Disposed (Statistical Purposes),20130402,20130613
19,70756695,"Waterfront Capital, LLC as assigness of GE Lowes",1326SC000163,Small Claims,Disposed (Statistical Purposes),20130402,20130613
20,70764005,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc",1623CV000873,Civil,Pending,20160706,20160706
21,73229933,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc",1658CV000338,Civil,Disposed (Statistical Purposes),20160922,20161020
22,78690672,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc",1714CV000286,Civil,Disposed (Statistical Purposes),20170630,20211105
23,70764173,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc.",1623CV000872,Civil,Pending,20160706,20160706
24,73077104,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc.",1649CV000317,Civil,Disposed (Statistical Purposes),20160711,20160825
25,73544851,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc.",1652CV000514,Civil,Pending,20161018,20161018
26,79565242,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc.",1851CV000038,Civil,Disposed (Statistical Purposes),20180126,20180509
27,79575056,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc.",1759CV000186,Civil,Disposed (Statistical Purposes),20170324,20171214
28,70765337,"Waterfront Capital, LLC As Assignee of Beamer Financial LLC As Assignee of Commonwalth Receivables, Inc",1623CV000870,Civil,Pending,20160706,20160706
29,70867295,Waterfront Capital One,1366SC000077,Small Claims,Disposed (Statistical Purposes),20130204,20130409
30,70959301,"Waterfront Capital, LLC as assignee of Tempoe Financial, LLC dba FlexPay Plus fka Why Not Leaseit, LLC",1620SC000280,Small Claims,Disposed (Statistical Purposes),20160518,20160624
31,70959514,"Waterfront Capital, LLC as assignee of Tempoe Financial, LLC dba Flex Pay Plus fka WhyNotLeaseit, LLC",1620SC000281,Small Claims,Disposed (Statistical Purposes),20160518,20161019
32,71028708,Waterfront Capital LLC as Assignee of Citibank - THD CONSUMER,1379CV00038,Contract / Business Cases,Suspended,20130116,20140212
33,71290980,"Waterfront Capital, LLC assignee of Credit One Bank, N.A. and Legacy Visa (First National Bank )",1320SC000383,Small Claims,Disposed (Statistical Purposes),20130523,20131211
34,71313717,"Waterfront Capital LLC, as Assignee of Citibank, NA",1583CV00366,Contract / Business Cases,Open,20150416,20150504
35,71332342,Waterfront Capital LLC assignee of Compucredit-Aspen Mastercard,1320SC000319,Small Claims,Disposed (Statistical Purposes),20130508,20130522
36,71333288,"Waterfront Capital,LLC assignee of Sterling Jewelers,Inc.",1320SC000320,Small Claims,Disposed (Statistical Purposes),20130508,20130917
37,71340973,"Waterfront Capital, LLC assignee of Compucredit-Salute Visa Card",1320SC000314,Small Claims,Disposed (Statistical Purposes),20130508,20130918
38,71344020,"Waterfront Capital,LLC assignee of GE Capital -JC Penney Consumer",1320SC000115,Small Claims,Disposed (Statistical Purposes),20130215,20130702
39,71346011,"Waterfront Capital, LLC as Assignee of Tempoe Financial, LLc dba FlexPay Plus fka WhyNotLeaseit,LLC",1629SC000130,Small Claims,Disposed (Statistical Purposes),20160527,20160627
40,71347044,"Waterfront Capital, LLC as Assignee of Tempoe Financial, LLC dba FlexPay Plus",1629SC000128,Small Claims,Disposed (Statistical Purposes),20160527,20160829
41,71348435,"Waterfront Capital, LLC as Assignee of Tempoe Financial, LLC dba FlexPay Plus",1629SC000129,Small Claims,Disposed (Statistical Purposes),20160527,20161107
42,71385575,"Waterfront Capital ,LLC as assignee of GE Capital-JC Penney Consumer",1320SC000095,Small Claims,Disposed (Statistical Purposes),20130208,20130617
43,71387439,"Waterfront Capital,LLC as assignee of Credit One Bank ,N.A.",1320SC000092,Small Claims,Disposed (Statistical Purposes),20130208,20130618
44,71402046,"FAN Distributing, LLC as assignee of Waterfront Capital, LLC",1306SC000753,Small Claims,Disposed (Statistical Purposes),20130606,20140206
45,71426150,"Waterfront Capital, LLc as assignee of HSBC GE/Lechemere",1306SC000749,Small Claims,Disposed (Statistical Purposes),20130605,20140206
46,71523974,"Waterfront Capital, LLC assignee of Ge- Paypal Plus",1306SC000600,Small Claims,Disposed (Statistical Purposes),20130521,20140131
47,71529099,"Waterfront Capital, LLC assignee of Compucredit-Aspen Mastercard",1306SC000601,Small Claims,Disposed (Statistical Purposes),20130521,20140131
48,71636775,"Waterfront Capital, LLC as Assignee of Credit One Bank, N.A. and Compucredit-Mastercard",1365SC000086,Small Claims,Disposed (Statistical Purposes),20130205,20140310
49,71678094,"Waterfront Capital,LLC assignee of GE Capital-American Eagle Outfit",1320SC000241,Small Claims,Disposed (Statistical Purposes),20130403,20130814
0,71678511,"Waterfront Capital, LLC assignee of Compucredit-Tribute",1320SC000237,Small Claims,Disposed (Statistical Purposes),20130403,20130814
1,72128774,"Waterfront Capital, LLC assignee of Compucredit-Tribute",1306SC000416,Small Claims,Disposed (Statistical Purposes),20130416,20131010
2,71679772,"Waterfront Capital,LLC assignee of HSBC/Orchard Bank-Visa Classic",1320SC000242,Small Claims,Disposed (Statistical Purposes),20130403,20140609
3,71680539,"Waterfront Capital,LLC assignee of Compucredit- Tribute",1320SC000244,Small Claims,Disposed (Statistical Purposes),20130403,20130814
4,71687774,"Waterfront Capital,LLC assignee of Compucredit- Tribute",1320SC000238,Small Claims,Disposed (Statistical Purposes),20130403,20130814
5,71687065,"Waterfront Capital,LLC assignee of GE Capital-Lowe's Consumer AND GE Capital-American Eagle",1320SC000239,Small Claims,Pending,20130403,20130403
6,71963803,"Waterfront Capital, LLC assignee of Compucredit - TRIBUTE",1314SC000730,Small Claims,Disposed (Statistical Purposes),20130528,20140117
7,71978394,"Waterfront Capital, LLC as Assigne of GE Capital",1314SC000732,Small Claims,Disposed (Statistical Purposes),20130528,20131125
8,71978963,Waterfront Capital LLC as assignee of COMPUCREDIT - SALUTE VISA GOLD,1314SC000737,Small Claims,Disposed (Statistical Purposes),20130528,20131118
9,71981439,"Waterfront Capital, LLC as Assignee of GE Captial JC Penney Consumer",1314SC000733,Small Claims,Pending,20130528,20130528
10,71990857,"Waterfront Capital, LLC assignee of Credit One Bank N.A",1306SC000150,Small Claims,Disposed (Statistical Purposes),20130215,20131104
11,72003571,"Waterfront Capital, LLC assignee of HSBC Bank Nevada Natl Asso-Best Buy",1306SC000153,Small Claims,Disposed (Statistical Purposes),20130215,20130429
12,72007558,"Waterfront Capital, LLC assignee of Ge Capital-Lowe's Consumer And Credit One Bank, N.A",1306SC000134,Small Claims,Disposed (Statistical Purposes),20130215,20130502
13,72019207,"Waterfront Capital, LLC assignee of Chase Bank USA, N.A-Brit Petrol",1306SC000139,Small Claims,Disposed (Statistical Purposes),20130215,20130429
14,72019837,"Waterfront Capital, LLC assignee of Citibank- Sears Premier Card",1306SC000132,Small Claims,Disposed (Statistical Purposes),20130215,20130429
15,72103811,"Waterfront Capital, LLC as Assignee of Tempoe Financial, LLC dba FlexPay Plus fka WhyNot Leaselt, LLC",1614SC000509,Small Claims,Disposed (Statistical Purposes),20160516,20160617
16,72104208,"WaterFront Capital, LLC as Assignee of Tempoe Financial, LLC dba Flexpay Plus fka WhyNotLeaselt, LLC",1614SC000511,Small Claims,Disposed (Statistical Purposes),20160516,20160617
17,72120283,"WaterFront Capital, LLC as Assignee of Tempoe Financial, LLC dba Flexpay Plus fka WhyNotLeaselt, LLC",1614SC000510,Small Claims,Disposed (Statistical Purposes),20160516,20160617
18,76526899,"WaterFront Capital, LLC as Assignee of Tempoe Financial, LLC dba Flexpay Plus fka WhyNotLeaselt, LLC",1666SC000231,Small Claims,Disposed (Statistical Purposes),20160516,20160607
19,72131256,"Waterfront Capital, LLC assignee of Citibank- THD Consumer",1306SC000413,Small Claims,Pending,20130416,20130416
20,72137628,"Waterfront Capital, LLC as assignee of HSBC/ orchard Bank Standard - MCS",1306SC000412,Small Claims,Disposed (Statistical Purposes),20130416,20131010
21,72145562,"Waterfront Capital, LLC assignee of Compucredit-Aspen Mastercard and Compucredit Salute Visa",1306SC000407,Small Claims,Disposed (Statistical Purposes),20130416,20131010
22,72360586,"Waterfront Capital, LL>",1617CV000083,Civil,Pending,20160705,20160705
23,72397522,"Waterfront Capital, LLC as Assignee of Citibank - Sunoco Consumer",1635SC000121,Small Claims,Disposed (Statistical Purposes),20160620,20160809
24,72460616,"Waterfront Capital, LLC as Assignee of North East Receivables",1658CV000325,Civil,Pending,20160907,20160907
25,78604404,"Waterfront Capital, LLC as Assignee of North East Receivables",1752CV000590,Civil,Disposed (Statistical Purposes),20171218,20180226
26,72473364,"FAN Distributing,LLC as assignee of Waterfront Capital LLC",1306SC000349,Small Claims,Disposed (Statistical Purposes),20130325,20131120
27,72474378,"Waterfront Capital, LLC as Assignee of Chase Bank USA, N.A. - Heritage First USA",1573CV00106,Contract / Business Cases,Closed,20150206,20151105
28,72635236,"Waterfront Capital, LLC as Assignee of GE Capital-JC Penney Consumer and Credit One Bank, N.A.",1364SC000609,Small Claims,Disposed (Statistical Purposes),20130522,20130703
29,72707623,"Waterfront Capital, LLC as assigee of GE Capital Mens Warehouse",1314SC000257,Small Claims,Pending,20130214,20130214
30,72716260,"Waterfront Capital, LLC as assignee of Credit One Ban, N.A.",1314SC000258,Small Claims,Disposed (Statistical Purposes),20130214,20130730
31,72720961,"Waterfront Capital, LLC as Assignee of Credit One Bank, N.A. and GE Capital-JC Penney Consumer and GE Capital-Wal-Mart",1364SC000590,Small Claims,Disposed (Statistical Purposes),20130520,20130703
32,72725648,"Waterfront Capital, LLC as assignee of Crdit One Bank, N.A.",1314SC000260,Small Claims,Pending,20130214,20130214
33,72756551,"Waterfront Capital, LLC as assignee of CREDIT ONE BANK, N.A. and Legacy Visa (First National Bank)",1314SC000872,Small Claims,Pending,20130611,20130611
34,72855523,"Waterfront Capital, LLC as assignee of Caredit One Bank, N.A.",1314SC000570,Small Claims,Disposed (Statistical Purposes),20130417,20131125
35,72896297,"Waterfront Capital, LLC as assignee of Citibank- Sears Gold Mastercard",1306SC000009,Small Claims,Pending,20130103,20130103
36,72985511,"Waterfront Capital, LLC as assignee of Compucrdit-Salute Visa Gold",1314SC000546,Small Claims,Disposed (Statistical Purposes),20130411,20131030
37,72986468,"Waterfront Capital, LLC as assignee Credit One Bank, N.A.",1314SC000547,Small Claims,Pending,20130411,20130411
38,72987699,"Waterfront Capital LLC as assignee Credit One Bank, N.A.",1314SC000545,Small Claims,Disposed (Statistical Purposes),20130411,20131030
39,72990168,"Waterfront Capital, LLC as assignee of GE, LOWES, GE CAPITAL, WAL-MART AND WELLS FARGO",1314SC000551,Small Claims,Disposed (Statistical Purposes),20130411,20131029
40,72992017,"Waterfront Capital, LLC as Assignee of CREDIT ONE BANK, N.A. AND GE Capital-PayPal Buyer Credit",1364SC000143,Small Claims,Disposed (Statistical Purposes),20130204,20130409
41,73011574,"Waterfront Capital, LLC as Assisgnee of HSBC",1314SC000535,Small Claims,Disposed (Statistical Purposes),20130410,20131030
42,73027609,"Waterfront Capital, LLC assigneee of Credit One Bank, N.A.",1314SC000417,Small Claims,Disposed (Statistical Purposes),20130313,20130829
43,73028201,"Waterfront Capital, LLC as Assignee of",1572CV00094,Contract / Business Cases,Closed,20150227,20151116
44,73030724,"Waterfront Capital, LLC as Assignee of",1572CV00095,Contract / Business Cases,Closed,20150227,20150715
45,76316121,"Waterfront Capital, LLC as Assignee of",1359SC000173,Small Claims,Disposed (Statistical Purposes),20130204,20130409
46,73109710,"Waterfront Capital, LLC assignee of HSBC/Orchard Bank-Visa Classic",1314SC000497,Small Claims,Disposed (Statistical Purposes),20130404,20131022
47,73118220,"Waterfront Capital, LLC assignee Credit One Bank, N.A.",1314SC000501,Small Claims,Pending,20130404,20130404
48,73196470,"Waterfront Capital, LLC as Assignee of Credit One Bank, N.A. and Compucredit - Tribute",1335SC000135,Small Claims,Disposed (Statistical Purposes),20130523,20130716
49,73395686,"WATERFRONT CAPITAL , LLC.",1302SC000454,Small Claims,Disposed (Statistical Purposes),20130603,20130926
0,74315105,"WATERFRONT CAPITAL , LLC.",1302SC000082,Small Claims,Pending,20130206,20130206
1,73406177,"Waterfront Capital, LLC as Assignee of GE Capital- Wal-MArt",1645CV000104,Civil,Disposed (Statistical Purposes),20160520,20160628
2,73425317,"Waterfront Front Capital,LLC",1349SC000329,Small Claims,Disposed (Statistical Purposes),20130424,20140423
3,73433178,"Waterfront Front Capital,LLC",1349SC000328,Small Claims,Disposed (Statistical Purposes),20130424,20130506
4,73527069,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc as Assignee of UCNB Visa Card",1658CV000231,Civil,Pending,20160707,20160707
5,73556898,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Discover Card",9952SC000046,Small Claims,Disposed (Statistical Purposes),20161018,20161110
6,85864349,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Discover Card",1833CV000790,Civil,Disposed (Statistical Purposes),20181004,20181113
7,73637468,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Citibank Visa",1645CV000233,Civil,Pending,20161103,20161103
8,73701058,"Waterfront Capital, LLC as Assignee of Tempoe Financial LLC dba Flex Pay Plus fka WhyNotLeaseIt, LLC",1652SC000219,Small Claims,Pending,20160516,20160516
9,73764459,Waterfront Capital LLC Assignee of US Bank,1345SP000049,Supplementary Process,Disposed (Statistical Purposes),20130513,20130626
10,73781824,"Waterfront Capital, LLCC",1398SC000291,Small Claims,Disposed (Statistical Purposes),20130604,20130924
11,73858884,"Waterfront Capital , LLC as Assignee of Beamer Finacial LLC as Assignee of Commonwealth Recievables Inc,",1605CV000211,Civil,Pending,20160929,20160929
12,73956386,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian Visa",1645CV000225,Civil,Pending,20161017,20161017
13,77575509,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian Visa",1933CV000406,Civil,Disposed (Statistical Purposes),20190819,20191025
14,78819713,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian Visa",1715CV001035,Civil,Disposed (Statistical Purposes),20170814,20180206
15,78819713,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian Visa",1715CV001035,Civil,Disposed (Statistical Purposes),20170814,20180206
16,78819712,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian Visa",1715CV001035,Civil,Disposed (Statistical Purposes),20170814,20180206
17,73999518,"Waterfront Capital,LLC.",1581CV02695,Contract / Business Cases,Open,20150421,20150421
18,74025963,"Waterfront Capital, LLC, as Assignee of Credit One Bank, N.A.",1352SC000536,Small Claims,Disposed (Statistical Purposes),20130617,20130801
19,74042023,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian",1652CV000317,Civil,Pending,20160629,20160629
20,78675411,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian",1752CV000332,Civil,Disposed (Statistical Purposes),20170718,20171020
21,74046647,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Providian VisaCard",1652CV000316,Civil,Pending,20160629,20160629
22,74069298,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables, Inc. as Assignee of Household Bank Visa",1652CV000312,Civil,Pending,20160628,20160628
23,74197508,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Household Bank Visa Card",1652CV000471,Civil,Pending,20160921,20160921
24,74938133,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee of Household Bank Visa Card",1652CV000346,Civil,Pending,20160713,20160713
25,74299489,"Waterfront Capital, LLCas Assignee of HSBC",1352SC000228,Small Claims,Disposed (Statistical Purposes),20130313,20130425
26,74311569,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc. as Assignee if Citibank Mastercard",1645CV000149,Civil,Pending,20160711,20160711
27,74427446,"Fan Distributing, LLc of Waterfront Capital, LLC",1352sc06000753,Small Claims,Disposed (Statistical Purposes),20160613,20160630
28,74473515,"Waterfront Capital, LLC as Assignee of Beamer Financial LLc as Assignee of commonwealth Receivables Inc. as Assignee of FNB- Marin Visa Card",1605CV000125,Civil,Pending,20160627,20160627
29,74477861,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Recievables Inc.,",1605CV000126,Civil,Pending,20160627,20160627
30,74558914,Waterfront Capital LLC Assignee of Tempoe Financial LLC,1638SC000308,Small Claims,Disposed (Statistical Purposes),20160516,20160620
31,74649760,"Waterfront Capital, LLC a/s/o Beamer Financial,",1607CV000492,Civil,Disposed (Statistical Purposes),20160712,20160916
32,74653212,"Waterfront Capital, LLC a/s/o Beamer Financial LLC,",1607CV000491,Civil,Disposed (Statistical Purposes),20160712,20160919
33,74690682,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Recievables Inc. as Assignee of UCNB",1605CV000112,Civil,Pending,20160616,20160616
34,83834659,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Recievables Inc. as Assignee of UCNB",1805CV000050,Civil,Disposed (Statistical Purposes),20180305,20190829
35,74726673,"Waterfront Capital, LLC as Assignee of GE Capital, Lowe's Consumer",1369SC000086,Small Claims,Disposed (Statistical Purposes),20130204,20140127
36,74925277,"Waterfront Capital, LLC as Assignee of Citibank C/O The Schreiber Law Firm, LLC",1338SP000154,Supplementary Process,Disposed (Statistical Purposes),20130612,20131107
37,74932504,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Receivables Inc as Assignee of Providian Visa Card",1652CV000352,Civil,Pending,20160713,20160713
38,75001729,"Waterfront Capital, LLC a/a/o Beamer Financial, LLC",1607CV000459,Civil,Disposed (Statistical Purposes),20160630,20160819
39,78228137,"Waterfront Capital, LLC a/a/o Beamer Financial, LLC",1707CV000470,Civil,Closed,20170601,20180125
40,78343235,"Waterfront Capital, LLC a/a/o Beamer Financial, LLC",1707CV000829,Civil,Disposed (Statistical Purposes),20171012,20171213
41,75126553,"Waterfront Capital, LLC as Assignee of Credit One Bnk, N.A.",1310SC000733,Small Claims,Disposed (Statistical Purposes),20130606,20130911
42,75230891,"WAterfront Capital LLC./Assignee of Credit One Bank, N.A.",1352SC000113,Small Claims,Disposed (Statistical Purposes),20130211,20130328
43,75233265,"Waterfront Capital, LLC/assingnee if Credit One Bank",1352SC000120,Small Claims,Disposed (Statistical Purposes),20130211,20130328
44,75234244,"Waterfront Capital, LLC/assignee of Compucredit-Tribute",1352SC000117,Small Claims,Disposed (Statistical Purposes),20130211,20130329
45,75235069,"Waterfront Capital, LLC/assignee of Credit One Bnak, N.A.",1352SC000115,Small Claims,Disposed (Statistical Purposes),20130211,20130417
46,75248060,"Waterfront Capital, LLC/assignee of Credit One Bnak, N.A.",1352SC000116,Small Claims,Disposed (Statistical Purposes),20130211,20130328
47,75241963,"Waterfront Capital, LLC as Assignee of Chase Bank U.S.A., N.A.",1352SC000112,Small Claims,Disposed (Statistical Purposes),20130211,20130617
48,75309256,"WATERFRONT CAPITAL,LL",1356SC001037,Small Claims,Disposed (Statistical Purposes),20130219,20130529
49,75348601,"Waterfront Capital , LLC as Assignee of Compucredit - Tribute MasterCard and Compudredit-Salute Visa Gold",1310SC000670,Small Claims,Disposed (Statistical Purposes),20130528,20130910
0,75417201,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1612CV000181,Civil,Pending,20160907,20160907
1,78064124,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1811CV000983,Civil,Disposed (Statistical Purposes),20180802,20210614
2,79255176,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1711CV000206,Civil,Disposed (Statistical Purposes),20170221,20190311
3,84057549,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1711CV000609,Civil,Disposed (Statistical Purposes),20170608,20180424
4,85698055,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1811CV000853,Civil,Disposed (Statistical Purposes),20180625,20181009
5,85706846,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1811CV000898,Civil,Disposed (Statistical Purposes),20180706,20181009
6,88279945,Waterfront Capital LLC as assignee of Beamer Financial LLC as assignee of Commonwealth Receivables Inc.,1711CV001260,Civil,Disposed (Statistical Purposes),20171103,20171226
7,75479113,"Waterfront Capital, LLC as Assignee of COMPUCREDIT - TRIBUTE MASTERCARD AND Credit One Bank, N.A.",1338SC000561,Small Claims,Disposed (Statistical Purposes),20130522,20131122
8,75482508,"Waterfront Capital, LLC as Assignee of CREDIT ONE BANK, N.A. AND TOTAL CARD",1338SC000560,Small Claims,Disposed (Statistical Purposes),20130522,20140529
9,75487575,"Waterfront Capital, LLC as Assignee of COMPUTERCREDIT - SALUTE VISA GOLD AND TOTAL CARD",1338SC000562,Small Claims,Disposed (Statistical Purposes),20130522,20131121
10,75578588,"Waterfront Capital, LLC as Assignee of COMPUCREDIT-TRIBUTE MASTERCARD AND CREDIT ONE BANK N.A.",1338SC000558,Small Claims,Disposed (Statistical Purposes),20130520,20131121
11,75582597,Waterfront Capital LLC as Assignee of Citibank-Sears Gold Mastercard,1310CV000095,Civil,Disposed (Statistical Purposes),20130211,20131206
12,75934710,"Waterfront Capital, LLC as Assignee of Credit One Bank, N.A. and Compucredit - Salute Visa Gold",1370SC000197,Small Claims,Disposed (Statistical Purposes),20130606,20130826
13,75946519,"Waterfront Capital, LLC a/a/o Tempoe Financial, LLC",1607SC000563,Small Claims,Disposed (Statistical Purposes),20160517,20160915
14,76194121,"Waterfront Capital, LLC as assignee of HSBC Bank N.A. / Best Buy Co. Inc.",1556SC001943,Small Claims,Disposed (Statistical Purposes),20150703,20151002
15,76195287,"Waterfront Capital, LLC as assignee of HSBC / Orchard",1556SC001958,Small Claims,Disposed (Statistical Purposes),20150703,20150731
16,76195608,"Waterfront Capital, LLC as assignee of HSBC Household / US West / MBNA",1556SC001949,Small Claims,Disposed (Statistical Purposes),20150703,20151002
17,76370572,"Waterfront Capital, LLC as",1388SC000046,Small Claims,Disposed (Statistical Purposes),20130320,20130416
18,76376760,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Recievables Inc.",1623CV001286,Civil,Pending,20160919,20160919
19,78406054,"Waterfront Capital, LLC as Assignee of Beamer Financial LLC as Assignee of Commonwealth Recievables Inc.",1705CV000295,Civil,Closed,20171201,20190306
20,76380630,"Waterfront Capital, LLC As Assignee of Beamer Financial LLC As Assignee of the Commonwealth Receivables Inc.",1623CV001287,Civil,Pending,20160919,20160919
21,76653978,"WATERFRONT CAPITAL , LLC AS ASSIGNEE OF GE CAPITAL JC PENNEY CONSUMER",1315SC000311,Small Claims,Disposed (Statistical Purposes),20130206,20130425
22,76664676,WATERFRONT CAPITAL LLC AS ASSIGNEE OF CREDIT ONE BANK NA AND GE CAPITAL,1315SC000313,Small Claims,Disposed (Statistical Purposes),20130206,20130429
