,post_id,party_name,case_number,case_type,case_status,file_date,status_date
24,8056121,Palisades Collection Llc,1020CV000381,Civil,Disposed (Statistical Purposes),20100614,20100727
25,8056298,Palisades Collection Llc,1020CV000382,Civil,Disposed (Statistical Purposes),20100614,20100727
26,8056412,Palisades Collection Llc,1020CV000383,Civil,Disposed (Statistical Purposes),20100614,20110203
27,8056496,Palisades Collection Llc,1020CV000384,Civil,Disposed (Statistical Purposes),20100614,20100727
28,8056546,Palisades Collection Llc,1020CV000385,Civil,Disposed (Statistical Purposes),20100614,20110211
29,8146389,Palisades Collection Llc,1164CV000642,Civil,Disposed (Statistical Purposes),20110829,20120531
30,8165137,Palisades Collection Llc,1036SP000115,Supplementary Process,Disposed (Statistical Purposes),20100223,20100413
31,8174407,Palisades Collection Llc,1034CV000473,Civil,Disposed (Statistical Purposes),20100412,20101208
32,8184528,Palisades Collection Llc,1241SP000179,Supplementary Process,Pending,20121015,20121015
33,8188367,Palisades Collection Llc,1150CV001261,Civil,Closed,20110912,20110912
34,8189208,Palisades Collection Llc,1113CV000421,Civil,Disposed (Statistical Purposes),20110321,20110801
35,8217715,Palisades Collection Llc,1241SP000184,Supplementary Process,Disposed (Statistical Purposes),20121022,20130425
36,8255502,Palisades Collection Llc,1164SP000421,Supplementary Process,Disposed (Statistical Purposes),20111125,20111222
37,8335318,Palisades Collection Llc,1034CV000559,Civil,Disposed (Statistical Purposes),20100503,20100715
38,8341056,Palisades Collection Llc,1142SP000114,Supplementary Process,Disposed (Statistical Purposes),20110623,20120611
39,8349987,Palisades Collection Llc,1315CV001662,Civil,Disposed (Statistical Purposes),20131031,20140617
40,8357902,Palisades Collection Llc,1050SP001028,Supplementary Process,Disposed (Statistical Purposes),20101026,20101210
41,8426801,Palisades Collection Llc,1047CV000172,Civil,Disposed (Statistical Purposes),20100330,20100524
42,8475601,Palisades Collection Llc,1467SP000088,Supplementary Process,Disposed (Statistical Purposes),20140714,20140730
43,8528986,Palisades Collection Llc,1115SP000786,Supplementary Process,Disposed (Statistical Purposes),20110705,20110902
44,8557168,Palisades Collection Llc,1111SP000934,Supplementary Process,Disposed (Statistical Purposes),20110822,20111017
45,8558126,Palisades Collection Llc,1141CV000284,Civil,Disposed (Statistical Purposes),20110808,20140221
46,8584427,Palisades Collection Llc,1034CV000638,Civil,Disposed (Statistical Purposes),20100517,20110124
47,8620963,Palisades Collection Llc,1055SC000507,Small Claims,Disposed (Statistical Purposes),20100727,20100916
48,8633630,Palisades Collection Llc,1421SP000151,Supplementary Process,Pending,20141030,20141030
49,8648557,Palisades Collection Llc,1111CV002414,Civil,Disposed (Statistical Purposes),20110829,20140317
0,8654320,Palisades Collection Llc,1111CV002417,Civil,Disposed (Statistical Purposes),20110829,20140423
1,8719885,Palisades Collection Llc,1115CV000197,Civil,Disposed (Statistical Purposes),20110203,20110314
2,8720197,Palisades Collection Llc,1115CV000198,Civil,Disposed (Statistical Purposes),20110203,20110308
3,8720566,Palisades Collection Llc,1115CV000199,Civil,Disposed (Statistical Purposes),20110203,20110314
4,8720939,Palisades Collection Llc,1115CV000200,Civil,Disposed (Statistical Purposes),20110203,20110322
5,8774868,Palisades Collection Llc,1015SP000809,Supplementary Process,Disposed (Statistical Purposes),20100706,20100831
6,8853902,Palisades Collection Llc,1115SP000222,Supplementary Process,Disposed (Statistical Purposes),20110222,20110412
7,8910214,Palisades Collection Llc,1055CV000749,Civil,Disposed (Statistical Purposes),20100818,20101117
8,8921358,Palisades Collection Llc,1250CV000746,Civil,Disposed (Statistical Purposes),20120705,20120817
9,8925067,Palisades Collection Llc,1055CV000768,Civil,Disposed (Statistical Purposes),20100825,20101210
10,8941336,Palisades Collection Llc,1153SC000157,Small Claims,Disposed (Statistical Purposes),20110210,20110608
11,8960008,Palisades Collection Llc,1141CV000309,Civil,Disposed (Statistical Purposes),20110829,20120110
12,8969984,Palisades Collection Llc,1008CV000256,Civil,Disposed (Statistical Purposes),20100831,20130924
13,8985406,Palisades Collection Llc,1338SC001140,Small Claims,Disposed (Statistical Purposes),20131104,20131126
14,8988609,Palisades Collection Llc,1434SP000211,Supplementary Process,Disposed (Statistical Purposes),20141003,20141229
15,8998624,Palisades Collection Llc,1064SP000357,Supplementary Process,Disposed (Statistical Purposes),20100729,20101027
16,8999586,Palisades Collection Llc,1034CV000757,Civil,Disposed (Statistical Purposes),20100615,20100908
17,8999948,Palisades Collection Llc,1034CV000758,Civil,Disposed (Statistical Purposes),20100615,20100908
18,9035707,Palisades Collection Llc,1313CV001001,Civil,Disposed (Statistical Purposes),20130930,20140227
19,9111785,Palisades Collection Llc,1050CV002189,Civil,Disposed (Statistical Purposes),20101203,20110124
20,9126790,Palisades Collection Llc,1435CV000072,Civil,Disposed (Statistical Purposes),20140819,20150528
21,9156156,Palisades Collection Llc,1050SP001126,Supplementary Process,Disposed (Statistical Purposes),20101206,20110408
22,9210377,Palisades Collection Llc,1113SC000992,Small Claims,Disposed (Statistical Purposes),20110621,20110831
23,9223537,Palisades Collection Llc,1310CV000527,Civil,Disposed (Statistical Purposes),20131007,20131216
24,9306684,Palisades Collection Llc,1169SP000385,Supplementary Process,Disposed (Statistical Purposes),20111228,20120814
25,9314676,Palisades Collection Llc,1156CV002004,Civil,Disposed (Statistical Purposes),20110829,20121030
26,9316688,Palisades Collection Llc,1150CV000072,Civil,Disposed (Statistical Purposes),20110120,20110321
27,9317675,Palisades Collection Llc,1150CV000078,Civil,Disposed (Statistical Purposes),20110120,20110301
28,9317841,Palisades Collection Llc,1150CV000079,Civil,Disposed (Statistical Purposes),20110120,20110228
29,9328024,Palisades Collection Llc,1015SC001565,Small Claims,Disposed (Statistical Purposes),20100823,20101015
30,9334532,Palisades Collection Llc,1156CV002023,Civil,Disposed (Statistical Purposes),20110829,20120719
31,9349993,Palisades Collection Llc,1156CV002030,Civil,Disposed (Statistical Purposes),20110829,20111213
32,9351075,Palisades Collection Llc,1156CV002031,Civil,Disposed (Statistical Purposes),20110829,20120117
33,9355770,Palisades Collection Llc,1058SP000139,Supplementary Process,Disposed (Statistical Purposes),20100322,20100429
34,9364120,Palisades Collection Llc,1150CV000227,Civil,Disposed (Statistical Purposes),20110216,20110322
35,9398330,Palisades Collection Llc,1249CV000084,Civil,Disposed (Statistical Purposes),20120203,20120410
36,9425333,Palisades Collection Llc,1148SP000258,Supplementary Process,Disposed (Statistical Purposes),20111003,20130110
37,9446540,Palisades Collection Llc,1057SP000346,Supplementary Process,Disposed (Statistical Purposes),20100729,20100802
38,9467364,Palisades Collection Llc,1048CV000002,Civil,Disposed (Statistical Purposes),20100104,20100315
39,9477454,Palisades Collection Llc,1058CV000424,Civil,Disposed (Statistical Purposes),20100503,20120321
40,9494582,Palisades Collection Llc,1057SP000373,Supplementary Process,Disposed (Statistical Purposes),20100804,20100804
41,9521308,Palisades Collection Llc,1150CV000538,Civil,Disposed (Statistical Purposes),20110422,20140305
42,9528494,Palisades Collection Llc,1150CV000590,Civil,Disposed (Statistical Purposes),20110425,20140313
43,9535781,Palisades Collection Llc,1150SP000346,Supplementary Process,Disposed (Statistical Purposes),20110425,20110701
44,9553885,Palisades Collection Llc,1356CV001693,Civil,Disposed (Statistical Purposes),20131021,20140812
45,9651714,Palisades Collection Llc,1150SP000804,Supplementary Process,Disposed (Statistical Purposes),20111031,20120106
46,9690400,Palisades Collection Llc,1036CV000683,Civil,Disposed (Statistical Purposes),20100503,20100521
47,9712121,Palisades Collection Llc,1141SP000236,Supplementary Process,Disposed (Statistical Purposes),20111212,20130911
48,9713855,Palisades Collection Llc,1150SC000943,Small Claims,Pending,20110524,20110524
49,9716245,Palisades Collection Llc,1198SP000246,Supplementary Process,Disposed (Statistical Purposes),20111103,20120119
0,9744902,Palisades Collection Llc,1249CV000200,Civil,Disposed (Statistical Purposes),20120402,20140922
1,9755197,Palisades Collection Llc,1017SC000083,Small Claims,Disposed (Statistical Purposes),20100211,20100428
2,9755539,Palisades Collection Llc,1015SC001830,Small Claims,Disposed (Statistical Purposes),20101004,20101202
3,9776205,Palisades Collection Llc,1036CV000739,Civil,Disposed (Statistical Purposes),20100518,20100723
4,9797309,Palisades Collection Llc,1352CV000426,Civil,Disposed (Statistical Purposes),20130718,20140825
5,9806533,Palisades Collection Llc,1150SP000435,Supplementary Process,Disposed (Statistical Purposes),20110526,20110714
6,9844677,Palisades Collection Llc,1015SP001289,Supplementary Process,Disposed (Statistical Purposes),20101013,20101129
7,9883662,Palisades Collection Llc,1021SP000194,Supplementary Process,Disposed (Statistical Purposes),20100723,20101104
8,9886479,Palisades Collection Llc,1250CV000841,Civil,Disposed (Statistical Purposes),20120803,20140711
9,9944873,Palisades Collection Llc,1456CV000689,Civil,Disposed (Statistical Purposes),20140428,20150211
10,9973428,Palisades Collection Llc,1221SP000106,Supplementary Process,Disposed (Statistical Purposes),20120618,20120731
11,9976470,Palisades Collection Llc,1150SC002103,Small Claims,Disposed (Statistical Purposes),20111107,20120203
12,10020688,Palisades Collection Llc,1150SP000524,Supplementary Process,Disposed (Statistical Purposes),20110629,20110818
13,10023861,Palisades Collection Llc,1120SP000074,Supplementary Process,Disposed (Statistical Purposes),20110323,20110428
14,10036995,Palisades Collection Llc,1048CV000143,Civil,Disposed (Statistical Purposes),20100302,20100428
15,10045941,Palisades Collection Llc,1032SP001035,Supplementary Process,Disposed (Statistical Purposes),20101126,20110307
16,10055830,Palisades Collection Llc,1031CV001103,Civil,Disposed (Statistical Purposes),20100622,20101028
17,10067800,Palisades Collection Llc,1211SP000761,Supplementary Process,Disposed (Statistical Purposes),20120924,20121119
18,10085183,Palisades Collection Llc,1211SP000769,Supplementary Process,Disposed (Statistical Purposes),20120924,20130116
19,10133583,Palisades Collection Llc,1135CV000128,Civil,Disposed (Statistical Purposes),20110829,20130827
20,10149262,Palisades Collection Llc,1040CV000083,Civil,Disposed (Statistical Purposes),20100510,20100809
21,10187332,Palisades Collection Llc,1121SP000070,Supplementary Process,Disposed (Statistical Purposes),20110314,20110804
22,10190794,Palisades Collection Llc,1055SC000964,Small Claims,Pending,20101220,20101220
23,10191837,Palisades Collection Llc,1055SC000965,Small Claims,Disposed (Statistical Purposes),20101220,20110222
24,10193075,Palisades Collection Llc,1055SC000966,Small Claims,Disposed (Statistical Purposes),20101220,20110222
25,10194279,Palisades Collection Llc,1055SC000967,Small Claims,Disposed (Statistical Purposes),20101220,20110304
26,10200463,Palisades Collection Llc,1121CV000133,Civil,Disposed (Statistical Purposes),20110321,20110823
27,10201882,Palisades Collection Llc,1121CV000172,Civil,Disposed (Statistical Purposes),20110321,20110823
28,10203490,Palisades Collection Llc,1211SP000788,Supplementary Process,Disposed (Statistical Purposes),20121001,20121206
29,10290092,Palisades Collection Llc,1153CV000398,Civil,Disposed (Statistical Purposes),20110321,20110607
30,10290230,Palisades Collection Llc,1057SP000522,Supplementary Process,Disposed (Statistical Purposes),20101019,20101019
31,10297855,Palisades Collection Llc,1018CV000030,Civil,Disposed (Statistical Purposes),20100111,20100302
32,10299718,Palisades Collection Llc,1153CV000402,Civil,Disposed (Statistical Purposes),20110321,20110517
33,10457191,Palisades Collection Llc,1249CV000469,Civil,Disposed (Statistical Purposes),20120622,20130425
34,10537529,Palisades Collection Llc,1159CV000965,Civil,Disposed (Statistical Purposes),20110705,20120424
35,10537555,Palisades Collection Llc,1166CV000145,Civil,Disposed (Statistical Purposes),20110322,20110506
36,10538271,Palisades Collection Llc,1166CV000147,Civil,Disposed (Statistical Purposes),20110322,20110506
37,10538624,Palisades Collection Llc,1249SP000258,Supplementary Process,Disposed (Statistical Purposes),20120626,20130110
38,10538700,Palisades Collection Llc,1166CV000148,Civil,Disposed (Statistical Purposes),20110322,20110506
39,10538937,Palisades Collection Llc,1010CV000186,Civil,Disposed (Statistical Purposes),20100218,20100714
40,10539676,Palisades Collection Llc,1166CV000149,Civil,Disposed (Statistical Purposes),20110322,20110506
41,10546836,Palisades Collection Llc,1165CV000022,Civil,Disposed (Statistical Purposes),20110119,20110329
42,10606743,Palisades Collection Llc,1263SP000010,Supplementary Process,Disposed (Statistical Purposes),20120201,20120423
43,10628433,Palisades Collection Llc,1089SP000336,Supplementary Process,Disposed (Statistical Purposes),20100812,20101028
44,10628977,Palisades Collection Llc,1089SP000337,Supplementary Process,Disposed (Statistical Purposes),20100812,20101028
45,10668368,Palisades Collection Llc,1153SC000356,Small Claims,Disposed (Statistical Purposes),20110328,20110808
46,10671975,Palisades Collection Llc,1352SP000211,Supplementary Process,Disposed (Statistical Purposes),20131008,20131119
47,10672790,Palisades Collection Llc,1068SP000288,Supplementary Process,Disposed (Statistical Purposes),20101202,20110321
48,10690005,Palisades Collection Llc,1136CV000331,Civil,Disposed (Statistical Purposes),20110321,20110505
49,10697636,Palisades Collection Llc,1136CV000334,Civil,Disposed (Statistical Purposes),20110321,20110426
0,10701198,Palisades Collection Llc,1136CV000332,Civil,Disposed (Statistical Purposes),20110321,20110426
1,10736302,Palisades Collection Llc,1120SP000166,Supplementary Process,Disposed (Statistical Purposes),20110622,20110805
2,10738260,Palisades Collection Llc,1120SP000167,Supplementary Process,Disposed (Statistical Purposes),20110622,20110805
3,10741110,Palisades Collection Llc,1120SP000168,Supplementary Process,Disposed (Statistical Purposes),20110622,20110805
4,10744776,Palisades Collection Llc,1123CV000479,Civil,Disposed (Statistical Purposes),20110322,20110630
5,10749730,Palisades Collection Llc,1123CV000481,Civil,Disposed (Statistical Purposes),20110322,20110628
6,10756820,Palisades Collection Llc,1264SP000038,Supplementary Process,Disposed (Statistical Purposes),20120206,20120410
7,10781198,Palisades Collection Llc,1156CV002530,Civil,Disposed (Statistical Purposes),20111104,20131002
8,10827538,Palisades Collection Llc,1007CV000289,Civil,Disposed (Statistical Purposes),20100308,20100603
9,10830781,Palisades Collection Llc,1111SC002617,Small Claims,Disposed (Statistical Purposes),20110916,20111114
10,10862357,Palisades Collection Llc,1159CV000991,Civil,Disposed (Statistical Purposes),20110708,20120210
