,post_id,party_name,case_number,case_type,case_status,file_date,status_date
41,5182153,"Cavalry Portfolio Services, LLC",1261SP000107,Supplementary Process,Disposed (Statistical Purposes),20120702,20120821
42,5201735,"Cavalry Portfolio Services, LLC",1244SP000106,Supplementary Process,Disposed (Statistical Purposes),20120502,20120702
43,5265058,"Cavalry Portfolio Services, LLC",1244SP000119,Supplementary Process,Disposed (Statistical Purposes),20120523,20120706
44,5265219,"Cavalry Portfolio Services, LLC",1244SP000120,Supplementary Process,Disposed (Statistical Purposes),20120523,20120706
45,5414551,"Cavalry Portfolio Services, LLC",1118CV001613,Civil,Disposed (Statistical Purposes),20111205,20121106
46,5453549,"Cavalry Portfolio Services, LLC",1153CV001417,Civil,Disposed (Statistical Purposes),20111027,20120117
47,5497254,"Cavalry Portfolio Services, LLC",1163SC000332,Small Claims,Disposed (Statistical Purposes),20111018,20120312
48,5512410,"Cavalry Portfolio Services, LLC",1270CV000017,Civil,Disposed (Statistical Purposes),20120206,20120314
49,5559868,"Cavalry Portfolio Services, LLC",1255SP000212,Supplementary Process,Disposed (Statistical Purposes),20120803,20130122
0,5633651,"Cavalry Portfolio Services, LLC",1270CV000037,Civil,Disposed (Statistical Purposes),20120326,20120510
1,5717273,"Cavalry Portfolio Services, LLC",1214SP000360,Supplementary Process,Disposed (Statistical Purposes),20121113,20130116
2,5735391,"Cavalry Portfolio Services, LLC",1163CV000281,Civil,Disposed (Statistical Purposes),20111228,20120207
3,5749577,"Cavalry Portfolio Services, LLC",1311SP000630,Supplementary Process,Disposed (Statistical Purposes),20130930,20140121
4,5767013,"Cavalry Portfolio Services, LLC",1214SP000363,Supplementary Process,Pending,20121116,20121116
5,5767143,"Cavalry Portfolio Services, LLC",1214SP000364,Supplementary Process,Disposed (Statistical Purposes),20121116,20130116
6,5854916,"Cavalry Portfolio Services, LLC",1222SC000042,Small Claims,Disposed (Statistical Purposes),20120120,20120406
7,5894117,"Cavalry Portfolio Services, LLC",1233SP000393,Supplementary Process,Disposed (Statistical Purposes),20120730,20130618
8,6000413,"Cavalry Portfolio Services, LLC",1223SP000408,Supplementary Process,Disposed (Statistical Purposes),20120601,20120809
9,6000544,"Cavalry Portfolio Services, LLC",1223SP000409,Supplementary Process,Disposed (Statistical Purposes),20120601,20120809
10,6070730,"Cavalry Portfolio Services, LLC",1222CV000055,Civil,Disposed (Statistical Purposes),20120206,20120321
11,6222316,"Cavalry Portfolio Services, LLC",1315SP000378,Supplementary Process,Disposed (Statistical Purposes),20130710,20131030
12,6304316,"Cavalry Portfolio Services, LLC",1255SP000341,Supplementary Process,Disposed (Statistical Purposes),20121221,20130612
13,6386445,"Cavalry Portfolio Services, LLC",1255CV000075,Civil,Disposed (Statistical Purposes),20120216,20120604
14,6386860,"Cavalry Portfolio Services, LLC",1255CV000076,Civil,Disposed (Statistical Purposes),20120215,20130110
15,6408134,"Cavalry Portfolio Services, LLC",1252SP000127,Supplementary Process,Disposed (Statistical Purposes),20120502,20120612
16,6411911,"Cavalry Portfolio Services, LLC",1231SP000428,Supplementary Process,Disposed (Statistical Purposes),20120702,20130506
17,6437333,"Cavalry Portfolio Services, LLC",1315SP000505,Supplementary Process,Disposed (Statistical Purposes),20130820,20140425
18,6438007,"Cavalry Portfolio Services, LLC",1315SP000509,Supplementary Process,Disposed (Statistical Purposes),20130820,20131029
19,6466742,"Cavalry Portfolio Services, LLC",1315SP000524,Supplementary Process,Disposed (Statistical Purposes),20130827,20131028
20,6469251,"Cavalry Portfolio Services, LLC",1315SP000533,Supplementary Process,Disposed (Statistical Purposes),20130829,20131106
21,6620759,"Cavalry Portfolio Services, LLC",1262SP000378,Supplementary Process,Disposed (Statistical Purposes),20120713,20121017
22,6675489,"Cavalry Portfolio Services, LLC",1262SP000456,Supplementary Process,Disposed (Statistical Purposes),20120718,20121120
23,6678651,"Cavalry Portfolio Services, LLC",1315SP000579,Supplementary Process,Disposed (Statistical Purposes),20131007,20140129
24,6806346,"Cavalry Portfolio Services, LLC",1162SC003779,Small Claims,Disposed (Statistical Purposes),20111213,20120607
25,7004838,"Cavalry Portfolio Services, LLC",1131CV001427,Civil,Disposed (Statistical Purposes),20111228,20121018
26,7043960,"Cavalry Portfolio Services, LLC",1231SP000623,Supplementary Process,Disposed (Statistical Purposes),20121203,20130401
27,7044015,"Cavalry Portfolio Services, LLC",1231SP000624,Supplementary Process,Disposed (Statistical Purposes),20121203,20130401
28,7184721,"Cavalry Portfolio Services, LLC",1157SC001060,Small Claims,Disposed (Statistical Purposes),20111017,20111108
29,7186058,"Cavalry Portfolio Services, LLC",1157SC001061,Small Claims,Disposed (Statistical Purposes),20111017,20111024
30,7210172,"Cavalry Portfolio Services, LLC",1253SP000238,Supplementary Process,Disposed (Statistical Purposes),20120517,20120924
31,7252235,"Cavalry Portfolio Services, LLC",1265SP000183,Supplementary Process,Disposed (Statistical Purposes),20120910,20130808
32,7284838,"Cavalry Portfolio Services, LLC",1231CV000280,Civil,Pending,20120326,20120914
33,7325915,"Cavalry Portfolio Services, LLC",1247SP000142,Supplementary Process,Disposed (Statistical Purposes),20120730,20130402
34,7365351,"Cavalry Portfolio Services, LLC",1253SP000298,Supplementary Process,Disposed (Statistical Purposes),20120614,20131231
35,7368658,"Cavalry Portfolio Services, LLC",1157SC001294,Small Claims,Disposed (Statistical Purposes),20111209,20120417
36,7422740,"Cavalry Portfolio Services, LLC",1157CV001016,Civil,Disposed (Statistical Purposes),20111228,20120203
37,7458823,"Cavalry Portfolio Services, LLC",1251SP000201,Supplementary Process,Disposed (Statistical Purposes),20120806,20130315
38,7520893,"Cavalry Portfolio Services, LLC",1214SP000152,Supplementary Process,Disposed (Statistical Purposes),20120523,20120723
39,7542549,"Cavalry Portfolio Services, LLC",1154SC001376,Small Claims,Disposed (Statistical Purposes),20111018,20120301
40,7555353,"Cavalry Portfolio Services, LLC",1262CV000358,Civil,Disposed (Statistical Purposes),20120228,20120502
41,7555511,"Cavalry Portfolio Services, LLC",1262CV000359,Civil,Disposed (Statistical Purposes),20120228,20120502
42,7555667,"Cavalry Portfolio Services, LLC",1262CV000360,Civil,Disposed (Statistical Purposes),20120228,20120502
43,7556011,"Cavalry Portfolio Services, LLC",1262CV000361,Civil,Disposed (Statistical Purposes),20120228,20120502
44,7556217,"Cavalry Portfolio Services, LLC",1262CV000362,Civil,Disposed (Statistical Purposes),20120228,20120502
45,7559279,"Cavalry Portfolio Services, LLC",1262CV000365,Civil,Disposed (Statistical Purposes),20120228,20120427
46,7560260,"Cavalry Portfolio Services, LLC",1161CV000471,Civil,Disposed (Statistical Purposes),20111229,20120208
47,7560905,"Cavalry Portfolio Services, LLC",1161CV000472,Civil,Disposed (Statistical Purposes),20111229,20120305
48,7561496,"Cavalry Portfolio Services, LLC",1129CV000091,Civil,Disposed (Statistical Purposes),20110627,20111018
49,7574055,"Cavalry Portfolio Services, LLC",1213SC000389,Small Claims,Disposed (Statistical Purposes),20120228,20120508
0,7575018,"Cavalry Portfolio Services, LLC",1213SC000390,Small Claims,Disposed (Statistical Purposes),20120228,20120508
1,7575975,"Cavalry Portfolio Services, LLC",1213SC000391,Small Claims,Disposed (Statistical Purposes),20120228,20120508
2,7638241,"Cavalry Portfolio Services, LLC",1262CV000519,Civil,Disposed (Statistical Purposes),20120326,20120706
3,7638591,"Cavalry Portfolio Services, LLC",1262CV000520,Civil,Disposed (Statistical Purposes),20120326,20120706
4,7638981,"Cavalry Portfolio Services, LLC",1262CV000521,Civil,Disposed (Statistical Purposes),20120326,20120612
5,7639499,"Cavalry Portfolio Services, LLC",1262CV000522,Civil,Disposed (Statistical Purposes),20120326,20120706
6,7654592,"Cavalry Portfolio Services, LLC",1254SP000250,Supplementary Process,Disposed (Statistical Purposes),20120810,20121115
7,7756231,"Cavalry Portfolio Services, LLC",1254CV000763,Civil,Disposed (Statistical Purposes),20120918,20121101
8,7786138,"Cavalry Portfolio Services, LLC",1265CV000014,Civil,Disposed (Statistical Purposes),20120126,20120502
9,7786461,"Cavalry Portfolio Services, LLC",1265CV000015,Civil,Disposed (Statistical Purposes),20120126,20120502
10,7837894,"Cavalry Portfolio Services, LLC",1265CV000060,Civil,Disposed (Statistical Purposes),20120302,20120709
11,7860394,"Cavalry Portfolio Services, LLC",1265CV000088,Civil,Disposed (Statistical Purposes),20120327,20120712
12,7863935,"Cavalry Portfolio Services, LLC",1262SP000339,Supplementary Process,Disposed (Statistical Purposes),20120524,20120913
13,7864092,"Cavalry Portfolio Services, LLC",1262SP000340,Supplementary Process,Disposed (Statistical Purposes),20120524,20120913
14,7864269,"Cavalry Portfolio Services, LLC",1262SP000341,Supplementary Process,Pending,20120524,20120524
15,7963048,"Cavalry Portfolio Services, LLC",1265SP000126,Supplementary Process,Disposed (Statistical Purposes),20120608,20130102
16,7963561,"Cavalry Portfolio Services, LLC",1265SP000129,Supplementary Process,Disposed (Statistical Purposes),20120608,20130102
17,8114334,"Cavalry Portfolio Services, LLC",1268SP000027,Supplementary Process,Disposed (Statistical Purposes),20120229,20120611
18,8131918,"Cavalry Portfolio Services, LLC",1268SP000048,Supplementary Process,Disposed (Statistical Purposes),20120406,20120913
19,8186318,"Cavalry Portfolio Services, LLC",1216SC000212,Small Claims,Disposed (Statistical Purposes),20120321,20120806
20,8236837,"Cavalry Portfolio Services, LLC",1142CV000101,Civil,Disposed (Statistical Purposes),20110623,20110812
21,8387099,"Cavalry Portfolio Services, LLC",1216SP000113,Supplementary Process,Disposed (Statistical Purposes),20120523,20120806
22,8411515,"Cavalry Portfolio Services, LLC",1122SC000753,Small Claims,Disposed (Statistical Purposes),20111209,20120316
23,8494774,"Cavalry Portfolio Services, LLC",1261SC000056,Small Claims,Disposed (Statistical Purposes),20120120,20120404
24,8580035,"Cavalry Portfolio Services, LLC",1245SC000037,Small Claims,Disposed (Statistical Purposes),20120120,20140530
25,8717131,"Cavalry Portfolio Services, LLC",1249SC000066,Small Claims,Disposed (Statistical Purposes),20120120,20121114
26,8773331,"Cavalry Portfolio Services, LLC",1269SP000145,Supplementary Process,Disposed (Statistical Purposes),20120702,20130306
27,8780668,"Cavalry Portfolio Services, LLC",1227SP000099,Supplementary Process,Disposed (Statistical Purposes),20120412,20120626
28,8806143,"Cavalry Portfolio Services, LLC",1259SP000288,Supplementary Process,Disposed (Statistical Purposes),20120425,20120607
29,8853019,"Cavalry Portfolio Services, LLC",1221CV000151,Civil,Disposed (Statistical Purposes),20120326,20120726
30,8853804,"Cavalry Portfolio Services, LLC",1221CV000152,Civil,Disposed (Statistical Purposes),20120326,20120608
31,8892344,"Cavalry Portfolio Services, LLC",1227SP000113,Supplementary Process,Disposed (Statistical Purposes),20120425,20120801
32,8943427,"Cavalry Portfolio Services, LLC",1261CV000026,Civil,Disposed (Statistical Purposes),20120126,20120309
33,8957699,"Cavalry Portfolio Services, LLC",1254SC000155,Small Claims,Disposed (Statistical Purposes),20120124,20120628
34,8958235,"Cavalry Portfolio Services, LLC",1254SC000156,Small Claims,Disposed (Statistical Purposes),20120124,20120629
35,8971622,"Cavalry Portfolio Services, LLC",1254CV000079,Civil,Disposed (Statistical Purposes),20120126,20120319
36,8972338,"Cavalry Portfolio Services, LLC",1254CV000081,Civil,Disposed (Statistical Purposes),20120126,20120925
37,8979130,"Cavalry Portfolio Services, LLC",1227SP000114,Supplementary Process,Disposed (Statistical Purposes),20120503,20120912
38,9066681,"Cavalry Portfolio Services, LLC",1269SP000161,Supplementary Process,Disposed (Statistical Purposes),20120731,20130319
39,9085613,"Cavalry Portfolio Services, LLC",1254CV000106,Civil,Disposed (Statistical Purposes),20120208,20120323
40,9085817,"Cavalry Portfolio Services, LLC",1254CV000107,Civil,Disposed (Statistical Purposes),20120208,20120504
41,9106488,"Cavalry Portfolio Services, LLC",1261CV000045,Civil,Disposed (Statistical Purposes),20120208,20120319
42,9108142,"Cavalry Portfolio Services, LLC",1261CV000046,Civil,Disposed (Statistical Purposes),20120208,20120319
43,9109419,"Cavalry Portfolio Services, LLC",1261CV000047,Civil,Disposed (Statistical Purposes),20120208,20120319
44,9169465,"Cavalry Portfolio Services, LLC",1227SP000129,Supplementary Process,Disposed (Statistical Purposes),20120524,20120725
45,9212555,"Cavalry Portfolio Services, LLC",1213SP000277,Supplementary Process,Disposed (Statistical Purposes),20120430,20120815
46,9237255,"Cavalry Portfolio Services, LLC",1245SC000121,Small Claims,Disposed (Statistical Purposes),20120229,20120328
47,9482835,"Cavalry Portfolio Services, LLC",1249SC000252,Small Claims,Disposed (Statistical Purposes),20120227,20130117
48,9701360,"Cavalry Portfolio Services, LLC",1198CV000366,Civil,Disposed (Statistical Purposes),20111028,20120109
49,9864022,"Cavalry Portfolio Services, LLC",1198CV000430,Civil,Disposed (Statistical Purposes),20111229,20120307
0,9897113,"Cavalry Portfolio Services, LLC",1321SP000156,Supplementary Process,Disposed (Statistical Purposes),20131202,20140220
1,9908827,"Cavalry Portfolio Services, LLC",1213SP000330,Supplementary Process,Disposed (Statistical Purposes),20120523,20121218
2,9978896,"Cavalry Portfolio Services, LLC",1138CV000553,Civil,Disposed (Statistical Purposes),20110713,20120130
3,10022939,"Cavalry Portfolio Services, LLC",1298SP000118,Supplementary Process,Disposed (Statistical Purposes),20120731,20121107
4,10139594,"Cavalry Portfolio Services, LLC",1254SP000156,Supplementary Process,Disposed (Statistical Purposes),20120517,20120817
5,10357176,"Cavalry Portfolio Services, LLC",1249SP000227,Supplementary Process,Disposed (Statistical Purposes),20120601,20130206
6,10538291,"Cavalry Portfolio Services, LLC",1213SP000349,Supplementary Process,Disposed (Statistical Purposes),20120605,20120816
7,10637160,"Cavalry Portfolio Services, LLC",1261CV000108,Civil,Disposed (Statistical Purposes),20120326,20120509
8,10673043,"Cavalry Portfolio Services, LLC",1263SP000029,Supplementary Process,Disposed (Statistical Purposes),20120319,20120622
9,10678154,"Cavalry Portfolio Services, LLC",1263CV000054,Civil,Disposed (Statistical Purposes),20120326,20120508
10,10791727,"Cavalry Portfolio Services, LLC",1264CV000045,Civil,Disposed (Statistical Purposes),20120126,20120517
11,10867449,"Cavalry Portfolio Services, LLC",1264CV000077,Civil,Disposed (Statistical Purposes),20120206,20120530
12,10940784,"Cavalry Portfolio Services, LLC",1259CV000099,Civil,Disposed (Statistical Purposes),20120126,20120308
13,10948838,"Cavalry Portfolio Services, LLC",1228SC000037,Small Claims,Disposed (Statistical Purposes),20120120,20120316
14,10978470,"Cavalry Portfolio Services, LLC",1264CV000094,Civil,Disposed (Statistical Purposes),20120213,20120531
15,11026743,"Cavalry Portfolio Services, LLC",1228CV000018,Civil,Disposed (Statistical Purposes),20120126,20120307
16,11054001,"Cavalry Portfolio Services, LLC",1228CV000015,Civil,Disposed (Statistical Purposes),20120126,20120321
17,11169611,"Cavalry Portfolio Services, LLC",1256SC000001,Small Claims,Disposed (Statistical Purposes),20120103,20120214
18,11178913,"Cavalry Portfolio Services, LLC",1256SC000002,Small Claims,Disposed (Statistical Purposes),20120103,20120210
19,11302447,"Cavalry Portfolio Services, LLC",1234SP000382,Supplementary Process,Disposed (Statistical Purposes),20121005,20130204
20,11527275,"Cavalry Portfolio Services, LLC",1264SP000206,Supplementary Process,Disposed (Statistical Purposes),20120608,20120808
21,11539735,"Cavalry Portfolio Services, LLC",1264SP000182,Supplementary Process,Disposed (Statistical Purposes),20120523,20120711
22,11552925,"Cavalry Portfolio Services, LLC",1138CV000792,Civil,Disposed (Statistical Purposes),20111027,20120131
23,11578910,"Cavalry Portfolio Services, LLC",1258SP000171,Supplementary Process,Disposed (Statistical Purposes),20120703,20120809
24,12017747,"Cavalry Portfolio Services, LLC",1132SC002023,Small Claims,Disposed (Statistical Purposes),20111020,20111201
25,12019266,"Cavalry Portfolio Services, LLC",1234CV000059,Civil,Disposed (Statistical Purposes),20120126,20120307
26,12023458,"Cavalry Portfolio Services, LLC",1234CV000060,Civil,Disposed (Statistical Purposes),20120126,20120307
