,post_id,party_name,case_number,case_type,case_status,file_date,status_date
0,82392612,"Midland Credit Management, Inc.",2049SC000361,Small Claims,Disposed (Statistical Purposes),20200623,20210210
1,82392999,"Midland Credit Management, Inc.",2023SC002238,Small Claims,Open,20200914,20200914
2,82393090,"Midland Credit Management, Inc.",2028SC000115,Small Claims,Disposed (Statistical Purposes),20200309,20200617
3,82394533,"Midland Credit Management, Inc.",2033SC001991,Small Claims,Open,20201125,20201125
4,82395101,"Midland Credit Management, Inc.",2113CV000315,Civil,Open,20210503,20210503
5,82395672,"Midland Credit Management, Inc.",2111SC003115EF,Small Claims,Open,20211101,20211101
6,82396240,"Midland Credit Management, Inc.",2026SC000246,Small Claims,Disposed (Statistical Purposes),20200910,20210701
7,82396336,"Midland Credit Management, Inc.",2133SC000244,Small Claims,Open,20210211,20210211
8,82396978,"Midland Credit Management, Inc.",2133SC000252,Small Claims,Open,20210211,20210211
9,82397403,"Midland Credit Management, Inc.",2111SC003117EF,Small Claims,Open,20211101,20211101
10,82397563,"Midland Credit Management, Inc.",2133SC000245,Small Claims,Open,20210211,20210211
11,82398057,"Midland Credit Management, Inc.",2026SC000245,Small Claims,Open,20200910,20200910
12,82398145,"Midland Credit Management, Inc.",2045SC000395,Small Claims,Disposed (Statistical Purposes),20201209,20210611
13,82398651,"Midland Credit Management, Inc.",2133SC000318,Small Claims,Open,20210224,20210224
14,82399402,"Midland Credit Management, Inc.",2111SC003116EF,Small Claims,Open,20211101,20211101
15,82401345,"Midland Credit Management, Inc.",2049SC000360,Small Claims,Closed,20200623,20210127
16,82401580,"Midland Credit Management, Inc.",2226SC000006,Small Claims,Open,20220105,20220105
17,82401638,"Midland Credit Management, Inc.",2133CV000089,Civil,Open,20210210,20210210
18,82402018,"Midland Credit Management, Inc.",2133SC000243,Small Claims,Open,20210211,20210211
19,82402250,"Midland Credit Management, Inc.",2057SC000533,Small Claims,Open,20200909,20200909
20,82403055,"Midland Credit Management, Inc.",2133SC000246,Small Claims,Open,20210211,20210211
21,82405070,"Midland Credit Management, Inc.",2050SC001762,Small Claims,Disposed (Statistical Purposes),20201224,20211105
22,82405407,"Midland Credit Management, Inc.",2111SC002980EF,Small Claims,Open,20211021,20211021
23,82405678,"Midland Credit Management, Inc.",2023SC002240,Small Claims,Disposed (Statistical Purposes),20200914,20210208
24,82405692,"Midland Credit Management, Inc.",2166SC000539,Small Claims,Open,20210922,20210922
25,82406132,"Midland Credit Management, Inc.",2122SC000061,Small Claims,Disposed (Statistical Purposes),20210209,20210902
26,82406230,"Midland Credit Management, Inc.",2045SC000393,Small Claims,Disposed (Statistical Purposes),20201208,20210614
27,82406620,"Midland Credit Management, Inc.",2151SC000828,Small Claims,Open,20211126,20211126
28,82408188,"Midland Credit Management, Inc.",2023SC002239,Small Claims,Open,20200914,20200914
29,82408521,"Midland Credit Management, Inc.",2165SC000143,Small Claims,Open,20210322,20210322
30,82409980,"Midland Credit Management, Inc.",2165SC000142,Small Claims,Open,20210322,20210322
31,82410447,"Midland Credit Management, Inc.",2216SC000068,Small Claims,Open,20220203,20220203
32,82410890,"Midland Credit Management, Inc.",2122SC000060,Small Claims,Disposed (Statistical Purposes),20210209,20211209
33,82411155,"Midland Credit Management, Inc.",2023SC002243,Small Claims,Open,20200914,20200914
34,82411204,"Midland Credit Management, Inc.",2032SC001923,Small Claims,Covid 19 XXX Notice Issued,20201208,20210601
35,82412717,"Midland Credit Management, Inc.",1918SC002557,Small Claims,Disposed (Statistical Purposes),20191209,20211122
36,82413184,"Midland Credit Management, Inc.",2165SC000140-EF,Small Claims,Open,20210323,20210323
37,82414191,"Midland Credit Management, Inc.",2039SC000140,Small Claims,Disposed (Statistical Purposes),20200319,20211209
38,82414977,"Midland Credit Management, Inc.",2032SC001928,Small Claims,Covid 19 XXX Notice Issued,20201209,20210601
39,82415632,"Midland Credit Management, Inc.",2165SC000139-EF,Small Claims,Open,20210323,20210323
40,82417375,"Midland Credit Management, Inc.",2233SC000112,Small Claims,Open,20220131,20220131
41,82417636,"Midland Credit Management, Inc.",2032SC001930,Small Claims,Covid 19 XXX Notice Issued,20201209,20210601
42,82418129,"Midland Credit Management, Inc.",2032SC001922,Small Claims,Covid 19 XXX Notice Issued,20201208,20210601
43,82418471,"Midland Credit Management, Inc.",2233SC000111,Small Claims,Open,20220131,20220131
44,82418652,"Midland Credit Management, Inc.",2032SC001927,Small Claims,Covid 19 XXX Notice Issued,20201209,20210601
45,82418899,"Midland Credit Management, Inc.",2233SC000113,Small Claims,Open,20220131,20220131
46,82419454,"Midland Credit Management, Inc.",2032SC001929,Small Claims,Disposed (Statistical Purposes),20201209,20210506
47,82419629,"Midland Credit Management, Inc.",2150SC000036,Small Claims,Disposed (Statistical Purposes),20210111,20211210
48,82420232,"Midland Credit Management, Inc.",2241CV000014,Civil,Open,20220113,20220113
49,82420795,"Midland Credit Management, Inc.",2032SC001924,Small Claims,Covid 19 XXX Notice Issued,20201208,20210601
0,82422897,"Midland Credit Management, Inc.",2056SC001860,Small Claims,Open,20201109,20201109
1,82423152,"Midland Credit Management, Inc.",2150SC000037,Small Claims,Disposed (Statistical Purposes),20210111,20211210
2,82423869,"Midland Credit Management, Inc.",2111SC003119EF,Small Claims,Open,20211101,20211101
3,82425170,"Midland Credit Management, Inc.",2027SC000329,Small Claims,Disposed (Statistical Purposes),20200626,20201113
4,82425167,"Midland Credit Management, Inc.",2113CV000316,Civil,Open,20210503,20210503
5,82425304,"Midland Credit Management, Inc.",2256SC000171,Small Claims,Open,20220203,20220203
6,82427866,"Midland Credit Management, Inc.",2033SC002001,Small Claims,Open,20201201,20201201
7,82428518,"Midland Credit Management, Inc.",2122SC000675EF,Small Claims,Open,20211129,20211129
8,82428974,"Midland Credit Management, Inc.",2188SC000017,Small Claims,Disposed (Statistical Purposes),20210303,20210422
9,82429098,"Midland Credit Management, Inc.",2122SC000674EF,Small Claims,Open,20211129,20211129
10,82429111,"Midland Credit Management, Inc.",2033SC002000,Small Claims,Open,20201201,20201201
11,82429205,"Midland Credit Management, Inc.",2111SC003118EF,Small Claims,Open,20211101,20211101
12,82430455,"Midland Credit Management, Inc.",2057SC000563,Small Claims,Disposed (Statistical Purposes),20200911,20210402
13,82430627,"Midland Credit Management, Inc.",2026SC000247,Small Claims,Open,20200911,20200911
14,82430898,"Midland Credit Management, Inc.",2233CV000089,Civil,Open,20220131,20220131
15,82432462,"Midland Credit Management, Inc.",2133SC002100,Small Claims,Disposed (Statistical Purposes),20210831,20220203
16,82433456,"Midland Credit Management, Inc.",2150SC000049,Small Claims,Open,20210114,20210114
17,82433712,"Midland Credit Management, Inc.",2113SC002228,Small Claims,Open,20211112,20211112
18,82434604,"Midland Credit Management, Inc.",2033SC002002,Small Claims,Open,20201201,20201201
19,82435383,"Midland Credit Management, Inc.",2127SC001034,Small Claims,Disposed (Statistical Purposes),20211122,20211207
20,82436859,"Midland Credit Management, Inc.",2122SC000070,Small Claims,Disposed (Statistical Purposes),20210211,20210902
21,82436884,"Midland Credit Management, Inc.",2165SC000651,Small Claims,Open,20211118,20211118
22,82437154,"Midland Credit Management, Inc.",2027SC000333,Small Claims,Disposed (Statistical Purposes),20200626,20210908
23,82438163,"Midland Credit Management, Inc.",2033SC001999,Small Claims,Open,20201201,20201201
24,82438480,"Midland Credit Management, Inc.",2227SC000050,Small Claims,Open,20220131,20220131
25,82439317,"Midland Credit Management, Inc.",2159CV000648,Civil,Open,20211230,20211230
26,82439464,"Midland Credit Management, Inc.",2050SC001764,Small Claims,Disposed (Statistical Purposes),20201228,20211021
27,82439525,"Midland Credit Management, Inc.",2133SC000369,Small Claims,Open,20210226,20210226
28,82439751,"Midland Credit Management, Inc.",2122SC000067,Small Claims,Disposed (Statistical Purposes),20210211,20210902
29,82440141,"Midland Credit Management, Inc.",2032SC001934,Small Claims,Covid 19 XXX Notice Issued,20201210,20210601
30,82440857,"Midland Credit Management, Inc.",2165SC000147,Small Claims,Disposed (Statistical Purposes),20210324,20211227
31,82441144,"Midland Credit Management, Inc.",2050SC001767,Small Claims,Disposed (Statistical Purposes),20201229,20211027
32,82441259,"Midland Credit Management, Inc.",2150SC000047,Small Claims,Open,20210114,20210114
33,82441637,"Midland Credit Management, Inc.",2133SC000347,Small Claims,Open,20210226,20210226
34,82441754,"Midland Credit Management, Inc.",2127SC001033,Small Claims,Open,20211122,20211122
35,82441732,"Midland Credit Management, Inc.",2032SC001932,Small Claims,Covid 19 XXX Notice Issued,20201210,20210601
36,82441996,"Midland Credit Management, Inc.",2227SC000054,Small Claims,Open,20220131,20220131
37,82442252,"Midland Credit Management, Inc.",2050SC001771,Small Claims,Disposed (Statistical Purposes),20201229,20211105
38,82442575,"Midland Credit Management, Inc.",2133SC000373,Small Claims,Open,20210226,20210226
39,82442762,"Midland Credit Management, Inc.",2050SC001770,Small Claims,Disposed (Statistical Purposes),20201229,20210408
40,82443027,"Midland Credit Management, Inc.",2122SC000069,Small Claims,Disposed (Statistical Purposes),20210211,20210902
41,82443267,"Midland Credit Management, Inc.",2216SC000072,Small Claims,Open,20220207,20220207
42,82443535,"Midland Credit Management, Inc.",2043SC000332,Small Claims,Disposed (Statistical Purposes),20200602,20201118
43,82443607,"Midland Credit Management, Inc.",2128SC000504,Small Claims,Disposed (Statistical Purposes),20211122,20220120
44,82443927,"Midland Credit Management, Inc.",2165SC000149,Small Claims,Open,20210324,20210324
45,82444990,"Midland Credit Management, Inc.",2133CV000135,Civil,Disposed (Statistical Purposes),20210226,20220208
46,82445746,"Midland Credit Management, Inc.",2133SC000370,Small Claims,Open,20210226,20210226
47,82445778,"Midland Credit Management, Inc.",2188SC000018,Small Claims,Disposed (Statistical Purposes),20210305,20210422
48,82445983,"Midland Credit Management, Inc.",2032SC001933,Small Claims,Covid 19 XXX Notice Issued,20201210,20210601
49,82446031,"Midland Credit Management, Inc.",2133SC000375,Small Claims,Open,20210226,20210226
0,82446112,"Midland Credit Management, Inc.",2122SC000068,Small Claims,Disposed (Statistical Purposes),20210211,20210902
1,82446196,"Midland Credit Management, Inc.",2086SC000404,Small Claims,Disposed (Statistical Purposes),20201102,20211213
2,82446401,"Midland Credit Management, Inc.",2233SC000117,Small Claims,Open,20220203,20220203
3,82446962,"Midland Credit Management, Inc.",2012SC000212,Small Claims,Disposed (Statistical Purposes),20200831,20211118
4,82446967,"Midland Credit Management, Inc.",2127CV000213,Civil,Open,20211006,20211006
5,82447412,"Midland Credit Management, Inc.",2133SC000348,Small Claims,Open,20210226,20210226
6,82447815,"Midland Credit Management, Inc.",2028SC000314EF,Small Claims,Disposed (Statistical Purposes),20201030,20210107
7,82447951,"Midland Credit Management, Inc.",2032SC001939,Small Claims,Covid 19 XXX Notice Issued,20201211,20210601
8,82448520,"Midland Credit Management, Inc.",2165SC000148,Small Claims,Open,20210324,20210324
9,82448565,"Midland Credit Management, Inc.",2043SC000329,Small Claims,Open,20200602,20200602
10,82448924,"Midland Credit Management, Inc.",2050SC001765,Small Claims,Disposed (Statistical Purposes),20201229,20211029
11,82449334,"Midland Credit Management, Inc.",2111SC003155EF,Small Claims,Open,20211103,20211103
12,82449358,"Midland Credit Management, Inc.",2156SC000175,Small Claims,Open,20210210,20210210
13,82449702,"Midland Credit Management, Inc.",2159SC001651,Small Claims,Open,20211230,20211230
14,82449906,"Midland Credit Management, Inc.",1918SC002683,Small Claims,Disposed (Statistical Purposes),20191211,20211129
15,82451734,"Midland Credit Management, Inc.",2036SC001136,Small Claims,Open,20201230,20201230
16,82451795,"Midland Credit Management, Inc.",2121SC000453EF,Small Claims,Disposed (Statistical Purposes),20210903,20220118
17,82452209,"Midland Credit Management, Inc.",2133SC002110,Small Claims,Open,20210902,20210902
18,82452250,"Midland Credit Management, Inc.",2032SC001931,Small Claims,Covid 19 XXX Notice Issued,20201210,20210601
19,82452383,"Midland Credit Management, Inc.",2150SC000052,Small Claims,Disposed (Statistical Purposes),20210115,20210325
20,82452588,"Midland Credit Management, Inc.",2066SC000114,Small Claims,Disposed (Statistical Purposes),20200212,20200804
21,82453077,"Midland Credit Management, Inc.",2033SC002015,Small Claims,Disposed (Statistical Purposes),20201203,20210423
22,82454224,"Midland Credit Management, Inc.",2128SC000503,Small Claims,Disposed (Statistical Purposes),20211122,20220120
23,82454529,"Midland Credit Management, Inc.",2227SC000058,Small Claims,Open,20220131,20220131
24,82454546,"Midland Credit Management, Inc.",2051SC000393,Small Claims,Open,20200814,20200814
25,82455105,"Midland Credit Management, Inc.",2066SC000402,Small Claims,Covid 19 XXX Notice Issued,20201020,20220112
26,82455200,"Midland Credit Management, Inc.",2063SC000241,Small Claims,Disposed (Statistical Purposes),20200911,20211216
27,82456366,"Midland Credit Management, Inc.",2156SC000352,Small Claims,Open,20210305,20210305
28,82456951,"Midland Credit Management, Inc.",2026SC000327,Small Claims,Open,20201207,20201207
29,82457506,"Midland Credit Management, Inc.",2133SC000374,Small Claims,Open,20210226,20210226
30,82457979,"Midland Credit Management, Inc.",2133SC002109,Small Claims,Open,20210902,20210902
31,82459016,"Midland Credit Management, Inc.",2057SC000548,Small Claims,Disposed (Statistical Purposes),20200914,20210326
32,82459041,"Midland Credit Management, Inc.",2133SC000346,Small Claims,Open,20210226,20210226
33,82459049,"Midland Credit Management, Inc.",2032SC001938,Small Claims,Covid 19 XXX Notice Issued,20201211,20210601
34,82459210,"Midland Credit Management, Inc.",2032SC001935,Small Claims,Disposed (Statistical Purposes),20201210,20210226
35,82459257,"Midland Credit Management, Inc.",2166SC000555,Small Claims,Open,20210928,20210928
36,82459690,"Midland Credit Management, Inc.",2133SC002107,Small Claims,Open,20210902,20210902
37,82460922,"Midland Credit Management, Inc.",2057SC000564,Small Claims,Disposed (Statistical Purposes),20200914,20210402
38,82461286,"Midland Credit Management, Inc.",2133SC002115,Small Claims,Open,20210902,20210902
39,82462420,"Midland Credit Management, Inc.",2053SC000955,Small Claims,Disposed (Statistical Purposes),20201125,20210519
40,82464551,"Midland Credit Management, Inc.",2189SC000388,Small Claims,Disposed (Statistical Purposes),20210830,20220112
41,82464663,"Midland Credit Management, Inc.",2027SC000342,Small Claims,Disposed (Statistical Purposes),20200630,20210908
42,82465371,"Midland Credit Management, Inc.",2026SC000248,Small Claims,Open,20200914,20200914
43,82465830,"Midland Credit Management, Inc.",1918SC002684,Small Claims,Disposed (Statistical Purposes),20191211,20211129
44,82465996,"Midland Credit Management, Inc.",2116SC000035,Small Claims,Disposed (Statistical Purposes),20210202,20210510
45,82466759,"Midland Credit Management, Inc.",2111SC003150EF,Small Claims,Open,20211103,20211103
46,82468753,"Midland Credit Management, Inc.",2028SC000134,Small Claims,Disposed (Statistical Purposes),20200319,20200915
47,82468885,"Midland Credit Management, Inc.",2259SC000005,Small Claims,Open,20220104,20220104
48,82469951,"Midland Credit Management, Inc.",2165SC000553-EF,Small Claims,Open,20211004,20211004
49,82469961,"Midland Credit Management, Inc.",2033SC002011,Small Claims,Open,20201202,20201202
0,82470457,"Midland Credit Management, Inc.",2023SC002247,Small Claims,Open,20200915,20200915
1,82470636,"Midland Credit Management, Inc.",2165CV000164,Civil,Open,20211004,20211004
2,82470734,"Midland Credit Management, Inc.",2033SC002012,Small Claims,Open,20201202,20201202
3,82470775,"Midland Credit Management, Inc.",2166SC000016,Small Claims,Disposed (Statistical Purposes),20210121,20211012
4,82471843,"Midland Credit Management, Inc.",2023SC002257,Small Claims,Disposed (Statistical Purposes),20200915,20220209
5,82471985,"Midland Credit Management, Inc.",2043SC000338,Small Claims,Disposed (Statistical Purposes),20200603,20201118
6,82472598,"Midland Credit Management, Inc.",2259SC000006,Small Claims,Open,20220104,20220104
7,82472887,"Midland Credit Management, Inc.",2111SC003153EF,Small Claims,Open,20211103,20211103
8,82473305,"Midland Credit Management, Inc.",2166SC000112,Small Claims,Disposed (Statistical Purposes),20210305,20211214
9,82473359,"Midland Credit Management, Inc.",2089SC000612,Small Claims,Disposed (Statistical Purposes),20200908,20210324
10,82473787,"Midland Credit Management, Inc.",2043SC000339,Small Claims,Open,20200603,20200603
11,82474402,"Midland Credit Management, Inc.",2198SC000134EF,Small Claims,Disposed (Statistical Purposes),20210319,20210528
12,82475342,"Midland Credit Management, Inc.",2167SC000080-EF,Small Claims,Disposed (Statistical Purposes),20210205,20210727
13,82475627,"Midland Credit Management, Inc.",2156SC000428,Small Claims,Open,20210316,20210316
14,82476032,"Midland Credit Management, Inc.",2127CV000214,Civil,Open,20211007,20211007
15,82476087,"Midland Credit Management, Inc.",2050SC001772,Small Claims,Disposed (Statistical Purposes),20201230,20210707
16,82476573,"Midland Credit Management, Inc.",2188SC000019,Small Claims,Disposed (Statistical Purposes),20210308,20210325
17,82476772,"Midland Credit Management, Inc.",2111SC003152EF,Small Claims,Open,20211103,20211103
18,82477559,"Midland Credit Management, Inc.",2050SC001775,Small Claims,Disposed (Statistical Purposes),20201230,20211105
19,82478003,"Midland Credit Management, Inc.",2122SC000155,Small Claims,Disposed (Statistical Purposes),20210329,20211028
20,82478734,"Midland Credit Management, Inc.",2156SC000425,Small Claims,Open,20210316,20210316
21,82479301,"Midland Credit Management, Inc.",2133SC000383,Small Claims,Disposed (Statistical Purposes),20210301,20210621
22,82479681,"Midland Credit Management, Inc.",2111SC003148EF,Small Claims,Open,20211103,20211103
23,82479963,"Midland Credit Management, Inc.",2089SC000613,Small Claims,Disposed (Statistical Purposes),20200908,20210324
24,82480073,"Midland Credit Management, Inc.",2167SC000077-EF,Small Claims,Disposed (Statistical Purposes),20210204,20210223
25,82480872,"Midland Credit Management, Inc.",2089SC000614,Small Claims,Disposed (Statistical Purposes),20200908,20210324
26,82482016,"Midland Credit Management, Inc.",2043SC000340,Small Claims,Disposed (Statistical Purposes),20200605,20201118
27,82482213,"Midland Credit Management, Inc.",2042SC000212,Small Claims,Open,20201028,20201028
28,82482657,"Midland Credit Management, Inc.",2089SC000433,Small Claims,Disposed (Statistical Purposes),20200908,20210303
29,82482743,"Midland Credit Management, Inc.",2063SC000242EFILE,Small Claims,Disposed (Statistical Purposes),20200914,20210712
30,82483139,"Midland Credit Management, Inc.",2043SC000341,Small Claims,Disposed (Statistical Purposes),20200605,20201118
31,82483236,"Midland Credit Management, Inc.",2128SC000511-EF,Small Claims,Disposed (Statistical Purposes),20211126,20220203
32,82483378,"Midland Credit Management, Inc.",2089SC000609,Small Claims,Disposed (Statistical Purposes),20200908,20210324
33,82483835,"Midland Credit Management, Inc.",2165SC000159,Small Claims,Open,20210329,20210329
34,82485122,"Midland Credit Management, Inc.",2063SC000243EFILE,Small Claims,Open,20200914,20211006
35,82485006,"Midland Credit Management, Inc.",2166SC000017,Small Claims,Disposed (Statistical Purposes),20210122,20211012
36,82485254,"Midland Credit Management, Inc.",2133SC000389,Small Claims,Open,20210301,20210301
37,82485512,"Midland Credit Management, Inc.",2031SC001091,Small Claims,Open,20200908,20200908
38,82485686,"Midland Credit Management, Inc.",2156SC000430,Small Claims,Open,20210316,20210316
39,82485868,"Midland Credit Management, Inc.",2111SC003154EF,Small Claims,Open,20211103,20211103
40,82486045,"Midland Credit Management, Inc.",2165SC000158,Small Claims,Open,20210329,20210329
41,82487006,"Midland Credit Management, Inc.",2043SC000342,Small Claims,Disposed (Statistical Purposes),20200605,20201118
42,82487455,"Midland Credit Management, Inc.",2186SC000825,Small Claims,Open,20211122,20211122
43,82487641,"Midland Credit Management, Inc.",2133SC002122,Small Claims,Open,20210903,20210903
44,82488771,"Midland Credit Management, Inc.",2165SC000160,Small Claims,Open,20210329,20210329
45,82489296,"Midland Credit Management, Inc.",2133SC001979,Small Claims,Open,20210816,20210816
46,82490691,"Midland Credit Management, Inc.",2165SC000161,Small Claims,Disposed (Statistical Purposes),20210329,20210917
47,82490793,"Midland Credit Management, Inc.",2133SC002120,Small Claims,Open,20210903,20210903
48,82490887,"Midland Credit Management, Inc.",2133SC000382,Small Claims,Open,20210301,20210301
49,82491703,"Midland Credit Management, Inc.",2133SC000361,Small Claims,Open,20210301,20210301
0,82491733,"Midland Credit Management, Inc.",2160SC000749,Small Claims,Open,20210816,20210824
1,82492285,"Midland Credit Management, Inc.",2165CV000166,Civil,Open,20211008,20211008
2,82492707,"Midland Credit Management, Inc.",2136SC000009,Small Claims,Disposed (Statistical Purposes),20210104,20211014
3,82494218,"Midland Credit Management, Inc.",2057SC000554,Small Claims,Disposed (Statistical Purposes),20200918,20210402
4,82494213,"Midland Credit Management, Inc.",2133SC000388,Small Claims,Open,20210301,20210301
5,82494390,"Midland Credit Management, Inc.",2012SC000263,Small Claims,Closed,20201117,20201117
6,82496233,"Midland Credit Management, Inc.",1918SC002681,Small Claims,Disposed (Statistical Purposes),20191211,20210325
7,82496458,"Midland Credit Management, Inc.",2127SC000132,Small Claims,Disposed (Statistical Purposes),20210226,20210311
8,82496691,"Midland Credit Management, Inc.",2133SC001977,Small Claims,Open,20210816,20210816
9,82496841,"Midland Credit Management, Inc.",2133SC000384,Small Claims,Open,20210301,20210301
10,82497133,"Midland Credit Management, Inc.",2133SC001984,Small Claims,Open,20210817,20210817
11,82497489,"Midland Credit Management, Inc.",2050SC001778,Small Claims,Disposed (Statistical Purposes),20201230,20211105
12,82498229,"Midland Credit Management, Inc.",2150SC000055,Small Claims,Open,20210118,20210118
13,82500695,"Midland Credit Management, Inc.",2127SC001047,Small Claims,Open,20211129,20211129
14,82501573,"Midland Credit Management, Inc.",2133SC001990,Small Claims,Open,20210817,20210817
15,82501588,"Midland Credit Management, Inc.",1918SC002682,Small Claims,Disposed (Statistical Purposes),20191211,20211129
16,82502373,"Midland Credit Management, Inc.",2066SC000413,Small Claims,Closed,20201022,20210803
17,82502516,"Midland Credit Management, Inc.",2189SC000399,Small Claims,Disposed (Statistical Purposes),20210902,20211214
18,82503354,"Midland Credit Management, Inc.",2165SC000164-EF,Small Claims,Open,20210330,20210330
19,82503339,"Midland Credit Management, Inc.",2151SC000842,Small Claims,Open,20211206,20211206
20,82503663,"Midland Credit Management, Inc.",2189SC000400,Small Claims,Disposed (Statistical Purposes),20210902,20211214
21,82503812,"Midland Credit Management, Inc.",2132CV000310,Civil,Open,20210503,20210503
22,82504096,"Midland Credit Management, Inc.",2045SC000341,Small Claims,Disposed (Statistical Purposes),20201028,20210414
23,82504138,"Midland Credit Management, Inc.",2012SC000220,Small Claims,Disposed (Statistical Purposes),20200909,20211118
24,82504283,"Midland Credit Management, Inc.",2189SC000401,Small Claims,Disposed (Statistical Purposes),20210902,20220126
25,82504425,"Midland Credit Management, Inc.",2149SC001098,Small Claims,Disposed (Statistical Purposes),20211118,20220126
26,82504523,"Midland Credit Management, Inc.",2165SC000712,Small Claims,Open,20211221,20211221
27,82505037,"Midland Credit Management, Inc.",2133SC001991,Small Claims,Open,20210817,20210817
28,82505549,"Midland Credit Management, Inc.",2012SC000219,Small Claims,Disposed (Statistical Purposes),20200909,20211118
29,82505602,"Midland Credit Management, Inc.",2132SC000556,Small Claims,Disposed (Statistical Purposes),20210503,20210809
30,82506006,"Midland Credit Management, Inc.",2165SC000709-EF,Small Claims,Open,20211221,20211221
31,82506264,"Midland Credit Management, Inc.",2027SC000346,Small Claims,Disposed (Statistical Purposes),20200703,20210908
32,82506695,"Midland Credit Management, Inc.",2127SC001045,Small Claims,Open,20211129,20211129
33,82506853,"Midland Credit Management, Inc.",2032SC001942,Small Claims,Covid 19 XXX Notice Issued,20201215,20210601
34,82506969,"Midland Credit Management, Inc.",2089SC000615,Small Claims,Disposed (Statistical Purposes),20200909,20210324
35,82507070,"Midland Credit Management, Inc.",2027SC000345,Small Claims,Disposed (Statistical Purposes),20200703,20210908
36,82508388,"Midland Credit Management, Inc.",2227SC000060,Small Claims,Open,20220203,20220203
37,82508994,"Midland Credit Management, Inc.",2133SC000360,Small Claims,Open,20210301,20210301
38,82509373,"Midland Credit Management, Inc.",2089SC000436,Small Claims,Disposed (Statistical Purposes),20200910,20210203
39,82509728,"Midland Credit Management, Inc.",2053SC000970,Small Claims,Disposed (Statistical Purposes),20201201,20210526
40,82509835,"Midland Credit Management, Inc.",2111SC003013EF,Small Claims,Open,20211025,20211025
41,82509887,"Midland Credit Management, Inc.",2151SC000839,Small Claims,Open,20211206,20211206
42,82510190,"Midland Credit Management, Inc.",2186SC000840,Small Claims,Open,20211126,20211126
43,82510376,"Midland Credit Management, Inc.",2133SC001981,Small Claims,Disposed (Statistical Purposes),20210816,20220204
44,82510653,"Midland Credit Management, Inc.",2111SC003010EF,Small Claims,Open,20211025,20211025
45,82510864,"Midland Credit Management, Inc.",2151SC000841,Small Claims,Open,20211206,20211206
46,82510972,"Midland Credit Management, Inc.",2089SC000434,Small Claims,Disposed (Statistical Purposes),20200909,20210120
47,82511338,"Midland Credit Management, Inc.",2116SC000052,Small Claims,Disposed (Statistical Purposes),20210205,20210524
48,82511676,"Midland Credit Management, Inc.",2189SC000398,Small Claims,Disposed (Statistical Purposes),20210902,20220126
49,82511785,"Midland Credit Management, Inc.",2133SC001980,Small Claims,Open,20210816,20210816
0,82511862,"Midland Credit Management, Inc.",2133SC000387,Small Claims,Open,20210301,20210301
1,82511980,"Midland Credit Management, Inc.",2050SC001773,Small Claims,Disposed (Statistical Purposes),20201230,20211105
2,82512776,"Midland Credit Management, Inc.",2149SC001099,Small Claims,Disposed (Statistical Purposes),20211118,20220126
3,82513105,"Midland Credit Management, Inc.",2111CV001253,Civil,Open,20211025,20211025
4,82513213,"Midland Credit Management, Inc.",1918SC002685,Small Claims,Disposed (Statistical Purposes),20191212,20200430
5,82513758,"Midland Credit Management, Inc.",2026SC000250,Small Claims,Open,20200915,20200915
6,82514446,"Midland Credit Management, Inc.",2165SC000563-EF,Small Claims,Open,20211012,20211012
7,82514603,"Midland Credit Management, Inc.",2136SC000013,Small Claims,Disposed (Statistical Purposes),20210105,20211014
8,82514961,"Midland Credit Management, Inc.",2189SC000402,Small Claims,Disposed (Statistical Purposes),20210902,20220126
9,82515312,"Midland Credit Management, Inc.",2066SC000415,Small Claims,Covid 19 XXX Notice Issued,20201023,20220112
10,82515480,"Midland Credit Management, Inc.",1918SC002687,Small Claims,Disposed (Statistical Purposes),20191212,20211129
11,82515778,"Midland Credit Management, Inc.",2165SC000705,Small Claims,Open,20211220,20211220
12,82516313,"Midland Credit Management, Inc.",1918SC002690,Small Claims,Disposed (Statistical Purposes),20191213,20200313
13,82516657,"Midland Credit Management, Inc.",1918SC002686,Small Claims,Disposed (Statistical Purposes),20191212,20211129
14,82517276,"Midland Credit Management, Inc.",2028SC000321EF,Small Claims,Disposed (Statistical Purposes),20201109,20210115
15,82517515,"Midland Credit Management, Inc.",2042SC000216,Small Claims,Open,20201030,20201030
16,82518996,"Midland Credit Management, Inc.",2133SC002127,Small Claims,Open,20210907,20210907
17,82519324,"Midland Credit Management, Inc.",2165SC000166-EF,Small Claims,Open,20210401,20210401
18,82519860,"Midland Credit Management, Inc.",2226SC000034,Small Claims,Open,20220124,20220124
19,82520270,"Midland Credit Management, Inc.",2133SC001978,Small Claims,Open,20210816,20210816
20,82520395,"Midland Credit Management, Inc.",2159CV000610,Civil,Open,20211214,20211214
21,82520682,"Midland Credit Management, Inc.",2165SC000169,Small Claims,Open,20210401,20210401
22,82521144,"Midland Credit Management, Inc.",2227SC000057,Small Claims,Open,20220202,20220202
23,82522145,"Midland Credit Management, Inc.",2165SC000170,Small Claims,Open,20210401,20210401
24,82522417,"Midland Credit Management, Inc.",2033SC002040,Small Claims,Disposed (Statistical Purposes),20201209,20210325
25,82522559,"Midland Credit Management, Inc.",2116SC000051EF,Small Claims,Disposed (Statistical Purposes),20210205,20210524
26,82522677,"Midland Credit Management, Inc.",2186SC000848,Small Claims,Open,20211129,20211129
