"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
63396903,Citizens Bank N.A.,"15 SM 008406",Servicemembers,Closed,20150929,20160107
63416109,Citizens Bank N.A.,"15 SM 008444",Servicemembers,Closed,20150930,20151117
65177122,Citizens Bank N.A.,"1683CV00425",Contract / Business Cases,Open,20160428,20160428
66526974,Citizens Bank N.A.,"16 SM 006317",Servicemembers,Closed,20160622,20161108
70858875,Citizens Bank N.A.,"1601CV000193",Civil,Disposed (Statistical Purposes),20160205,20160607
78076536,Citizens Bank N.A.,"1811CV000431",Civil,Disposed (Statistical Purposes),20180402,20180726
78185674,Citizens Bank N.A.,"1741SU000004",Summary Process,Open,20170214,20170214
78725619,Citizens Bank N.A.,"1705CV000102",Civil,Closed,20170509,20190306
78952702,Citizens Bank N.A.,"1754SP000053",Supplementary Process,Disposed (Statistical Purposes),20170612,20170915
79280082,Citizens Bank N.A.,"1711CV000288",Civil,Disposed (Statistical Purposes),20170313,20170608
79372255,Citizens Bank N.A.,"1711CV000479",Civil,Disposed (Statistical Purposes),20170501,20171124
80508003,Citizens Bank N.A.,"2114SC001185",Small Claims,Open,20211019,20211019
82047931,Citizens Bank N.A.,"2133CV000780",Civil,Open,20211220,20211220
82076556,Citizens Bank N.A.,"17 SM 007563",Servicemembers,Open,20170915,20170915
82467753,Citizens Bank N.A.,"17 SM 004231",Servicemembers,Closed,20170508,20180103
82823335,Citizens Bank N.A.,"18 SM 000157",Servicemembers,Closed,20180111,20180509
83152665,Citizens Bank N.A.,"19 SM 002784",Servicemembers,Closed,20190607,20190725
83155704,Citizens Bank N.A.,"19 SM 002786",Servicemembers,Closed,20190607,20190703
83250766,Citizens Bank N.A.,"19 SM 002988",Servicemembers,Open,20190621,20190621
86857134,Citizens Bank N.A.,"18 SM 007996",Servicemembers,Closed,20181221,20190328
87108396,Citizens Bank N.A.,"19 SM 000549",Servicemembers,Closed,20190128,20190521
87376000,Citizens Bank N.A.,"1979CV00013",Equitable Remedies,Open,20190109,20190109
87934803,Citizens Bank N.A.,"18 SM 000876",Servicemembers,Closed,20180209,20190204
87969079,Citizens Bank N.A.,"1711CV000956",Civil,Disposed (Statistical Purposes),20170828,20171106
88443952,Citizens Bank N.A.,"17 SM 007675",Servicemembers,Closed,20170920,20180226
88447200,Citizens Bank N.A.,"17 SM 007640",Servicemembers,Closed,20170919,20171024
88803588,Citizens Bank N.A.,"1811CV001569",Civil,Disposed (Statistical Purposes),20181224,20190314
88923411,Citizens Bank N.A.,"1811CV001205",Civil,Disposed (Statistical Purposes),20180924,20190104
19502434,"RBS Citizens, N.A., successor to Citizens Bank of Massachusetts","1373CV00080",Contract / Business Cases,Closed,20130125,20131212
19565553,"BayCoast Bank, f/k/a Citizens-Union Savings Bank","1281CV01313",Contract / Business Cases,Closed,20120405,20141110
19583040,"RBS Citizens, N.A. Successor In Interest To Citizens Bank New","1181CV02688",Equitable Remedies,Closed,20110801,20111101
19812891,Citizens Bank Successor To U S Triust Company,"0652SP000046",Supplementary Process,Disposed (Statistical Purposes),20060221,20060324
19973930,Citizens Bank Successor To Us Trust Company,"0607SP000133",Supplementary Process,Disposed (Statistical Purposes),20060216,20060421
24440605,Citizens Bank Successor To Us Trust Company,"0647CV000180",Civil,Disposed (Statistical Purposes),20060420,20060908
24822050,Citizens Bank Successor To Us Trust Company,"0550CV000245",Civil,Disposed (Statistical Purposes),20050308,20050708
33755235,Citizens Bank Successor To Us Trust Company,"0550SP000536",Supplementary Process,Disposed (Statistical Purposes),20051031,20060103
50408308,Citizens Bank Successor To Us Trust Company,"0715SP000257",Supplementary Process,Disposed (Statistical Purposes),20070314,20070813
54484944,Citizens Bank Successor To Us Trust Company,"0615CV001602",Civil,Disposed (Statistical Purposes),20060727,20061108
20332773,Citizens Bank Fka Us Trust,"0602SP000213",Supplementary Process,Pending,20060501,20060501
20629351,"Rbs Citizens Bank, N.A","0802SP000495",Supplementary Process,Disposed (Statistical Purposes),20080924,20090220
20643506,Citizena Bank Of Massachusetts,"0706SP000035",Supplementary Process,Disposed (Statistical Purposes),20070118,20070308
76158705,Citizena Bank Of Massachusetts,"07 MISC 339100",Servicemembers,Closed,20070122,20070403
21091295,Citizens Bank National,"1608SU000005",Summary Process,Pending,20160314,20160314
21365497,"Citizens Bank,N.A. n/k/a RBS Citizens,N.A.","1507SP000287",Supplementary Process,Disposed (Statistical Purposes),20150908,20151120
21578061,"Rbs Citizens, Na/ F/K/A/ Citizens Bank Na","0852SP000195",Supplementary Process,Disposed (Statistical Purposes),20080507,20080627
23250152,Nco Portfolio Management A/O Citizens Bank,"0820SC000353",Small Claims,Disposed (Statistical Purposes),20080516,20080912
23388358,Citizens Bank Successor To Us Trust Company Credit,"0715SP000343",Supplementary Process,Disposed (Statistical Purposes),20070424,20070813
23490677,First Citizens Bank & Trust Company,"0947SU000134",Summary Process,Disposed (Statistical Purposes),20091228,20100125
54869114,First Citizens Bank & Trust Company,"1211CV001356",Civil,Disposed (Statistical Purposes),20120810,20130220
55402239,First Citizens Bank & Trust Company,"15 SM 010220",Servicemembers,Closed,20151118,20160505
69463143,First Citizens Bank & Trust Company,"1311CV000594",Civil,Disposed (Statistical Purposes),20130416,20140625
86994673,First Citizens Bank & Trust Company,"1980CV00018",Real Property,Closed,20190129,20190423
24187530,Citizens Bank Of Mass,"0614SP000435",Supplementary Process,Disposed (Statistical Purposes),20061006,20070109
67856620,Citizens Bank Of Mass,"0784CV03069",Administrative Civil Actions,Closed,20070716,20110329
67862697,Citizens Bank Of Mass,"0784CV03028",Contract / Business Cases,Closed,20070713,20080125
67922229,Citizens Bank Of Mass,"0784CV02967",Contract / Business Cases,Closed,20070711,20091124
67972978,Citizens Bank Of Mass,"0784CV03297",Contract / Business Cases,Closed,20070801,20080610
68232297,Citizens Bank Of Mass,"0784CV03241",Contract / Business Cases,Open,20070725,20071114
68265400,Citizens Bank Of Mass,"0784CV03594",Contract / Business Cases,Open,20070815,20081117
68436234,Citizens Bank Of Mass,"0784CV01895",Contract / Business Cases,Closed,20070502,20071010
68495268,Citizens Bank Of Mass,"0784CV03458",Contract / Business Cases,Closed,20070807,20080312
68582717,Citizens Bank Of Mass,"0784CV01956",Contract / Business Cases,Closed,20070507,20101112
68655623,Citizens Bank Of Mass,"0784CV01557",Contract / Business Cases,Closed,20070411,20070904
68817342,Citizens Bank Of Mass,"0684CV04456",Real Property,Closed,20061026,20080714
68904574,Citizens Bank Of Mass,"0784CV00670",Contract / Business Cases,Closed,20070213,20080325
68997951,Citizens Bank Of Mass,"0784CV00607",Contract / Business Cases,Closed,20070209,20070524
69056556,Citizens Bank Of Mass,"0784CV01298",Contract / Business Cases,Closed,20070326,20090928
69185711,Citizens Bank Of Mass,"0684CV04669",Contract / Business Cases,Closed,20061107,20090901
69249561,Citizens Bank Of Mass,"0684CV04613",Contract / Business Cases,Open,20061103,20070601
69339353,Citizens Bank Of Mass,"0784CV01136",Contract / Business Cases,Closed,20070315,20071203
69349699,Citizens Bank Of Mass,"0684CV02871",Contract / Business Cases,Open,20060705,20070820
69529932,Citizens Bank Of Mass,"0684CV02704",Contract / Business Cases,Closed,20060626,20070424
69568720,Citizens Bank Of Mass,"0684CV05203",Contract / Business Cases,Closed,20061214,20090108
69632358,Citizens Bank Of Mass,"0684CV05162",Contract / Business Cases,Closed,20061212,20080715
69667412,Citizens Bank Of Mass,"0684CV00692",Contract / Business Cases,Closed,20060216,20060511
69705265,Citizens Bank Of Mass,"0684CV03788",Contract / Business Cases,Closed,20060908,20061204
69719119,Citizens Bank Of Mass,"0684CV00614",Contract / Business Cases,Open,20060213,20060802
69721660,Citizens Bank Of Mass,"0684CV02504",Contract / Business Cases,Closed,20060614,20061023
69793867,Citizens Bank Of Mass,"0684CV05070",Contract / Business Cases,Closed,20061206,20070612
69809182,Citizens Bank Of Mass,"0684CV02451",Contract / Business Cases,Closed,20060612,20061024
69859419,Citizens Bank Of Mass,"0584CV03263",Contract / Business Cases,Closed,20050803,20051117
69880615,Citizens Bank Of Mass,"0684CV05039",Contract / Business Cases,Closed,20061204,20071116
69888013,Citizens Bank Of Mass,"0684CV05026",Contract / Business Cases,Closed,20061204,20070202
70250698,Citizens Bank Of Mass,"0684CV02068",Contract / Business Cases,Closed,20060518,20061113
70561434,Citizens Bank Of Mass,"0584CV02126",Contract / Business Cases,Closed,20050526,20051114
70568345,Citizens Bank Of Mass,"0584CV02098",Contract / Business Cases,Closed,20050525,20060530
71938152,Citizens Bank Of Mass,"0685CV00242",Equitable Remedies,Closed,20060206,20070313
72228554,Citizens Bank Of Mass,"0685CV00469",Contract / Business Cases,Open,20060307,20061030
76679571,Citizens Bank Of Mass,"0584CV01018",Contract / Business Cases,Closed,20050316,20050805
76743622,Citizens Bank Of Mass,"0584CV00476",Contract / Business Cases,Closed,20050207,20050608
77018838,Citizens Bank Of Mass,"0684CV03435",Contract / Business Cases,Open,20060814,20070613
77046071,Citizens Bank Of Mass,"0684CV03350",Contract / Business Cases,Closed,20060808,20061026
77049411,Citizens Bank Of Mass,"0684CV03349",Contract / Business Cases,Open,20060808,20080416
77115591,Citizens Bank Of Mass,"0684CV01339",Contract / Business Cases,Closed,20060329,20061012
24693757,Nco Portfolio Management Assignee Of Citizens Bank,"0920SC000031",Small Claims,Disposed (Statistical Purposes),20090107,20090512
34803924,Nco Portfolio Management Assignee Of Citizens Bank,"0913CV001181",Civil,Disposed (Statistical Purposes),20090518,20091015
37051262,Nco Portfolio Management Assignee Of Citizens Bank,"0955SC000068",Small Claims,Disposed (Statistical Purposes),20090126,20090323
41860961,Nco Portfolio Management Assignee Of Citizens Bank,"0855SP000353",Supplementary Process,Disposed (Statistical Purposes),20081107,20090123
24779879,Citizens Bank Automobile,"0720CV000271",Civil,Disposed (Statistical Purposes),20070420,20070822
34009750,Citizens Bank Automobile,"0613CV001922",Civil,Disposed (Statistical Purposes),20061226,20070206
24803438,Citizens Bank Successor To U.S. Trust Company,"0511SP000245",Supplementary Process,Disposed (Statistical Purposes),20050415,20050913
25108802,"Citizens Bank Of Massachusetts,","0747SP000051",Supplementary Process,Disposed (Statistical Purposes),20070418,20070809
42261353,"Citizens Bank Of Massachusetts,","06 MISC 320663",Servicemembers,Closed,20060317,20090326
50277327,"Citizens Bank Of Massachusetts,","07 MISC 351607",Servicemembers,Closed,20070709,20070918
51330615,"Citizens Bank Of Massachusetts,","05 MISC 317027",Servicemembers,Closed,20051221,20081210
56676021,"Citizens Bank Of Massachusetts,","05 MISC 307814",Servicemembers,Closed,20050321,20071231
60250269,"Citizens Bank Of Massachusetts,","06 MISC 318081",Servicemembers,Closed,20060120,20090326
60425849,"Citizens Bank Of Massachusetts,","06 MISC 333513",Servicemembers,Closed,20061106,20150211
60893535,"Citizens Bank Of Massachusetts,","05 MISC 308130",Servicemembers,Closed,20050330,20071231
62324310,"Citizens Bank Of Massachusetts,","05 MISC 309541",Servicemembers,Closed,20050518,20071231
69824593,"Citizens Bank Of Massachusetts,","0601CV003718",Civil,Closed,20060809,20060809
76158914,"Citizens Bank Of Massachusetts,","07 MISC 339096",Servicemembers,Closed,20070122,20150211
76892762,"Citizens Bank Of Massachusetts,","07 MISC 343631",Servicemembers,Closed,20070321,20150211
25188956,Citizens Banks,"0649CV000148",Civil,Disposed (Statistical Purposes),20060216,20060531
80758335,Citizens Banks,"2115CV001226",Civil,Open,20211123,20211123
25510747,Citizens- Union Savings Bank,"0632SC002167",Small Claims,Disposed (Statistical Purposes),20060815,20060926
26396468,"Sms Financial Xiv, Llc Assignee Of Citizens Bank O","0649CV000327",Civil,Disposed (Statistical Purposes),20060412,20070403
27097487,Citizens Banks N.A,"1513SP000353",Supplementary Process,Disposed (Statistical Purposes),20151030,20151210
27100087,Citizens Bank N.A,"1513SP000354",Supplementary Process,Disposed (Statistical Purposes),20151030,20151210
30468921,"Citizens Bank Automobile Finance, Inc.","0764CV000647",Civil,Disposed (Statistical Purposes),20070809,20070904
30488515,"Citizens Bank Automobile Finance, Inc.","0764CV000650",Civil,Disposed (Statistical Purposes),20070813,20071217
36647642,"Citizens Bank Automobile Finance, Inc.","0643CV000549",Civil,Disposed (Statistical Purposes),20061110,20061219
62874991,"Citizens Bank Automobile Finance, Inc.","0762SP000046",Supplementary Process,Disposed (Statistical Purposes),20070129,20070406
68490838,"Citizens Bank Automobile Finance, Inc.","0701CV002247",Civil,Closed,20070507,20070507
31742504,Citizens Bank F K A Us Trust,"0666SP000084",Supplementary Process,Disposed (Statistical Purposes),20060502,20061030
71303492,"Citizens Bank,N.A.","1681CV00447",Real Property,Open,20160218,20160218
71691976,"Citizens Bank,N.A.","1681CV00610",Real Property,Open,20160302,20160302
72129477,"Citizens Bank,N.A.","1681CV00038",Contract / Business Cases,Suspended,20160107,20160414
75905282,"Citizens Bank,N.A.","1607SP000085",Supplementary Process,Pending,20160519,20160519
80160076,"Citizens Bank,N.A.","1750SP000169",Supplementary Process,Disposed (Statistical Purposes),20171003,20171208
32595211,Citizens Bank Auto Finance,"0628CV000198",Civil,Disposed (Statistical Purposes),20060802,20060914
36053690,Citizens Bank Auto Finance,"0628SP000107",Supplementary Process,Disposed (Statistical Purposes),20061115,20070103
36055005,Citizens Bank Auto Finance,"0628SP000106",Supplementary Process,Disposed (Statistical Purposes),20061115,20070103
37822990,Citizens Bank Auto Finance,"0744CV000321",Civil,Disposed (Statistical Purposes),20070522,20070813
46978658,Citizens Bank Auto Finance,"0844SP000232",Supplementary Process,Disposed (Statistical Purposes),20080724,20090223
33307758,"Rbs Citizens Bank, N. A.","0926CV000448",Civil,Disposed (Statistical Purposes),20090805,20091006
35072106,"Rbs Citizen Bank, N.A.","0843CV000215",Civil,Disposed (Statistical Purposes),20080331,20080818
35426556,"Citizens Bank, N.A., formerly known as RBS Citizens, N.A.","1531CV000328",Civil,Disposed (Statistical Purposes),20150518,20150701
35467728,Rbs Citizen Bank,"0736CV001630",Civil,Disposed (Statistical Purposes),20071126,20071231
35802150,Citizens Bank N A f/k/a RBS Citizens NA,"1656SP000026",Supplementary Process,Disposed (Statistical Purposes),20160129,20160315
35810991,Citizens Bank N A f/k/a RBS Citizens N A,"1656SP000027",Supplementary Process,Disposed (Statistical Purposes),20160129,20160315
35886649,Rsb Citizens Bank Na,"0836SP000180",Supplementary Process,Disposed (Statistical Purposes),20080411,20080527
36142650,Rsb Citizens Bank Na,"0836CV000002",Civil,Disposed (Statistical Purposes),20080103,20080215
36147207,Rsb Citizens Bank Na,"0836CV000003",Civil,Disposed (Statistical Purposes),20080103,20080215
35891677,Rsb Citizens Bankna,"0836SP000181",Supplementary Process,Disposed (Statistical Purposes),20080411,20080527
36016284,"Citizens Bank, National Association,","15 SM 010365",Servicemembers,Open,20151123,20151123
40890643,"Citizens Bank, National Association,","16 SM 002942",Servicemembers,Open,20160321,20160321
40891362,"Citizens Bank, National Association,","16 SM 002943",Servicemembers,Open,20160321,20160321
41727589,"Citizens Bank, National Association,","15 SM 004056",Servicemembers,Open,20150518,20150518
41821457,"Citizens Bank, National Association,","15 SM 005297",Servicemembers,Closed,20150629,20151007
41822121,"Citizens Bank, National Association,","15 SM 005299",Servicemembers,Closed,20150629,20151007
41824337,"Citizens Bank, National Association,","15 SM 005293",Servicemembers,Closed,20150629,20151006
48137044,"Citizens Bank, National Association,","15 SM 011116",Servicemembers,Open,20151214,20151214
48137095,"Citizens Bank, National Association,","15 SM 011114",Servicemembers,Closed,20151214,20160331
48137297,"Citizens Bank, National Association,","15 SM 011117",Servicemembers,Closed,20151214,20151231
48137383,"Citizens Bank, National Association,","15 SM 011115",Servicemembers,Open,20151214,20151214
48137434,"Citizens Bank, National Association,","15 SM 011094",Servicemembers,Closed,20151214,20160330
51042413,"Citizens Bank, National Association,","15 SM 005154",Servicemembers,Closed,20150624,20151005
51281433,"Citizens Bank, National Association,","15 SM 005449",Servicemembers,Closed,20150707,20160629
51282586,"Citizens Bank, National Association,","15 SM 005454",Servicemembers,Closed,20150707,20151007
51283578,"Citizens Bank, National Association,","15 SM 005453",Servicemembers,Closed,20150707,20151022
51285232,"Citizens Bank, National Association,","15 SM 005450",Servicemembers,Closed,20150707,20151006
51532077,"Citizens Bank, National Association,","15 SM 008632",Servicemembers,Closed,20151005,20151228
51534676,"Citizens Bank, National Association,","15 SM 008633",Servicemembers,Closed,20151005,20151216
51536446,"Citizens Bank, National Association,","15 SM 008634",Servicemembers,Open,20151005,20151005
51537166,"Citizens Bank, National Association,","15 SM 008631",Servicemembers,Closed,20151005,20151228
51537653,"Citizens Bank, National Association,","15 SM 008635",Servicemembers,Open,20151005,20151005
51601172,"Citizens Bank, National Association,","15 SM 008788",Servicemembers,Closed,20151008,20160330
51986146,"Citizens Bank, National Association,","15 SM 008945",Servicemembers,Closed,20151013,20160427
52374635,"Citizens Bank, National Association,","16 SM 003337",Servicemembers,Open,20160331,20160331
53024514,"Citizens Bank, National Association,","15 SM 010584",Servicemembers,Closed,20151202,20160104
53025790,"Citizens Bank, National Association,","15 SM 010583",Servicemembers,Closed,20151202,20160330
53026281,"Citizens Bank, National Association,","15 SM 010582",Servicemembers,Closed,20151202,20160330
53050621,"Citizens Bank, National Association,","15 SM 010840",Servicemembers,Closed,20151207,20160330
53050778,"Citizens Bank, National Association,","15 SM 010844",Servicemembers,Closed,20151207,20160406
53050915,"Citizens Bank, National Association,","15 SM 010841",Servicemembers,Closed,20151207,20160406
53051343,"Citizens Bank, National Association,","15 SM 010843",Servicemembers,Closed,20151207,20160406
53051358,"Citizens Bank, National Association,","15 SM 010839",Servicemembers,Open,20151207,20151207
53205938,"Citizens Bank, National Association,","15 SM 011363",Servicemembers,Closed,20151221,20160425
54201393,"Citizens Bank, National Association,","14 MISC 487869",Servicemembers,Open,20141105,20141105
54279110,"Citizens Bank, National Association,","15 SM 006298",Servicemembers,Closed,20150730,20151021
54285215,"Citizens Bank, National Association,","15 SM 006297",Servicemembers,Closed,20150730,20151029
54306169,"Citizens Bank, National Association,","15 SM 006294",Servicemembers,Closed,20150730,20160104
54307466,"Citizens Bank, National Association,","15 SM 006295",Servicemembers,Open,20150730,20150730
54308257,"Citizens Bank, National Association,","15 SM 006296",Servicemembers,Closed,20150730,20151021
54338061,"Citizens Bank, National Association,","15 SM 006152",Servicemembers,Closed,20150728,20151016
54349002,"Citizens Bank, National Association,","15 SM 006150",Servicemembers,Closed,20150728,20151021
54351511,"Citizens Bank, National Association,","15 SM 006154",Servicemembers,Closed,20150728,20151016
54379241,"Citizens Bank, National Association,","15 SM 006153",Servicemembers,Open,20150728,20150728
54380752,"Citizens Bank, National Association,","15 SM 006151",Servicemembers,Closed,20150728,20151022
54560006,"Citizens Bank, National Association,","15 SM 007023",Servicemembers,Closed,20150821,20160421
54684399,"Citizens Bank, National Association,","15 SM 007112",Servicemembers,Open,20150824,20150824
54798975,"Citizens Bank, National Association,","15 SM 006409",Servicemembers,Closed,20150803,20151016
54885621,"Citizens Bank, National Association,","15 SM 007685",Servicemembers,Closed,20150910,20151113
54897234,"Citizens Bank, National Association,","15 SM 006440",Servicemembers,Open,20150805,20150805
54910535,"Citizens Bank, National Association,","15 SM 006437",Servicemembers,Closed,20150805,20160119
54913489,"Citizens Bank, National Association,","15 SM 006439",Servicemembers,Closed,20150805,20151019
54916686,"Citizens Bank, National Association,","15 SM 006438",Servicemembers,Closed,20150805,20151016
54961261,"Citizens Bank, National Association,","15 SM 006436",Servicemembers,Closed,20150805,20151016
55000406,"Citizens Bank, National Association,","15 SM 006537",Servicemembers,Closed,20150806,20151019
55149964,"Citizens Bank, National Association,","15 SM 009900",Servicemembers,Open,20151109,20151109
55188965,"Citizens Bank, National Association,","15 SM 007609",Servicemembers,Closed,20150908,20151113
55295240,"Citizens Bank, National Association,","15 SM 007641",Servicemembers,Closed,20150909,20151113
55310727,"Citizens Bank, National Association,","15 SM 009604",Servicemembers,Closed,20151030,20160119
55314095,"Citizens Bank, National Association,","15 SM 009605",Servicemembers,Closed,20151030,20160115
55314754,"Citizens Bank, National Association,","15 SM 009608",Servicemembers,Closed,20151030,20160330
55315569,"Citizens Bank, National Association,","15 SM 009606",Servicemembers,Open,20151030,20151030
55330055,"Citizens Bank, National Association,","15 SM 009607",Servicemembers,Closed,20151030,20160201
55453459,"Citizens Bank, National Association,","15 SM 009672",Servicemembers,Closed,20151102,20160115
55455175,"Citizens Bank, National Association,","15 SM 009668",Servicemembers,Closed,20151102,20160115
55461662,"Citizens Bank, National Association,","15 SM 009669",Servicemembers,Closed,20151102,20160201
55463177,"Citizens Bank, National Association,","15 SM 009671",Servicemembers,Open,20151102,20151102
55463414,"Citizens Bank, National Association,","15 SM 009670",Servicemembers,Closed,20151102,20160115
55531006,"Citizens Bank, National Association,","15 SM 009769",Servicemembers,Closed,20151104,20160115
55567853,"Citizens Bank, National Association,","15 SM 009814",Servicemembers,Closed,20151105,20160119
55854980,"Citizens Bank, National Association,","15 SM 007992",Servicemembers,Closed,20150917,20151127
55869495,"Citizens Bank, National Association,","16 SM 000438",Servicemembers,Closed,20160114,20160608
56195961,"Citizens Bank, National Association,","16 SM 001411",Servicemembers,Closed,20160212,20160608
56696689,"Citizens Bank, National Association,","16 SM 001101",Servicemembers,Closed,20160204,20160608
56762316,"Citizens Bank, National Association,","16 SM 000740",Servicemembers,Closed,20160122,20160606
56763321,"Citizens Bank, National Association,","16 SM 000741",Servicemembers,Closed,20160122,20160606
57274859,"Citizens Bank, National Association,","15 SM 001498",Servicemembers,Closed,20150302,20150706
57843353,"Citizens Bank, National Association,","15 SM 003916",Servicemembers,Closed,20150513,20150827
58047825,"Citizens Bank, National Association,","15 SM 000837",Servicemembers,Closed,20150211,20150629
58083725,"Citizens Bank, National Association,","15 SM 000838",Servicemembers,Closed,20150211,20150707
58097329,"Citizens Bank, National Association,","15 SM 001671",Servicemembers,Closed,20150310,20150928
58236445,"Citizens Bank, National Association,","15 SM 004351",Servicemembers,Closed,20150528,20160406
58270277,"Citizens Bank, National Association,","15 SM 004352",Servicemembers,Closed,20150528,20150910
58326449,"Citizens Bank, National Association,","15 SM 006877",Servicemembers,Closed,20150818,20151102
58331091,"Citizens Bank, National Association,","15 SM 006876",Servicemembers,Closed,20150818,20151102
58339585,"Citizens Bank, National Association,","15 SM 006874",Servicemembers,Closed,20150818,20151102
58343646,"Citizens Bank, National Association,","15 SM 006875",Servicemembers,Closed,20150818,20151102
58636550,"Citizens Bank, National Association,","15 SM 002251",Servicemembers,Closed,20150325,20150720
58840833,"Citizens Bank, National Association,","15 SM 008111",Servicemembers,Closed,20150921,20151127
59071004,"Citizens Bank, National Association,","16 SM 000263",Servicemembers,Open,20160108,20160108
59145518,"Citizens Bank, National Association,","16 SM 004764",Servicemembers,Open,20160506,20160506
59154704,"Citizens Bank, National Association,","16 SM 004766",Servicemembers,Open,20160506,20160506
59198915,"Citizens Bank, National Association,","16 SM 003755",Servicemembers,Closed,20160411,20161020
59231808,"Citizens Bank, National Association,","15 SM 002984",Servicemembers,Open,20150413,20150413
59234663,"Citizens Bank, National Association,","15 SM 003004",Servicemembers,Open,20150414,20150414
59236784,"Citizens Bank, National Association,","15 SM 003003",Servicemembers,Closed,20150414,20150817
59237450,"Citizens Bank, National Association,","15 SM 003002",Servicemembers,Closed,20150414,20150811
59239969,"Citizens Bank, National Association,","15 SM 003000",Servicemembers,Closed,20150414,20150901
59279779,"Citizens Bank, National Association,","16 SM 002375",Servicemembers,Open,20160304,20160304
59293625,"Citizens Bank, National Association,","16 SM 004384",Servicemembers,Closed,20160428,20161102
59363137,"Citizens Bank, National Association,","16 SM 002005",Servicemembers,Closed,20160225,20160812
59456739,"Citizens Bank, National Association,","16 SM 003634",Servicemembers,Open,20160407,20160407
59457594,"Citizens Bank, National Association,","16 SM 003632",Servicemembers,Closed,20160407,20161020
59467055,"Citizens Bank, National Association,","16 SM 003633",Servicemembers,Closed,20160407,20161020
59470700,"Citizens Bank, National Association,","16 SM 003631",Servicemembers,Open,20160407,20160407
59584888,"Citizens Bank, National Association,","15 SM 004172",Servicemembers,Closed,20150521,20150911
59665739,"Citizens Bank, National Association,","15 SM 001240",Servicemembers,Closed,20150220,20150710
59688353,"Citizens Bank, National Association,","15 SM 003776",Servicemembers,Closed,20150507,20150914
59699662,"Citizens Bank, National Association,","15 SM 003774",Servicemembers,Closed,20150507,20150910
59748430,"Citizens Bank, National Association,","15 SM 001356",Servicemembers,Closed,20150225,20150715
60130947,"Citizens Bank, National Association,","16 SM 001709",Servicemembers,Closed,20160219,20161109
60182608,"Citizens Bank, National Association,","16 SM 001821",Servicemembers,Open,20160222,20160222
61374225,"Citizens Bank, National Association,","15 SM 003218",Servicemembers,Open,20150421,20150421
61841893,"Citizens Bank, National Association,","15 SM 003553",Servicemembers,Closed,20150430,20150910
61855944,"Citizens Bank, National Association,","15 SM 003552",Servicemembers,Closed,20150430,20150820
62018683,"Citizens Bank, National Association,","15 SM 008568",Servicemembers,Closed,20151002,20151216
62022830,"Citizens Bank, National Association,","15 SM 008571",Servicemembers,Closed,20151002,20151216
62026033,"Citizens Bank, National Association,","15 SM 007860",Servicemembers,Closed,20150914,20151119
62039825,"Citizens Bank, National Association,","15 SM 008570",Servicemembers,Closed,20151002,20151228
62098021,"Citizens Bank, National Association,","15 SM 009111",Servicemembers,Closed,20151016,20160107
62099330,"Citizens Bank, National Association,","15 SM 009112",Servicemembers,Closed,20151016,20160106
62120958,"Citizens Bank, National Association,","15 SM 009110",Servicemembers,Closed,20151016,20160107
62605873,"Citizens Bank, National Association,","16 SM 004344",Servicemembers,Open,20160427,20160427
62608139,"Citizens Bank, National Association,","16 SM 004343",Servicemembers,Open,20160427,20160427
62719173,"Citizens Bank, National Association,","15 SM 003653",Servicemembers,Closed,20150504,20150826
62755809,"Citizens Bank, National Association,","14 MISC 485791",Servicemembers,Closed,20140821,20141010
62851632,"Citizens Bank, National Association,","15 SM 002309",Servicemembers,Closed,20150325,20150727
62852252,"Citizens Bank, National Association,","15 SM 002383",Servicemembers,Closed,20150325,20150720
62918506,"Citizens Bank, National Association,","15 SM 000419",Servicemembers,Open,20150122,20150122
62919062,"Citizens Bank, National Association,","15 SM 000420",Servicemembers,Closed,20150122,20150617
62931604,"Citizens Bank, National Association,","15 SM 000422",Servicemembers,Closed,20150122,20150415
62935976,"Citizens Bank, National Association,","15 SM 000423",Servicemembers,Closed,20150122,20160506
62940408,"Citizens Bank, National Association,","15 SM 000421",Servicemembers,Closed,20150122,20150617
62990240,"Citizens Bank, National Association,","15 SM 000466",Servicemembers,Open,20150123,20150123
63104893,"Citizens Bank, National Association,","16 SM 002591",Servicemembers,Open,20160310,20160310
63105009,"Citizens Bank, National Association,","16 SM 002592",Servicemembers,Closed,20160310,20160901
63105255,"Citizens Bank, National Association,","16 SM 002593",Servicemembers,Closed,20160310,20160901
63339993,"Citizens Bank, National Association,","15 SM 006767",Servicemembers,Closed,20150813,20151019
63466225,"Citizens Bank, National Association,","15 SM 008538",Servicemembers,Closed,20151001,20151208
63472047,"Citizens Bank, National Association,","15 SM 008539",Servicemembers,Open,20151001,20151001
63810237,"Citizens Bank, National Association,","15 SM 008943",Servicemembers,Closed,20151013,20160104
65319755,"Citizens Bank, National Association,","16 SM 009771",Servicemembers,Open,20161011,20161011
65322537,"Citizens Bank, National Association,","16 SM 009770",Servicemembers,Open,20161011,20161011
65345284,"Citizens Bank, National Association,","16 SM 008929",Servicemembers,Open,20160914,20160914
65361239,"Citizens Bank, National Association,","16 SM 008930",Servicemembers,Open,20160914,20160914
65383988,"Citizens Bank, National Association,","16 SM 010278",Servicemembers,Open,20161024,20161024
65384903,"Citizens Bank, National Association,","16 SM 009752",Servicemembers,Open,20161007,20161007
