"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
15186861,Chase Bank Usa Na,"1087CV000132",Civil,Disposed (Statistical Purposes),20100525,20100929
15279981,Chase Bank Usa Na,"1033CV000365",Civil,Disposed (Statistical Purposes),20100303,20100528
15280505,Chase Bank Usa Na,"1033CV000366",Civil,Disposed (Statistical Purposes),20100303,20100624
15557507,Chase Bank Usa Na,"1085CV01494",Contract / Business Cases,Closed,20100709,20110421
15573553,Chase Bank Usa Na,"1085CV01463",Contract / Business Cases,Closed,20100706,20110414
15632854,Chase Bank Usa Na,"1085CV01551",Contract / Business Cases,Closed,20100716,20101108
15675002,Chase Bank Usa Na,"1085CV01606",Contract / Business Cases,Closed,20100723,20100930
15709958,Chase Bank Usa Na,"1085CV01638",Contract / Business Cases,Closed,20100728,20110602
15886291,Chase Bank Usa Na,"1085CV01849",Contract / Business Cases,Closed,20100824,20101206
16104670,Chase Bank Usa Na,"1085CV02014",Contract / Business Cases,Closed,20100917,20110106
16325153,Chase Bank Usa Na,"1026CV000017",Civil,Disposed (Statistical Purposes),20100112,20100714
16438856,Chase Bank Usa Na,"1055CV000076",Civil,Disposed (Statistical Purposes),20100201,20100818
16449986,Chase Bank Usa Na,"1055CV000088",Civil,Disposed (Statistical Purposes),20100202,20100326
16480920,Chase Bank Usa Na,"1055CV000100",Civil,Disposed (Statistical Purposes),20100205,20100818
16481900,Chase Bank Usa Na,"1055CV000101",Civil,Disposed (Statistical Purposes),20100205,20100824
16485082,Chase Bank Usa Na,"1158CV000002",Civil,Disposed (Statistical Purposes),20110106,20120927
16485619,Chase Bank Usa Na,"1158CV000003",Civil,Disposed (Statistical Purposes),20110106,20110516
16498220,Chase Bank Usa Na,"1158CV000063",Civil,Disposed (Statistical Purposes),20110125,20110517
16500720,Chase Bank Usa Na,"1158CV000111",Civil,Disposed (Statistical Purposes),20110211,20110922
16503167,Chase Bank Usa Na,"1158CV000114",Civil,Disposed (Statistical Purposes),20110211,20121002
16553346,Chase Bank Usa Na,"1026CV000260",Civil,Disposed (Statistical Purposes),20100510,20100915
16568952,Chase Bank Usa Na,"1158CV000134",Civil,Disposed (Statistical Purposes),20110217,20110414
16581522,Chase Bank Usa Na,"1158CV000143",Civil,Disposed (Statistical Purposes),20110222,20111101
16582191,Chase Bank Usa Na,"1158CV000144",Civil,Disposed (Statistical Purposes),20110222,20121003
16611869,Chase Bank Usa Na,"1085CV02535",Contract / Business Cases,Closed,20101126,20110207
16648721,Chase Bank Usa Na,"1085CV02629",Contract / Business Cases,Closed,20101213,20110222
16730744,Chase Bank Usa Na,"1043SP000187",Supplementary Process,Disposed (Statistical Purposes),20100512,20100827
16750642,Chase Bank Usa Na,"1157CV000001",Civil,Disposed (Statistical Purposes),20110103,20110105
16755117,Chase Bank Usa Na,"1157CV000002",Civil,Disposed (Statistical Purposes),20110103,20110106
16766906,Chase Bank Usa Na,"1157CV000005",Civil,Disposed (Statistical Purposes),20110103,20110106
16770078,Chase Bank Usa Na,"1157CV000006",Civil,Disposed (Statistical Purposes),20110103,20110106
16827736,Chase Bank Usa Na,"1011SP001151",Supplementary Process,Disposed (Statistical Purposes),20100806,20101130
16836160,Chase Bank Usa Na,"1055CV000400",Civil,Disposed (Statistical Purposes),20100512,20100623
16891338,Chase Bank Usa Na,"1055CV000407",Civil,Disposed (Statistical Purposes),20100513,20101026
16893694,Chase Bank Usa Na,"1055CV000408",Civil,Disposed (Statistical Purposes),20100514,20101027
17171502,Chase Bank Usa Na,"1010CV001088",Civil,Disposed (Statistical Purposes),20100917,20101208
17219943,Chase Bank Usa Na,"1059CV000061",Civil,Disposed (Statistical Purposes),20100114,20100429
17220158,Chase Bank Usa Na,"1059CV000062",Civil,Disposed (Statistical Purposes),20100114,20100719
17220284,Chase Bank Usa Na,"1059CV000063",Civil,Disposed (Statistical Purposes),20100115,20110609
17224184,Chase Bank Usa Na,"1059CV000079",Civil,Disposed (Statistical Purposes),20100115,20100615
17231619,Chase Bank Usa Na,"1011SP001328",Supplementary Process,Disposed (Statistical Purposes),20100924,20101221
17234740,Chase Bank Usa Na,"1059CV000095",Civil,Disposed (Statistical Purposes),20100119,20100810
17240292,Chase Bank Usa Na,"1059CV000006",Civil,Disposed (Statistical Purposes),20100104,20100222
17244310,Chase Bank Usa Na,"1059CV000130",Civil,Disposed (Statistical Purposes),20100127,20100713
17244514,Chase Bank Usa Na,"1059CV000034",Civil,Disposed (Statistical Purposes),20100106,20100615
17248515,Chase Bank Usa Na,"1059SP000009",Supplementary Process,Disposed (Statistical Purposes),20100106,20100715
17248678,Chase Bank Usa Na,"1059SP000010",Supplementary Process,Disposed (Statistical Purposes),20100106,20100528
17262185,Chase Bank Usa Na,"1059CV000031",Civil,Disposed (Statistical Purposes),20100108,20100224
17262591,Chase Bank Usa Na,"1059CV000032",Civil,Disposed (Statistical Purposes),20100108,20110315
17351883,Chase Bank Usa Na,"1486SP000095",Supplementary Process,Disposed (Statistical Purposes),20140714,20140923
17397892,Chase Bank Usa Na,"1059CV000999",Civil,Disposed (Statistical Purposes),20100607,20100929
17397962,Chase Bank Usa Na,"1059SP000348",Supplementary Process,Pending,20100429,20100429
17415754,Chase Bank Usa Na,"1056CV000728",Civil,Disposed (Statistical Purposes),20100312,20100706
17415863,Chase Bank Usa Na,"1056CV000729",Civil,Disposed (Statistical Purposes),20100312,20100820
17416004,Chase Bank Usa Na,"1056CV000730",Civil,Disposed (Statistical Purposes),20100312,20100713
17416194,Chase Bank Usa Na,"1056CV000731",Civil,Disposed (Statistical Purposes),20100312,20100820
17437183,Chase Bank Usa Na,"1055CV000562",Civil,Disposed (Statistical Purposes),20100623,20100915
17440244,Chase Bank Usa Na,"1056CV000223",Civil,Disposed (Statistical Purposes),20100128,20100128
17440422,Chase Bank Usa Na,"1056CV000224",Civil,Disposed (Statistical Purposes),20100128,20100324
17441510,Chase Bank Usa Na,"1056CV000231",Civil,Disposed (Statistical Purposes),20100129,20100216
17442147,Chase Bank Usa Na,"1056CV000235",Civil,Disposed (Statistical Purposes),20100129,20100308
17444025,Chase Bank Usa Na,"1056CV001001",Civil,Disposed (Statistical Purposes),20100405,20100817
17445239,Chase Bank Usa Na,"1056CV001005",Civil,Disposed (Statistical Purposes),20100405,20100824
17463574,Chase Bank Usa Na,"1056CV001069",Civil,Disposed (Statistical Purposes),20100412,20100603
17463808,Chase Bank Usa Na,"1056CV001070",Civil,Disposed (Statistical Purposes),20100412,20100525
17464218,Chase Bank Usa Na,"1056CV001071",Civil,Disposed (Statistical Purposes),20100412,20100525
17480112,Chase Bank Usa Na,"1056CV000722",Civil,Disposed (Statistical Purposes),20100311,20100708
17481848,Chase Bank Usa Na,"1055CV000578",Civil,Disposed (Statistical Purposes),20100628,20101207
17493228,Chase Bank Usa Na,"1056CV001490",Civil,Disposed (Statistical Purposes),20100519,20100922
17496335,Chase Bank Usa Na,"1056CV001506",Civil,Disposed (Statistical Purposes),20100521,20100913
17532193,Chase Bank Usa Na,"1055CV000574",Civil,Disposed (Statistical Purposes),20100628,20110502
17534618,Chase Bank Usa Na,"1055CV000575",Civil,Disposed (Statistical Purposes),20100628,20101123
17717169,Chase Bank Usa Na,"1011SP001654",Supplementary Process,Disposed (Statistical Purposes),20101129,20110214
17717530,Chase Bank Usa Na,"1011SP001655",Supplementary Process,Disposed (Statistical Purposes),20101129,20110214
17922458,Chase Bank Usa Na,"1077CV00689",Contract / Business Cases,Closed,20100405,20100804
17925386,Chase Bank Usa Na,"1077CV00678",Contract / Business Cases,Closed,20100402,20111213
17942327,Chase Bank Usa Na,"1085CV01550",Contract / Business Cases,Closed,20100716,20110208
17997165,Chase Bank Usa Na,"1065CV000334",Civil,Disposed (Statistical Purposes),20100601,20110110
17997248,Chase Bank Usa Na,"1065CV000333",Civil,Disposed (Statistical Purposes),20100601,20101012
18005662,Chase Bank Usa Na,"1177CV00281",Contract / Business Cases,Closed,20110216,20110408
18006791,Chase Bank Usa Na,"1285CV02359",Contract / Business Cases,Suspended,20121129,20130930
18064948,Chase Bank Usa Na,"1177CV00303",Contract / Business Cases,Closed,20110218,20120530
18144729,Chase Bank Usa Na,"1085CV01712",Contract / Business Cases,Closed,20100803,20111229
18208394,Chase Bank Usa Na,"1177CV00403",Contract / Business Cases,Closed,20110304,20120504
18211083,Chase Bank Usa Na,"1085CV00400",Contract / Business Cases,Closed,20100223,20111107
18260071,Chase Bank Usa Na,"1177CV00448",Contract / Business Cases,Closed,20110311,20121105
18302330,Chase Bank Usa Na,"1077CV02307",Contract / Business Cases,Closed,20101103,20110214
18339259,Chase Bank Usa Na,"1077CV02304",Contract / Business Cases,Closed,20101104,20110711
18346057,Chase Bank Usa Na,"1085CV01868",Contract / Business Cases,Closed,20100825,20120216
18351462,Chase Bank Usa Na,"1085CV00680",Contract / Business Cases,Closed,20100329,20110511
18390866,Chase Bank Usa Na,"1077CV02364",Contract / Business Cases,Closed,20101112,20111213
18470330,Chase Bank Usa Na,"1172CV00109",Contract / Business Cases,Closed,20110225,20120626
18638625,Chase Bank Usa Na,"1085CV01143",Contract / Business Cases,Closed,20100525,20101020
18645120,Chase Bank Usa Na,"1077CV02535",Contract / Business Cases,Closed,20101208,20110419
18688480,Chase Bank Usa Na,"1077CV02566",Contract / Business Cases,Closed,20101213,20110404
18703838,Chase Bank Usa Na,"1085CV02129",Contract / Business Cases,Closed,20101004,20120928
18712993,Chase Bank Usa Na,"1073CV00620",Contract / Business Cases,Closed,20100520,20101008
18762152,Chase Bank Usa Na,"1085CV02174",Contract / Business Cases,Open,20101008,20110304
18789587,Chase Bank Usa Na,"1185CV00135",Contract / Business Cases,Closed,20110125,20110713
18871926,Chase Bank Usa Na,"1077CV02687",Contract / Business Cases,Closed,20101231,20110408
18896218,Chase Bank Usa Na,"1072CV00038",Contract / Business Cases,Open,20100115,20110315
18905026,Chase Bank Usa Na,"1177CV01735",Contract / Business Cases,Closed,20110914,20120621
18930563,Chase Bank Usa Na,"1185CV00289",Contract / Business Cases,Closed,20110218,20120822
18932290,Chase Bank Usa Na,"1185CV00290",Contract / Business Cases,Closed,20110218,20110805
18944520,Chase Bank Usa Na,"1072CV00087",Contract / Business Cases,Closed,20100205,20100524
18988398,Chase Bank Usa Na,"1072CV00665",Contract / Business Cases,Closed,20101102,20110314
19020898,Chase Bank Usa Na,"1185CV00389",Contract / Business Cases,Closed,20110304,20111205
19024337,Chase Bank Usa Na,"1185CV00390",Contract / Business Cases,Closed,20110304,20121009
19064032,Chase Bank Usa Na,"1072CV00680",Contract / Business Cases,Closed,20101112,20121126
19065783,Chase Bank Usa Na,"1072CV00681",Contract / Business Cases,Closed,20101112,20110223
19087268,Chase Bank Usa Na,"1077CV00071",Contract / Business Cases,Closed,20100113,20100824
19092642,Chase Bank Usa Na,"1077CV00050",Contract / Business Cases,Closed,20100111,20100416
19104368,Chase Bank Usa Na,"1077CV00063",Contract / Business Cases,Closed,20100111,20100422
19127456,Chase Bank Usa Na,"1077CV00085",Contract / Business Cases,Closed,20100114,20110126
19129348,Chase Bank Usa Na,"1085CV02416",Contract / Business Cases,Closed,20101109,20130204
19282356,Chase Bank Usa Na,"1077CV01530",Contract / Business Cases,Closed,20100715,20101231
19330349,Chase Bank Usa Na,"1077CV00342",Contract / Business Cases,Open,20100216,20101119
19339749,Chase Bank Usa Na,"1077CV00290",Contract / Business Cases,Open,20100208,20101007
19360614,Chase Bank Usa Na,"1077CV00434",Contract / Business Cases,Open,20100301,20101007
19371274,Chase Bank Usa Na,"1177CV00050",Contract / Business Cases,Suspended,20110110,20121012
19399998,Chase Bank Usa Na,"1177CV00150",Contract / Business Cases,Closed,20110127,20120203
19411493,Chase Bank Usa Na,"1177CV00172",Administrative Civil Actions,Closed,20110131,20110509
19431850,Chase Bank Usa Na,"1077CV00484",Contract / Business Cases,Closed,20100305,20100716
19461142,Chase Bank Usa Na,"1177CV00249",Contract / Business Cases,Closed,20110210,20110510
19681897,Chase Bank Usa Na,"1285CV01847",Contract / Business Cases,Closed,20120914,20140915
20566180,Chase Bank Usa Na,"0907CV000224",Civil,Disposed (Statistical Purposes),20090218,20090917
22430009,Chase Bank Usa Na,"0915SP001266",Supplementary Process,Disposed (Statistical Purposes),20090821,20091103
23265069,Chase Bank Usa Na,"0725CV001800",Civil,Disposed (Statistical Purposes),20071123,20080430
23266111,Chase Bank Usa Na,"0725CV001797",Civil,Disposed (Statistical Purposes),20071123,20080702
23323281,Chase Bank Usa Na,"0947CV000584",Civil,Disposed (Statistical Purposes),20091102,20100112
23325088,Chase Bank Usa Na,"0947CV000548",Civil,Disposed (Statistical Purposes),20091019,20100712
23369197,Chase Bank Usa Na,"0947CV000555",Civil,Disposed (Statistical Purposes),20091022,20100614
23381413,Chase Bank Usa Na,"0925CV000217",Civil,Disposed (Statistical Purposes),20090202,20090702
23413878,Chase Bank Usa Na,"0947CV000585",Civil,Disposed (Statistical Purposes),20091102,20100409
23429524,Chase Bank Usa Na,"0947CV000603",Civil,Disposed (Statistical Purposes),20091110,20100511
23471578,Chase Bank Usa Na,"0947CV000662",Civil,Disposed (Statistical Purposes),20091216,20100428
23501853,Chase Bank Usa Na,"0868SP000096",Supplementary Process,Disposed (Statistical Purposes),20080611,20080827
23934877,Chase Bank Usa Na,"0825CV001559",Civil,Disposed (Statistical Purposes),20080923,20090309
24033367,Chase Bank Usa Na,"0947CV000375",Civil,Disposed (Statistical Purposes),20090713,20090908
24335854,Chase Bank Usa Na,"0815CV003612",Civil,Disposed (Statistical Purposes),20081208,20091029
24370382,Chase Bank Usa Na,"0815CV003614",Civil,Disposed (Statistical Purposes),20081208,20091029
24577603,Chase Bank Usa Na,"0747CV000475",Civil,Disposed (Statistical Purposes),20071015,20080617
24595734,Chase Bank Usa Na,"0747CV000480",Civil,Disposed (Statistical Purposes),20071017,20080430
24636075,Chase Bank Usa Na,"0747CV000527",Civil,Disposed (Statistical Purposes),20071105,20080114
24638211,Chase Bank Usa Na,"0869CV000268",Civil,Disposed (Statistical Purposes),20080519,20080806
24723200,Chase Bank Usa Na,"0820SP000070",Supplementary Process,Disposed (Statistical Purposes),20080229,20080513
24724601,Chase Bank Usa Na,"0898SP000073",Supplementary Process,Disposed (Statistical Purposes),20080401,20080610
24782900,Chase Bank Usa Na,"0898SP000074",Supplementary Process,Disposed (Statistical Purposes),20080401,20080605
24787739,Chase Bank Usa Na,"0820CV000193",Civil,Disposed (Statistical Purposes),20080310,20081028
25126160,Chase Bank Usa Na,"0847CV000158",Civil,Disposed (Statistical Purposes),20080324,20080620
25128420,Chase Bank Usa Na,"0947CV000013",Civil,Disposed (Statistical Purposes),20090112,20090409
25176189,Chase Bank Usa Na,"0832CV000749",Civil,Disposed (Statistical Purposes),20080424,20081104
25206759,Chase Bank Usa Na,"0947CV000133",Civil,Disposed (Statistical Purposes),20090227,20090623
25208606,Chase Bank Usa Na,"0947CV000116",Civil,Disposed (Statistical Purposes),20090223,20100514
25221121,Chase Bank Usa Na,"0764SP000307",Supplementary Process,Disposed (Statistical Purposes),20071022,20071205
25249708,Chase Bank Usa Na,"0947CV000112",Civil,Disposed (Statistical Purposes),20090218,20090902
25252668,Chase Bank Usa Na,"0947CV000143",Civil,Disposed (Statistical Purposes),20090305,20101213
25300179,Chase Bank Usa Na,"0916SP000324",Supplementary Process,Disposed (Statistical Purposes),20091013,20091204
25345118,Chase Bank Usa Na,"0820CV000669",Civil,Disposed (Statistical Purposes),20080908,20081117
25586097,Chase Bank Usa Na,"0847CV000533",Civil,Disposed (Statistical Purposes),20080924,20090121
25645787,Chase Bank Usa Na,"0963SP000176",Supplementary Process,Disposed (Statistical Purposes),20091001,20091120
25696396,Chase Bank Usa Na,"0963SP000178",Supplementary Process,Disposed (Statistical Purposes),20091019,20100224
25711660,Chase Bank Usa Na,"0963CV000470",Civil,Disposed (Statistical Purposes),20091203,20100616
25849590,Chase Bank Usa Na,"0854CV001218",Civil,Disposed (Statistical Purposes),20080902,20090212
25896539,Chase Bank Usa Na,"0964SP000165",Supplementary Process,Disposed (Statistical Purposes),20090401,20090603
26195932,Chase Bank Usa Na,"0869CV000477",Civil,Disposed (Statistical Purposes),20080804,20081028
26330386,Chase Bank Usa Na,"0841CV000195",Civil,Disposed (Statistical Purposes),20080501,20080811
26340308,Chase Bank Usa Na,"0841CV000261",Civil,Disposed (Statistical Purposes),20080606,20080910
26347538,Chase Bank Usa Na,"0841CV000262",Civil,Disposed (Statistical Purposes),20080609,20080923
26393804,Chase Bank Usa Na,"0841CV000259",Civil,Disposed (Statistical Purposes),20080605,20080820
26459383,Chase Bank Usa Na,"0958CV001220",Civil,Disposed (Statistical Purposes),20091119,20100621
26471725,Chase Bank Usa Na,"0958CV001219",Civil,Disposed (Statistical Purposes),20091120,20100902
26543021,Chase Bank Usa Na,"0749SP000502",Supplementary Process,Disposed (Statistical Purposes),20071221,20080213
26572113,Chase Bank Usa Na,"0958CV001353",Civil,Disposed (Statistical Purposes),20091231,20110217
26624919,Chase Bank Usa Na,"0958CV001303",Civil,Disposed (Statistical Purposes),20091218,20100618
26640728,Chase Bank Usa Na,"0939SP000165",Supplementary Process,Disposed (Statistical Purposes),20090714,20090903
26719427,Chase Bank Usa Na,"0939SP000210",Supplementary Process,Disposed (Statistical Purposes),20090924,20091112
26727029,Chase Bank Usa Na,"0889SP000256",Supplementary Process,Disposed (Statistical Purposes),20080808,20081030
26728791,Chase Bank Usa Na,"0941CV000421",Civil,Disposed (Statistical Purposes),20090831,20091228
26822164,Chase Bank Usa Na,"0889SP000315",Supplementary Process,Disposed (Statistical Purposes),20080916,20090121
