"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
52733946,Rockland Trust Company,"1115CV000722",Civil,Disposed (Statistical Purposes),20110414,20110706
52836760,Rockland Trust Company,"1415CV000431",Civil,Disposed (Statistical Purposes),20140306,20140513
52836832,Rockland Trust Company,"1415CV000430",Civil,Disposed (Statistical Purposes),20140306,20140513
52876132,Rockland Trust Company,"1115CV001718",Civil,Disposed (Statistical Purposes),20110908,20141023
52878308,Rockland Trust Company,"1115CV001742",Civil,Disposed (Statistical Purposes),20110909,20111223
52907941,Rockland Trust Company,"1025CV000086",Civil,Disposed (Statistical Purposes),20100115,20100223
52954278,Rockland Trust Company,"1015CV000158",Civil,Disposed (Statistical Purposes),20100115,20100427
52972329,Rockland Trust Company,"1215SC001794",Small Claims,Disposed (Statistical Purposes),20120816,20121004
52976220,Rockland Trust Company,"1215CV001383",Civil,Disposed (Statistical Purposes),20120823,20121109
52978174,Rockland Trust Company,"1415CV001172",Civil,Disposed (Statistical Purposes),20140805,20141022
52993048,Rockland Trust Company,"1215CV001527",Civil,Disposed (Statistical Purposes),20120920,20140602
52993570,Rockland Trust Company,"1215CV001528",Civil,Disposed (Statistical Purposes),20120920,20140616
53000280,Rockland Trust Company,"1215CV001596",Civil,Disposed (Statistical Purposes),20120928,20121203
53000500,Rockland Trust Company,"1215CV001595",Civil,Disposed (Statistical Purposes),20120928,20130206
53004430,Rockland Trust Company,"1215SC002220",Small Claims,Disposed (Statistical Purposes),20121004,20121120
53024153,Rockland Trust Company,"1415CV001352",Civil,Disposed (Statistical Purposes),20140918,20150211
53041006,Rockland Trust Company,"1415CV001383",Civil,Disposed (Statistical Purposes),20140929,20150108
53044254,Rockland Trust Company,"1415CV001398",Civil,Disposed (Statistical Purposes),20141001,20141217
53057861,Rockland Trust Company,"15 SM 010929",Servicemembers,Closed,20151209,20160210
53062848,Rockland Trust Company,"1453CV000440",Civil,Disposed (Statistical Purposes),20140519,20140919
53158196,Rockland Trust Company,"0911CV001102",Civil,Disposed (Statistical Purposes),20090312,20090706
53182525,Rockland Trust Company,"1215CV001811",Civil,Disposed (Statistical Purposes),20121109,20140616
53232352,Rockland Trust Company,"0856CV000545",Civil,Disposed (Statistical Purposes),20080222,20080723
53260227,Rockland Trust Company,"15 SM 011563",Servicemembers,Closed,20151224,20160316
53262474,Rockland Trust Company,"15 SM 011562",Servicemembers,Closed,20151224,20160217
53309861,Rockland Trust Company,"0856SC000832",Small Claims,Disposed (Statistical Purposes),20080304,20080414
53346967,Rockland Trust Company,"1015CV001390",Civil,Disposed (Statistical Purposes),20100520,20100921
53421959,Rockland Trust Company,"1015CV001645",Civil,Disposed (Statistical Purposes),20100616,20110331
53448658,Rockland Trust Company,"1215CV000354",Civil,Disposed (Statistical Purposes),20120302,20120607
53450936,Rockland Trust Company,"1215CV000411",Civil,Disposed (Statistical Purposes),20120313,20140428
53546722,Rockland Trust Company,"0933CV001132",Civil,Disposed (Statistical Purposes),20090605,20090715
53608148,Rockland Trust Company,"1432CV000652",Civil,Disposed (Statistical Purposes),20140804,20150106
53706993,Rockland Trust Company,"1089CV000360",Civil,Disposed (Statistical Purposes),20100422,20100525
53712402,Rockland Trust Company,"07 MISC 346817",Servicemembers,Closed,20070507,20070711
53730127,Rockland Trust Company,"07 MISC 347239",Servicemembers,Closed,20070510,20070724
54007887,Rockland Trust Company,"0833CV000974",Civil,Disposed (Statistical Purposes),20080519,20090317
54009026,Rockland Trust Company,"0833CV000973",Civil,Disposed (Statistical Purposes),20080519,20090210
54016477,Rockland Trust Company,"0050SC000657",Small Claims,Disposed (Statistical Purposes),20080924,20080924
54035055,Rockland Trust Company,"0832SP001036",Supplementary Process,Disposed (Statistical Purposes),20081216,20090318
54035869,Rockland Trust Company,"0832SP001035",Supplementary Process,Disposed (Statistical Purposes),20081216,20090318
54036954,Rockland Trust Company,"0832SP001037",Supplementary Process,Disposed (Statistical Purposes),20081216,20090304
54213196,Rockland Trust Company,"0656CV000325",Civil,Disposed (Statistical Purposes),20060214,20061024
54231237,Rockland Trust Company,"0515CV000388",Civil,Disposed (Statistical Purposes),20050309,20050428
54267438,Rockland Trust Company,"0733CV001030",Civil,Disposed (Statistical Purposes),20070620,20080418
54324129,Rockland Trust Company,"0956CV003465",Civil,Disposed (Statistical Purposes),20091029,20100709
54361652,Rockland Trust Company,"0956SU001077",Summary Process,Disposed (Statistical Purposes),20091030,20091112
54427868,Rockland Trust Company,"0615CV001576",Civil,Disposed (Statistical Purposes),20060726,20061121
54485763,Rockland Trust Company,"0615CV001611",Civil,Disposed (Statistical Purposes),20060727,20060927
54496017,Rockland Trust Company,"0615CV001612",Civil,Disposed (Statistical Purposes),20060727,20070502
54514124,Rockland Trust Company,"14 MISC 487943",Servicemembers,Closed,20141107,20150402
54534326,Rockland Trust Company,"1481CV02929",Real Property,Closed,20140402,20140611
54562432,Rockland Trust Company,"0633CV001322",Civil,Disposed (Statistical Purposes),20060919,20061129
54828485,Rockland Trust Company,"0656CV002669",Civil,Disposed (Statistical Purposes),20061018,20061025
54832474,Rockland Trust Company,"0656CV002670",Civil,Disposed (Statistical Purposes),20061018,20061122
54857777,Rockland Trust Company,"0656SP000957",Supplementary Process,Disposed (Statistical Purposes),20061018,20061226
54866827,Rockland Trust Company,"1407SC000748",Small Claims,Disposed (Statistical Purposes),20140729,20160512
55015121,Rockland Trust Company,"1683CV00325",Contract / Business Cases,Open,20160405,20160405
55073084,Rockland Trust Company,"0907CV000608",Civil,Disposed (Statistical Purposes),20090506,20100329
55100786,Rockland Trust Company,"0656SP000985",Supplementary Process,Disposed (Statistical Purposes),20061025,20070102
55140905,Rockland Trust Company,"13 MISC 475578",Servicemembers,Closed,20130114,20130508
55170797,Rockland Trust Company,"0656SC005290",Small Claims,Disposed (Statistical Purposes),20061026,20061201
55316149,Rockland Trust Company,"0907CV000343",Civil,Disposed (Statistical Purposes),20090303,20100211
55329381,Rockland Trust Company,"15 SM 009609",Servicemembers,Closed,20151030,20160125
55357461,Rockland Trust Company,"0907CV000344",Civil,Disposed (Statistical Purposes),20090303,20090505
55421984,Rockland Trust Company,"15 SM 010257",Servicemembers,Open,20151119,20151119
55458554,Rockland Trust Company,"15 SM 009657",Servicemembers,Open,20151102,20151102
55515139,Rockland Trust Company,"0956CV001435",Civil,Disposed (Statistical Purposes),20090424,20100219
55515433,Rockland Trust Company,"0956CV001436",Civil,Disposed (Statistical Purposes),20090424,20100106
55528280,Rockland Trust Company,"15 SM 009749",Servicemembers,Open,20151104,20151104
55531425,Rockland Trust Company,"15 SM 009768",Servicemembers,Closed,20151104,20160127
55531644,Rockland Trust Company,"15 SM 009750",Servicemembers,Closed,20151104,20160127
55532943,Rockland Trust Company,"1456SC600624",Small Claims,Pending,20140520,20140520
55648089,Rockland Trust Company,"0853CV001750",Civil,Disposed (Statistical Purposes),20081022,20090710
55657087,Rockland Trust Company,"1256SC003191",Small Claims,Disposed (Statistical Purposes),20121010,20130115
55680604,Rockland Trust Company,"0956SP000907",Supplementary Process,Disposed (Statistical Purposes),20090515,20090630
55683939,Rockland Trust Company,"1256SC003192",Small Claims,Disposed (Statistical Purposes),20121010,20130108
55689577,Rockland Trust Company,"1256SC003189",Small Claims,Disposed (Statistical Purposes),20121010,20130108
55802448,Rockland Trust Company,"11H83SP04360PL",Housing Court Summary Process,Active,20111011,20111011
55863196,Rockland Trust Company,"0556SP000008",Supplementary Process,Disposed (Statistical Purposes),20050110,20050329
55923778,Rockland Trust Company,"0732CV001338",Civil,Disposed (Statistical Purposes),20070806,20071015
55969757,Rockland Trust Company,"0556SC001206",Small Claims,Disposed (Statistical Purposes),20050324,20050512
55985535,Rockland Trust Company,"1433CV000189",Civil,Disposed (Statistical Purposes),20140303,20141107
56015165,Rockland Trust Company,"0956SP000572",Supplementary Process,Disposed (Statistical Purposes),20090327,20090512
56017084,Rockland Trust Company,"0956SP000573",Supplementary Process,Disposed (Statistical Purposes),20090327,20090512
56045025,Rockland Trust Company,"1456CV001883",Civil,Disposed (Statistical Purposes),20141212,20150415
56051449,Rockland Trust Company,"0556CV000162",Civil,Disposed (Statistical Purposes),20050121,20050621
56099315,Rockland Trust Company,"1433CV000407",Civil,Disposed (Statistical Purposes),20140519,20141008
56105466,Rockland Trust Company,"0615SC003547",Small Claims,Disposed (Statistical Purposes),20061003,20061214
56106520,Rockland Trust Company,"0615SC003546",Small Claims,Disposed (Statistical Purposes),20061003,20061017
56114790,Rockland Trust Company,"1433CV000408",Civil,Disposed (Statistical Purposes),20140519,20140904
56118186,Rockland Trust Company,"05 MISC 306551",Servicemembers,Closed,20050215,20060919
56145858,Rockland Trust Company,"0725CV000330",Civil,Disposed (Statistical Purposes),20070307,20070424
56247173,Rockland Trust Company,"11 MISC 453962",Servicemembers,Closed,20110928,20111209
56251099,Rockland Trust Company,"11 MISC 452607",Servicemembers,Closed,20110825,20130311
56251375,Rockland Trust Company,"11 MISC 453963",Servicemembers,Closed,20110928,20111207
56277482,Rockland Trust Company,"13 MISC 478831",Servicemembers,Closed,20130731,20130926
56336284,Rockland Trust Company,"0756CV003337",Civil,Disposed (Statistical Purposes),20071220,20080711
56479527,Rockland Trust Company,"1256SU001238",Summary Process,Disposed (Statistical Purposes),20121119,20121129
56503850,Rockland Trust Company,"0833CV001497",Civil,Disposed (Statistical Purposes),20080728,20080916
56550866,Rockland Trust Company,"0862CV003261",Civil,Disposed (Statistical Purposes),20081014,20090720
56636108,Rockland Trust Company,"0936SC001573",Small Claims,Disposed (Statistical Purposes),20091105,20091118
56652332,Rockland Trust Company,"11 MISC 455587",Servicemembers,Closed,20111107,20120312
56685237,Rockland Trust Company,"07 MISC 356522",Servicemembers,Closed,20070829,20071226
56703273,Rockland Trust Company,"15 SM 008380",Servicemembers,Closed,20150928,20151117
56839875,Rockland Trust Company,"0533SP000329",Supplementary Process,Disposed (Statistical Purposes),20050803,20060127
56869791,Rockland Trust Company,"0533SP000366",Supplementary Process,Disposed (Statistical Purposes),20050816,20051007
56871846,Rockland Trust Company,"0533SC003387",Small Claims,Disposed (Statistical Purposes),20050816,20050906
56873042,Rockland Trust Company,"0533SC003389",Small Claims,Disposed (Statistical Purposes),20050816,20050906
56874019,Rockland Trust Company,"0533SP000365",Supplementary Process,Disposed (Statistical Purposes),20050816,20051007
56875434,Rockland Trust Company,"0533SC003388",Small Claims,Disposed (Statistical Purposes),20050816,20050906
56945694,Rockland Trust Company,"0556SC003146",Small Claims,Disposed (Statistical Purposes),20050804,20050906
57173264,Rockland Trust Company,"11 MISC 455375",Servicemembers,Closed,20111101,20111207
57219272,Rockland Trust Company,"10 MISC 421429",Servicemembers,Closed,20100129,20100528
57232163,Rockland Trust Company,"10 MISC 424489",Servicemembers,Closed,20100311,20100506
57248913,Rockland Trust Company,"10 MISC 424490",Servicemembers,Closed,20100311,20100617
57300204,Rockland Trust Company,"0715SP000899",Supplementary Process,Disposed (Statistical Purposes),20071023,20071204
57320723,Rockland Trust Company,"0832CV002022",Civil,Disposed (Statistical Purposes),20081008,20081209
57368127,Rockland Trust Company,"1056CV000159",Civil,Disposed (Statistical Purposes),20100125,20101026
57426768,Rockland Trust Company,"11 MISC 456641",Servicemembers,Closed,20111207,20120313
57431434,Rockland Trust Company,"11 MISC 456644",Servicemembers,Closed,20111207,20120313
57438422,Rockland Trust Company,"1056CV003087",Civil,Disposed (Statistical Purposes),20101012,20101028
57673409,Rockland Trust Company,"12H83CV00445NB",Housing Court Civil,Active,20120716,20120716
57708693,Rockland Trust Company,"0732SC002263",Small Claims,Disposed (Statistical Purposes),20070925,20071116
57709537,Rockland Trust Company,"0732SP000620",Supplementary Process,Disposed (Statistical Purposes),20070925,20071120
57710295,Rockland Trust Company,"0732SP000621",Supplementary Process,Disposed (Statistical Purposes),20070925,20071120
57753380,Rockland Trust Company,"0825CV001812",Civil,Disposed (Statistical Purposes),20081103,20090605
57778573,Rockland Trust Company,"0915SP000249",Supplementary Process,Disposed (Statistical Purposes),20090212,20090415
57868990,Rockland Trust Company,"0833CV002292",Civil,Disposed (Statistical Purposes),20081103,20090930
57878079,Rockland Trust Company,"0915CV000536",Civil,Disposed (Statistical Purposes),20090213,20090604
57943686,Rockland Trust Company,"1556SP000448",Supplementary Process,Disposed (Statistical Purposes),20150709,20150901
58003529,Rockland Trust Company,"0756SP001095",Supplementary Process,Disposed (Statistical Purposes),20071010,20071204
58083692,Rockland Trust Company,"0915SP001521",Supplementary Process,Disposed (Statistical Purposes),20091019,20091202
58120996,Rockland Trust Company,"15 SM 002539",Servicemembers,Closed,20150331,20150908
58195215,Rockland Trust Company,"14 MISC 483875",Servicemembers,Closed,20140522,20140725
58216946,Rockland Trust Company,"1281CV02840",Real Property,Closed,20120726,20131011
58279433,Rockland Trust Company,"15 SM 006946",Servicemembers,Closed,20150819,20151201
58422490,Rockland Trust Company,"12 MISC 463862",Servicemembers,Closed,20120502,20120820
58476488,Rockland Trust Company,"12 MISC 463863",Servicemembers,Closed,20120502,20121011
58478291,Rockland Trust Company,"12 MISC 463861",Servicemembers,Closed,20120502,20121012
58501002,Rockland Trust Company,"11H83SP02024PL",Housing Court Summary Process,Active,20110531,20110531
58557195,Rockland Trust Company,"0856CV001545",Civil,Disposed (Statistical Purposes),20080520,20090224
58688302,Rockland Trust Company,"08 MISC 371501",Servicemembers,Closed,20080131,20150211
58729092,Rockland Trust Company,"1556SC002205",Small Claims,Disposed (Statistical Purposes),20150720,20151013
58737048,Rockland Trust Company,"15 SM 004920",Servicemembers,Closed,20150615,20150922
58816566,Rockland Trust Company,"0615CV002234",Civil,Disposed (Statistical Purposes),20061010,20070207
