"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
53653901,"TD Banknorth, N.A.","07 MISC 359932",Servicemembers,Closed,20071003,20080212
53728977,"TD Banknorth, N.A.","07 MISC 360121",Servicemembers,Closed,20071004,20080220
53737442,"TD Banknorth, N.A.","07 MISC 347100",Servicemembers,Closed,20070510,20150211
54086345,"TD Banknorth, N.A.","0823CV000071",Civil,Disposed (Statistical Purposes),20080108,20080922
54110431,"TD Banknorth, N.A.","0733CV002145",Civil,Disposed (Statistical Purposes),20071212,20080324
54354621,"TD Banknorth, N.A.","0562CV001926",Civil,Disposed (Statistical Purposes),20051004,20060403
54720300,"TD Banknorth, N.A.","0662CV000731",Civil,Disposed (Statistical Purposes),20060405,20060505
54733421,"TD Banknorth, N.A.","0762CV001310",Civil,Disposed (Statistical Purposes),20070501,20070913
54827839,"TD Banknorth, N.A.","0762CV001332",Civil,Disposed (Statistical Purposes),20070503,20070828
54974777,"TD Banknorth, N.A.","0562CV002194",Civil,Disposed (Statistical Purposes),20051108,20060614
54999883,"TD Banknorth, N.A.","0562CV002241",Civil,Disposed (Statistical Purposes),20051115,20060322
55107611,"TD Banknorth, N.A.","0511SP000851",Supplementary Process,Disposed (Statistical Purposes),20051207,20060828
55107762,"TD Banknorth, N.A.","0562CV002214",Civil,Disposed (Statistical Purposes),20051110,20060303
55679746,"TD Banknorth, N.A.","0718CV001143",Civil,Disposed (Statistical Purposes),20070627,20070917
55707793,"TD Banknorth, N.A.","0623CV002158",Civil,Disposed (Statistical Purposes),20060816,20070601
55801733,"TD Banknorth, N.A.","0623CV001887",Civil,Disposed (Statistical Purposes),20060719,20070508
55825201,"TD Banknorth, N.A.","07 MISC 341681",Servicemembers,Closed,20070222,20070501
55843861,"TD Banknorth, N.A.","07 MISC 341672",Servicemembers,Closed,20070222,20070501
55990031,"TD Banknorth, N.A.","0862CV001359",Civil,Disposed (Statistical Purposes),20080506,20080804
56266943,"TD Banknorth, N.A.","07 MISC 349013",Servicemembers,Closed,20070606,20070814
56368137,"TD Banknorth, N.A.","0762CV001174",Civil,Disposed (Statistical Purposes),20070418,20070828
56714217,"TD Banknorth, N.A.","0562CV000970",Civil,Disposed (Statistical Purposes),20050526,20051205
56779942,"TD Banknorth, N.A.","07 MISC 344277",Servicemembers,Closed,20070329,20070703
56785181,"TD Banknorth, N.A.","0762CV002970",Civil,Disposed (Statistical Purposes),20071004,20080219
57007386,"TD Banknorth, N.A.","07 MISC 348679",Servicemembers,Closed,20070601,20070814
57014243,"TD Banknorth, N.A.","0823SP000627",Supplementary Process,Disposed (Statistical Purposes),20080602,20080812
57557294,"TD Banknorth, N.A.","05 MISC 312054",Servicemembers,Closed,20050805,20051108
57682924,"TD Banknorth, N.A.","0762SP000012",Supplementary Process,Disposed (Statistical Purposes),20070105,20070327
57692393,"TD Banknorth, N.A.","0718SP000493",Supplementary Process,Disposed (Statistical Purposes),20070806,20070927
57712739,"TD Banknorth, N.A.","0762CV000119",Civil,Disposed (Statistical Purposes),20070108,20070410
57918392,"TD Banknorth, N.A.","0556CV002964",Civil,Disposed (Statistical Purposes),20051229,20060921
58139789,"TD Banknorth, N.A.","0662CV000352",Civil,Disposed (Statistical Purposes),20060223,20060308
58246464,"TD Banknorth, N.A.","0862CV000713",Civil,Disposed (Statistical Purposes),20080304,20080519
58452182,"TD Banknorth, N.A.","0662CV000351",Civil,Disposed (Statistical Purposes),20060223,20060308
58482060,"TD Banknorth, N.A.","0762CV003554",Civil,Disposed (Statistical Purposes),20071203,20080918
59492044,"TD Banknorth, N.A.","08 MISC 382213",Servicemembers,Closed,20080724,20081219
59667721,"TD Banknorth, N.A.","0823CV003465",Civil,Disposed (Statistical Purposes),20081020,20140926
59782359,"TD Banknorth, N.A.","05 MISC 312071",Servicemembers,Closed,20050805,20051125
59851599,"TD Banknorth, N.A.","0623SP001114",Supplementary Process,Disposed (Statistical Purposes),20061010,20070209
59949079,"TD Banknorth, N.A.","06 MISC 320121",Servicemembers,Closed,20060308,20060710
60007932,"TD Banknorth, N.A.","06 MISC 320701",Servicemembers,Closed,20060320,20060531
60166099,"TD Banknorth, N.A.","07 MISC 347494",Servicemembers,Closed,20070515,20070731
60252803,"TD Banknorth, N.A.","07 MISC 347102",Servicemembers,Closed,20070509,20070724
60255882,"TD Banknorth, N.A.","07 MISC 347005",Servicemembers,Closed,20070509,20150211
60310112,"TD Banknorth, N.A.","06 MISC 333372",Servicemembers,Closed,20061103,20070119
60494826,"TD Banknorth, N.A.","06 MISC 319842",Servicemembers,Closed,20060302,20060516
60790317,"TD Banknorth, N.A.","06 MISC 336086",Servicemembers,Closed,20061211,20070403
61067479,"TD Banknorth, N.A.","06 MISC 323011",Servicemembers,Closed,20060509,20060523
61079703,"TD Banknorth, N.A.","07 MISC 364930",Servicemembers,Closed,20071126,20080408
61268783,"TD Banknorth, N.A.","0723SP001210",Supplementary Process,Disposed (Statistical Purposes),20071121,20080303
61411430,"TD Banknorth, N.A.","0623CV001545",Civil,Disposed (Statistical Purposes),20060622,20061027
61472132,"TD Banknorth, N.A.","06 MISC 326232",Servicemembers,Closed,20060713,20061228
61514211,"TD Banknorth, N.A.","07 MISC 351847",Servicemembers,Closed,20070711,20071204
61515881,"TD Banknorth, N.A.","07 MISC 351845",Servicemembers,Closed,20070711,20071109
61990276,"TD Banknorth, N.A.","06 MISC 317859",Servicemembers,Closed,20060113,20090326
62007257,"TD Banknorth, N.A.","07 MISC 338032",Servicemembers,Closed,20070109,20070406
62132725,"TD Banknorth, N.A.","07 MISC 356268",Servicemembers,Closed,20070827,20071226
62199563,"TD Banknorth, N.A.","06 MISC 330929",Servicemembers,Closed,20061002,20070104
62204392,"TD Banknorth, N.A.","07 MISC 356837",Servicemembers,Closed,20070831,20080109
62215833,"TD Banknorth, N.A.","07 MISC 340646",Servicemembers,Closed,20070209,20070418
62243243,"TD Banknorth, N.A.","07 MISC 355487",Servicemembers,Closed,20070817,20071218
62279254,"TD Banknorth, N.A.","06 MISC 330737",Servicemembers,Closed,20060927,20090917
62280049,"TD Banknorth, N.A.","08 MISC 372216",Servicemembers,Closed,20080207,20080722
62280136,"TD Banknorth, N.A.","08 MISC 368914",Servicemembers,Closed,20080108,20080528
62293275,"TD Banknorth, N.A.","07 MISC 339867",Servicemembers,Closed,20070201,20150211
62297374,"TD Banknorth, N.A.","07 MISC 356617",Servicemembers,Closed,20070830,20071123
62315787,"TD Banknorth, N.A.","08 MISC 368913",Servicemembers,Closed,20080108,20080528
62330470,"TD Banknorth, N.A.","06 MISC 331400",Servicemembers,Closed,20061006,20070110
62442796,"TD Banknorth, N.A.","07 MISC 340223",Servicemembers,Closed,20070206,20070504
62773127,"TD Banknorth, N.A.","06 MISC 318301",Servicemembers,Closed,20060126,20060419
62872010,"TD Banknorth, N.A.","0762SP000042",Supplementary Process,Disposed (Statistical Purposes),20070129,20070405
63037708,"TD Banknorth, N.A.","06 MISC 317589",Servicemembers,Closed,20060109,20060622
63062486,"TD Banknorth, N.A.","0681CV01157",Contract / Business Cases,Open,20060330,20060713
63187743,"TD Banknorth, N.A.","0811CV001389",Civil,Disposed (Statistical Purposes),20080416,20080611
63236952,"TD Banknorth, N.A.","0813SP000785",Supplementary Process,Disposed (Statistical Purposes),20080909,20081112
63301400,"TD Banknorth, N.A.","08 MISC 381081",Servicemembers,Closed,20080515,20081003
63308322,"TD Banknorth, N.A.","08 MISC 381102",Servicemembers,Closed,20080515,20081003
63312316,"TD Banknorth, N.A.","0862CV000222",Civil,Disposed (Statistical Purposes),20080123,20080623
63327036,"TD Banknorth, N.A.","0862CV000264",Civil,Disposed (Statistical Purposes),20080124,20080331
63645795,"TD Banknorth, N.A.","0781CV00353",Contract / Business Cases,Closed,20070129,20121101
64140427,"TD Banknorth, N.A.","0681CV04361",Contract / Business Cases,Open,20061206,20100316
64163671,"TD Banknorth, N.A.","0681CV04114",Contract / Business Cases,Closed,20061117,20070104
64343557,"TD Banknorth, N.A.","0681CV04232",Contract / Business Cases,Closed,20061128,20070320
64422528,"TD Banknorth, N.A.","0681CV04044",Contract / Business Cases,Closed,20061110,20070412
64896837,"TD Banknorth, N.A.","0681CV02869",Contract / Business Cases,Open,20060811,20080103
64954145,"TD Banknorth, N.A.","0677CV01830",Contract / Business Cases,Closed,20060920,20070126
66288620,"TD Banknorth, N.A.","0780CV00171",Contract / Business Cases,Closed,20070827,20071109
66581861,"TD Banknorth, N.A.","0681CV01062",Contract / Business Cases,Open,20060323,20060726
66644464,"TD Banknorth, N.A.","0778CV00007",Real Property,Closed,20070119,20070228
67267233,"TD Banknorth, N.A.","0701SC003212",Small Claims,Closed,20070810,20110411
69365797,"TD Banknorth, N.A.","0881CV01236",Contract / Business Cases,Closed,20080326,20090825
69414097,"TD Banknorth, N.A.","0781CV04826",Contract / Business Cases,Closed,20071211,20080124
69466698,"TD Banknorth, N.A.","0881CV01153",Contract / Business Cases,Closed,20080320,20080523
69510434,"TD Banknorth, N.A.","0881CV02074",Contract / Business Cases,Closed,20080530,20081104
69514299,"TD Banknorth, N.A.","0781CV04719",Contract / Business Cases,Open,20071204,20080408
69804544,"TD Banknorth, N.A.","0881CV01934",Contract / Business Cases,Open,20080516,20090513
69808678,"TD Banknorth, N.A.","0881CV01935",Contract / Business Cases,Open,20080516,20080917
69952798,"TD Banknorth, N.A.","0881CV01864",Contract / Business Cases,Open,20080513,20130703
69985867,"TD Banknorth, N.A.","0781CV02141",Contract / Business Cases,Closed,20070608,20070912
69995256,"TD Banknorth, N.A.","0781CV04266",Contract / Business Cases,Closed,20071101,20081104
69996557,"TD Banknorth, N.A.","0781CV04267",Contract / Business Cases,Closed,20071101,20080110
70004080,"TD Banknorth, N.A.","0781CV02890",Contract / Business Cases,Closed,20070730,20071003
70005186,"TD Banknorth, N.A.","0881CV00835",Contract / Business Cases,Closed,20080226,20080428
70108313,"TD Banknorth, N.A.","0781CV03620",Contract / Business Cases,Closed,20070919,20091202
70178544,"TD Banknorth, N.A.","0781CV04123",Real Property,Closed,20071023,20080116
70346038,"TD Banknorth, N.A.","0781CV03350",Equitable Remedies,Closed,20070829,20071107
70363754,"TD Banknorth, N.A.","0781CV01692",Contract / Business Cases,Closed,20070507,20070703
70439751,"TD Banknorth, N.A.","0781CV01600",Contract / Business Cases,Closed,20070430,20080320
70505988,"TD Banknorth, N.A.","05 MISC 314060",Servicemembers,Closed,20050930,20081210
70582846,"TD Banknorth, N.A.","0881CV00347",Contract / Business Cases,Open,20080123,20080428
70725864,"TD Banknorth, N.A.","0681CV03757",Contract / Business Cases,Closed,20061019,20070130
70814007,"TD Banknorth, N.A.","0681CV03000",Contract / Business Cases,Closed,20060822,20070320
70817869,"TD Banknorth, N.A.","0681CV03001",Contract / Business Cases,Closed,20060822,20070104
70878161,"TD Banknorth, N.A.","0681CV02434",Contract / Business Cases,Closed,20060705,20060912
70879286,"TD Banknorth, N.A.","0681CV02431",Contract / Business Cases,Open,20060705,20061207
71211272,"TD Banknorth, N.A.","0680CV00070",Equitable Remedies,Closed,20060328,20060629
71452779,"TD Banknorth, N.A.","0783CV01258",Real Property,Closed,20071003,20071227
72026238,"TD Banknorth, N.A.","0581CV02922",Contract / Business Cases,Closed,20050818,20060810
72573077,"TD Banknorth, N.A.","0564CV000352",Civil,Disposed (Statistical Purposes),20050629,20050819
72914817,"TD Banknorth, N.A.","0581CV02198",Equitable Remedies,Closed,20050623,20061018
72987943,"TD Banknorth, N.A.","0581CV02521",Contract / Business Cases,Closed,20050720,20050915
76102340,"TD Banknorth, N.A.","06 MISC 328169",Servicemembers,Closed,20060817,20070327
76119079,"TD Banknorth, N.A.","06 MISC 330300",Servicemembers,Closed,20060921,20061219
76154517,"TD Banknorth, N.A.","06 MISC 328380",Servicemembers,Closed,20060821,20061207
76261301,"TD Banknorth, N.A.","05 MISC 312824",Servicemembers,Closed,20050826,20090403
76282001,"TD Banknorth, N.A.","0662CV000424",Civil,Disposed (Statistical Purposes),20060303,20060522
76282131,"TD Banknorth, N.A.","0662CV000422",Civil,Disposed (Statistical Purposes),20060303,20060510
76537458,"TD Banknorth, N.A.","0681CV00476",Contract / Business Cases,Closed,20060208,20070126
76578653,"TD Banknorth, N.A.","0781CV01050",Contract / Business Cases,Closed,20070320,20070703
76579708,"TD Banknorth, N.A.","0781CV01049",Contract / Business Cases,Closed,20070320,20101206
76580123,"TD Banknorth, N.A.","0781CV01048",Contract / Business Cases,Closed,20070320,20070608
76629522,"TD Banknorth, N.A.","0781CV00806",Contract / Business Cases,Closed,20070302,20070406
76890442,"TD Banknorth, N.A.","08 MISC 372646",Servicemembers,Closed,20080212,20150211
76906255,"TD Banknorth, N.A.","08 MISC 372838",Servicemembers,Closed,20080213,20080722
77047643,"TD Banknorth, N.A.","0881CV01648",Contract / Business Cases,Open,20080424,20080924
77067080,"TD Banknorth, N.A.","09 MISC 401809",Servicemembers,Closed,20090527,20091027
77106381,"TD Banknorth, N.A.","0881CV00117",Contract / Business Cases,Closed,20080109,20090113
77106857,"TD Banknorth, N.A.","0881CV00116",Contract / Business Cases,Open,20080109,20080612
77126769,"TD Banknorth, N.A.","0781CV05060",Contract / Business Cases,Open,20071228,20080311
77127301,"TD Banknorth, N.A.","0781CV05061",Equitable Remedies,Open,20071228,20080813
77135597,"TD Banknorth, N.A.","0781CV05002",Real Property,Closed,20071226,20080403
77141641,"TD Banknorth, N.A.","0781CV04990",Real Property,Closed,20071224,20080403
77142666,"TD Banknorth, N.A.","0781CV04972",Contract / Business Cases,Closed,20071221,20080603
77218435,"TD Banknorth, N.A.","0781CV01087",Torts,Closed,20070322,20070713
78330358,"TD Banknorth, N.A.","07 MISC 343198",Servicemembers,Closed,20070315,20070731
78330642,"TD Banknorth, N.A.","07 MISC 343226",Servicemembers,Closed,20070315,20070413
78333136,"TD Banknorth, N.A.","07 MISC 343462",Servicemembers,Closed,20070319,20070522
78362025,"TD Banknorth, N.A.","07 MISC 343426",Servicemembers,Closed,20070319,20070530
78373645,"TD Banknorth, N.A.","07 MISC 343424",Servicemembers,Closed,20070319,20070522
849787,"TD Bank USA,NA","1260SC001299",Small Claims,Disposed (Statistical Purposes),20121107,20130221
9064701,"TD Bank USA,NA","1256SC002543",Small Claims,Disposed (Statistical Purposes),20120808,20121102
85547283,"TD Bank USA,NA","1832SC002786",Small Claims,Covid 19 XXX Notice Issued,20181226,20200811
88788612,"TD Bank USA,NA","1832SC001128",Small Claims,Disposed (Statistical Purposes),20180601,20180703
909403,"TD Bank, USA","1251CV000188",Civil,Disposed (Statistical Purposes),20120328,20120612
5586967,"TD Bank, USA","1448CV000134",Civil,Disposed (Statistical Purposes),20140425,20140625
12158971,"TD Bank, USA","1415SC000664",Small Claims,Disposed (Statistical Purposes),20140311,20140508
15452742,"TD Bank, USA","1386CV000571",Civil,Disposed (Statistical Purposes),20131230,20140312
31350762,"TD Bank, USA","1621CV000022",Civil,Pending,20160203,20160203
67379962,"TD Bank, USA","1633SP000089",Supplementary Process,Pending,20160613,20160613
79909840,"TD Bank, USA","1765SC000694-EF",Small Claims,Disposed (Statistical Purposes),20171107,20180411
80000622,"TD Bank, USA","1865SC000008-EF",Small Claims,Disposed (Statistical Purposes),20180105,20190614
80000754,"TD Bank, USA","1865SC000009-EF",Small Claims,Disposed (Statistical Purposes),20180105,20180625
80036575,"TD Bank, USA","1865SC000069-EF",Small Claims,Disposed (Statistical Purposes),20180202,20190225
85940069,"TD Bank, USA","1865SC000691-EF",Small Claims,Disposed (Statistical Purposes),20181219,20190325
86777243,"TD Bank, USA","1851SC000685",Small Claims,Disposed (Statistical Purposes),20180821,20181016
993226,"MONAH, LLC, as assignee of Pilot Receivables Management, LLC, as assignee of Thunderbolt Holdings LTD LLC, as assignee of Citibank, N.A.","1449CV000403",Civil,Disposed (Statistical Purposes),20140708,20140731
23922259,"MONAH, LLC, as assignee of Pilot Receivables Management, LLC, as assignee of Thunderbolt Holdings LTD LLC, as assignee of Citibank, N.A.","1552CV000368",Civil,Pending,20150824,20150824
70512756,TD Banknorth Leasing Corporation,"0584CV02257",Contract / Business Cases,Closed,20050606,20051026
1103564,TD BANK USA N.A.,"1462SC001631",Small Claims,Disposed (Statistical Purposes),20140528,20141126
1116295,TD BANK USA N.A.,"1462SC001643",Small Claims,Disposed (Statistical Purposes),20140528,20141126
2411251,TD BANK USA N.A.,"1409SC000016",Small Claims,Disposed (Statistical Purposes),20140123,20140422
2889624,TD BANK USA N.A.,"1415SP000617",Supplementary Process,Pending,20141230,20141230
5241411,TD BANK USA N.A.,"1341CV000227",Civil,Disposed (Statistical Purposes),20131021,20140121
5263821,TD BANK USA N.A.,"1341CV000233",Civil,Disposed (Statistical Purposes),20131028,20131227
5264596,TD BANK USA N.A.,"1341CV000234",Civil,Disposed (Statistical Purposes),20131028,20131227
5271230,TD BANK USA N.A.,"1454CV000340",Civil,Disposed (Statistical Purposes),20140512,20140718
5327043,TD BANK USA N.A.,"1441CV000059",Civil,Disposed (Statistical Purposes),20140310,20140530
5337127,TD BANK USA N.A.,"1441CV000060",Civil,Disposed (Statistical Purposes),20140311,20140611
