"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
82342776,"Santander Bank, N.A.,","17 SM 003561",Servicemembers,Closed,20170419,20170705
82342777,"Santander Bank, N.A.,","17 SM 003561",Servicemembers,Closed,20170419,20170705
82360893,"Santander Bank, N.A.,","17 SM 004146",Servicemembers,Closed,20170505,20171127
82694425,"Santander Bank, N.A.,","17 SM 009977",Servicemembers,Closed,20171227,20180108
83034265,"Santander Bank, N.A.,","16 SM 011644",Servicemembers,Closed,20161207,20170524
83085598,"Santander Bank, N.A.,","18 SM 000377",Servicemembers,Open,20180122,20180122
83178179,"Santander Bank, N.A.,","19 SM 002842",Servicemembers,Closed,20190612,20190730
83186927,"Santander Bank, N.A.,","16 SM 011788",Servicemembers,Closed,20161213,20170907
83276101,"Santander Bank, N.A.,","19 SM 003033",Servicemembers,Closed,20190625,20190813
83826939,"Santander Bank, N.A.,","17 SM 000975",Servicemembers,Closed,20170202,20170905
84213814,"Santander Bank, N.A.,","17 MISC 000310",Miscellaneous,Closed,20170602,20170831
86693255,"Santander Bank, N.A.,","18 SM 007792",Servicemembers,Closed,20181213,20190320
87008831,"Santander Bank, N.A.,","19 SM 000325",Servicemembers,Closed,20190118,20190507
87110308,"Santander Bank, N.A.,","18 SM 002051",Servicemembers,Closed,20180328,20180613
87145501,"Santander Bank, N.A.,","18 SM 002311",Servicemembers,Closed,20180409,20180702
87170099,"Santander Bank, N.A.,","18 SM 002691",Servicemembers,Closed,20180424,20180918
87172574,"Santander Bank, N.A.,","19 SM 000758",Servicemembers,Open,20190206,20190206
87190846,"Santander Bank, N.A.,","18 SM 002445",Servicemembers,Closed,20180413,20180606
87349318,"Santander Bank, N.A.,","19 SM 002461",Servicemembers,Closed,20190515,20190827
4318391,LVNV Funding LLC assignee of Banco Santander Puerto Rico,"1451CV000261",Civil,Disposed (Statistical Purposes),20140612,20140722
5050841,"Santander Bank, NA","14 MISC 484219",Miscellaneous,Closed,20140612,20150721
24047315,"Santander Bank, NA","1598SP000073",Supplementary Process,Pending,20151026,20151026
35180242,"Santander Bank, NA","1510SU000070",Summary Process,Disposed (Statistical Purposes),20150224,20150306
36832510,"Santander Bank, NA","1631SP000027",Supplementary Process,Pending,20160303,20160303
66396470,"Santander Bank, NA","1620SP000045",Supplementary Process,Pending,20161005,20161005
73096992,"Santander Bank, NA","1698SP000038",Supplementary Process,Pending,20161006,20161006
74125424,"Santander Bank, NA","1484CV02677",Contract / Business Cases,Closed,20140821,20150512
83011920,"Santander Bank, NA","1936SP000056",Supplementary Process,Disposed (Statistical Purposes),20190614,20211103
5219413,"Main Street Acquisition Corp, Assisgnee of Santander Consumer USA, Inc.","1325CV000583",Civil,Disposed (Statistical Purposes),20130909,20141210
5404129,Main Street Acquisition Corp. as Assignee of Santander,"1411SC002719",Small Claims,Disposed (Statistical Purposes),20140825,20150203
5498315,Main Street Acquisition Corp. as Assignee of Santander,"1460CV000462",Civil,Disposed (Statistical Purposes),20140825,20141119
38880794,Main Street Acquisition Corp. as Assignee of Santander,"1560SP000022",Supplementary Process,Disposed (Statistical Purposes),20150202,20150713
39472523,Main Street Acquisition Corp. as Assignee of Santander,"1570SC000081",Small Claims,Disposed (Statistical Purposes),20150325,20150428
5485418,Santander Consumer USA,"1448CV000112",Civil,Pending,20140407,20140407
9946181,Santander Consumer USA,"1036CV001060",Civil,Disposed (Statistical Purposes),20100630,20100921
14637415,Santander Consumer USA,"1155CV000156",Civil,Disposed (Statistical Purposes),20110307,20110707
82637818,Santander Consumer USA,"2127CV000188",Civil,Disposed (Statistical Purposes),20210825,20211005
85319681,Santander Consumer USA,"1854CV000443",Civil,Disposed (Statistical Purposes),20180709,20180810
88385444,Santander Consumer USA,"2027CV000169",Civil,Disposed (Statistical Purposes),20201204,20210203
12142468,Santander Bank NA,"1453CV000505",Civil,Disposed (Statistical Purposes),20140609,20141016
12465720,Santander Bank NA,"1453CV000565",Civil,Disposed (Statistical Purposes),20140626,20141205
14063714,Santander Bank NA,"1388SU000060",Summary Process,Disposed (Statistical Purposes),20131223,20140108
15893169,Santander Bank NA,"1485CV01470",Real Property,Closed,20140808,20141208
18330781,Santander Bank NA,"1477CV01299",Equitable Remedies,Closed,20140813,20150306
19079299,Santander Bank NA,"1477CV00397",Contract / Business Cases,Closed,20140312,20150213
33131481,Santander Bank NA,"1553CV000683",Civil,Disposed (Statistical Purposes),20151019,20151210
39081771,Santander Bank NA,"1553CV000367",Civil,Disposed (Statistical Purposes),20150526,20160126
58911241,Santander Bank NA,"1657SP000079",Supplementary Process,Open,20161024,20161024
63091145,Santander Bank NA,"1584CV03190",Contract / Business Cases,Open,20151022,20151022
63672636,Santander Bank NA,"1684CV03156",Equitable Remedies,Open,20161014,20161014
63796390,Santander Bank NA,"1684CV02738",Contract / Business Cases,Open,20160901,20160901
64460719,Santander Bank NA,"1684CV01005",Contract / Business Cases,Open,20160328,20160328
64911434,Santander Bank NA,"1684CV01501",Contract / Business Cases,Closed,20160511,20160824
64940883,Santander Bank NA,"1684CV01063",Contract / Business Cases,Open,20160331,20160331
65368673,Santander Bank NA,"1584CV03700",Contract / Business Cases,Closed,20151207,20160502
65588501,Santander Bank NA,"1584CV03608",Contract / Business Cases,Closed,20151125,20160128
66000077,Santander Bank NA,"1584CV02786",Contract / Business Cases,Closed,20150914,20160909
66840937,Santander Bank NA,"1633SP000167",Supplementary Process,Pending,20161021,20161021
67246372,Santander Bank NA,"1585CV00398",Contract / Business Cases,Open,20150316,20150316
72186075,Santander Bank NA,"16H83SP02661TA",Housing Court Summary Process,Active,20160620,20160620
73989104,Santander Bank NA,"1484CV03845",Contract / Business Cases,Closed,20141208,20150311
74566940,Santander Bank NA,"1653CV000369",Civil,Pending,20160613,20160613
75188844,Santander Bank NA,"1582CV01563",Contract / Business Cases,Open,20151202,20151202
75662508,Santander Bank NA,"1582CV01666",Contract / Business Cases,Open,20151224,20151224
79433586,Santander Bank NA,"1786SP000026",Supplementary Process,Disposed (Statistical Purposes),20170420,20170711
80056886,Santander Bank NA,"1751SP000039",Supplementary Process,Disposed (Statistical Purposes),20170517,20180307
80981597,Santander Bank NA,"1751SP000020",Supplementary Process,Disposed (Statistical Purposes),20170303,20170502
84705528,Santander Bank NA,"2084CV00711",Contract / Business Cases,Open,20200312,20200331
84915123,Santander Bank NA,"1782CV00332",Equitable Remedies,Open,20170317,20170317
84968652,Santander Bank NA,"1682CV01470",Contract / Business Cases,Suspended,20161121,20170118
85199056,Santander Bank NA,"1682CV01561",Contract / Business Cases,Open,20161212,20161212
85321041,Santander Bank NA,"1782CV00450",Equitable Remedies,Open,20170414,20170414
85391919,Santander Bank NA,"1847SP000037",Supplementary Process,Open,20180815,20180815
85391998,Santander Bank NA,"1847SP000038",Supplementary Process,Covid 19 XXX Notice Issued,20180815,20201230
87464581,Santander Bank NA,"1984CV00600",Administrative Civil Actions,Closed,20190221,20190612
87490759,Santander Bank NA,"1984CV00686",Contract / Business Cases,Open,20190301,20190621
87619623,Santander Bank NA,"1984CV01407",Contract / Business Cases,Closed,20190502,20190614
87627348,Santander Bank NA,"1984CV01443",Contract / Business Cases,Open,20190506,20191107
87679582,Santander Bank NA,"1884CV02219",Contract / Business Cases,Open,20180718,20200203
87711412,Santander Bank NA,"1884CV02789",Contract / Business Cases,Suspended,20180906,20180921
87715543,Santander Bank NA,"1884CV02372",Contract / Business Cases,Closed,20180731,20190329
87740265,Santander Bank NA,"1884CV00676",Contract / Business Cases,Open,20180227,20190711
87765780,Santander Bank NA,"1884CV01492",Contract / Business Cases,Closed,20180515,20190628
7928380,"Main Street Acqusition Corp. Assignee of Santander Consumer USA, Inc. Assignee of HSBC Auto Finance","1260CV000491",Civil,Disposed (Statistical Purposes),20120806,20120918
9031120,Main Street Acquisition Corp Assignee of Santander Consumer USA Inc assignee of HSBC Auto Finance,"1256CV001471",Civil,Disposed (Statistical Purposes),20120806,20120928
9549082,Santander Bank NA fka Sovereign Bank NA,"1488SP000001",Supplementary Process,Disposed (Statistical Purposes),20140219,20140324
18013869,Santander Bank NA fka Sovereign Bank NA,"1477CV00959",Real Property,Closed,20140613,20140822
11043896,Santander Bank NA aka Sovereign Bank NA,"1456SP000761",Supplementary Process,Disposed (Statistical Purposes),20141107,20150309
12955967,"Santander Consumer USA, Inc,, assignee","1222CV000193",Civil,Disposed (Statistical Purposes),20120514,20120719
13794556,Main Street Acquisition Corp assignee of Santander Consumer USA Inc assingee of HSBC Auto Finance,"1256CV002212",Civil,Disposed (Statistical Purposes),20121130,20140219
13925596,"Santander Bank, N.A. f/k/a Sovereign Bank N.A.","1388SU000056",Summary Process,Disposed (Statistical Purposes),20131112,20150501
15485151,Main Street Acquisition Corp. assignee of Santander Consumer USA Inc.,"1414CV000207",Civil,Pending,20140415,20140415
15967334,"Santander Bank, N.A., formerly known as Sovereign Bank, n.A.","14H83SP05740NB",Housing Court Summary Process,Active,20141212,20141212
17292956,"Santander Bank, N. A.","1443SU000011",Summary Process,Disposed (Statistical Purposes),20140414,20140425
73774054,"Santander Bank, N. A.","1584CV00749",Contract / Business Cases,Closed,20150316,20160203
75490910,"Santander Bank, N. A.","1581CV00150",Contract / Business Cases,Closed,20150115,20160211
18118452,"Santander Consumer USA INC.,","1407CV000177",Civil,Disposed (Statistical Purposes),20140321,20150220
18144008,"Santander Bank, N.A. f/k/a Sovereign Bank, NA","1381CV03597",Contract / Business Cases,Open,20130813,20140114
59445465,"Santander Bank, N.A. f/k/a Sovereign Bank, NA","15H85SP002642",Housing Court Summary Process,Active,20150713,20150713
19007898,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A, f/k/a Sovereign","1481CV08081",Contract / Business Cases,Suspended,20141027,20150928
19046681,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A.","1381CV00291",Contract / Business Cases,Closed,20130125,20140108
51872371,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A.","1381CV03927",Contract / Business Cases,Closed,20130906,20141112
57240057,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A.","1481CV06923",Contract / Business Cases,Closed,20140812,20141015
21177310,"Santander Bank,N.A.","1507SP000059",Supplementary Process,Disposed (Statistical Purposes),20150219,20150406
55086644,"Santander Bank,N.A.","1681CV00942",Contract / Business Cases,Closed,20160404,20160624
66406327,"Santander Bank,N.A.","1681CV02775",Contract / Business Cases,Open,20160927,20160927
70922871,"Santander Bank,N.A.","1681CV01164",Contract / Business Cases,Open,20160421,20160421
70955276,"Santander Bank,N.A.","1681CV01124",Contract / Business Cases,Open,20160419,20160419
71291162,"Santander Bank,N.A.","1681CV00753",Contract / Business Cases,Open,20160315,20160315
71768565,"Santander Bank,N.A.","1681CV00307",Contract / Business Cases,Open,20160203,20160203
72061899,"Santander Bank,N.A.","1581CV06637",Equitable Remedies,Open,20151204,20151204
72178804,"Santander Bank,N.A.","1681CV00022",Contract / Business Cases,Open,20160105,20160105
72658069,"Santander Bank,N.A.","1581CV06918",Contract / Business Cases,Open,20151224,20151224
72864852,"Santander Bank,N.A.","1581CV06014",Contract / Business Cases,Closed,20151015,20161004
74300810,"Santander Bank,N.A.","1581CV03483",Contract / Business Cases,Closed,20150521,20160119
74470369,"Santander Bank,N.A.","1581CV00834",Contract / Business Cases,Closed,20150226,20150901
75068396,"Santander Bank,N.A.","1581CV00268",Contract / Business Cases,Open,20150123,20150123
83986821,"Santander Bank,N.A.","1781CV00637",Real Property,Open,20170301,20170301
84629073,"Santander Bank,N.A.","1781CV03276",Contract / Business Cases,Suspended,20171108,20190118
86475753,"Santander Bank,N.A.","1810SP000026",Supplementary Process,Disposed (Statistical Purposes),20180226,20181213
87282083,"Santander Bank,N.A.","1881CV02833",Contract / Business Cases,Open,20181003,20181003
87291133,"Santander Bank,N.A.","1881CV00962",Contract / Business Cases,Open,20180404,20180404
22142597,Midland Funding LLC assignee of Santander Financial Services,"1506SC001382",Small Claims,Pending,20150901,20150901
24409023,Midland Funding LLC assignee of Santander Financial Services,"1520SC000600",Small Claims,Disposed (Statistical Purposes),20150724,20160111
29429193,Midland Funding LLC assignee of Santander Financial Services,"1542SC000374",Small Claims,Disposed (Statistical Purposes),20151113,20151229
29674868,Midland Funding LLC assignee of Santander Financial Services,"1513CV000484",Civil,Disposed (Statistical Purposes),20150602,20151028
22953181,LVNV Funding LLC assignee of Santander Consumer assignee of Webbank,"1615SC000490",Small Claims,Pending,20160325,20160325
81490016,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a Sovereign Bank","17H83SP05170NB",Housing Court Summary Process,Active,20171106,20171107
82719459,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a Sovereign Bank","20 SM 001975",Servicemembers,Closed,20201231,20210216
82739855,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a Sovereign Bank","20 SM 001976",Servicemembers,Closed,20201231,20210216
82991434,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a Sovereign Bank","1772CV00189",Real Property,Open,20170503,20170503
83750242,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a Sovereign Bank","17 SM 005180",Servicemembers,Closed,20170608,20210305
23262961,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank/,"1520SC000970",Small Claims,Disposed (Statistical Purposes),20151224,20160201
25763193,Main Street Acquisition Corp. as assignee of Santander Bank,"1516SP000050",Supplementary Process,Disposed (Statistical Purposes),20150511,20150715
53691410,Santander Bank N.A. F/K/A Sovereign Bank,"15H83SP01002BR",Housing Court Summary Process,Active,20150302,20150302
30125750,LVNV Funding LLC assignee of Santander Consumer Bank USA assignee of Webbank/Fingerhut,"1611SC000537",Small Claims,Pending,20160325,20160325
32147914,Midland Funding LLC assignee of Banco Santander Puerto Rico,"1533CV000614",Civil,Disposed (Statistical Purposes),20150824,20151217
32731441,LVNV Funding LLC assignee of Santander Consumer USA,"1560SC001538",Small Claims,Disposed (Statistical Purposes),20151224,20160202
72416436,LVNV Funding LLC assignee of Santander Consumer USA,"1631SC000880",Small Claims,Disposed (Statistical Purposes),20160725,20160929
75156193,LVNV Funding LLC assignee of Santander Consumer USA,"1610SC000491",Small Claims,Disposed (Statistical Purposes),20160705,20160902
78979367,LVNV Funding LLC assignee of Santander Consumer USA,"1715SC000718",Small Claims,Open,20170309,20170309
78981306,LVNV Funding LLC assignee of Santander Consumer USA,"1715SC000700",Small Claims,Disposed (Statistical Purposes),20170309,20170331
79323988,LVNV Funding LLC assignee of Santander Consumer USA,"1761SC000117",Small Claims,Disposed (Statistical Purposes),20170123,20170328
34628586,"Santander Bank, N.A., formerly known as Sovereign Bank","15H83SP05255TA",Housing Court Summary Process,Active,20151103,20151103
73176004,Santander Consumer USA Inc.,"1679CV00434",Equitable Remedies,Open,20160610,20160610
79253986,Santander Consumer USA Inc.,"1711CV000195",Civil,Disposed (Statistical Purposes),20170217,20170505
84798916,Santander Consumer USA Inc.,"1982CV00712",Equitable Remedies,Open,20190603,20190603
39353027,"Santander Bank, N.A. FKA Sovereign Bank N.A.","16H77SP000810",Housing Court Summary Process,Active,20160224,20160224
87282438,"Santander Bank, N.A. FKA Sovereign Bank N.A.","19 SM 002324",Servicemembers,Closed,20190506,20190619
41813872,"Santander Bank, N.A., formerly known as Sovereign Bank N.A., formerly known as Sovereign Bank","15H85SP003985",Housing Court Summary Process,Active,20150930,20150930
83996215,"Santander Bank, N.A., formerly known as Sovereign Bank N.A., formerly known as Sovereign Bank","20 SM 000488",Servicemembers,Closed,20200128,20201201
84006073,"Santander Bank, N.A., formerly known as Sovereign Bank N.A., formerly known as Sovereign Bank","19 SM 004676",Servicemembers,Closed,20191007,20191119
84092846,"Santander Bank, N.A., formerly known as Sovereign Bank N.A., formerly known as Sovereign Bank","19 SM 005366",Servicemembers,Inactive,20191105,20191230
41967327,"Santander Bank, N.A","15 SM 000635",Servicemembers,Closed,20150202,20150706
51177247,"Santander Bank, N.A","14 MISC 487177",Servicemembers,Closed,20141014,20150116
77169123,"Santander Bank, N.A","1423SP000068",Supplementary Process,Disposed (Statistical Purposes),20140218,20140411
79247663,"Santander Bank, N.A","1711SP000324",Supplementary Process,Disposed (Statistical Purposes),20171106,20180413
82124164,"Santander Bank, N.A","17 SM 002946",Servicemembers,Closed,20170403,20180412
82133104,"Santander Bank, N.A","17 SM 002947",Servicemembers,Closed,20170403,20210427
82137439,"Santander Bank, N.A","17 SM 002950",Servicemembers,Closed,20170403,20210430
82138807,"Santander Bank, N.A","17 SM 002945",Servicemembers,Closed,20170403,20171017
84294640,"Santander Bank, N.A","17 SM 005064",Servicemembers,Closed,20170605,20180409
84945250,"Santander Bank, N.A","1784CV00519",Contract / Business Cases,Closed,20170217,20171219
86963144,"Santander Bank, N.A","19 SM 000237",Servicemembers,Closed,20190115,20190503
87286009,"Santander Bank, N.A","1881CV02851",Contract / Business Cases,Open,20181004,20181004
48050082,"Santander Consumer USA, Inc","1381CV04043",Contract / Business Cases,Closed,20130916,20140714
48670456,"Santander Consumer USA, Inc","1648CV000097",Civil,Pending,20160504,20160504
48091435,"Santander Bank, N.A. F/K/A Nantucket Bank","1475CV00013",Real Property,Closed,20140520,20141006
48091714,"Santander Bank, N.A. F/K/A Nantucket Bank","1475CV00014",Real Property,Closed,20140527,20140929
48092722,"Santander Bank, fka","1472CV00198",Equitable Remedies,Open,20140428,20140709
48789564,Santander Consumer USA Inc. an Illinois Corporation,"1643CV000071",Civil,Pending,20160404,20160404
74151310,Santander Consumer USA Inc. an Illinois Corporation,"1679CV00180",Contract / Business Cases,Open,20160314,20160314
50653308,Norfolk Financial Corp/Banco Santander,"0915SC000044",Small Claims,Disposed (Statistical Purposes),20090106,20090326
53500480,Main Street Acquisition Corp. assignee of Santander Consumer USA,"1214CV000581",Civil,Disposed (Statistical Purposes),20120808,20130611
54201049,"Santander Bank, N.A. f/k/a Sovereign Bank","1481CV08674",Contract / Business Cases,Closed,20141204,20150817
83756104,"Santander Bank, N.A. f/k/a Sovereign Bank","17 SM 005214",Servicemembers,Closed,20170609,20190422
54268970,"Santander Bank, f/k/a Sovereign Bank","1481CV01991",Equitable Remedies,Closed,20140326,20140609
55126363,"Santander Bank, N.A. f/k/a Sovereign Bank, N.A. f/k/a","1481CV04326",Contract / Business Cases,Closed,20140423,20140528
55431536,"Santander Bank, N.A., Santander Bank, N.A.","15 SM 010275",Servicemembers,Open,20151119,20151119
56916450,Santander Consumer Usa As Servicer For Sovereign B,"1033CV001330",Civil,Disposed (Statistical Purposes),20100729,20101123
57014016,"SantanderBank, N.A.","14 MISC 482836",Servicemembers,Closed,20140409,20140618
78938715,"Santander Bank, NA f/k/a Sovereign Bank, NA","1706CV000331",Civil,Disposed (Statistical Purposes),20170816,20181212
57665804,Santander Bank. N.A.,"14 MISC 483669",Servicemembers,Closed,20140513,20151009
72880887,Santander Bank. N.A.,"1581CV05290",Contract / Business Cases,Open,20150810,20150810
84297810,Santander Bank. N.A.,"1981CV03552",Equitable Remedies,Open,20191205,20191205
58533955,"Santander Bank, N.A., f/k/a Sovereign Bank, Successor to Fleet","1481CV08260",Contract / Business Cases,Closed,20141106,20141118
59821994,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Figgerhut,"1659SC000888",Small Claims,Pending,20160812,20160812
63074256,Santander Bank NA fka,"1484CV03706",Contract / Business Cases,Suspended,20141125,20150617
66125268,Santander Bank NA fka,"1584CV02715",Contract / Business Cases,Suspended,20150909,20160125
68152202,Santander Bank NA fka,"1284CV03384",Contract / Business Cases,Closed,20120912,20160325
73963297,Santander Bank NA fka,"1584CV00377",Contract / Business Cases,Closed,20150211,20150415
63520531,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1618SC001234",Small Claims,Disposed (Statistical Purposes),20160801,20161031
77430843,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1756SC000475",Small Claims,Disposed (Statistical Purposes),20170216,20170301
78713216,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1715SC000448",Small Claims,Open,20170206,20170206
79059602,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1615SC002569",Small Claims,Disposed (Statistical Purposes),20161207,20170323
79279628,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1711SC000764",Small Claims,Disposed (Statistical Purposes),20170313,20170614
79281009,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1711SC000762",Small Claims,Disposed (Statistical Purposes),20170313,20170614
79745654,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1621SC000818",Small Claims,Disposed (Statistical Purposes),20161215,20170512
80128927,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1766SC000206",Small Claims,Disposed (Statistical Purposes),20170310,20170612
80703475,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1765SC000185",Small Claims,Disposed (Statistical Purposes),20170313,20170717
80704971,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1765SC000188",Small Claims,Disposed (Statistical Purposes),20170313,20170717
81696771,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1709SC000073",Small Claims,Disposed (Statistical Purposes),20170317,20170623
83762094,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank,"1738SC000508",Small Claims,Disposed (Statistical Purposes),20170327,20171013
63533858,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1615SC001776",Small Claims,Pending,20160914,20160914
71499126,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1664SC001059",Small Claims,Disposed (Statistical Purposes),20160930,20161114
79027350,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1615SC002548",Small Claims,Disposed (Statistical Purposes),20161205,20170330
79037164,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1716SC000004",Small Claims,Disposed (Statistical Purposes),20170103,20170320
80293523,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1766SC000050",Small Claims,Disposed (Statistical Purposes),20170119,20170412
83668284,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1738SC000280",Small Claims,Disposed (Statistical Purposes),20170227,20170821
83874282,LVNV Funding LLC Assignee of Santander Consumer USA Assignee of Webbank/Fingerhut,"1716SC000084",Small Claims,Disposed (Statistical Purposes),20170123,20170420
63672636,Santander Securities LLC,"1684CV03156",Equitable Remedies,Open,20161014,20161014
67246372,Santander Securities LLC,"1585CV00398",Contract / Business Cases,Open,20150316,20150316
84134281,Santander Securities LLC,"1681CV03719",Equitable Remedies,Open,20161228,20161228
85321041,Santander Securities LLC,"1782CV00450",Equitable Remedies,Open,20170414,20170414
87363317,Santander Securities LLC,"1881CV01386",Equitable Remedies,Open,20180511,20180511
64135804,"Santander Consumer USA Inc., as servicer for Sovereign Bank","1359CV000392",Civil,Disposed (Statistical Purposes),20130510,20140128
64228000,Santander Bank N A f/k/a,"1479CV00813",Contract / Business Cases,Open,20141023,20141114
65294777,Santander Bank N A f/k/a,"1479CV00256",Contract / Business Cases,Open,20140331,20140804
64420216,LVNV Funding LLC As Assignee of Santander Consumer USA,"1601SC001752",Small Claims,Open,20160906,20160906
64421451,LVNV Funding LLC As Assignee of Santander Consumer USA,"1601SC001753",Small Claims,Open,20160906,20160906
67608296,LVNV Funding LLC As Assignee of Santander Consumer USA,"1613SC001837",Small Claims,Pending,20161110,20161110
64691408,Santander Bank NA f/k/a,"1582CV00393",Equitable Remedies,Closed,20150323,20150629
65032562,"Santander Holdings USA, INC. dba Santander Bank","1601CV000773",Civil,Disposed (Statistical Purposes),20160504,20160518
65987753,"Santander Bank, N.A. fka","1584CV02484",Contract / Business Cases,Closed,20150817,20160831
73943768,"Santander Bank, N.A. fka","1484CV02742",Contract / Business Cases,Closed,20140827,20141204
74500719,"Santander Bank, N.A. fka","1484CV02538",Contract / Business Cases,Closed,20140811,20151105
74500722,"Santander Bank, N.A. fka","1484CV02538",Contract / Business Cases,Closed,20140811,20151105
75311676,"Santander Bank, N.A. fka","1384CV04394",Contract / Business Cases,Closed,20131216,20150302
75335593,"Santander Bank, N.A. fka","1384CV04395",Contract / Business Cases,Closed,20131216,20141219
73187750,Santander Bank N A fka,"1584CV00911",Contract / Business Cases,Closed,20150330,20150507
73190815,Santander Bank N A fka,"1584CV00912",Contract / Business Cases,Closed,20150330,20160610
74422938,Santander Bank N A fka,"1484CV03404",Contract / Business Cases,Closed,20141030,20160603
75486048,Santander Bank N A fka,"1484CV01652",Contract / Business Cases,Closed,20140522,20141117
75510312,Santander Bank N A fka,"1384CV03941",Contract / Business Cases,Closed,20131105,20150813
75617799,Santander Bank N A fka,"1484CV01622",Contract / Business Cases,Closed,20140519,20140728
66163870,"Santander Bank, NA fka","1584CV01175",Contract / Business Cases,Closed,20150421,20151118
66270065,"Santander Consumer USA Inc., an Illinois Corporation dba","1584CV02153",Contract / Business Cases,Closed,20150717,20151117
66448299,"Santander Bank, formerly know as Sovereign Bank N.A. formerly known as Soveregin Bank","1681CV01846",Equitable Remedies,Open,20160627,20160627
66635704,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,"1620SC000594",Small Claims,Pending,20160919,20160919
79521060,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,"1638SC000964",Small Claims,Disposed (Statistical Purposes),20161205,20170217
79521059,LVNV Funding LLC assignee of Santander Consumer USA assignee of Cit Bank/,"1638SC000964",Small Claims,Disposed (Statistical Purposes),20161205,20170217
66707657,"Main Street Acquisition Corp., assignee of Santander Consumer USA","1325SP000025",Supplementary Process,Disposed (Statistical Purposes),20130131,20130731
66708662,"Main Street Acquisitions Corp., of Santander Consumer USA","1325SP000026",Supplementary Process,Disposed (Statistical Purposes),20130131,20130731
66876263,Santander Bank NA fka (as amended),"1384CV03415",Contract / Business Cases,Suspended,20130926,20151022
66969247,Santander Bank NA fka (as amended),"1384CV03320",Contract / Business Cases,Closed,20130918,20131204
67209307,Santander Bank NA fka (as amended),"1384CV03086",Contract / Business Cases,Closed,20130828,20131106
67140062,Santander Bank N A (as amended),"1384CV02281",Contract / Business Cases,Closed,20130624,20150306
67487355,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut Credit,"1656SC001910",Small Claims,Disposed (Statistical Purposes),20160915,20161101
68493799,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut Credit,"1656SC001538",Small Claims,Pending,20160810,20160810
67530795,Santander Bank NA f/k/a (As Amended,"1384CV02838",Contract / Business Cases,Closed,20130807,20140314
67755682,"LVNV Funding, LLC assignee of Santander Consumer USA","1613SC001535",Small Claims,Pending,20160921,20160921
75268096,"LVNV Funding, LLC assignee of Santander Consumer USA","1607SC001275",Small Claims,Pending,20161004,20161004
68512918,Main Street Acquisition Corp aao Santander,"1356CV000919",Civil,Disposed (Statistical Purposes),20130530,20131231
68521992,LVNV Funding LLC assignee of Santander Consumer USA assignee Metabank,"1611SC002072",Small Claims,Pending,20160930,20160930
71250756,"Santander Bank, N.A. formerly known as Sovereign Bank, N.A. formerly known as Sovereign Bank","16 SM 005084",Servicemembers,Open,20160516,20160516
71536116,"Origen Capital Investments III, LLC, Assignee of Santander Bank, N.A. successor merger with Sovereign Bank, N.A.","1573CV00566",Real Property,Closed,20150612,20150727
72071184,"Santander Bank, N.A. successor in interest to Compass Bank for Savings","1573CV00427",Real Property,Closed,20150430,20150722
72284464,LVNV Funding LLC assignee of Santander Consumer USA assignee of Webbank / Fingerhut,"1664SC000796",Small Claims,Disposed (Statistical Purposes),20160801,20160920
